n_copy=5,n_copy=4,n_copy=3,n_copy=2,n_copy=1
0.9902799947493914,0.9859220735636124,0.9873065717731963,0.9877375728021085,0.9700098014728861
0.991875679311417,0.9897541372087875,0.9883318249807197,0.9884020342050056,0.9684311829367229
0.9834715372901704,0.9870727991101274,0.991302472738287,0.9882255222734846,0.9675934926163147
0.9906763020082041,0.9886406571644926,0.9882405175244653,0.9904058271007469,0.9684727633889274
0.9869060329836972,0.9890493736681126,0.9881610592230087,0.9874653688992949,0.967717664055049
0.9921759792827156,0.9895885485610462,0.9884235720538812,0.9899174244438569,0.9685713277632554
0.9930530061059674,0.9854729763034236,0.9865612558806527,0.9885595336294779,0.9676556645158154
0.988565699971109,0.9862084664091086,0.9918446677158493,0.989570016557272,0.9679968066417867
0.985667504173053,0.9892112174021082,0.9896814911466905,0.9893573573103354,0.9687176099168283
0.9875564482211653,0.9875236142418153,0.9844919288888652,0.9867798882097008,0.9673725966571282
0.984777281103104,0.9888354429373148,0.9865266940017999,0.9871793635109991,0.9698225658378553
0.988356816002218,0.9890910838969021,0.9911188935313533,0.9879481527314965,0.9688414614390232
0.9824437666476167,0.9889973056465118,0.9894944286742507,0.989104631987043,0.967587290253267
0.9921201514305318,0.992947325220113,0.9879072528525966,0.9874397056522186,0.9688824187609619
0.9896956195868594,0.9872302453447231,0.9896456101199399,0.9900724079578094,0.9677031515769534
0.9894813504760002,0.9897110639253976,0.9880846259180475,0.9879620726779549,0.9689791516693873
0.9895618044618786,0.9884643663770141,0.9918647531504217,0.9895368453722387,0.968039802766104
0.9891725280814575,0.9882077944457933,0.9902849096746179,0.9904684733578139,0.9693014876107964
0.9895430600789334,0.9875355170404135,0.9879621871840466,0.9879606127515529,0.9699948277799268
0.9862784571354724,0.9864089626744262,0.9884789141648027,0.9875973415529268,0.9681089367172736
0.9917629380341408,0.9898628884483358,0.9927384556306633,0.9885005058138385,0.9674037916451165
0.9912414236779199,0.9916414380142506,0.9895252667711849,0.9907433324433318,0.9682210698890141
0.9858509424205064,0.9881591170333629,0.9924974047330787,0.9895159490374632,0.9688963123990164
0.9919490977988815,0.9896775973695006,0.9913879881333099,0.9876885386698603,0.9683296917540962
0.9884093240207886,0.9946083451472028,0.9877314545334047,0.9883050695128526,0.9689009904235024
0.9879677882530851,0.9925235489730901,0.9898031728252188,0.9875185123377184,0.9673602166176359
0.9893768816632,0.9903401233037049,0.9909691529091871,0.9895183158989067,0.9678562162638422
0.9927334955761568,0.9841903794955924,0.9868333479896729,0.9893651400719229,0.9690835518745282
0.9890412840976691,0.9870628581028307,0.9890451131284727,0.9870470411051361,0.9681662303394645
0.9966750329507182,0.9870395744131731,0.9902958922276657,0.9891040056465081,0.9674634988429771
0.9883666853605805,0.9903908599747077,0.9954739081474236,0.988906419146634,0.9694456601838702
0.9920538418646765,0.9839998697696614,0.9861161610766153,0.9894466576139234,0.9696065191066682
0.9878743221564752,0.9916401274535658,0.990000485563899,0.9883124042794593,0.9690226501766338
0.9922883629984705,0.9906752019433116,0.9885915778126159,0.989111837894411,0.9700981175386636
0.9890649603435514,0.9888841010960345,0.9874743228400658,0.9898967924634872,0.9677722261238795
0.9897692557950535,0.9910500929896612,0.9882215637888584,0.9907742581424475,0.9684335870035814
0.9920939501957762,0.9911567035870524,0.9866917330004338,0.9898546894457315,0.9696570990713815
0.9908937672763332,0.9895411701411474,0.9879467831669533,0.9903755989122834,0.9682359406210712
0.9898260901330846,0.9907113115483829,0.9907759660789262,0.9892781272027981,0.9682993935366118
0.9843590978322594,0.9870407583985553,0.9909540082047893,0.9904120196790499,0.9684246215754861
0.9844089200180145,0.9833424195184142,0.9908695772607897,0.9894018094899247,0.968472812724266
0.9865999003624373,0.9910727479463848,0.9883827917949437,0.9862900935596416,0.968232297230416
0.9906884384357436,0.989165821747256,0.9882935134705416,0.9868172617200621,0.9685404841669274
0.9915297692292928,0.9863466783986581,0.987396588494342,0.9886602744591816,0.9691443915582354
0.990102955906294,0.9906048383381775,0.9891790656457389,0.9869219974588308,0.968249220003794
0.9875107754828417,0.989319272536959,0.9866185483812354,0.9891705241976769,0.9683902610407362
0.9909896906987313,0.9891252047055056,0.9896277207112826,0.9887120613044533,0.9680144530439563
0.9873838856322393,0.9883426884608859,0.9880436237957236,0.9907843102191947,0.9688811301383934
0.9889865036830093,0.9854384148312072,0.9883923441632395,0.9879675926747559,0.9679119836092728
0.9864365530845625,0.9871232727132199,0.9898632511972653,0.9888148857920683,0.9685759634622714
0.986005935188094,0.9887506622802987,0.989451787269746,0.9909339961498459,0.9683106316180129
0.9910935747391139,0.9928249913510565,0.9862587795676544,0.9872613103813231,0.9682555986413738
0.9899131058295201,0.9864241527210571,0.9887233248047977,0.9878071087053981,0.9685079677397117
0.9858410549791777,0.9894063721171996,0.9914000724870065,0.9877563978227784,0.9685786961364695
0.9894371642250465,0.987183153130998,0.9902899289332356,0.9892997519529069,0.9681310809923489
0.9855174496234571,0.9880099873770745,0.9866221165375173,0.9908611683680304,0.968844851474818
0.9868363699562115,0.9878907186100032,0.9879225609720551,0.9894974618532472,0.9695782540232321
0.9883173112060653,0.9899784047230511,0.9867832483335193,0.9900093671886997,0.9686127375726907
0.9840476596036775,0.9898110952024729,0.9897086912823188,0.9895920293980602,0.9684625302209517
0.9862706857912332,0.9885674391804772,0.9874910012388398,0.9864491915510291,0.9693357603990023
0.9845960651788609,0.9891646170014808,0.9874251579331765,0.9897058539923349,0.9676816760373517
0.9888528992213115,0.9914729863995534,0.9905893537258401,0.9906487064319307,0.9690189486860562
0.9915621442267256,0.9869538969404646,0.9865366963981954,0.9891824195875667,0.9673804458967059
0.9904245552791873,0.9873234232572764,0.9882667777652371,0.9887726783737139,0.9684632703318565
0.9893033686898668,0.989473114815899,0.9893081331709052,0.990039274490181,0.9691035062456055
0.9893812131444352,0.992943301289053,0.9884120807077724,0.9880688898490936,0.9678292669513038
0.9892943115687722,0.9930504198281351,0.9890809309378757,0.9887354863345489,0.968909507094232
0.9867759312029015,0.9870406312175177,0.9893888497912365,0.9887823725854548,0.9680132219239992
0.9888448462442254,0.9833651641088955,0.9910844848542723,0.9902840415404239,0.9691662779675247
0.9895901169962622,0.990069650340006,0.9871756558930229,0.9886801884580594,0.968864002564049
0.9876869214607509,0.987595152639624,0.9867046811395418,0.9874955092316783,0.9685962774660652
0.9858286089940717,0.9872678297946141,0.9871870934290289,0.9881199221774624,0.9695310064813516
0.9879272745509019,0.9887790206124937,0.9897542257425184,0.9889721284323878,0.9690181194870694
0.9927761573774984,0.9853415046514756,0.9885537132188965,0.9876279834693438,0.9673940476211276
0.9862075636727476,0.9884740605660827,0.9878415903938211,0.9893588737406634,0.9687896414794188
0.989556310278206,0.9884550254115566,0.9907659188912824,0.9883360904651498,0.9683749182062493
0.9897079030644861,0.9902792643162815,0.9886185386531547,0.9891645576136179,0.9688268188889135
0.9872313329396002,0.9901439742918416,0.9930302167746132,0.9874617281700678,0.9683926006316815
0.9888981916086937,0.9897608842731139,0.9854304809694676,0.989350729333072,0.9678346420169965
0.9908149821593701,0.9887881674738934,0.989206078124478,0.9886792441310471,0.9678641300531167
0.9844009493186956,0.9926586853705661,0.9909234212794568,0.989425183301332,0.9677586933490796
0.9903650337328722,0.9900432405868017,0.9867660534160139,0.9892584695194212,0.9684080628719668
0.9884078744832205,0.9889636318119045,0.9875194968290903,0.9879770196524968,0.9687677032358478
0.9849081142475803,0.9893620389974246,0.9896984518776321,0.9872074063192369,0.9683211232490853
0.9892218726796271,0.9836391129469214,0.9882642667475116,0.9895780317782442,0.9677382219414588
0.9887218313427507,0.9932533211336187,0.9891623653087922,0.989471992236668,0.9686006533238793
0.9845040049331178,0.9877178856085145,0.9864844910785834,0.9880097380619248,0.9683183975481887
0.9853133538754776,0.989595689172373,0.9906155808981562,0.9885551047729625,0.968168035217782
0.992300092305648,0.9868303868505381,0.9863045407180631,0.9876099055962119,0.9696182639715738
0.9882433562720547,0.98699039572028,0.9917520128592829,0.9893576659607674,0.967458475095161
0.990603093452357,0.9848337066895707,0.9881131596969585,0.9883786173434336,0.9682071895630355
0.9886647945981741,0.9875109299757657,0.9881177093337454,0.9886841329411561,0.9685820690934908
0.984994596640463,0.9889354699057963,0.9871015640388451,0.9899746285075628,0.9682629506056083
0.985678824350284,0.9937908423108283,0.9900385061059949,0.987617884884547,0.9684393399381689
0.9858819413703472,0.9854832884853509,0.9877282198066343,0.9887832104626006,0.9679377485278994
0.9862539755934503,0.9898000299641793,0.9896051890116886,0.9877000256031822,0.967221123990668
0.9902103418299968,0.992175795020647,0.9897895085571374,0.9888629213010471,0.9682115357370111
0.9851586006231325,0.9912470487907228,0.9875371563058697,0.9890943421976921,0.967254540431558
0.9883937409299668,0.9871737603337264,0.9881359073073835,0.9864216058219307,0.9688307169394007
0.9868766230287325,0.9928217360746504,0.9856336705857848,0.987459793074529,0.9684948457242492
0.9870778737314746,0.9870925447760928,0.9882094464424701,0.987511993907141,0.9690609291575988
0.9911919937837561,0.98722696107125,0.9886427803666293,0.989539412660427,0.9675777308552174
0.9869944041972661,0.994208918663159,0.9883604887415839,0.9880796673478454,0.9679383381710622
0.9918563130054877,0.9883695129433349,0.9879509573194629,0.989949499917065,0.9680763627136629
0.9881979165149605,0.9879821451334238,0.9879505004821769,0.9889461561269092,0.967585956172408
0.984437694432606,0.9893673840112477,0.9856529945860244,0.9886636247866752,0.9682307582382401
0.9855046376851156,0.9863468144305849,0.9875280273106879,0.986559290209837,0.9681032071271003
0.9923425577146318,0.9908189852629787,0.9878140568767411,0.986521295299216,0.967678548975579
0.9849485608460546,0.9886487601358113,0.9894313827349454,0.9897017717814879,0.9684985504214304
0.9919231685335061,0.9884382775621964,0.9857496958251157,0.9875867717978412,0.9683223840528808
0.9872421753111541,0.9886613045715974,0.9891087149863584,0.9883546762323583,0.968254062295058
0.9878140289806057,0.9858861713962717,0.9900131241878967,0.9895604158030405,0.9677959977349848
0.9869543317535593,0.9908643983756228,0.9872655851162627,0.989138440433878,0.9670301672135599
0.9874806262611491,0.985695014192831,0.9887115435267587,0.9875657536091184,0.9684254988048401
0.9873003184803515,0.9881340239851559,0.987041459247873,0.9877363107805051,0.968193532834945
0.9869783290981142,0.9898374257756776,0.9921317897838599,0.9877349282134795,0.9688762025257447
0.9824856532697417,0.988805534790289,0.9843100428150731,0.9891934467517861,0.9692427290915044
0.990458300244158,0.9917453261444552,0.9874851455136741,0.987561229675336,0.9679244855535062
0.9935682175138127,0.9858088996985536,0.9905434963939657,0.9897230676704798,0.9678936419571781
0.9882093121298998,0.9862491202368263,0.9895042855587902,0.9889477106942585,0.9684580765751485
0.9930104618389449,0.9919118082312735,0.9879972070435591,0.9910698963641162,0.9689339378954328
0.9888651227437475,0.9865481541584117,0.9856991274082365,0.9869435467459813,0.9675289115782856
0.9910302089524915,0.9921217982310154,0.987247227624127,0.9888753878455254,0.9693450461933807
0.987019231128843,0.9894800419352976,0.989805078320833,0.9888538446985877,0.9681641295966825
0.9903719095345488,0.988191539185086,0.9872848122892537,0.9880900925864677,0.9682724310589145
0.9885194086508595,0.9858484460195083,0.9917649952986387,0.9888224630662986,0.968681425375788
0.9864023340490329,0.9883566245546395,0.9895495313001504,0.9895791968887228,0.9687213689465841
0.9900680030901855,0.9931372896555698,0.9891865775970848,0.9881091115538807,0.967910630474224
0.9904176434650204,0.9895772515121268,0.9903534132784326,0.9903011902769836,0.9677062236350575
0.9859674697729266,0.987537121724128,0.9877430289117232,0.9897429259052537,0.9676403458071872
0.9899675876837023,0.9878366545782393,0.9895829047726614,0.9896771165899906,0.9684533543235601
0.9922978944806925,0.9875251841672583,0.9878291537080156,0.9870632453073057,0.9681927479368443
0.9887705155334968,0.9874199172731571,0.989292943275058,0.9888950009568913,0.9674197992276784
0.9869735485391141,0.988081841356635,0.9936052060143894,0.9868973785707988,0.9685949003155081
0.9922770154183547,0.987812967286382,0.9867293919282272,0.9893830193191842,0.9688548197671393
0.9882716730281861,0.991144492294456,0.9881549722209428,0.9889455148521501,0.9685349953637663
0.9845294903551063,0.9887416863360297,0.9884178595464629,0.987845027847467,0.969131205737954
0.9878317838858112,0.988632333013422,0.9917807548502285,0.9868464281809582,0.967261303984468
0.986598406117317,0.988332907999901,0.9930538957203552,0.9885655971927869,0.9680729777861043
0.9869528072715896,0.988409809589246,0.9889488378363561,0.9890853409152431,0.9688580821195127
0.9910236786847334,0.9892896371726067,0.985407047680269,0.9893974499396961,0.9667576692974611
0.9879761677884725,0.9946071132624369,0.9893270829783551,0.9900616398831835,0.968162579901724
0.9901035970537171,0.9845563906232618,0.9868235658094352,0.9864860723437414,0.9677650486422452
0.9919535210145876,0.9873291969077829,0.9888706479648485,0.9883565890717235,0.9690932250466128
0.9855079523151831,0.9887361480934312,0.9900194279596167,0.9886319986845202,0.9689866002557498
0.9868715969961236,0.9917873707422374,0.98550298676843,0.9905378796454922,0.967518612666642
0.9907095199004194,0.9854352700104368,0.9864703814540211,0.9865923607417001,0.9675474477783076
0.988721960478883,0.9871919218916871,0.9860744730212798,0.9880581296789542,0.9691977301508548
0.9858925715070945,0.9925491031722742,0.9883834906232909,0.9875864360363323,0.9692826904121684
0.9899397835170729,0.9882390733375485,0.9888680803963735,0.985725671930552,0.9688986129076622
0.9943385756509776,0.9889471867758958,0.9854542986589327,0.9882670125211527,0.9691084736847814
0.992957761880491,0.9906648280678292,0.9882714853998572,0.989460465226537,0.9682664296197852
0.9909522395989885,0.9893754922414422,0.9883235398022929,0.9879255117671522,0.9696222524516815
0.9870487982837668,0.9886115300903615,0.9897789887852267,0.989170090547596,0.9688969778913192
0.9915829801002446,0.9907946171509825,0.9897177411996976,0.9894361509595352,0.9671106377692411
0.9927345907268549,0.9833667967288857,0.9896658393809667,0.9893461050152847,0.9680047166637133
0.9896611539063381,0.9889112070042683,0.9874922751575682,0.9897530037263367,0.9679871599835035
0.9856935062011147,0.9878682420186127,0.9890137595113423,0.9885186334209138,0.9667103831602413
0.988065737676975,0.9888514066002042,0.9856401113060786,0.9890860266149174,0.9692929652717368
0.9834127836783171,0.9874895238101744,0.9917667860881679,0.9900099293418273,0.9683930790363188
0.9854587460523162,0.9898660971978065,0.9872750677173535,0.9865898708149617,0.9681138908809406
0.993426675091633,0.9877332484155892,0.9919451436345653,0.9878815110837809,0.9687749963937994
0.9897815012468519,0.987359973206867,0.9888746148899962,0.9882914932493504,0.9685538002433569
0.9827057857822807,0.9878758200881506,0.9886953468266445,0.9876222952096708,0.9680086045715118
0.9893937828950444,0.9885496433169584,0.9927985871063385,0.9882180680589224,0.9681823662393255
0.9923543093285525,0.9876281448750828,0.9881598721616135,0.9873301476031366,0.9677629390245291
0.9873338837682046,0.9872193701489689,0.988793249710243,0.9882661038284825,0.9671795062474459
0.9849969979935261,0.9879741018801685,0.989752365414511,0.9890008625140814,0.9698419521561191
0.9916319006410192,0.9858403148449071,0.9880019201999465,0.9893387475271981,0.9687277052952606
0.9898640538253566,0.9861331979041417,0.9860574612143086,0.9870627001889509,0.9688034157482418
0.9917605281606968,0.9872319559148274,0.9877183118678121,0.9863021406947192,0.9686666103178438
0.9869765978284039,0.9884297943826453,0.989996103860825,0.9892984464244717,0.9675526200550166
0.984142502229304,0.9863900007243157,0.9907176122413437,0.9900694945228119,0.9690195812885667
0.984135089471961,0.9884810467232554,0.9883327594275149,0.9892034932148114,0.9679294056327593
0.9871296089240059,0.9879503101527646,0.9900763943566901,0.9891279090952028,0.9686601652661518
0.9927819218337949,0.9914223027970795,0.9862205585842425,0.9886045661516601,0.9685901547560724
0.9864269764451813,0.9884584747601657,0.9867316787771441,0.9876727968233426,0.9689378246458268
0.988441424753823,0.9868084035060295,0.9900237459986019,0.9878419097235606,0.9688030598090893
0.9892919628984057,0.9838891990153275,0.9899075534092763,0.9906250001342297,0.9688457615208309
0.9928509562509169,0.9926639822346187,0.9898362464002481,0.9886959436354895,0.9677815479780875
