n_copy=5,n_copy=4,n_copy=3,n_copy=2,n_copy=1
0.9738402417841341,0.9652904666325195,0.9717792393325354,0.9713386476365861,0.9561104603621953
0.9684513602985081,0.9730150023332548,0.9626079292381139,0.9678074815239186,0.9511534961769654
0.9602688980267228,0.9731528495863331,0.9698719642508893,0.9722993402775176,0.9539724843700754
0.9656738091494734,0.9737353632605372,0.9679580887618289,0.9667116264285118,0.9519516992657057
0.9625015656950829,0.9693028574683854,0.9724968427470976,0.9692379596867335,0.9515959248349803
0.9746057371813572,0.9758835146762588,0.9725067787990869,0.9707907305890826,0.9585758686437447
0.9644360215375486,0.9667554902520916,0.9765076940087846,0.9659249554967811,0.9519570208701545
0.9660347494645178,0.966666360615817,0.9664584883409506,0.9643881085617535,0.9551804674296285
0.9714887736663592,0.9595132568410203,0.9612065192426065,0.9667463235545785,0.9552412968503464
0.9738939542011916,0.9659907595574686,0.970143738337177,0.9676928310394639,0.9526047821591975
0.953312099717457,0.9749792655649973,0.9678527407692492,0.9689581363749669,0.9570937072596571
0.9612578426435222,0.9628968932581172,0.9669944304401901,0.9702624094079793,0.9535797520033817
0.9452083893749852,0.9676205907277966,0.9756613195097511,0.9646989972512858,0.9561401638292446
0.9741467119385379,0.9647048586803931,0.9676868282597322,0.9717389034972771,0.9565380711528003
0.9762638164271883,0.9574853644751974,0.9706828479627722,0.963428718592684,0.9493686574507848
0.9616607035038693,0.9698326254172326,0.966952691409482,0.9679444609552493,0.9610529129067258
0.967111189511624,0.9556828129961878,0.9666593630671183,0.9663939520270051,0.9567137801063409
0.9687447725379237,0.9644739392006614,0.9542900243943836,0.980079845235266,0.9535215745076421
0.962014320462374,0.9698026317003223,0.9755686986735612,0.9613217740596658,0.95001560030661
0.96830055707518,0.9791481168388432,0.96117446310023,0.96507907349515,0.9512637704629867
0.9679887776085468,0.9660118271059296,0.9694100521370832,0.9605931012701254,0.9541323305858393
0.9657083741921199,0.9660738107830528,0.9746666343448457,0.9610192151761183,0.9502454289331408
0.9577245361210913,0.9664382444739051,0.9699167083421155,0.9720857289281088,0.9498567218745114
0.9826365809558658,0.9871268059468431,0.9676393297633005,0.9632873266942213,0.9502005893146388
0.9756696656120626,0.9730783477266057,0.9608133695146605,0.97187793593432,0.9541316365142
0.978754981969914,0.967937939808956,0.9696991643656663,0.9699740303242401,0.9522734814379668
0.9763638017010092,0.9680360246740164,0.9666728618784755,0.9745835613961292,0.9519095440868663
0.9732493757171596,0.9576600163630761,0.9635601328395842,0.9672933904974845,0.9541020128367125
0.979106435985274,0.9681626650830055,0.9741183748340934,0.9748526515226903,0.9538726268558032
0.9717035996431687,0.9718972436398763,0.967512145041777,0.9659672268842894,0.9542268887816711
0.9679957310106234,0.9704931288788563,0.9562712779979818,0.9668976086674028,0.9548351097706526
0.9856731015947379,0.9522825787299974,0.9676536046200511,0.9692543158844629,0.9525945370239044
0.9678190931831142,0.9664898740407747,0.9667164317529939,0.9635146657342648,0.9534139596724152
0.9502054360473098,0.9688711688705419,0.9689266765278477,0.961884434472765,0.9539196061927765
0.9548746926308949,0.9698046460813755,0.9677210863097139,0.9657362797725695,0.9541941603049072
0.9769574685123464,0.9779693052399884,0.9677861510670225,0.9706936131188152,0.9567049779150193
0.9818673308253071,0.9705264513974183,0.9629949268853824,0.9656991051235639,0.9556624363877052
0.9562497458615485,0.9694983766086809,0.9587003827287415,0.9633462441239063,0.9532066589593716
0.964620768231782,0.9646413371706539,0.9586084092915194,0.9631007218311308,0.9551391529700158
0.9682633306648416,0.9641133868381415,0.9628713018195276,0.9637916222107956,0.9503395667693594
0.9609814836924707,0.960389923776373,0.9691328932957958,0.966137486121116,0.9565562777601886
0.9667140974348115,0.9617137799837854,0.9727868357440178,0.9692626769181548,0.9538886964475807
0.9725877271648289,0.9753482421370863,0.9595172650542063,0.9690771790689492,0.9523850297343642
0.9830448993138757,0.9694955486141889,0.9639310876557723,0.9670860643935726,0.9560481630086369
0.9546301206048333,0.9647557095217714,0.971122578962124,0.968283042266146,0.9527670168165899
0.970188826339372,0.9800577768726929,0.9591909053840063,0.9642592745235017,0.9541981633269632
0.9626978540969835,0.9596231894300202,0.9718789350237664,0.9696509751457544,0.9579464383236683
0.9575029118434373,0.9757136520591266,0.9743192079323009,0.9640877619080738,0.9546483020310558
0.9707612468365674,0.9720450248060893,0.9741723008874046,0.9768193309388882,0.9534542265588006
0.9614809459411563,0.9640031685020782,0.9666908305609606,0.9592162130829038,0.9515090441705415
0.9748091045374588,0.9706747778164599,0.9583326440385322,0.9616843972406407,0.9502564256436268
0.9717027600008614,0.9791821552202181,0.9622740584417958,0.973145396618084,0.9540111616649021
0.9690588626590618,0.9723576373475091,0.9714644552792859,0.9764843415791891,0.9574040277898024
0.9790881254833695,0.9593057460361373,0.9637786440945038,0.9617641176829914,0.9501754910943906
0.9663502397459389,0.9696760901022615,0.968336621318573,0.9669672424509704,0.9531880319923699
0.9747187366235666,0.96777300094563,0.9699137792119882,0.9611384783246915,0.9519084742276307
0.9656096268226724,0.9694454176335664,0.968366352975609,0.9691186882593593,0.9526580138380843
0.9590333728253427,0.981308640590116,0.9740955361785462,0.9696836747144153,0.9581812154699124
0.9606112715387314,0.9657421739496783,0.9701403837505321,0.9634030161726884,0.9518144384669825
0.9890176559273725,0.9697668263839128,0.9684105088522054,0.9643252628794617,0.9574247694864066
0.9606131864393357,0.9707086472712331,0.9648046308065139,0.9648817717605316,0.954251486852744
0.9694744577410507,0.9702942832642377,0.9700858086040717,0.9663504919187943,0.9536266840654778
0.9774054084596739,0.9691117570274278,0.9639475360027655,0.9584004603917029,0.9543439303189735
0.9625873672071531,0.9600994299247356,0.963714890301203,0.9590243665233755,0.9529417829753339
0.9642825098512883,0.9591519466199255,0.9638685105907479,0.9626603205070514,0.9519521994148805
0.9557894068039117,0.968559617078105,0.9697945916208365,0.9705801887685427,0.9537618301345984
0.9701026310490414,0.9668541563574201,0.967982692770041,0.9658612617215643,0.9568791743637026
0.9610471343092922,0.9714576662667228,0.9699457353308304,0.9679371900817787,0.9527642080153482
0.9632702364840254,0.9522648598850506,0.9611605901847781,0.9706359378940901,0.9588529030443976
0.9659011058233632,0.9706545624549907,0.9629306897261384,0.9639147771274604,0.9493243402674661
0.954853757472404,0.9706631087665843,0.9647909564582364,0.9683604714488739,0.9567089586510669
0.9509904855358426,0.9642543157425846,0.9637357174184471,0.9630805832669292,0.9551784770616049
0.9684517410339114,0.9673645391125594,0.9684253627006181,0.9717173275719873,0.9567994117492724
0.96551867428231,0.9668479721670945,0.9718360214237591,0.9715888010964088,0.9540662018466808
0.9575677993714647,0.9708434453855447,0.9538117812104328,0.9688118473696334,0.9575788162345551
0.9739431803652215,0.9690998048348239,0.9620670365356293,0.9677206228371704,0.9514020315600598
0.9682511367764808,0.9659309117891899,0.969720583386517,0.9627725547797676,0.9537539484520651
0.9587082659136982,0.9661808243720986,0.9633742376183995,0.9757588478716708,0.9573861171804486
0.9669282215613673,0.9662247130416833,0.9826403024692262,0.9650188875549668,0.9602999697961011
0.9648642405949107,0.9718542210941881,0.9698956839937198,0.9728565761137817,0.955292060298043
0.9787863826193531,0.9711033930533374,0.9655676532366739,0.9670759382360241,0.952463167539691
0.9584211824757625,0.9532162931449186,0.9653809232012547,0.9595286053815546,0.9541997556213823
0.9590807532956271,0.9618753810757391,0.962158193915297,0.9607072098334796,0.9546285829188103
0.9576449699670723,0.9719548633319767,0.9550089202295775,0.960116012287836,0.9578803791453956
0.9673552076027385,0.9753413136738441,0.9751455004512023,0.9690371216020024,0.9492967292440108
0.9655725679622753,0.9727549446551337,0.9659974719619714,0.9581447078682984,0.9582670958360011
0.9708011961080854,0.9626889950753335,0.9654081076855291,0.9650913662843345,0.9544148907420821
0.9859651101722628,0.9854093747275696,0.9672426199399479,0.9604525206688989,0.9564294337332149
0.9718212361363936,0.9756169685614104,0.9722295958875499,0.9613773166826939,0.9554819505509075
0.97794954536475,0.9726060376945675,0.972169563501448,0.9646453230910563,0.9565186703245976
0.9666290754083628,0.9653757683453323,0.9633363738741771,0.9641342132648649,0.9543386858012258
0.9726844266664526,0.9646154647312213,0.9763377521166724,0.9669358480912128,0.9569211828949546
0.9715680650073922,0.9718036442131596,0.9726167786681392,0.9711794195629624,0.9575672275279999
0.9629155313321404,0.9609865252986991,0.9644807977918964,0.9660835425462088,0.9536567753774557
0.9645880191351884,0.9640532413124815,0.9741490700408638,0.9670126035643186,0.9485256370295511
0.9689528035094777,0.9669723899381075,0.9723319214923497,0.9653381921353789,0.9578875667562897
0.9692544883920915,0.9686247936705934,0.9644018539025871,0.9625434914976946,0.9534631781005696
0.9687991619267661,0.9587329702945097,0.9644803068666519,0.9635762688932126,0.9554184041758417
0.9665800276934193,0.9712103628529133,0.9680013016590685,0.9667214895304743,0.9523422946167884
0.9708268804816187,0.9624853601972024,0.9670994501699525,0.967646115992396,0.9548911177360964
0.9751170168124232,0.9740480778732599,0.967399162733239,0.973354260008172,0.9538985212232608
0.9575727756926737,0.9711282651726416,0.9529744647445607,0.9652899218588975,0.9573583122345289
0.9765005994034345,0.9720120104769784,0.949776025586613,0.9642955100875894,0.962295783744662
0.9726938736616594,0.9741469927480403,0.966088529931357,0.9612069007967982,0.9569213768174187
0.9692425498182583,0.9703511150446853,0.9601525208935273,0.9630911801090669,0.9570473774223063
0.9650989620429905,0.9581029949322157,0.9620794022611434,0.9648095271355813,0.9534321662798034
0.9750501324003611,0.9662619629317595,0.9542065924569566,0.958120597500204,0.9579521032010292
0.9714484227434999,0.9768226189241815,0.9770540807699845,0.9659287631952069,0.955438327439228
0.9695738890762113,0.9647753463846979,0.9663689557472822,0.9674562969296526,0.9533529261005566
0.9724979038250557,0.9705004235435137,0.967198754539335,0.9667089970176208,0.9587111167884351
0.972165158632995,0.9611302534548821,0.9683554878114614,0.9660102723024013,0.9524968415141116
0.9667716362025289,0.9657991922176691,0.9658051673034556,0.9603893567274219,0.9568912632194326
0.9753349748827669,0.9728110092694866,0.9694385585368115,0.9629167940630381,0.9560895470291353
0.9576026160816071,0.9543438393622492,0.9607727027963567,0.9698447540658081,0.9596469091886174
0.9564011966974937,0.9494433188148771,0.9662849374750754,0.96741272394202,0.9553461799710332
0.9847967548018645,0.9605336915647743,0.9559736929444737,0.9663500023566072,0.9568905914338018
0.9766011099196983,0.9656706603019443,0.9609702050383995,0.9662959894232446,0.9519156841245334
0.9826085337413151,0.9807613420006681,0.9657750879459446,0.9762747294852864,0.9511863962901851
0.9650577332511197,0.9638101752910031,0.9656929527111041,0.9642224941504572,0.9542126629103302
0.9725528333980639,0.9561036502853982,0.9812966073291827,0.9691595356988635,0.9557989808287805
0.9803102627944902,0.959133742472961,0.9768289979621035,0.9709403059891428,0.9546843171722279
0.9648748333816032,0.961323305006462,0.9678847688270042,0.9736096477485079,0.9580822784644284
0.9705172287621046,0.9701537191113024,0.9590697802244419,0.9699491263300474,0.9532985104295317
0.975248120135552,0.9593218501484796,0.964706924080091,0.9658893877097949,0.9493557724478454
0.962748510794836,0.9753764463139084,0.973440724065213,0.9594661014500182,0.9551623851838189
0.9742616197061246,0.9672836815125544,0.9695168675857077,0.9660710314756848,0.9498089713791975
0.9612872305709034,0.9712881633284529,0.96974002749176,0.9741278833495834,0.9539809682773542
0.9719569706967047,0.9728523748664597,0.9589139693478513,0.9629248591755153,0.9582399626757124
0.9761384797189493,0.9650496429301028,0.9687826680030224,0.9754280052789224,0.9549474542142596
0.959951479643901,0.9678961923328595,0.9679295861174705,0.9627980273052049,0.9518750739652362
0.9779584715968241,0.961414895350166,0.9593516580054514,0.9748388228095568,0.9606025004906072
0.9760295021694592,0.9671219111003598,0.9613949139780961,0.9642748720096492,0.9551096313680986
0.9753720661724159,0.9648572953306901,0.9710098793823988,0.9703530396180811,0.9556001863090241
0.9686963208467827,0.9634380645310352,0.9725259242846342,0.9633105644236252,0.9482259401251555
0.9613865902536094,0.9661780573353143,0.9560052366207934,0.9724721081536725,0.9583256166046523
0.9662503508528018,0.967751204305227,0.9739187867478591,0.9598742907665229,0.9533406905972395
0.959512461672445,0.9728383400116003,0.9703974659369231,0.9698492977660815,0.9545627724636946
0.9830910149079541,0.9682203747280457,0.9640059655763884,0.9629358050604753,0.9541504351176574
0.9584066370975147,0.9541765160684992,0.9668953348647292,0.9679289167001819,0.9518008045917108
0.9522008838137602,0.9589526991916316,0.9684381043455516,0.9695691703090661,0.9572159237538214
0.958913437049186,0.9740074899826038,0.9652585490869757,0.9675728327659373,0.9572005584623594
0.9604560461466127,0.971907154925103,0.9705510042528989,0.9637374807193977,0.9526652710098641
0.9746611732179272,0.9705714706007709,0.9692398489031987,0.9690297196369388,0.958118315891609
0.9744408586982786,0.9668204761620323,0.9602734713324779,0.9589291524320358,0.9503432737933808
0.9679640456550535,0.963966692870062,0.9619555723098315,0.9619732028347991,0.9557277792083302
0.9551526218919457,0.9726086139142369,0.976515060316502,0.9624863729249745,0.9543814904796872
0.9639537845555369,0.9499814347822277,0.9718278008221675,0.9665521118911827,0.9607023580048796
0.9695328318890619,0.9625394013761855,0.9638945062017084,0.961266582068437,0.9533219365657991
0.9752594151295476,0.9673103804785135,0.9616114015984061,0.9689659398660607,0.9492225619460556
0.9665742069248122,0.953408899236638,0.9726990890056877,0.9717033067858799,0.9476053342824095
0.971835648402747,0.9766023731125899,0.9667684651678145,0.9684745130142928,0.9543529366614354
0.9641606695661467,0.9713854518268769,0.9654525203585086,0.9674434904556836,0.9544883314537134
0.9578242737389208,0.9810102307102979,0.9702289453984629,0.9644169680385473,0.9515052898716428
0.9690428738214112,0.9739206525047266,0.9557656937846184,0.962257004986032,0.9563626804833025
0.9637052366538682,0.9657961670397635,0.9678558328851122,0.9649249766380679,0.9526930063948981
0.9699251256092699,0.9627031574799559,0.9680012695079733,0.9669871577491401,0.9506982297908882
0.9609783550667932,0.9707118423656727,0.9561044650841969,0.9656291817836212,0.9538538059663373
0.9688324265350099,0.9614068100765305,0.9689486598023684,0.9615423546627456,0.9555453725643943
0.9792960894177272,0.9546830890364311,0.9561360565950524,0.9619562837562042,0.9588973000172782
0.9652173457275702,0.966558736113647,0.9615602289441183,0.9712044336948535,0.9537441459623933
0.9627342679806965,0.9735219557078567,0.9753500309959411,0.9614940622817226,0.9543351281276519
0.955849706535722,0.9631216732615254,0.9679174656600543,0.9703076394406902,0.9555417676159432
0.9733582222729299,0.9824502864481308,0.970823264368009,0.9734132898508289,0.959279889324249
0.9702941135074434,0.9629274310435019,0.970004426794152,0.9704466641072,0.9512993652445457
0.9790179652926164,0.9745386002968112,0.9634159699542549,0.9651823028491804,0.955351673211938
0.9712827398987498,0.9648206659495585,0.9664350267793089,0.9629987271715279,0.9551314429239383
0.9668851444499045,0.9607681383620768,0.968525519233169,0.9692275991349565,0.9544115817916652
0.9769294722514063,0.9654995989436321,0.971303580063545,0.9661612925100572,0.9541914758652441
0.9624536561737396,0.9689632289083013,0.96560846717455,0.9694714188858237,0.9545250406665248
0.96859309796402,0.9669168122239862,0.9704467740680693,0.9682507800776732,0.9567226620872243
0.9922681258434775,0.967454658858312,0.9537579737574698,0.9675932693629531,0.9479275145282756
0.9706467618256797,0.9649787419633713,0.9658690821662832,0.9683760708616475,0.9537118155592343
0.9765804751491749,0.9678343065859897,0.9704162768918221,0.9683330939586662,0.9525575318130585
0.9626081295425359,0.9643238020458555,0.963407117281431,0.9607148824637007,0.9570311611829415
0.9614803784091439,0.9675717845477448,0.9733914864435399,0.9682417272817527,0.9530151541260797
0.9678866498427356,0.9693671592218865,0.9649004257983596,0.9685395232624068,0.9563008507642348
0.9673990044683146,0.9719109445510179,0.9633934553483999,0.9668371122709504,0.9555633054597567
0.9815199333748023,0.9623054836077757,0.965788377579182,0.96877015498902,0.9565977388673885
0.9737739422984927,0.9673224079594281,0.967261164749657,0.9706677596975043,0.9540325751471371
0.9707063901755861,0.9740415732433222,0.9683373847899854,0.9610439968572076,0.9571438016245831
0.9565530144486359,0.958975242781282,0.9702500775105367,0.9630970858026845,0.9564535316551128
0.9645777110594457,0.9774781833383795,0.962574284600431,0.9627059510489334,0.9501408743251731
0.9677859395237902,0.9752546068055126,0.9628994749167552,0.9635756821529856,0.9556201095724102
0.9706710657320766,0.9615780601685223,0.9708927951508741,0.9654045820067677,0.9564403283681305
0.9575258902856175,0.9705219432842319,0.961101782793573,0.9688030730668811,0.9534793720539259
0.966046327788084,0.9799133468995849,0.9627304074113119,0.9707414241715269,0.9547401535012161
0.9669307597615536,0.9727750017510335,0.9540920099230521,0.9751214811060122,0.9529993359603197
0.9744550828832462,0.9677483189758226,0.954454347272492,0.9602843283175265,0.9565680929038924
0.9627446090709381,0.9709138145505232,0.9648533786477325,0.9676033754790844,0.9508552422165414
0.9586367801893133,0.9754221812248439,0.9606012656857045,0.9713019529920969,0.9534912094836382
0.9788877855273614,0.9752473546667564,0.9703470516912921,0.9632101360200241,0.9553451573866749
0.96372677285939,0.9618288304773117,0.9688684015795088,0.9661877922163558,0.9514636571279872
0.9631422831359391,0.9754753563380822,0.965588181607799,0.9720132539239773,0.9589357258860873
0.9532915996763643,0.9630191606866058,0.9679062942489992,0.9646257578539724,0.9567938164327973
0.9654225897976851,0.9653537452759201,0.9713644962167279,0.960937878807604,0.9523207790589832
0.9543758882615182,0.9680455501188384,0.9701445480236606,0.9718449585284668,0.9586766939416821
0.9743041998381273,0.9720719316981729,0.9690270762147412,0.9693795843386649,0.9512907569756882
0.9695084364572631,0.9657480621851995,0.9795327506873801,0.971906277418943,0.9516488502871564
0.967081625527311,0.9664771484328116,0.973133185846784,0.9627582386433087,0.958254086471483
0.9752012188263383,0.9759253857411336,0.9665648185747836,0.9650716544368946,0.9617846114687112
0.9627887907748413,0.978078277804319,0.9654153557092244,0.9718218093549571,0.9513815060719284
0.9897984890176692,0.9702070538481832,0.9662029309834159,0.9698205741120891,0.9537518337224624
0.9778033878780621,0.9720117034832153,0.9733279335701635,0.9693937309450753,0.9547331375267777
0.9730885187279014,0.9727287641405403,0.9607280094620608,0.9691747678306564,0.9563094813191004
0.9699502882548423,0.9654411948792364,0.9644580960511453,0.9715668116987001,0.9522816368325264
0.9682065903025947,0.9724747074300717,0.9714481568874966,0.9672130343513083,0.949950041277512
0.9565666440154883,0.9655262539592562,0.9728884352162214,0.9712460172178022,0.9544618228041781
0.9713010816993464,0.9662376024090074,0.9715859087570329,0.9667555296928683,0.9484608166441092
0.9608438054230484,0.9677384538429804,0.962367694215553,0.9744942617025304,0.9586520735846007
0.9771643838188067,0.9643927694048546,0.9570777619882229,0.9709326903398012,0.9543041163068856
0.9607853946559345,0.9632699578006351,0.9722091661040668,0.9702236797155632,0.9546058954261991
0.9493954142925751,0.9675230245020875,0.9725161664684062,0.9637113113401369,0.9535741789729149
0.9651254685749008,0.9696643987791004,0.9720455346487192,0.9753307531852232,0.9589644290547867
0.9638962691128264,0.9678907933471901,0.9598959413666066,0.9682395819383657,0.9583568325765591
0.9601179235595728,0.9694194120455866,0.9586820728380395,0.9602092165139838,0.9530357714611051
0.9514131104113741,0.9694798326633532,0.9693148125235744,0.9661321791029982,0.9570418516667167
0.9642486047127724,0.9673098849918891,0.9686120948348326,0.9645633140079845,0.9489081938218372
0.9530129975056959,0.9595435360212283,0.9596236830572435,0.9605609562471478,0.9532388427149435
0.9591145486633392,0.9605571275567316,0.9765606864718641,0.9595931638058534,0.9535494342542548
0.9616292568853305,0.9734946235750771,0.9638404354585677,0.9605580170900749,0.9487738438999263
0.9470897270863852,0.9628895458210358,0.9792928946614178,0.9704703032379518,0.9508289274894707
0.9810867676286614,0.9591343389374208,0.9655457011908526,0.9596311279990599,0.9565890062369526
0.9707439954898032,0.9653294493440172,0.9681876765456482,0.967762736580963,0.9520103443959353
0.9564524972622913,0.9661854449760772,0.9689800991917283,0.9621168772291301,0.954831902895806
0.9647878269881786,0.9707149172909664,0.9659966426514752,0.9717407362376991,0.9520818968151132
0.9574454527260283,0.9595049359090122,0.9703272593947885,0.9587850956271075,0.9553037510801682
0.9546112930521437,0.975265851939778,0.9709202582953811,0.9756615752085795,0.9539630353819917
0.9635238405392028,0.966276200112832,0.9632367787393502,0.9696648878210645,0.9555879035308299
0.9673363683774784,0.9696764431712965,0.971232094860764,0.968012623850854,0.9540991019599006
0.9702884650921739,0.9697267368755829,0.9642013533300362,0.9562642090446223,0.9558177098713524
0.968268578004618,0.9724533506598909,0.9598522523426108,0.9672462174182981,0.951421728386297
0.9667817097413487,0.9711372175184027,0.9673428960453151,0.9656911660009674,0.9492077663646542
0.95953696218812,0.9741525990794349,0.9777300883964314,0.9694342215109576,0.9558255442790087
0.9599092174567848,0.9620348410189284,0.9692043634669798,0.9700829669174251,0.952639580793547
0.9716089208324321,0.9787616564147322,0.9694114500415159,0.9720314332447768,0.9552425931467309
0.9623995045220632,0.9647510151943166,0.9732223955717357,0.9769540357665767,0.9569006899215079
0.961602081321399,0.958834852432387,0.9714303510259431,0.9675195127786616,0.954042469483703
0.966768179231942,0.964900406545603,0.9601262762589438,0.9695963166578521,0.9577233667197422
0.9712219241823999,0.967890024379745,0.9640986930346376,0.9709033500654314,0.9588596702956788
0.9685937000618805,0.9768219851867663,0.9600309467678192,0.9666316980894,0.9524079557214565
0.9651323867709745,0.9790695460025349,0.9691669607450408,0.9694389841850212,0.9506346834158225
0.9757078669398672,0.9581390605964138,0.9579335596061508,0.9674769063990254,0.9577293128349451
0.9645975983198074,0.9643915972786162,0.9775358662249548,0.9628852627147361,0.9503532702055169
0.9688885683886475,0.9573911903143862,0.9736185830472607,0.96571766054581,0.9594988558305491
0.96310382030891,0.9618853462903799,0.9759160673637576,0.9652549171976855,0.9593794731264954
0.9693531045308261,0.9678426727146658,0.9588571293046467,0.9664600971758998,0.9527788319602938
0.9726186037942073,0.964498943919578,0.9654816364915021,0.9610866868943632,0.9588178882015757
0.9634377746634328,0.9629081023331619,0.9684043138526677,0.9689935727228514,0.9487963495274052
0.9638274697503562,0.967345588303534,0.9628744840254608,0.9700695750311007,0.9561783159860276
0.9709109173641248,0.9683090957819541,0.9639819834047769,0.9641914930658964,0.9539893501090624
0.9785665766665659,0.9668606665945724,0.9683948334812312,0.9693744134612903,0.9520047267934517
0.9688278552049394,0.9672471963068565,0.957728609203444,0.9649525293030026,0.9542854095503223
0.9568822378043499,0.977328421871291,0.9607697768720513,0.9648324966243086,0.9487868532644443
0.961057647313705,0.9827499925188943,0.9684998960111445,0.9590519891953834,0.9517596942832385
0.9675929727223531,0.972262552476864,0.9756337770108064,0.9710483169421,0.9527097125547616
0.9682417773428507,0.968669176768885,0.9693828245818328,0.9705530629159032,0.9542123669122957
0.943593873559833,0.9737991270757632,0.9674665601176815,0.977843344223883,0.9556309244177641
0.955809624539604,0.9724552763750275,0.9709944269875828,0.9632344618445688,0.956066939326086
0.9597345620384751,0.9737201146630525,0.9663580874390963,0.9600114788751273,0.9521414178821141
0.974275446952489,0.9711420695711124,0.9785362330391011,0.9685033306229218,0.9567438018574332
