epoch,Fidelity,KL_Divergence
1,0.8197208845329608,0.17478600433861924
2,0.9839976629379352,0.036681962100704166
3,0.9866393684908927,0.021741288077103776
4,0.9860999790342065,0.018123472173068915
5,0.9910563741746342,0.01418862896950162
6,0.9848253546078777,0.01986784471594421
7,0.9678569324150947,0.044412714035554655
8,0.9881947441991185,0.016313097805849736
9,0.9874583400386405,0.017055394088773324
10,0.9838720525541559,0.018866102148484252
11,0.9789157108526694,0.026131626794192477
12,0.9246351310053532,0.10407192026075683
13,0.993163922143394,0.0077497687804609265
14,0.9617179715431111,0.0500590225518287
15,0.9415879395625371,0.07868775436907927
16,0.9912744918009008,0.009106727301522954
17,0.9734001832737672,0.0319248262896303
18,0.959620704789438,0.05133013685437877
19,0.9867752143541806,0.014720536612540358
20,0.979682456513859,0.0209558155156176
21,0.9832831418179393,0.01811395553403108
22,0.9005138118001192,0.14044249640918396
23,0.9803751161662895,0.02296046114412685
24,0.9766389483995659,0.028185632596527437
25,0.9499000241343737,0.06491415871239554
26,0.925653417836137,0.10078316777257795
27,0.9409856628025293,0.07803797023424643
28,0.9831069360927635,0.01910059363143078
29,0.9244870349308172,0.10025574619530878
30,0.9662462793710052,0.04087816062100539
31,0.9653516727182907,0.043317282717971764
32,0.9806796523370376,0.021314656356309174
33,0.8679859715707762,0.1939890636629721
34,0.9867742037051251,0.013901694252851655
35,0.989986636460753,0.009090449096145647
36,0.9911979765862787,0.008310297028708792
37,0.9256643454286981,0.10118438679403907
38,0.93550932965816,0.08517747445082999
39,0.9838109781230756,0.018115941064228067
40,0.9816861595811389,0.021091649441936186
41,0.9619061579984911,0.04736944735115386
42,0.9876845155009383,0.011893052977749416
43,0.9903303220018046,0.009003736739400112
44,0.9709950967616797,0.034199942666425814
45,0.9818967142362586,0.019836626617680684
46,0.9746874300882178,0.030552391750105403
47,0.9786716038408243,0.025138545192113178
48,0.9869455951310689,0.013739238450170629
49,0.8952825518214251,0.14869609262357977
50,0.9854353877940359,0.01633304867443033
51,0.9906535238353432,0.00934416325108108
52,0.9829778582441495,0.01939946590341974
53,0.8841201364118881,0.16560475898575427
54,0.9837696237684441,0.01869192596452153
55,0.9716462839800185,0.03452740576891506
56,0.9749646601741154,0.029170792975663457
57,0.9334234156193916,0.08868775765096465
58,0.9902241890872518,0.009748165235158375
