epoch,Fidelity,KL_Divergence
1,0.46411644148209324,0.5341170360165509
2,0.48333536948425315,0.5098901070741875
3,0.471530057468015,0.4943458333384444
4,0.48183827211150326,0.48112494940126344
5,0.5071677105722794,0.46689059215155154
6,0.5227862561004003,0.45577393540138367
7,0.5283653909623821,0.448303649226222
8,0.528037946126952,0.43891400898879573
9,0.5361803833028511,0.43133498474717047
10,0.5403438875967793,0.4249058108012141
11,0.5447490273956057,0.4206698643497772
12,0.5511477266054197,0.4111775097321646
13,0.5586628966584761,0.40303337131757333
14,0.563743092474105,0.3961614142700032
15,0.5727533409618742,0.38494085024531244
16,0.579722316433289,0.3773274444114064
17,0.5856309046874218,0.36923734421530674
18,0.5920284734424082,0.3639193929564247
19,0.5895414136152487,0.36147875495046633
20,0.5974811544701164,0.3525204715604446
21,0.6084044983381951,0.3459357605679803
22,0.6195925051130652,0.33736382572023893
23,0.6250152897021761,0.33241048533640605
24,0.6147930610653329,0.3342220262462092
25,0.6308305564616303,0.32410556549364666
26,0.6372519637660193,0.3185162494147955
27,0.6471396226556486,0.3130986916138894
28,0.6538175227733615,0.30825216722780624
29,0.6543713389129518,0.30511245864646663
30,0.6595581343714342,0.300759525465508
31,0.6614818929210918,0.2977869039572098
32,0.6715535333707335,0.2915288289948591
33,0.679357208224615,0.2859179618357152
34,0.6834648670919082,0.2825842012386609
35,0.6952701294062189,0.27634536602181725
36,0.6987731782880952,0.2731254663038376
37,0.7056281756027066,0.26886734455468975
38,0.7139945265307278,0.2650115396142809
39,0.7130382930122331,0.26255227995035635
40,0.7106633891422129,0.26111465074349804
41,0.7118545219220737,0.25902357713278384
42,0.7181157063564562,0.25499893499973236
43,0.7278213673048736,0.2500530750193077
44,0.7283077156861578,0.2477928327733265
45,0.7325308040875544,0.2448173022625498
46,0.7491279542272801,0.2396587970213633
47,0.7521751345574335,0.23672649037444982
48,0.7469824967782136,0.2359083694895689
49,0.7612680068575116,0.23152348397076375
50,0.764786301552933,0.2286585297434821
51,0.7567998209396971,0.22809173296393148
52,0.7609994108795862,0.22581997097199435
53,0.7644994301986989,0.22365773835806202
54,0.7586411323915512,0.22424139687253197
55,0.7679463221426411,0.2202660329004832
56,0.7710232230973877,0.2181478009484089
57,0.7800503556338568,0.21502625233801748
58,0.7740269421121556,0.21500338511651215
59,0.7764041550148056,0.21297104905441724
60,0.7790957064195259,0.2109679556324656
61,0.7888979162123423,0.20773200542660886
62,0.7934234510519108,0.20577413547954032
63,0.7782101249539289,0.20850748467969205
64,0.7943137220038464,0.20331075425308376
65,0.7973167143265929,0.20160776904410577
66,0.7918939467908476,0.20153259477440766
67,0.7932185826434431,0.2002753730367973
68,0.8050002404335097,0.1971581795625253
69,0.8106363055040621,0.1958117011345949
70,0.8077186448975048,0.19442970111198182
71,0.8055686049409125,0.193744631920137
72,0.814510230673363,0.19147053548074344
