epoch,Fidelity,KL_Divergence
1,0.5991869492093833,0.29257348757427803
2,0.9060740931623252,0.1609113582464102
3,0.9119301022424345,0.13679714508542368
4,0.9468213153665099,0.11231217677602823
5,0.9608359393407024,0.08721944560304319
6,0.9748989327660901,0.0633696555640896
7,0.9699575082587386,0.05079150793698654
8,0.9688657733751354,0.04395335726506214
9,0.9907863363801273,0.025758072825943952
10,0.9834127444191512,0.025850548499331376
11,0.9917965487861593,0.017295530246287914
12,0.9905214273506251,0.017529112061754906
13,0.9926618909066194,0.013936860712963925
14,0.9867568130130864,0.019742254232162852
15,0.9924132117132721,0.01369705222326899
16,0.9931676263503549,0.01173527553218296
17,0.9917039690267715,0.012952233332111658
18,0.9614498866054546,0.04866826862379318
19,0.948543767568858,0.07139290333645733
20,0.9820042536846604,0.02572442533330706
21,0.9881117407877175,0.015720743288437658
22,0.9952565823307065,0.007668247708987651
23,0.9735040309370111,0.03174088517677842
24,0.9892465932555426,0.014376968536019675
25,0.9605424365561851,0.053939314202753094
26,0.9434995152899645,0.07717143710673456
27,0.9681353735078229,0.0431358907817464
28,0.9842156572296975,0.021529625163567465
29,0.9867802781649825,0.015108606087451237
30,0.9925715019605177,0.01008511649871856
31,0.9941549958930778,0.0076080707162778805
32,0.9842837097578498,0.02086872442182397
33,0.8974681937672137,0.14585877341286993
34,0.9538535210799516,0.06135401550844816
35,0.9759484680050525,0.026767030689318863
36,0.97079732944373,0.03850990343428508
37,0.8927630526416296,0.1543971350461098
38,0.980547321471011,0.02276278697082072
39,0.9926053795607435,0.00856227617414249
40,0.988843330834533,0.01076390406223989
41,0.9674350677442707,0.0423697139620889
42,0.8901001650501152,0.15872034943225036
43,0.9191287659083861,0.11200432760983133
44,0.971504182510561,0.03721660233672689
45,0.986624656245362,0.016223353443430413
46,0.9779109534617256,0.02842710792615799
47,0.989490285438614,0.012824528598716411
48,0.9772366376804325,0.029184438783363013
49,0.9928358119330328,0.007702856506647667
50,0.9879657119142699,0.011291037210830492
51,0.8752351306075942,0.18124516665351947
52,0.9415490022321047,0.07724051150786122
53,0.9096602084846429,0.12694099078620666
54,0.9511825936923906,0.06460009118689597
55,0.9845244740523241,0.01908341776303403
56,0.9841382704665592,0.017893895164608018
57,0.9423245037662477,0.07780576324067462
58,0.9475418824539377,0.06928982761942751
59,0.982677846947941,0.02076225827675742
60,0.9682319716873168,0.04101886425457349
61,0.9657118246724739,0.0439157495831289
62,0.8477744169188417,0.23080958722297787
63,0.9609870922055731,0.04966859574510109
64,0.9427352342805272,0.07698967168846334
65,0.9879553585184901,0.014186378831791734
66,0.9879597025030882,0.014110741643206902
67,0.9835572876955037,0.019727537090221816
68,0.9532958703152464,0.06182285407883903
69,0.9817031739949894,0.02234054226158724
70,0.9916360536746942,0.008933747852290952
71,0.9667012546158678,0.04191135313880533
72,0.9849601758229847,0.01441278597092446
73,0.9752712201997547,0.03081155891922813
74,0.9353075200980602,0.08771862573410363
75,0.9540091566654789,0.06062948707328935
76,0.972738922857992,0.03448270129458956
77,0.985815891396886,0.016838529887399076
78,0.9905684772660928,0.010311739422893132
79,0.9113412782516949,0.12392899547897944
80,0.9560743399295382,0.057609479439335996
81,0.9643117297962301,0.04607804387042935
82,0.9915703961878031,0.008502836348585655
83,0.9594911466030713,0.051089261209884634
84,0.9475986054550084,0.06934828136572721
85,0.9234332055484452,0.10513080388580766
86,0.9843251838335279,0.017792772390391367
87,0.948525605332419,0.06833891298956868
88,0.9731189729310686,0.03360488116378197
89,0.9262196673399034,0.10035097834961557
90,0.9805768548249306,0.023190804110078542
91,0.9698601757391767,0.03819731521972617
92,0.9390433873787659,0.08195290380235852
93,0.9479152604055014,0.06855462003083489
94,0.9745826877988142,0.03183512290727253
95,0.9780218328231843,0.026797227044174
96,0.9452844734243449,0.07292870520680171
97,0.9693931945856927,0.0387144214513701
98,0.9639207633576985,0.04650392149286826
99,0.9917540347669169,0.008565557761411928
100,0.9899082756847186,0.010775060368945896
101,0.9703150722353331,0.037383236653526636
102,0.9894518995601816,0.01039938974626236
103,0.9895871569963967,0.01112055898848304
104,0.8724917922697195,0.18687775118706693
105,0.9072238523255463,0.13001619193835387
106,0.8897188067448003,0.15814828235018683
107,0.9560911243719934,0.05674698472887837
108,0.9576714894845239,0.05471800718887962
109,0.9827868121010159,0.02030367603832919
110,0.9328330244796038,0.0910932010734953
111,0.9689546037553695,0.03936575148856108
112,0.9441097972776125,0.07367139387952168
113,0.98971431369629,0.010743203856208071
114,0.9687772380351175,0.03952869396814799
115,0.9774454947742565,0.027342727695821564
116,0.9896250061963142,0.0115594419529829
117,0.9906527023710548,0.010093327827452227
118,0.968601035892691,0.03990635189449798
119,0.9861530304752175,0.01573604573015756
120,0.9878150456917871,0.013412473881792687
121,0.9486465730109019,0.06776774112977213
122,0.9300993101740275,0.09501488401773256
123,0.9859358162365331,0.01602887994053988
