epoch,Fidelity,KL_Divergence
1,0.41688615915041877,0.8209392056977508
2,0.404174623641298,0.7634654219901524
3,0.40849337971282335,0.7133748718337234
4,0.3819361373363819,0.6669969222068605
5,0.4087963389668638,0.6274172956302397
6,0.4283119408936999,0.5960550370811663
7,0.41533663516115565,0.5692132638530788
8,0.40840210098628654,0.5445473176947319
9,0.45025560659348607,0.5258000886346889
10,0.4686093038658407,0.5131665106787852
11,0.4670100672534419,0.5013037003724469
12,0.4727305628904073,0.4883568192306618
13,0.4679630644691985,0.47591827943691745
14,0.4603682669091025,0.4638288622525162
15,0.46731288466703713,0.45306783948430696
16,0.4756848235055659,0.4441130720170614
17,0.4775040398228649,0.4322842906292238
18,0.47328921809278846,0.41929227906735816
19,0.4701067815383325,0.40741567710041715
20,0.4665038547184278,0.39611773392288013
21,0.48711505509289976,0.3867464350045647
22,0.48655259422145486,0.37731290137746093
23,0.49056853655980875,0.3689838017871959
24,0.4756457972300617,0.3602876395515014
25,0.48928070012004327,0.35124088549255306
26,0.4914377786393937,0.3429805197380824
27,0.4919346424337334,0.33518897309976103
28,0.49672181049825936,0.327606940535082
29,0.5100421847013985,0.3211687117059206
30,0.5129910368072013,0.31394277159160633
31,0.5210068251761115,0.3075766466027684
32,0.5230233065970166,0.3017880002840679
33,0.5300312882902487,0.29600178163003743
34,0.5370484318922988,0.29021779073629966
35,0.5460147613465464,0.28434344385156346
36,0.5533185655011904,0.2787398788162453
37,0.5574403784354378,0.2740259193876346
38,0.5691453529584194,0.2692349251636348
39,0.5739847836203793,0.26564397367391596
40,0.5847001379170821,0.2590239401677722
41,0.5884115495691286,0.2547942873331752
42,0.5921207186139026,0.2523944537242844
43,0.6002153273674977,0.24774879988384121
44,0.6041103315472661,0.24552943890123016
45,0.6121048749032598,0.24088893600715247
46,0.6187618899725275,0.2372089544820459
47,0.6129939145126038,0.23721885125823913
48,0.6171607249355822,0.23400223749884752
49,0.634372087680435,0.22870224969329442
50,0.6429342254124184,0.22523753518934753
51,0.6485059450633557,0.22260324248690655
52,0.6535950296244364,0.22002783058394065
53,0.659039479294313,0.21766194688599855
54,0.6643635581202733,0.21587745881129072
55,0.6705936680120249,0.21280701003260857
56,0.6760115912347457,0.21057126230569434
57,0.6798599645855793,0.20825312484281344
58,0.6827557013584863,0.20626394396292605
59,0.6938916978727876,0.20313927467064483
60,0.6953520322551288,0.20179938211013448
61,0.7010367715379837,0.19940603389404238
62,0.7091461714149657,0.19680349534901387
63,0.7110138609045712,0.19527141081969562
64,0.7097924345651613,0.1950228689854976
65,0.7125045474224184,0.1931009835552135
66,0.7095488998499258,0.1940448455702884
67,0.719825652063472,0.19031672839004304
68,0.7261219291784123,0.1877571066493896
69,0.7341698167541272,0.1854865278807327
70,0.731585745580026,0.1850242120216824
71,0.7432959358736225,0.1822892579881669
72,0.7423395282539265,0.18180314996712424
73,0.750132167255762,0.17971785998156614
74,0.7487123855184626,0.1800931882499374
75,0.7574820041851257,0.17671652414368458
76,0.7492944581090222,0.17843863454541106
77,0.7449011029300263,0.17800832384407478
78,0.7521204650403011,0.1760895255106257
79,0.7729780497648567,0.1710479414690113
80,0.7782805444704268,0.17058679092921863
81,0.7787599452012512,0.16879674006913373
82,0.7805551617444885,0.16788060615436148
83,0.7821250660316225,0.16702196909656253
84,0.7849324678591258,0.16641725639393443
85,0.7862273387407267,0.16519429478975814
86,0.7912090823093565,0.16359198671351027
87,0.800473016553096,0.16130907246883128
88,0.8022827100040589,0.16035444409920885
89,0.7999350233014949,0.16026944524227257
90,0.8066753636115396,0.15833775089924915
91,0.8081170293757778,0.15761129765101664
92,0.8082948091135795,0.15781728002087878
93,0.8169113973472896,0.154795852636014
94,0.8205153231401745,0.15405219529141587
95,0.8230280818621576,0.15299902244806138
96,0.8232077422154962,0.15208938939431826
97,0.8275356935658394,0.15084897336191494
98,0.8229107121958408,0.15148820514766825
99,0.826096747719073,0.1501202126763522
100,0.8335307208432992,0.1479194102280241
101,0.8317911353750258,0.1479553525956148
102,0.8297916479903065,0.14823330444052912
103,0.8258601681322895,0.14946625999133328
104,0.8220554496100403,0.1519348610655261
105,0.8322393533270581,0.14727066001161834
106,0.8414889977462707,0.1439516527482395
107,0.838629426388336,0.14451402850196374
108,0.8376332455835145,0.14428206765418583
109,0.8484097646930887,0.141308372106142
110,0.8518309322225849,0.14019438733696324
111,0.8516719717324245,0.13967331038701541
112,0.8515664352828972,0.13958907447675484
113,0.8532965706633795,0.13860678850916053
114,0.8543907484009221,0.13815137727234378
115,0.8499317319154454,0.13905137558293645
116,0.8517383371669982,0.13835012932499804
117,0.853603528917392,0.13755471331955105
118,0.8501406764388185,0.13830079568807363
119,0.8478259821744634,0.13924007456399565
120,0.8544810012740524,0.1366010620846395
121,0.8606985531472491,0.13508204235710097
122,0.861622404159768,0.13414326523594367
123,0.8669950661699918,0.13250877538042444
124,0.8672711070772144,0.13209884062124339
125,0.8685734610868253,0.13157806496621832
126,0.8693869615764297,0.1311695573062085
127,0.8727477342146718,0.12989182781451353
128,0.8701107605223812,0.13053203890524848
129,0.8760748234927647,0.12842857386342324
130,0.8728263969475091,0.1300966652765822
131,0.8758710796910368,0.12880127147499923
132,0.8793414884551131,0.1270526388172912
133,0.8831875812696368,0.12552093627523572
134,0.8823201945160788,0.12557841331261402
135,0.8818021093053711,0.12550235706862814
136,0.8828976458334638,0.1250028733457886
137,0.88525833565761,0.12411993692370865
138,0.8837068949509389,0.1245804452187888
139,0.8862003464577229,0.12341811516449613
140,0.8821943751879238,0.12470796139998962
141,0.8873788748782574,0.12271151360602012
142,0.8892362776249546,0.12198897545026696
143,0.8890729058909662,0.12223136615655077
144,0.8896628150840757,0.12151068027800727
145,0.8887528813813084,0.12174093276029538
146,0.8915718814433261,0.12060163505068187
147,0.8921324339538067,0.12028553815720142
148,0.8951019086032528,0.11911130536000562
149,0.8957345634359581,0.11908763690102969
150,0.8969750778131295,0.11812460743559791
151,0.8977817236037967,0.11773510572579962
152,0.8981187548866159,0.11742286089507854
153,0.8994649199181977,0.11684199282785238
154,0.8985780167925197,0.11698716117640427
155,0.8982761418579088,0.1170067063581947
156,0.896816829615191,0.1174418038306766
157,0.8945484689048198,0.11859259003446186
158,0.8950698662499543,0.11822065540737103
159,0.898550728747628,0.11644700531902973
160,0.902159125457783,0.11498024101446942
161,0.9026505293789164,0.11466691009239979
162,0.9045579582148005,0.11398595196170734
163,0.903356663682059,0.11422268183534919
164,0.905568394832266,0.11326565212173441
165,0.9062436758125939,0.11296074201494131
166,0.9066215830348614,0.11271618789133056
167,0.9079527775982141,0.11208551671416161
168,0.9088638566606603,0.11175460570626619
169,0.9090646882028395,0.11144839607680875
170,0.907910273634596,0.11182025597679128
171,0.9100593380442193,0.11091693260496324
172,0.9103753683611759,0.11065747566835726
173,0.9098221621847443,0.11077036518218172
174,0.91108688509696,0.11017753199459816
175,0.9113298731680501,0.11000093397681697
176,0.91228926096176,0.1095040963715068
