epoch,Fidelity,KL_Divergence
1,0.2401889375337357,0.716335316128124
2,0.2374690049652813,0.6708632442583908
3,0.2524561203138731,0.6360103866755075
4,0.2552666749039963,0.6135592358559172
5,0.27412778104585434,0.5950754536470106
6,0.271672512624828,0.5859060225574729
7,0.27802083924690074,0.5780328958573988
8,0.30905988919247057,0.569577987011509
9,0.30978912916019985,0.5634300784342349
10,0.32295513184236474,0.5557189839376703
11,0.3258924448927818,0.5487616062797456
12,0.3258029921445693,0.5427708351393031
13,0.33269229796148636,0.5360670524141626
14,0.33410376356213795,0.530176065462553
15,0.3575714355499405,0.522252440249138
16,0.3743946648078357,0.5141767532585315
17,0.3875179517322897,0.5074026707350517
18,0.3958998368801905,0.4995818212654998
19,0.3970676935531157,0.4917608190818357
20,0.3846544347375511,0.48213552537294735
21,0.39401635567150706,0.4749605564860868
22,0.39304432359003155,0.4673207463567106
23,0.38837385827279314,0.46005699866375355
24,0.38878704603537567,0.45445523453597214
25,0.38412973915634785,0.44523877052530597
26,0.39301852673882115,0.43651379202142
27,0.39008742180825096,0.429211934108948
28,0.3881031026649023,0.42087722146776624
29,0.3892941638994843,0.41340768691301466
30,0.38794486735476663,0.40646865058468573
31,0.38923626613912093,0.40027128310305865
32,0.3847035973822355,0.39508335358760555
33,0.38527274933446365,0.38903705375832565
34,0.3869945721000942,0.3833167817297003
35,0.38736587573737247,0.37752370613762465
36,0.3838163975948601,0.37193444569039674
37,0.37934969063708424,0.3666180217871473
38,0.3775018749630664,0.36173885484817386
39,0.36934788407651387,0.35912170121890685
40,0.37324891999033727,0.3528047369492924
41,0.3675368843213149,0.34875380561244884
42,0.36627955551437985,0.3451312174406555
43,0.36362527213867724,0.3412556506361876
44,0.3527821864053148,0.33754817247977065
45,0.3449889527642477,0.3339253665723295
46,0.32925793175523954,0.33173369300397765
47,0.2971191512999794,0.33022760099141596
48,0.3148076034598697,0.3255851645499426
49,0.28296188889386786,0.32366845706137976
50,0.3088917268541627,0.31939169516743204
51,0.3164759859823539,0.31644532097998157
52,0.32522115494989984,0.31366019807371853
53,0.3409755710424315,0.3116459585944851
54,0.33163268810711716,0.30896440660141605
55,0.34056699251636807,0.3071509504624094
56,0.32924270813952733,0.30432064682865184
57,0.30537766992366006,0.3028121567537252
58,0.3475750460513211,0.30064433068025675
59,0.3287351227121469,0.29765748525466007
60,0.2720462812037782,0.2966002126370763
61,0.30887951687437293,0.29376132018494083
62,0.32117115406017893,0.29140903958074843
63,0.34179782006174386,0.28954665939700136
64,0.33010050283166004,0.28736071711197186
65,0.35662242689301654,0.28838048716268083
66,0.3556833555622245,0.28718526107885
67,0.35711898151108795,0.2836255458903929
68,0.36368092130110763,0.2815520042928834
69,0.3621240423429448,0.2787453031824305
70,0.36247966601021625,0.28056695110980007
71,0.37065694128712373,0.277403456615628
72,0.3771063441042245,0.27459041219998015
73,0.37638630803709255,0.2752971482223352
74,0.38594764363506995,0.2718474774650942
75,0.39152366563951074,0.2703262737345644
76,0.381956758036413,0.26698480998081203
77,0.391858010149926,0.2658825703365728
78,0.3869607916062263,0.264192483306748
79,0.3961594979469808,0.26254858439367046
80,0.32655745378757217,0.2612424008158088
81,0.33450583896113195,0.26019461714528236
82,0.37273410188550915,0.2589299575972562
83,0.3546863706832954,0.2577334655651955
84,0.4236155102219784,0.2563167601559737
85,0.40409787460388735,0.25419870882344886
86,0.4365519159669589,0.2532438035944893
87,0.4036749217725434,0.2517741523949504
88,0.4004992582546129,0.25043975944733177
89,0.3925424993078416,0.24976234505214367
90,0.40377476155827574,0.24975014783819638
91,0.4352316476098849,0.24743024988136625
92,0.4252311261701208,0.24539494212962554
93,0.42834768923867966,0.24502788820142593
94,0.4614080731950735,0.24333256587167154
95,0.47780824870054617,0.24272167531133773
96,0.48413720734526616,0.2415577030409889
