epoch,Fidelity,KL_Divergence
1,0.6843393760579917,0.2306598610590539
2,0.7732294544378853,0.16927076911549432
3,0.9519265658322491,0.12107694590665494
4,0.9824309234058933,0.08194986381539682
5,0.9603908182587841,0.07550354652696188
6,0.9827764025471792,0.05231666951650857
7,0.991705541685661,0.03632867725272764
8,0.9819185142363123,0.037602258779103254
9,0.9906127541025534,0.024422155991162525
10,0.9954089740543253,0.0199743147166415
11,0.9966769477341589,0.01577668908598573
12,0.9968133485874757,0.014136292670350782
13,0.9989017497097145,0.011411190977461842
14,0.9979108714732263,0.010901128132917992
15,0.9971299167661244,0.011829227637160496
16,0.9934144749467851,0.016367154047619754
17,0.9963153349621762,0.011743443097752191
18,0.9979165735157793,0.009514536221192174
19,0.9699868217111096,0.04373770023991433
20,0.9813396797598856,0.029492281967211702
21,0.996049776223147,0.011444807259637134
22,0.9958377783682438,0.011370675868524594
23,0.9197828364617794,0.11352236943761015
24,0.997276611107962,0.009237054226688721
25,0.9956501627908942,0.010880961138705946
26,0.9782480429648858,0.033191126704026894
27,0.9914867121140676,0.016466528367724307
28,0.9961028829305387,0.009913157119694364
29,0.9561138048986948,0.06351861855389075
30,0.9660820158056878,0.050035156618710594
31,0.9964795232569665,0.00973178948452903
32,0.9912192820927093,0.016129452292230863
33,0.9797137068418352,0.031210471971610792
34,0.994770724472784,0.010578992033071987
35,0.9685242017352808,0.046194421666095
36,0.9984807739652233,0.006890276702591902
37,0.9375895009457579,0.08926924132551589
38,0.9746429092916017,0.03706322258824538
39,0.9960129774635661,0.00827405220213843
40,0.9531713030414186,0.06777721479372055
41,0.976320749595309,0.03568753998818614
42,0.9982467145813525,0.007572330619199276
43,0.9987577955587554,0.0067467813277340355
44,0.9967163776785913,0.009439445053690444
45,0.9787014987202596,0.031360911513710454
46,0.9917073806951956,0.015456641753396708
47,0.9997130876774419,0.005565444747334595
48,0.9971205865311238,0.007465362544543466
49,0.9991803044210904,0.006030799275335563
50,0.9969448806352749,0.009077655106465398
51,0.9970142497475756,0.008620128781263059
52,0.943629912724017,0.08088899993471284
53,0.9993593746957127,0.0056689944364041915
54,0.9955336429930222,0.009356455705158738
55,0.9974660511880409,0.007645838624997545
56,0.9949455895129624,0.010971603339268462
57,0.9748084646313445,0.03714135817489342
58,0.9909877718949315,0.015832549372706062
59,0.9880860391998837,0.019791981677028878
60,0.9112802813395989,0.1287497544918326
61,0.9897182841047575,0.01790964934101342
62,0.9878673929840647,0.01817637615228059
63,0.9976270339024256,0.007413402029644899
64,0.971916265812292,0.04181070064567069
65,0.9738714874080756,0.038842397163856276
66,0.9855368269974847,0.022814461276561268
67,0.9265487039684692,0.10548426030738209
68,0.8856426710657201,0.1689865494601822
69,0.9497970227345355,0.07151918660826789
70,0.9819484823661401,0.028420832933483447
71,0.9572368861676298,0.061959637340783455
72,0.9779229715132493,0.03381243877932848
73,0.9993469821291014,0.0057992773772499945
74,0.9824269195606371,0.027233500788088987
75,0.9993654643940065,0.005193874722820648
76,0.9825853905414376,0.024366613891239657
77,0.9957863680172132,0.009819268609904822
78,0.9602642103708753,0.057341872173316134
79,0.9924666446352668,0.01429595329295039
80,0.995752912527581,0.009341967614947025
81,0.9858600756436499,0.02320118464372452
82,0.9919420751514181,0.01504908255005112
83,0.9998272212824967,0.005037194584933495
84,0.9850933518302009,0.023866725626279377
85,0.9951969971342922,0.010642795748188641
86,0.9642818178489183,0.05191098880204862
87,0.9303718279331272,0.10022114220023788
88,0.9547084759888105,0.06485947082819715
89,0.9422016333081308,0.08258251247218211
90,0.97228716421793,0.04134791902907352
91,0.9698424936779195,0.04461992507266932
92,0.9902369347088217,0.01758160495066647
93,0.981417571097613,0.029110159683614807
94,0.9942259423504421,0.012619985084394991
95,0.9683400378960835,0.04675189652773304
96,0.9564554873732178,0.062182511410918795
97,0.930747666767245,0.09995269001063316
98,0.9988833259196868,0.006991473215877033
99,0.989858116090932,0.017109191747029788
100,0.9904771369466153,0.017040251583631687
101,0.9954066478852461,0.0112880003127274
102,0.9928320751215288,0.01454857185973277
103,0.9656930383918765,0.050588030498880915
104,0.9766818688348387,0.035607966508814676
105,0.9731093515876469,0.04040272103971532
106,0.9907472921068089,0.017418826890600717
107,0.9666568301142223,0.049428418855684865
108,0.989517476686561,0.01876325305847378
109,0.9758624021794012,0.03698968302463192
110,0.9838152378888093,0.02629502500661438
111,0.9860797677178064,0.023586385895449653
112,0.996819507872707,0.009538086300292748
113,0.9942746713048822,0.012939216232119811
114,0.99800800762217,0.007532533085455244
115,0.9756716084895132,0.03730495406754824
116,0.9814409293251358,0.02960709238425087
117,0.98958737080186,0.018930204842321576
118,0.9916843798249618,0.016114509212428137
119,0.9705628070418072,0.04416328353560322
120,0.9554974710816845,0.06478702758338713
121,0.9876260813151089,0.0210339856225455
122,0.9989694326112945,0.0069881448562123406
123,0.9814960103391698,0.02967787978246539
124,0.9963999766971837,0.010273902472435932
125,0.9870709580193395,0.022255472967882488
126,0.9936581330288341,0.013679718928271986
127,0.9920044231600676,0.015126104349379284
128,0.989254126380237,0.019507895342695442
129,0.9885371547752236,0.020520328228010518
130,0.990143844420779,0.01836118409888199
131,0.9976502377945188,0.0087218728858895
132,0.9997755722947561,0.005963186009065165
133,0.9973977272851098,0.00904671680567817
134,0.9766300101325702,0.036175010184457825
135,0.9948354030894594,0.0122780043941645
136,0.9961443314248759,0.010502171875315769
137,0.9777921600992193,0.034242303911380834
138,0.9733482219165962,0.04050137442176405
139,0.9886081408809717,0.020008644961212647
140,0.9782663983007591,0.03346228178499693
141,0.9922760093307912,0.015482485153743088
142,0.9817616636828963,0.029177946007300812
143,0.9990279845891239,0.0068845784546283095
144,0.9819139018964758,0.029089619021488752
145,0.9721823611968503,0.042000257706025806
146,0.9926168539598785,0.015058607076683174
147,0.992617794000079,0.015108635755450702
148,0.9864041078472907,0.022588302873284543
149,0.9876907732600307,0.02149135046032354
150,0.9867172558956583,0.022806044120328064
151,0.9865220756332281,0.022653542624814425
152,0.9933117920135199,0.01430821859037242
153,0.998196871482394,0.008022963471444575
154,0.9895925910271854,0.019048400784307338
155,0.9978442640986228,0.00832704348787309
156,0.9915176583555037,0.016495923242094986
157,0.9952923545651593,0.01160940867721267
158,0.9958658315165665,0.010497492261291153
159,0.9922375651813444,0.01540736180512777
160,0.9614537779919407,0.05644634775801981
161,0.9962542030634365,0.010372515051898672
162,0.9709936075081049,0.043654628163870036
163,0.991870637757956,0.016089090168756086
164,0.9908386203821387,0.017364951398343622
165,0.9934429492095321,0.01406603039882923
166,0.9755695918927535,0.03754521059013652
167,0.9783724066236941,0.03381870271961328
168,0.990592415161004,0.01772353500678266
169,0.9985318553496418,0.007566620420967378
170,0.9687227830333747,0.046722871166822354
171,0.9895446247847676,0.01917180928106774
172,0.9831856829557477,0.02735916273180626
173,0.9995241852950848,0.006126428644786531
174,0.9948255195578423,0.012279839361065185
175,0.9742574842671031,0.039300161115295884
176,0.9939035890411874,0.013443495736459754
177,0.9821762777427977,0.028620702554177875
178,0.9994963476036715,0.006305847413333682
179,0.9950368546707885,0.011988416574914574
180,0.9904034392688014,0.017965309688798305
181,0.9980152840475957,0.008185945536105953
182,0.9896089246826433,0.019102992469817295
183,0.9888908396688307,0.020036316811167847
184,0.973612004168153,0.040053682608608504
185,0.9907229300666973,0.01765197887640588
186,0.9945069260929182,0.01267340252760031
187,0.9933444879621326,0.014241102520638125
188,0.9859271944345104,0.02390819249076083
189,0.9809691324465841,0.03036902124423387
190,0.9897970333516845,0.01889677196114002
