epoch,Fidelity,KL_Divergence
1,0.49028569805211275,0.5461875268950425
2,0.4957999987726708,0.5381928619641001
3,0.5014254407915628,0.5300123997124548
4,0.4995894668675487,0.5219749224593335
5,0.49226537238233836,0.5158684467365621
6,0.49269393379980553,0.5062049793065283
7,0.5050289957197436,0.4919590983836523
8,0.5124468326075461,0.47515634565123516
9,0.526964480512088,0.45636420638881536
10,0.5223526760372579,0.4438528847223817
11,0.5176044232558976,0.43662076494862395
12,0.5247631457523013,0.427417088910635
13,0.5344854397589883,0.41621624960394327
14,0.5421904736743707,0.4045969853246109
15,0.5437667383831921,0.39832735422113413
16,0.5394123759528396,0.384763644575252
17,0.5351647107330513,0.37575146390696484
18,0.5260343831165767,0.36969479970194224
19,0.5129882807273607,0.35774516621814084
20,0.50067645311272,0.3477034333490845
21,0.48601576715298717,0.33475392006297766
22,0.47091915731410655,0.32751549511886746
23,0.45954366508632005,0.3187168494165599
24,0.4501582879166937,0.31030582206237095
25,0.4519352299199515,0.30775672072797444
26,0.45529270240153424,0.3009915869106443
27,0.46145744984800435,0.2927352755630084
28,0.48226588733042264,0.28747859587375035
29,0.5018180724774485,0.2918136176546442
30,0.530002781350847,0.28002991751041467
31,0.5549635618385285,0.27173021565266414
32,0.5801830502946426,0.2668526072771289
33,0.611154116802565,0.25921733643373146
34,0.6247386659534221,0.25989530786533066
35,0.6614899768800121,0.2508384861681583
36,0.6498593353817782,0.2554569981951871
37,0.6658797131542951,0.2506160967063099
38,0.7125141818904743,0.24026464659593355
39,0.6931659804650815,0.2443583933521045
40,0.6799921844695145,0.24613483115474372
41,0.7009280971441288,0.24098954168706646
42,0.6925927528566338,0.24091974434138974
43,0.745445666648487,0.23140884661070565
44,0.7496004702970513,0.22983248449177626
45,0.7194675751328151,0.2345835120632301
46,0.7392246367412995,0.22849144928500978
47,0.7463390411212182,0.22371921433061606
48,0.7109099267147145,0.2319282473725687
49,0.7474073127847923,0.22392385419643906
50,0.7520420120234226,0.22155029850384103
51,0.7923549467465208,0.21449683276861695
52,0.7662506441060704,0.21660696817282496
53,0.7999888190397115,0.21144460453984745
54,0.7755608654036048,0.21373924878423992
55,0.8025095542623428,0.2093268221080142
56,0.784691569005987,0.210207430971354
57,0.8165593283542378,0.2054211002632088
58,0.8019828441977052,0.2061920241405285
59,0.754065949178578,0.21110647911017308
60,0.8240321686273426,0.20147534134080688
61,0.8196730868036364,0.20145959361498647
