epoch,Fidelity,KL_Divergence
1,0.29455241356032424,0.5217583715610936
2,0.3222415516590399,0.4488498273290694
3,0.38355298667187493,0.3666207141936207
4,0.5871801454134534,0.28037330653809345
5,0.7299333957630236,0.22663450038326094
6,0.8352786967364861,0.19574395591819377
7,0.825056557808056,0.18087744307470985
8,0.7346516014204757,0.18768711207211083
9,0.9281984573769818,0.15648476177517093
10,0.8736925725584971,0.152426279992746
11,0.7713332048906132,0.16982471876232866
12,0.9556653881461692,0.13487638683365155
13,0.9668717952155743,0.12810762780685492
14,0.9157036208197801,0.12969608868624732
15,0.972649122314864,0.11511664707360462
16,0.8858419347025178,0.12864246071764585
17,0.9726775272348007,0.10279019586463843
18,0.9185621507862137,0.11191473120123652
19,0.9693697246285389,0.0913913584171492
20,0.9828184100951892,0.08103987471509794
21,0.9815851551133005,0.07679523183173648
22,0.982665063906392,0.07004428654084008
23,0.9845261769596775,0.06429645879971789
24,0.9871951411472978,0.05914595930844808
25,0.9831211261675192,0.05684864160102798
26,0.9914383917854829,0.05034059421387316
27,0.9881739427086188,0.04845819581273901
28,0.9857813934625311,0.047518078164823535
29,0.9915041706545492,0.0423164995106314
30,0.9912190138774974,0.04047932612162118
31,0.9867452193766654,0.04189249652978387
32,0.9917678391769884,0.0356860392423762
33,0.9953335803655144,0.03224979151384853
34,0.9668738838312771,0.05417502139545321
35,0.9874184666852138,0.03533111893770821
36,0.9772335018812441,0.04029090993137187
37,0.9931936711010285,0.027486750964659357
38,0.993640510199432,0.02656993359726334
39,0.9894470098875078,0.028301987621659856
40,0.989012805652134,0.02680953176506473
41,0.9943107465503764,0.02330384384067162
42,0.9960600320269801,0.02081869744263835
43,0.9920223499916886,0.023409756333723847
44,0.9900086993287136,0.024650092697560206
45,0.9935908826813722,0.021817019325646517
46,0.9927606838658398,0.02254065046851286
47,0.9955914495712528,0.018449209184653252
48,0.9964123116395583,0.01706965654762396
49,0.987333689094577,0.021591704843578936
50,0.9965789311249429,0.015833467260255855
51,0.9981012823749025,0.01410478283493841
52,0.9954723029033039,0.015815137148876796
53,0.9961591556840766,0.015193020394915768
54,0.9935987474937787,0.017821005411781332
55,0.9983595772638953,0.012457917250130913
56,0.9913961184603697,0.017709153189300664
57,0.9963263389970491,0.012953958691583889
58,0.9975123448215345,0.012094837046302999
59,0.9972596149458717,0.011974596470961416
60,0.9968386279768274,0.01285601521339614
61,0.9938242313090739,0.014581170584348872
62,0.9900767391515447,0.020551229073685586
63,0.9977430673412674,0.011069656510075286
64,0.9966814640312148,0.01261146338643044
65,0.996887664344681,0.011294547501463019
66,0.9968635723256731,0.011364986812129805
67,0.9945730793835825,0.012379553045089173
68,0.9928341121423635,0.01652530562682449
69,0.9931095365398707,0.015535271018858827
70,0.9954548742778211,0.01101393980475497
71,0.9977568599393006,0.01003998855106858
72,0.9963566282262449,0.0115309323550327
73,0.9911347350019595,0.016732174545460252
74,0.9951409083568632,0.010856450093324501
75,0.997935924292619,0.00924977948294762
76,0.9976945321391569,0.008940320016553748
77,0.9927366113677717,0.01525958516011182
78,0.9988675405177272,0.007771818635318704
79,0.9973222683045866,0.00980607427216371
80,0.9921622006616918,0.016068362790101584
