epoch,Fidelity,KL_Divergence
1,0.932758255078807,0.11238009985658544
2,0.9942038977144764,0.0468556497919069
3,0.9972383457994319,0.026644686021297756
4,0.9865226402560501,0.03231281976319419
5,0.9934111562587404,0.020198178148544632
6,0.9958311291280643,0.015831976031748254
7,0.996172284645268,0.01385541433487193
8,0.9949097798605697,0.014909655308751078
9,0.9989783763333615,0.009224786358556503
10,0.9984028915432904,0.009946906759038397
11,0.9877015030191894,0.022643741140487568
12,0.9997893343871184,0.007226454524446603
13,0.9864546245641702,0.01801980132358045
14,0.9994850516478767,0.007349284173897093
15,0.9906854772252974,0.015693563510083847
16,0.9751463444384229,0.03859671959457488
17,0.9628217518475839,0.052724538692693085
18,0.9940996884196794,0.01203070400181061
19,0.978274906226589,0.033789399767310956
20,0.9980522350780797,0.008558668804812597
21,0.9766834414873118,0.03605262248756929
22,0.9875748155458572,0.021899661614849946
23,0.970915595376719,0.043839245221514674
24,0.9885768923134677,0.020656802842300585
25,0.9810484492648963,0.0309120892070196
26,0.9989860767618524,0.008083673111118498
27,0.9403104637690185,0.08659295355468313
28,0.9798614380081254,0.03188788100114864
29,0.993327319579511,0.0137564467086791
30,0.9738092499126659,0.040624471609065876
31,0.9498507935252534,0.07316090205280358
32,0.9697204977191124,0.045703403598897796
33,0.9525866907267034,0.06906777241808303
34,0.9551524271108414,0.06569749092585814
35,0.9989244665899467,0.00775122813205457
36,0.9923898526854081,0.014773810809244954
37,0.9609088162833694,0.05783152291491114
38,0.994530652459384,0.012321031024931416
39,0.9896898924611894,0.01932148310377282
40,0.9888858846509152,0.018571185087164835
41,0.996246300094552,0.010550250995310088
42,0.9967008297435985,0.010078537396065838
43,0.9992180446831331,0.007000358372748606
44,0.9833147726742211,0.027591006837665268
45,0.9965682701006218,0.010114701807211572
46,0.9524669163488576,0.06943173513472253
47,0.99249609465253,0.015347419148282589
48,0.9986292836164534,0.00864756672402166
49,0.9899059709221328,0.019612714527008166
50,0.9786383316129877,0.03427142046027195
51,0.9991259639569228,0.008104793832033465
52,0.9950443962431762,0.012126711985922042
53,0.961438708858231,0.057375523835517174
54,0.9983899062287994,0.008264685155413886
55,0.9779691974392773,0.03485270454532921
56,0.9855636766747219,0.024747983115790097
57,0.9693344812577303,0.04646542017649372
58,0.991894374633621,0.015705070125162448
