epoch,Fidelity,KL_Divergence
1,0.8387678591461667,0.15242162916128413
2,0.9839641665065091,0.056882666269679194
3,0.9841045156465374,0.03855295557925287
4,0.989532208216496,0.027037615040632932
5,0.9836259899596556,0.02891786841896123
6,0.995541071822041,0.013914520230578549
7,0.9797876048364638,0.025354057094466278
8,0.9852301745156559,0.021268547956144204
9,0.991116058747056,0.01501834439844945
10,0.9904638314839262,0.01458580565343701
11,0.9916628765159383,0.01389970914774288
12,0.9927988698952276,0.01347678502939124
13,0.992249823391413,0.01377628029505599
14,0.9584046076808821,0.057725770660651335
15,0.9900666427105359,0.016714621065979502
16,0.9895207924141717,0.015414400970489715
17,0.9892424251600523,0.014827373078623116
18,0.9914777648654649,0.014027103663084498
19,0.9774186449811596,0.030693599247410355
20,0.9854712613955088,0.016985355863563843
21,0.9597724973283376,0.05487839673430845
22,0.9917613184093836,0.013466840998660504
23,0.9792291800967002,0.029325203198624847
24,0.9737068453794507,0.026167794465519582
25,0.9796516224223325,0.02680244074410322
26,0.9864611327533302,0.016674241400798342
27,0.9819416684257668,0.025658376373810052
28,0.9910514849969273,0.013832742656109441
29,0.9728439083653342,0.03721275127093393
30,0.9920171996166148,0.012747675727557207
31,0.984412156583504,0.01899597483442704
32,0.9902995944640921,0.014548136398652538
33,0.9677036190724086,0.04293046161611694
34,0.9656973378053086,0.044396033039727514
35,0.9803088391981647,0.026159077625714802
36,0.9883087826937383,0.017118504395874232
37,0.9903317717198613,0.014138899925395262
38,0.9913604530790238,0.013684678767213885
39,0.9897894768027806,0.015554095209944873
40,0.9484172417285361,0.0685090729639865
41,0.9753455507726604,0.03385751196510267
42,0.9909534486389008,0.01376057460495033
43,0.9816720316396413,0.024983255422699177
44,0.986226543124195,0.01830174586200084
45,0.9700493732801387,0.03955295088857629
46,0.9898723642405448,0.01476304860052502
47,0.9878211481809858,0.01607680281555362
48,0.9886483897642795,0.015731921555144072
49,0.9874868352941086,0.016227622547928127
50,0.9765336109459171,0.032028140480229284
51,0.9909373207986726,0.013587859989011193
52,0.9866538917425796,0.01907260126179982
53,0.9582741877701711,0.055126512701884366
54,0.9895058713184488,0.014779935329140174
55,0.9800027440578719,0.02704077784593016
56,0.9911807240098877,0.0132776425990381
57,0.9858297628411277,0.019594482604981263
58,0.9909803494882575,0.013209126383043576
59,0.9797594984252719,0.026554961861587432
60,0.9782607502065757,0.028135364056945993
61,0.9830491023100192,0.02181973937763959
62,0.9908558874813574,0.013474714479277505
63,0.9841249278988549,0.02189151406063218
64,0.9828322562199571,0.023700063131307063
65,0.9915730162291262,0.012594378190426685
66,0.9854985371864223,0.01726166168000039
67,0.9910533732915863,0.01299297290137903
68,0.977866681041781,0.030383825354408905
69,0.9841467939143556,0.01987141785651636
70,0.9873436639841235,0.01648329295188311
71,0.9835552833296266,0.02239719918775771
72,0.9899402894228743,0.01454427551524182
73,0.9899843190259198,0.013902131258106057
74,0.9842429880496448,0.021430435825805047
75,0.9891257849642627,0.014250434435771132
76,0.9881559339520616,0.016933621889695383
77,0.9870258213664038,0.018287638213147543
78,0.9882266422051886,0.016615835897121307
79,0.9822028473253351,0.023148783061455687
80,0.9907231732570683,0.01341313088741721
81,0.9898825073227248,0.013938022735442769
82,0.9901102175976471,0.013634434273670813
83,0.9868851563788641,0.01570643696754861
84,0.9906407684839272,0.013324753962777436
85,0.9890279631688098,0.015496409393341244
86,0.9902010975783234,0.01359560167253282
87,0.9909885029137067,0.013280726700917733
88,0.9871697498330637,0.01791488475015067
89,0.9890512414317907,0.015695445946675452
90,0.9851544975003984,0.02056887168028032
91,0.989386292039107,0.014307344281370125
92,0.989212025627892,0.01547485959861398
93,0.9894808817406071,0.014245158595724505
94,0.9912408524881958,0.0129464986162532
95,0.9786199246178692,0.022017025930939238
96,0.9821210823513914,0.023982114178740705
97,0.9877336579636289,0.01730564172701226
98,0.9906605241226881,0.013516618034497527
99,0.9893617432801276,0.015111753073809346
100,0.9855609936624903,0.01994305044231147
101,0.988855008502484,0.01604564262355272
102,0.9876789097346109,0.01601378689659884
103,0.983353631630032,0.022730022666215093
104,0.9898806872723949,0.014581552406362101
105,0.9613404224028657,0.051481929751410055
106,0.9892620358339467,0.015104221948706273
107,0.9884805831332976,0.015491416728797317
108,0.9902242601295309,0.01384803184341363
109,0.9806544284039038,0.025885878176406654
110,0.9884296608693746,0.01645805136945966
111,0.9828872744177782,0.023158955233225087
112,0.990838428479443,0.013250666073988789
113,0.9851661615771369,0.020192428260272382
114,0.9829961221583371,0.023149917225289276
115,0.9884559762851517,0.014605993018467149
116,0.990235286364944,0.014103280346075282
117,0.9903230396911974,0.013969685672165364
118,0.9903472761934438,0.013615884952276454
119,0.9907872961865732,0.013342916247892264
120,0.9838713930843483,0.020020330371658686
121,0.9869432591167593,0.01793685825490121
