epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
22,0.7962899585518131,0.05592238404409752,1.0013523217796845,0.0041311586970610645,1.002843165117019,0.0024670503730992166
23,0.8123842022625218,0.047790859257963954,0.7512290660775477,0.006122156209788122,1.1437799577139882,0.01872202773552421
24,0.8211606855296555,0.05037918469164006,1.1001982324247401,0.004166329425429968,1.2514676760656576,0.0027329644916445806
25,0.8337744877620842,0.04363279559377314,0.999504213588445,0.007690107385508448,1.40891544836992,0.012320993829848135
26,0.845989876231841,0.041897514151391174,1.0905284645401916,0.00889114987253872,0.9545782101365476,0.006619298349062125
27,0.8422334750248155,0.05548617811048703,0.974447675345084,0.005339409334603354,1.205606072979707,0.003543476584705363
28,0.8587416963637248,0.042772392943704246,0.9404583275659298,0.008256348413959497,1.2963977206756878,0.011794476798453041
29,0.8619740164335153,0.048529050193415565,0.6660316353449727,0.004945974687293221,0.9837849801419193,0.0036877629460763854
30,0.8764028570910235,0.031994685238241054,1.2505470978944593,0.004091981668319339,0.8784903203925709,0.005014525715468079
31,0.8794380090627951,0.03230083466052917,1.3833064501807855,0.006407734644873529,0.794892633704966,0.007992262013936756
32,0.8837813770468144,0.03297278653000377,0.9341586289379852,0.003541342581725619,0.8988492403935049,0.0038350683168834063
33,0.8947277558679305,0.026080171049378677,0.8190237604238358,0.0034659714607572683,0.9654078631923517,0.0034369654599978343
34,0.8992192202396613,0.026065548041772982,1.0587591686300346,0.008018239473708626,0.8437325531614178,0.004510462943663679
35,0.9056030686397151,0.023377520936245986,1.3096767617489378,0.003149436688566441,1.1494174911939339,0.002257676526134558
36,0.9089720599142362,0.023142577117014087,1.2182308669809376,0.003087299888635048,0.8409149827549172,0.0030046275158266017
37,0.9054499291983602,0.030720606058612463,1.0019355470223004,0.0034735510226700096,0.8096089943963565,0.003546808561643264
38,0.9135655262004918,0.025051438208950085,1.080651813124865,0.002195989683359845,1.0105715681499183,0.0023815147177239154
39,0.9173885818775127,0.020589149407803146,0.8265617953122917,0.004806291610474111,0.788736124584761,0.0028506722024309403
40,0.9214269221026036,0.02025568265360979,0.8621382812096814,0.003746945655819085,1.0636983003341227,0.002598494704802929
41,0.9247138186510613,0.018852932317562982,1.1058208708144914,0.003118121546636994,0.8839694234984559,0.005647883765745376
42,0.9276740619350061,0.017995875835880963,1.0303194190622516,0.002323999691973058,0.8241487991116505,0.00333292467983703
43,0.9294924825605667,0.018482137986601897,1.0483451570976783,0.005329853005419066,0.7530580395903601,0.0024069952958307283
44,0.9272298837805466,0.023035529843143054,1.2180783088395737,0.0015592418318940758,1.192476929799806,0.0035910579321171295
45,0.9308030962688824,0.017989600062924,1.191188638603826,0.0017307804879670946,1.0906569905409524,0.002378178638133533
46,0.9312667149592118,0.022636090649261222,1.1254173666000598,0.0017280533032706855,0.7213824347437112,0.0016813623940165284
47,0.9360017566746442,0.01603771390767255,0.9381026867770074,0.005254169021596637,1.0853391243926098,0.0030682085234389404
48,0.9383672384438033,0.015366823776159647,0.9454506644631361,0.002204731758752007,0.9569417625663994,0.004362483272802232
49,0.9302923210042662,0.0306174332202727,1.3136965566138405,0.0036262386763092807,1.099116712987544,0.0024651449301646236
50,0.9342114478987401,0.022781091455044825,1.114111386336934,0.00206592324775314,0.9278397927396111,0.0024304504742314057
51,0.9382357711517741,0.018112730126033007,0.8663226873901911,0.0020120238613471615,0.9816314015929296,0.002702051025202556
52,0.9420246812417697,0.014537269527383236,1.0239458721294672,0.003072858554694137,1.3757751667552698,0.001493877734315814
53,0.9442183815577768,0.01383859306081107,1.1788787241119727,0.0034962511858780006,1.0780744280667747,0.0014408397675711735
54,0.9447335232060255,0.013714920157047734,1.0814503828454969,0.0025496688210051746,0.9673225471577942,0.00229717732384603
55,0.9458708425908315,0.014984500643042329,1.0432774849879423,0.0015565616415174407,0.8254328572272542,0.0035943815866868005
56,0.9450935464649831,0.01574084501895105,0.8900214454686504,0.0019154569701641296,0.9519914627783028,0.003331142448676826
57,0.9469938457976105,0.014605074538783347,0.9312446828300702,0.002710380378877052,0.7698876949823826,0.001501131052050649
58,0.9465555506377183,0.015742402924553436,0.9082423385637978,0.0021131192966677985,0.8699750893435778,0.0015345197160109196
59,0.9502229260177539,0.011888709029308485,0.9182574240230882,0.0017169983849603821,1.0168184186787474,0.0020944858551570837
60,0.9487193545193047,0.014472199279104913,0.8897611666861365,0.0012183059905154826,1.141580525230935,0.0019561441840395353
61,0.9503949460147858,0.013195984660102732,0.9055042911900125,0.002533987253516165,0.9839046448954315,0.0015312935144952983
62,0.9517056408393664,0.012079542278034835,1.1462742396452468,0.001452561937801841,1.0775255233703216,0.0017687389430116815
63,0.9500465436593848,0.014411433309955436,1.159524363338069,0.0018306999049631123,0.9275450962266728,0.0013653677172586586
64,0.9526404301291599,0.01144034125138027,1.0282331286582045,0.0013948817190660271,1.1658219831811443,0.0009642159434853672
65,0.952231161066929,0.013081094732007038,0.9065559415807034,0.001679940199818565,1.1926093983745254,0.001445076661529406
66,0.9487709990651152,0.01713031129766069,1.2214813708124561,0.0023838282421570186,0.9970682327777721,0.002022018457774699
67,0.9500681347166611,0.015934241754558612,0.9945909075306592,0.0016417232841705678,1.0202125641615307,0.002074876721914515
68,0.9533568439230872,0.01166179038884855,0.9370164688199769,0.0027630331025681474,0.8696436788948887,0.001501987125629343
69,0.9539696058498687,0.01112639373486156,0.8397806176251688,0.0012982187703952047,1.0389678211544786,0.004141232594233585
70,0.9549719641337564,0.011078406684581142,1.1092968748652825,0.0018423470292604127,0.9035284868380126,0.0014638203357614107
71,0.9500733363058078,0.01854871746435834,1.0177600887382239,0.0015045228764425844,1.269750908508153,0.0022423507460476565
72,0.9505106662666271,0.016780526512778084,0.8371611617651487,0.0015814874886950353,0.9455777393237932,0.003340436264859088
73,0.9559633911203388,0.010255817466676772,0.8543734874324648,0.0030486693179687953,1.08492114697524,0.001553835507586879
74,0.9558643155589923,0.010387791722859037,1.0070885624832373,0.003994049957053808,1.0052524527160211,0.0009777452060083188
75,0.9557442942765133,0.011418428765320756,1.1579550987138265,0.0012756265856208977,1.1213642688628382,0.0017526684737511802
76,0.9550609853709122,0.011105095700788202,1.2121536060266764,0.002159602299858428,0.9367638499503,0.0024264518150325176
77,0.9560874590361778,0.010845364535741649,0.9543001387522836,0.0022968967695028383,1.2211547338364697,0.0017361075663834497
78,0.9564218489004884,0.010910995496793505,0.7517616113530221,0.0014683113505558306,1.015138678160854,0.0019022420733553762
79,0.9568826305522316,0.010654476487976818,0.869985526104043,0.0020092050383649696,0.7701062937162633,0.001973907351498709
80,0.9565164697669009,0.01215407861344675,1.0252811135645732,0.0023021646902941406,0.878627088710651,0.0014532299108375084
81,0.9571242114502115,0.011043311217579807,0.8358069526948744,0.0019894831619377907,1.1063243023422993,0.0014417758150716841
82,0.9575823383451434,0.010743243093003119,0.8631369523479517,0.0024605064347004066,0.9964129806346314,0.0035688663236085145
83,0.9549176139516734,0.016107453867505426,1.0368266129990713,0.0024729934492380198,1.0598025486040306,0.0014939686077277575
84,0.9591340676302651,0.009526987792563113,1.3678374143916856,0.0015338847852135083,1.1831984505124078,0.002001679346594767
85,0.9590149665158803,0.009728327853838419,1.233443289683299,0.0025563042109708126,1.1578808354933918,0.0020129913656279684
86,0.9587259432110916,0.01116365654062939,0.9683519856940483,0.0015972787006455632,1.1561828822152085,0.0014828987769421951
87,0.9582012121493223,0.01102816963260906,1.0397160480374377,0.0022997645374253327,1.0813317740743758,0.0037740928535742423
88,0.9599698741422017,0.009526008548956244,0.7302604157739297,0.002181604552472862,1.244485915337626,0.0014853048964956822
89,0.9590092346825144,0.010778444155159396,1.003877818666264,0.0014655258198264956,0.9974533535157067,0.0016608244222564804
90,0.9594680379661449,0.010874058766392518,0.911240477359551,0.0015081861892414746,1.057533699952306,0.0014719139767499568
91,0.9608529217729948,0.009069333864443283,0.9935185489016845,0.0018051083458428398,0.8363043972647753,0.0033673132633961437
92,0.9604989052915957,0.009378299276761839,0.822076355283478,0.0018711073660750894,1.2124587410106176,0.0022046299785567817
93,0.9577696440468778,0.012412006108337394,0.9995302305024746,0.0029463720828687948,0.9654956646668665,0.002935711035195864
94,0.9608559290926785,0.009424957390808866,1.0982644093951859,0.0011289270681489232,1.0375712079274526,0.0010417664122435728
95,0.9602383572088881,0.010763599879348927,1.111544601835987,0.0032719481271786697,1.1253354872084222,0.0018564921476928445
96,0.959073714531285,0.012697856236282945,0.9575478515951392,0.0018502597075880328,1.0603761568885242,0.0012290805773907869
97,0.9606512897985322,0.009785052034401684,0.9155350388728364,0.001701787381162343,0.995924110143106,0.0013768692554173023
98,0.9599660252971642,0.01118977413970854,0.9968429411285075,0.00181460185832514,0.9994743595491564,0.001470562431565476
99,0.9595010363404721,0.012439495836684257,1.057991567058351,0.0023554573013763753,1.020492479450789,0.001993801412935085
100,0.9606876923760612,0.010427667248652307,1.0784397768152498,0.0015299079144649693,0.8472807147467039,0.0015458869526594552
101,0.9609157365101021,0.010781825034295207,0.9920936319896919,0.0017191455481622901,1.1029898188867635,0.0020019557588303333
102,0.9622598180211285,0.008920613876299475,1.0125232551444476,0.001777635732180925,0.917679561137505,0.0012766364796533368
103,0.962205154231666,0.00906327063442146,1.0502333157069692,0.0011840195478317911,0.9975525034795335,0.0013247661019353764
104,0.9623988569934547,0.008802927851795891,1.054362286766563,0.002577026424298426,0.9336586165720152,0.0016850681697563284
105,0.9604475931121279,0.011972188515108888,1.1484855138856491,0.0012905847917347548,1.032189459980746,0.0013205248123482902
106,0.96267081242856,0.008906140040475543,1.0838020274541416,0.002461658492299214,1.0845246701606632,0.0025690194275903946
107,0.9615357431764625,0.010810800256488248,0.8208538040665714,0.0009036690662164169,0.840341303117142,0.0014205708836020055
108,0.9624823734787382,0.009172526554098627,1.2174929585268297,0.002216417706468668,0.9480291654944982,0.0012467790596630284
109,0.9629026926638948,0.008911885747111178,0.9626289856066298,0.001323507294901411,0.9563412555337383,0.0023406036991903936
110,0.9629968166439493,0.008635290156780884,0.8199261956270767,0.0009517205551522418,1.0513094834366894,0.00271145776611921
111,0.9621979307274696,0.009850855127550733,1.1644727643268593,0.0019642983062712043,0.9022124768769283,0.0014973047420030515
112,0.9631661114777923,0.00850164203884602,0.9754551583262349,0.0010145828394735761,0.9028529227936709,0.0017481479459490322
113,0.9624787593207036,0.00902267571812797,1.1157299582240676,0.001389429370792719,1.0506603697381005,0.0012553873386903648
114,0.9632163010049889,0.00848966767551028,1.3087075944142512,0.0015249408482757802,0.9009705156995308,0.002229080541254047
115,0.9618016567145818,0.010567437073234561,0.9059204662142901,0.002047638673946992,0.955397997434702,0.002853250985491963
116,0.9612166410267933,0.011751295465962775,1.0806138807941266,0.001438007234214105,0.9291856465935622,0.0012476435437573353
117,0.9628134581065451,0.009007445571787343,0.9538009630635532,0.0015378106276117435,1.2019934498742892,0.0011983618392608115
118,0.9631620148374174,0.008597480517708601,1.2060081741726625,0.002591065825975318,1.1650811352919448,0.001286809153787775
119,0.9594539365334674,0.01455546425399158,0.9656295300561017,0.0023923219656459844,1.06203382219071,0.0011918273908520505
120,0.9608608781349828,0.011461431316565443,0.9324815628137372,0.0017505613744870517,0.9899582664438747,0.001234161663097054
121,0.9603756644917331,0.012981558058992593,0.9467125498221095,0.004250962081969816,1.0739113033841132,0.001896558162946661
122,0.9568722948894758,0.018810439120135063,0.9534059270097125,0.0015232365228033341,1.033996525004172,0.001555635535840904
123,0.9565337171173048,0.019082459704333397,1.225127234524319,0.002264515596408057,1.1254106298477728,0.001036098849606913
124,0.9637691918944895,0.008515207630912514,0.9477727674861238,0.0016085183307185352,1.1516259573627023,0.0020530338057492435
125,0.9582013458791143,0.016283507364035055,1.2445604890500963,0.0011939355198526754,1.0069124956755793,0.0016972567272719008
126,0.9620631359618652,0.01155279575311178,1.0939558949959107,0.0011500000855264448,1.0850569963532082,0.0022002828589716456
127,0.9638669772591635,0.008563465157856616,0.9110159013110977,0.0012063556723282533,1.0156972492155205,0.0027102771921766098
128,0.9593748694050166,0.015678464126252584,0.929160763028344,0.0011480165539037013,0.8597514417926354,0.0013063205203675508
129,0.9639367506131211,0.009007843281476254,0.9575647537287655,0.0013241145632971218,0.8138007403761582,0.0012707651096459647
130,0.9623012510085936,0.010744962358620967,1.0535176790728464,0.0016417739112575811,0.9282297754258957,0.0023533312109432153
131,0.9640942383918921,0.008755271411871502,0.9750230285014427,0.001533636342414271,1.0754204408668446,0.0016506447268362732
132,0.9644791048990465,0.008234688185412545,1.0836332185891966,0.0010291446805052824,1.1414719615473585,0.0015377741666941875
133,0.9632355040964842,0.010435582287800603,0.8676104123985584,0.000938615770626899,1.0703833008895942,0.0012843111642904864
134,0.9630337462655041,0.010098634352069567,1.0851932246052878,0.001866682781715961,0.909933114479158,0.0013224632495718192
135,0.9643294236421974,0.008420836447153622,1.1509540786094852,0.002877250595995121,0.8233086084542034,0.0035484257838471617
136,0.9642447784000523,0.008367626634770383,1.1321857580210541,0.0013725784261897384,1.0099728021833876,0.0012611707455288529
137,0.9640203422871051,0.00939833612433135,1.239380328742179,0.0015582867224206653,1.1117303305265396,0.0010648227737032408
138,0.9644136256147212,0.00847271167264765,1.1592391034977076,0.0015019455177893014,1.0710553012766701,0.0015734738969065826
139,0.9641500397540558,0.008522506650614567,1.0203920202926553,0.0013646786608773008,1.0863877944137028,0.0009154354390144587
140,0.9625398522058731,0.01163535593189893,0.9240292159141974,0.0010485221692483596,1.2537261279198006,0.0010144149245390015
141,0.9627634660275888,0.0114085760835086,0.8858317684797189,0.002399608698905441,0.8979184056532867,0.0017918570714372517
142,0.964251700377507,0.009090156809280702,0.7896474135832817,0.0018797084052400107,1.2464184457094847,0.0028276394133394844
143,0.964896618389063,0.008091117930167369,0.9456665943714425,0.0021682004996840237,0.9402587774096229,0.0015106701114261714
144,0.9633755456453786,0.01052361243214179,0.920430219482212,0.0013707486818678863,1.0149838720672006,0.0009229668209141044
145,0.9648015869790272,0.008199495621759059,0.7979135071415936,0.0025656487948802352,0.8276824101648894,0.0017911509184030867
146,0.9620962747419544,0.012436798604994704,0.870112132004222,0.0012413486826896405,1.0154338153978268,0.001069439471632179
147,0.9629087259202206,0.010954091281686031,0.7570341782891044,0.0014410542076461732,0.7327587472643496,0.0021324528337242086
148,0.9615159740657682,0.013078158806035122,1.0321537772601541,0.0013274899546745489,1.0109805489951615,0.0022082906848616764
149,0.9629624240246291,0.011220986383979701,0.9744214601477179,0.0013179046393588276,0.9885853455925424,0.0013973102619764344
150,0.9642688922199821,0.00955022426447675,0.9892631547970951,0.0007924373290201219,0.9350820135096221,0.000885519700308656
151,0.9601498723721686,0.01577514476228002,1.159000255503129,0.0017327195718161565,1.0212062450252875,0.0012337218411058888
152,0.9643229186587474,0.010154428701787411,1.1058782752607346,0.0007773733607144691,0.9562927491479468,0.0014905894356843103
153,0.9657071806479506,0.00806847180226649,1.0459854943944031,0.0014223516820208453,0.980803559522097,0.0006653034924297423
154,0.9659212378375721,0.007850133438185278,0.9299812465057771,0.0012011151075315763,0.9008686327228752,0.0014254262095644286
155,0.965039282502213,0.00915949647610771,0.9722278267101134,0.0009982292434075031,0.9224729217917307,0.0015496769408203843
156,0.9654992015574451,0.008050672639486865,1.2055138313167852,0.002291388389484331,0.9249601219508053,0.0016151703734138502
157,0.9624863391457739,0.01274442102913166,1.1249471688493564,0.0016541928184151736,0.9919969063259229,0.0016679484880004014
158,0.9649392774170461,0.009404870862137359,0.9902762977935757,0.00106038885692342,1.0911629752823555,0.0014019294429104933
159,0.9637502045497012,0.011198555182596936,0.991151744955472,0.0018446785375060611,0.8996102445100674,0.0009389344655202563
160,0.9570883428738142,0.020911946645592643,0.855433288327823,0.0015922086485646056,0.9098009984252292,0.0009105195265087107
161,0.9654659676532268,0.00888260191929962,1.0408178347962456,0.003728375472688439,0.9588452081272962,0.001814314015995946
162,0.9625938554317035,0.013023591149769032,0.9609561063003923,0.0014764253431296009,0.992063704303376,0.0008993938818787297
163,0.963513609391978,0.011795904296954048,0.9504366809322298,0.001405151967560932,0.9334077951298255,0.0010093502824056182
164,0.965949435148515,0.007957212229025777,0.963338333882157,0.0011041021075710968,0.9764024945737985,0.0008519806071218054
165,0.965817599216129,0.007987939850721017,0.933787532201183,0.002346185328957695,1.1661092845455816,0.002014798816634383
166,0.9653820572018289,0.0087324906249912,0.9572405643538783,0.0008575600770976165,0.9176629044869826,0.0011820893310450756
167,0.9659908777662296,0.007837723698848657,0.7865915665387996,0.0010163112303678966,1.200512038821521,0.0010119554233072915
168,0.9626731932695907,0.012909227395334387,1.1895375017426615,0.001267388541566225,0.9810181070189531,0.0012482446708573225
169,0.9619412776332241,0.013979168026214314,1.0516761606850318,0.0008142069625693126,0.97793577916257,0.0011997835800186222
170,0.9637613318432782,0.011435214241516204,0.9095363075397443,0.0010133005661856294,0.9461444120071544,0.0009416275961365356
171,0.966193287960084,0.007878671510208922,1.1018904532888736,0.0010872132093084042,1.1175397648989758,0.001093195266268816
172,0.965638464820877,0.008879133112376203,0.9761844244721277,0.0011504810880326962,0.9632343843096207,0.0016872588494087017
173,0.9659441401364207,0.007994714402613642,1.0307743909564078,0.0017902087870423087,0.8491271988469737,0.0008581297435251942
174,0.9658304136198119,0.00854452711846623,1.17576840062579,0.0012883344907088795,0.8746633717611147,0.0032513072122952063
175,0.9621236622558266,0.013971242676131701,0.9119250877826748,0.0024922907620687196,1.153540781530075,0.0009901621986933566
176,0.9580174886667054,0.019606740190156784,1.1891521918249899,0.001158180413332267,0.8417229457882754,0.0013840347057674346
177,0.9600422677750952,0.017105345572123693,0.8349358168350623,0.000879080894407976,1.080682979750006,0.0010181244205556637
178,0.9659609444326444,0.008721482588801973,0.9367367931740181,0.0008190149020151548,0.9746074605381566,0.0009516708655506022
179,0.9663975207669834,0.007980391903064678,1.0484082107060348,0.0012492617996349652,0.947612641548175,0.0009152782289346938
180,0.9630252890626011,0.01286517162176173,1.0680945472260186,0.0036532684193962563,0.9237011710764715,0.0022189548517231694
181,0.9660307045981917,0.00820575467170264,0.9804962857703569,0.0010145374466812083,0.8970871619741019,0.0009014804265651896
182,0.9662701095600116,0.007984804041696238,1.111344487618285,0.001490714291845457,0.9148410132972864,0.0010782421903390046
183,0.9661912895119343,0.007975322373111986,1.1426272446562649,0.0012957627485717562,0.8573909415363914,0.0017945099612124962
184,0.9646290106097914,0.010341865052536956,1.021415753162845,0.0012422974933357115,0.9847999483882813,0.0016598971503051316
185,0.9649375254869357,0.01010410567035886,0.8823093549148019,0.0011149631513977306,1.2300056130115804,0.0013843072280691668
186,0.9617423680023031,0.014706766605251744,0.994089477975465,0.0016776309087667858,0.9511879534519709,0.0008552650156882613
187,0.9640114041824454,0.01145045736074705,0.9698376403049432,0.003166785778661161,0.9980591632461151,0.0011785715974288174
188,0.9657136939150278,0.008935495645190571,0.8375210595130693,0.001273232243369243,0.9716099614034062,0.000979905569059182
189,0.966085452785043,0.008090031147725848,0.8908389215128157,0.0009800824550087394,1.1463215290945366,0.0015170223236886454
190,0.9663026264950266,0.008004324283920308,0.9373747795450528,0.0008431151978834533,0.8915015598366526,0.001283342399705684
191,0.9650824211074921,0.00988873824141275,1.0939710621322172,0.001281797850949295,1.04119275166749,0.001150263864014702
192,0.9628809965760381,0.012891867331666942,1.1218267538722122,0.0015969521701070777,1.1347930304408147,0.0017983338615403372
193,0.9632833940763573,0.01266327356073798,0.9354134074150684,0.0013373021661363224,0.8092550481683398,0.0012461145470635232
194,0.9664406743368811,0.007852635750896045,1.052450015514572,0.0011363227253845395,0.9757648271700213,0.0013596575674374224
195,0.9651692811042022,0.010026582899532795,1.016897187236166,0.0008977718842725232,1.0842269372048448,0.001233831402189009
196,0.9646978119343891,0.010870253920511873,0.813116472886518,0.0023240507732906358,1.0759190735776407,0.0007197317698495883
197,0.9656049402393259,0.009511278406081545,1.0329621191426435,0.0017608797127695711,0.9080210953484242,0.0010382554891646414
198,0.9659486560517984,0.008923281506776744,0.9004551945432004,0.0011255132617833934,0.9862467115505573,0.002339799572617679
199,0.964014774162275,0.011795061363193674,1.0838302787708105,0.0009092990938169327,0.8997610838252406,0.002547611709420302
200,0.9649757440902402,0.010290934041614457,1.123466241708825,0.0020447594049312796,1.1170479851194022,0.0012199821182365402
201,0.9642566571587097,0.011211924249888348,0.8834715283827724,0.0009887168977332091,0.9556246797800945,0.001905049046532791
202,0.9613686993111061,0.01562456577614995,1.2004006077469582,0.0009839846224336411,0.952802477568545,0.0011452352565818954
203,0.964126478259419,0.011629828398201703,0.8113191504704286,0.0009511278809077635,1.014919909831823,0.00127728731253119
204,0.9643974529416679,0.011363156335090848,0.9491885273060947,0.0009172478488953945,1.2119590190526843,0.0010118555469559253
205,0.9662820950597408,0.008554787088985001,1.2145957358344763,0.002796644576981823,0.826242240436004,0.000818746606992464
206,0.9666237732681245,0.00801725984848773,0.8236034879177925,0.0011464055010967078,0.8913709566562952,0.0007557949874124208
207,0.9666255634841099,0.008019124094094617,1.0247719411114418,0.001315733173716135,0.9856354491211525,0.0010512178110072118
208,0.9668333817493838,0.007704391612966716,0.9293192241728349,0.0012385210152027445,1.0608206831344316,0.0012198849543450486
209,0.966228754255992,0.00858929232401726,0.936964280188827,0.0007069360969052035,1.3301102279772832,0.0009307395575859972
210,0.9640975346091318,0.011788933957313237,1.1566683814520764,0.0009528181344443982,0.927270132020166,0.0015069450870302723
211,0.963759761276214,0.01227081917839972,1.0292209911372883,0.0016242038042180499,1.0820262105563885,0.001559123172847549
212,0.9628345599997263,0.013589841017306746,1.1169097645559596,0.000847295234891059,1.0512236515844744,0.0006553207843441394
213,0.959857170932622,0.017792091531508007,0.9808582683587147,0.0010772050116587136,0.9148471191674254,0.0012699974589978381
214,0.9610958099826433,0.016004073851337855,1.0236709991719464,0.0010221827371809124,0.9784332512220245,0.000787958991243741
215,0.9640074663367089,0.011875257499917247,1.0958750426655814,0.001042209740481988,0.8046411611071443,0.0007526814756391717
216,0.9659177685502881,0.009247528041426947,0.8448158263730348,0.001047086947575303,0.8598789524766363,0.0012055084554069776
217,0.9640096991853787,0.012148014904165763,1.0667950985825265,0.002112429114517714,1.1343078701102176,0.0010644879123201695
218,0.965870103703024,0.009489903315107191,0.8442341093750132,0.0007426268074800879,0.969447403419874,0.0010981059454931285
219,0.9654636244505492,0.010039494218416212,1.1110360303618423,0.001792090279356678,0.9541964927870957,0.0009603506875652494
220,0.9669139057953238,0.007824076320029374,0.9964441670542467,0.0006242986931096174,1.0179574418024497,0.002650000239498932
221,0.9659406688543094,0.009509185864364247,0.9587791732475335,0.0017781154842104376,0.9776149998062733,0.002955850444325395
222,0.9636758393925421,0.012922564820311979,0.9582934797675979,0.0016366912748796186,1.2032050029916876,0.0011111075543533428
223,0.9651360594757605,0.010779847208900831,0.9659688272197616,0.0013470833365962713,0.9687955159423773,0.0017548782260047705
224,0.9630761358600963,0.013742040990823719,1.0071537581353607,0.0011860832271164323,1.1376549318442217,0.0010283016905718373
225,0.9640820496962851,0.012339543328076975,1.0408850581354523,0.001675524110614356,0.9036919391029193,0.002243157772779071
226,0.9656119589986359,0.010231919673570103,0.8102857133888958,0.0012385281463624283,1.0138776809109675,0.0006324920680789104
227,0.9659653674999631,0.009659538448875817,1.0408497074216474,0.0014023517585272257,1.0145266747390191,0.001250730377615776
228,0.9653239629241087,0.01059227974526965,1.0861940964083656,0.002068967271002387,0.9518005645103808,0.0012826529941002338
229,0.9626531085724525,0.014555915488981028,1.0024952270876046,0.0008913400497896694,1.0832656633296307,0.00117245246322957
230,0.9602888921015263,0.018074543456471588,0.8160006621732991,0.001247584127761052,0.9752141502333018,0.0011330033958370774
231,0.960891442046093,0.017146920285079383,0.9321881091583553,0.0017550626889853828,1.0659980543912064,0.0013073769193298105
232,0.9606051766015484,0.01755713197621145,0.8729542934965527,0.0014302244712655302,1.1111179188788838,0.0008837004232132568
233,0.9620820193090617,0.01545023061600771,1.2576033891926712,0.0010794302056696791,0.9478254799027858,0.0012281271982543306
234,0.9638788571071291,0.012996299260551125,1.0783184251358158,0.0013787379755112622,1.1020835787819856,0.0009219813854388125
235,0.9615714486233549,0.016308276870104485,0.9774290683375795,0.0012309075627933062,1.0191710312959668,0.0019342914237782409
236,0.9649390104229827,0.01151985348422175,1.1754609539685437,0.0009852694716421982,1.050878323745154,0.001706975016779355
237,0.9643049779407405,0.01237443121176043,1.1805274737960547,0.0015363198451772324,1.237526999613464,0.0008863827482406083
238,0.9653474214006467,0.010848478784282918,0.9650540509636204,0.0010841577267167559,0.8617308216305906,0.001454863453735269
239,0.9629531493052768,0.014298880309543183,0.8546797945875222,0.0019083537077116816,0.9525316961875562,0.0010508290070769765
240,0.9628493660103781,0.014498874609323099,1.1659720849282735,0.0014891192194185208,1.048988606251336,0.0015187417252198459
241,0.9627458042232221,0.014702406043627096,1.1297938277275525,0.0011713445738921243,1.0992711787855298,0.0017569909725203912
242,0.9625987706646923,0.014891677154342007,1.1134147366389764,0.0013224126680347313,1.009936769289743,0.001674842921789192
243,0.966675258244795,0.008976566841913995,1.0446107728557839,0.0012564445583783147,1.0978387764800324,0.001292600785748388
244,0.9661368116380977,0.009845634984195292,0.9852727197492048,0.0011514512014607656,1.044761060887874,0.0020160543166291844
