n_copy=5,n_copy=4,n_copy=3,n_copy=2,n_copy=1
0.9961369016760168,0.9889051972201425,0.9965444497343795,0.992962055750877,0.9753891130065804
1.0038529869968724,1.0069960902959876,0.996381013275651,0.9884881050210157,0.9786886438120842
0.9925684298081399,0.9909656363425827,1.0057050640379968,0.997800626124865,0.9759671943841524
0.9764200240512209,0.984666641543381,0.999774163368397,0.9960408482306584,0.9738610779777822
0.9994505306306832,0.9897640817986522,1.000562328893967,0.9968626537153671,0.976985176412987
0.9984512901990881,0.999134264619249,0.9992005157120916,1.0000398018241574,0.9777101035603453
0.9776422816725673,0.9937852620664908,0.9919443326710506,0.9993598825000567,0.9726425287946211
0.9936388133004223,1.0050602014911165,1.003104942309955,0.9992536070587493,0.9761539060466892
0.9902074626266938,0.9986806447971114,0.9966450563748458,0.9964868542958786,0.9735406080243538
0.9997646220822037,0.9986598464497787,0.9920008911155065,0.9998551453796652,0.9740343987369828
0.9930806256088134,1.0096431226286704,1.0054556273251873,0.9998510781157123,0.9734444171618873
0.9964685294112857,0.9913198229771948,1.003583111290722,0.9973578650724177,0.9757395577515218
1.0109725225617787,0.9890546236084177,1.0003206907914928,0.9979647824659148,0.9772665220701642
0.9958140837318754,0.9946717113307565,1.0002719216320153,0.9929192245840885,0.9757932246068616
0.9909900832536193,1.0072792138413398,0.9984238423157755,0.9990711023520762,0.9745179949239322
1.0009386361440988,1.0059467303586074,0.9996816791018511,1.0034828759850243,0.9789571889348168
0.9887612966945987,1.0043026537004112,0.9957701798888449,0.9926866603888401,0.9747071397984098
0.9801912925029257,0.9925852353705475,0.9985822917293536,0.9990598492183402,0.9759676805418227
0.9955648283747217,1.00142781168673,0.9980476554322449,1.001620000260943,0.9747325557104809
1.003377195682193,0.9981136820442094,1.0014489800426358,0.9985417943153069,0.9743309054349447
1.0050406378475771,1.0039918331276079,1.009129682797595,0.994432924965863,0.9743036127506141
0.9836950322236487,0.9984274822190108,0.9947573066771515,1.002840180922547,0.9736326881158398
0.9968127022265112,1.001452932896701,0.9933725007170651,0.9973876392086175,0.9751346962636853
0.9926102280742454,0.99040838259191,1.0046083304859597,0.9973045826417867,0.9767162195345929
0.995213749669344,0.994024408409536,0.9995842223958179,0.9972557141395881,0.9746249408717573
0.9969927888482902,0.9990192009982974,0.9958163231437492,0.9924154662116729,0.9737279124793721
0.9926411227283128,0.9942503257022794,0.9972429781625235,0.9981798379602305,0.9715291496054304
0.9880937544206034,0.9792097003377708,0.9899628235497888,0.9920984518665383,0.9738739347378356
1.0073920366530908,1.000114132919891,0.9949051186656304,0.9985508124719343,0.9744514994213433
0.9913794466975845,1.002609641705614,1.0029899041427641,0.9929490081034723,0.9766219955992056
0.9959770807269474,1.0026482865070903,1.0031860891915385,1.003282824665919,0.9765014537184177
1.0055272300609832,0.9831469245779715,0.9977649494123245,0.9893983105225995,0.974679065771963
0.9927625885237654,1.0081993995061382,1.0028224267724752,0.9980876087340965,0.9776176075931997
0.9864627644817253,0.995983264572448,1.0027473220107288,0.9986235277438645,0.974892869209202
1.0155020719645,0.997541669141271,1.0007930997989438,0.9947420446821322,0.9751337380047471
0.9928448240320059,0.99702453570431,0.9952892081223291,0.9999246649934134,0.9756698699912743
1.0129852317339822,1.0116478781866691,0.9952749843465649,0.9972673416621529,0.9793993260083895
0.9962525598646016,1.0125310334082507,0.9966502912269788,0.9952957263565813,0.974706036855452
1.0025292476824024,1.0016935078495262,0.9991342204491714,0.9964491523907738,0.9753767225313889
1.000855035540974,1.0016845883182013,0.9934862003017737,0.9982727416414953,0.9737278380773632
0.9999399934649963,0.9945316727442608,0.9909887968043785,0.9985592791073449,0.9734610630920788
1.010223740346024,1.0076380625522432,0.9907851332090812,0.9998819266489356,0.9737546504204297
0.9849186189837633,0.9987881109092249,1.0041324770158122,0.9972037528572091,0.9772139821505885
0.9876031028931461,0.9986473369602473,1.0063631512170925,0.9971776153402103,0.974853045485658
0.9891295927690389,1.0101632761189927,1.0007884690143547,1.0008147884847747,0.975509239011709
1.0101248329004002,0.9931918967410083,1.0018845777078709,0.9927871263631575,0.9766883704105811
0.99313966230347,0.998064482766386,1.0005598944151863,0.9996658861299361,0.9743424641588178
1.0182257926904192,0.9960952101440906,1.0077353321431592,0.9983055043178125,0.9733787153614085
0.9836457760495129,0.9996396383103533,0.993217952604732,1.0037833843247883,0.9726569787753008
0.9927683609061525,1.0035834725910444,0.9947877373899031,0.9995131974488454,0.9754826176418666
0.9990089527537429,0.9998622987286657,0.9940963175445858,0.9911235162834542,0.9746251839505923
1.009571114694643,0.9977424428052006,1.0045556491570555,1.0023205749770734,0.9720642969166231
0.9797256382096098,0.987753582247712,0.9982186834378598,1.0034201389985162,0.9741427973414124
1.0045001843967367,1.000592107779964,0.9943877708106706,1.0031446359489928,0.972950594216456
0.9783260375123355,0.9975155460939275,0.9988494975202667,0.998999755009783,0.9763267547046216
0.9903788396596874,0.9902084619148738,0.9922120492996932,0.9990318277226217,0.9746396016984696
1.0040103672422198,0.9990676085128481,1.0000720819859352,0.9962783659323309,0.9751081451758536
0.9950521714182782,1.0038711369988091,1.0059419872901065,1.000179230298569,0.9765556207878302
0.989936881011857,0.9922887531635034,1.0065056175523475,0.9914524202696325,0.9724141769818875
0.9907086144164636,0.9937215395601986,0.9936198727643818,0.9953716167549486,0.9703355260566721
0.9929834432507064,1.0112274392497007,1.000644218340331,0.9880990324870752,0.9755091827861001
1.0148209550327836,1.0016775244519385,0.9993146956351335,1.003279739423305,0.9740228499495143
1.017336652398353,0.9926437407790084,1.0048657555256297,0.9901648785524514,0.977548004171365
1.0201437754250369,1.0007092530957573,0.9937478364675404,0.9974997028138258,0.9748015886362322
1.0077253312711787,0.9895735513988986,0.9970587711262692,0.997169871208222,0.9759921481313597
1.0030093124805168,1.0014499431143324,0.9992305754923045,1.0055305587686207,0.9757639128898412
0.9999046723543059,1.0051215754167115,0.9962187707001045,0.9956258840257354,0.9733128308277011
1.0039953972660778,0.9907805617480947,1.0060705816459958,1.001005809422742,0.9735545917201717
1.0048088720355803,1.0128010333267377,0.9972218212282902,0.9950473687352652,0.9765845546783998
1.004311410265591,1.0066684756711393,0.9960415946791539,0.9920111848282064,0.9746947633796206
0.9986927301917309,1.0015797690121315,1.0088463789563054,0.9989671309341009,0.9751621857376466
1.0001092131835094,0.9895803474154063,1.0023131965286358,0.9957507450934359,0.975857371235923
0.983844071888833,1.004178035856804,1.0026319695676429,1.0038845198980388,0.9761387590623066
0.9990510786510488,1.000566655352081,0.9968323296509312,0.9925964338932691,0.9749611224892455
0.9995913208999906,0.9982479944105654,0.9988911314716128,0.9933137678431537,0.9746672780256573
1.0031777800423263,0.9914053150390058,1.0005357001943704,0.9915276003581108,0.9731368139049164
1.0049726059920825,1.0029947360286755,1.0021823550648485,0.9979234015968254,0.9755644006928598
0.997992752381406,0.9906463792292552,1.0033202775577497,1.0035700547343513,0.9761946359235608
0.9858739235134748,1.0057923637026358,0.9964998031455283,1.0003916704200275,0.9760993834472244
1.0137192776249002,0.9909080165617307,0.9900753283611458,1.0050240833146487,0.9730312280352867
0.9947330133345588,1.0158074998608546,0.9984306266445689,0.9888992318325589,0.9754568561361472
0.9936442555274729,1.0006873298703731,0.9992025529681823,0.9990976250321847,0.9731230972807402
1.0289759655108532,1.0046896009306365,1.000245708558852,0.9988495813125341,0.9765039630287758
1.0000180595052803,0.9989289941050934,0.9986541523160658,0.9932240008775685,0.9764098457281997
0.9999194174020746,0.9972874721487714,0.9916077772962304,0.9883700287964444,0.9767831367292474
0.9989802311857208,0.9948058703810593,0.9970915039407723,0.9975608790232113,0.9756052711337532
0.9920878463642344,1.0159971915943689,0.9848343289475604,1.0016975312739806,0.9757091430915432
1.0067692014821852,0.9894180846256628,1.0067673196542497,1.002684014666921,0.9757377876140734
1.0098272014458363,0.9990207144903125,0.9949425730472914,0.987913305998773,0.9768638127172847
0.9862559313052137,0.9980229452633655,1.0014815654739606,1.0054697116009026,0.9757269622467036
1.0063801168482378,0.9975182723823796,0.9952117813519602,1.0027150397748994,0.9740350717478794
0.9959621338226193,0.991368547398951,0.9973720300017405,0.9935515494371358,0.974476190216907
0.996074798503852,1.0007372828999888,0.9912320658079734,0.9977804761174786,0.9758326746239531
0.9941219450623466,0.9895991735662747,0.9904679641107067,0.998539828782156,0.9726003685575433
0.988750186967243,0.9906332031540932,0.9926944050835713,0.9953556337539154,0.9752539243554824
1.0039381510011784,1.0061826788437875,0.9909398398346733,0.9997435939848033,0.9748916736878351
1.0103317368176659,0.9898622339014997,1.0014043550703433,0.9938312915365562,0.9715568317490242
1.002421674913551,1.0006903639231424,1.0064065629937984,1.0018557861614188,0.9755382332478851
0.9889330336511102,0.996031960284822,1.0037955206072218,0.9950112298135807,0.9729209087929829
0.9909944981354004,0.9964914946811126,0.9996991662994323,0.9929475152702506,0.9731250923206233
0.9846981168615838,0.9944660239863791,1.0206612044427759,1.0033393565054556,0.9766486632582524
0.9943100096212256,0.9837762871133954,0.9997996078930421,1.0026931346724992,0.9764223808874108
1.002609016981175,0.9964840909666418,1.008776069825505,0.996002033635124,0.9741673914385689
0.9810778065060621,1.005647225173344,0.9981447208020763,0.9992792408166562,0.9763675366871041
0.9991935012038053,1.0034553683626843,0.9933253897924343,0.9951412749244777,0.9744645852038296
1.0091763606046051,0.9971509806748098,0.9986102866631881,0.997691110870204,0.9761655813417776
0.9955926150924684,0.9995688548281472,0.9973940456263489,0.9961978693271886,0.9751501367361055
0.9946203757258717,1.0110959377471465,0.9975576720184138,0.9943014216078411,0.9778170073389636
0.9985880872101542,1.0037802396717124,0.9981333212496828,0.9927806113891521,0.9750957828134668
0.9906466297126103,1.0000281732225031,1.004087530318211,1.0049845139268183,0.9778292109609287
1.0121306604964049,0.9866938547703197,0.9939212853958925,0.9994260594756195,0.9770251266441506
0.9898672592880357,0.9861022377237825,0.9938176038203107,0.9976816094975899,0.9780593428475151
0.9829944662354663,0.9975113396436422,0.9949097314862695,0.9873294900691855,0.9779895666288565
1.0236777908781192,0.9937902270028074,0.9907557190267607,1.0064528236026158,0.9733256834677564
1.002450221185565,1.0084011259762558,0.9959642082150263,0.997424802358561,0.9756166752372021
1.018765197091504,1.0041339831587361,0.9962282668301613,1.000180214836277,0.9752032107989639
0.9893820979382069,0.9833032849332489,1.0050778522050434,1.0005296013492986,0.9765845869112021
0.99772821404944,0.9891618058386099,0.9867938941892032,0.9933867452507442,0.9769849151577517
0.9978166755078137,1.0082644137666867,0.9934033482345977,0.9941743343060363,0.9753499845903311
0.9995350727755511,0.9994436478840261,0.9956093855537346,1.0019373472552482,0.9743181412533005
0.9964028090415178,1.0131592102352287,0.992015088160363,1.0014580006288107,0.9735265458065292
1.0119422971634313,0.9977689090318852,0.9987110140408232,0.9994002846040225,0.9767560250817366
0.9936414891620412,0.9908493947376068,1.0053144006373411,0.9986940864056664,0.9749472793574496
0.9925712386291392,0.999768898686929,0.9922880674697127,1.0001356166343103,0.975443298252393
0.9955638942236767,0.9871722234912798,0.9926212123213871,1.001076350323808,0.9749476067746978
0.9876775917623755,0.9974113779332792,1.0057607428221946,0.9993239143424166,0.9764077341171009
0.9977020795777363,0.999895474849971,0.9841696625374238,0.9892811341929804,0.9777623739846895
0.994018969853889,1.0081585557435389,0.9973088969532176,1.001155066330914,0.9761002854805538
1.008973840521823,0.9934482375701057,1.008455001223133,0.9975965306523358,0.9746924045696885
0.9956730022199264,1.0014014318258397,0.9894370156680331,0.9987245020400874,0.9778028186135194
1.0002899462251527,0.9997382004920702,0.9849010169940358,1.0021367263440648,0.9752003600149557
0.9857642794618796,0.9936856699801285,1.0102222878745502,0.9925835886665477,0.9754315245624892
0.9852734712463155,0.995097318105776,1.00656665468518,0.9943889763673126,0.9755623775401722
1.0105306354318244,0.9944473797333442,0.9944182797479294,0.9988213835757713,0.9762494520110633
0.9834257796340835,0.9952459564337046,1.0005821914838149,1.0016194596542018,0.9782965349241395
0.9998315266360128,0.9981919640428946,0.9962469421823612,1.0079140238385003,0.979425792757808
0.9803060015726658,0.997061305167611,0.9950929590496664,0.9949992433916678,0.97384767883445
0.9877043861368096,0.9905695214463734,0.9872957082834682,0.9986473544032968,0.9749881960875475
0.9987179423456338,0.99250989148573,1.0017888746643089,0.9968576576237489,0.9732185366103029
0.9651760497117147,1.0014579551626706,0.9864016092423817,0.9979431028600895,0.9745191019868884
0.9863750779085627,1.005877999726671,0.9955657148406122,0.9998618599294513,0.9764483151899546
0.9883937648315814,0.9890192433815032,0.9982692076671696,0.9979709907652525,0.9758714715029563
0.993110586962014,1.0034767780495666,1.0092477411976775,0.9960823587653281,0.9768493246873965
0.9948399021195157,1.0003327238791055,0.992692142802181,0.9939502207239578,0.9773456147739791
0.9903016992600572,0.9922469556049585,0.997679379526242,0.9992153946926519,0.9754971056717548
0.9971518200741278,1.0025736690747877,0.9942717014155646,0.9945271700788313,0.9743445435371141
0.9917247262375195,1.0021929325690622,1.0025518827415199,1.0005226160282912,0.9771051618540936
0.9973324802447664,1.001221986105329,1.0038994523280267,0.9975549742163756,0.9740386641283869
0.9970508354458792,1.0021697754507184,1.000077853585942,0.9959011363934139,0.9736605050070494
1.0063761622398508,0.9916449806930817,0.9961643831951889,0.996586276459578,0.9781509086685268
0.9982400967871694,1.0114170103047653,1.0067344823061923,0.9982419411564006,0.9765543128152454
0.9960169146554315,0.9991598279119646,0.994167130117764,0.9892523113747602,0.9741420276321087
0.9972486111564948,1.0060149963129292,0.9981261260778971,0.9993481622255109,0.9790228585024934
1.0118209735100971,1.0030157275763734,0.9999682879084895,0.9935336965399666,0.978137392953979
0.9992913800867275,0.9976923356777739,0.9944242713176261,0.9979257035426025,0.9762480456436635
0.9952907691391852,1.0025627241010098,1.002920267766559,0.9980838262165114,0.9759128222851136
0.9793165705444398,0.9979696477655555,1.0051910387796381,0.9948167906969505,0.9767995495170079
0.9958613812168889,0.9983943434930687,1.007210034765703,1.0015709871025256,0.9776139449306813
1.024009763892031,0.9949261133894368,1.0043060832121211,0.9956096734714749,0.973836278850999
1.0033404788429165,1.0056435489123803,1.0043888648723893,0.996906862821477,0.9780438180366821
1.0069415272994733,0.9877293979715975,0.9940735300403605,0.9950375358011403,0.9768397047777982
1.0050045152945362,0.9894864397961627,0.9967041951681412,0.9915151607226454,0.9762340297150432
0.993880054207839,1.0040587802587684,1.0015275792582843,0.9957601351182734,0.9743579426804465
0.9938992576652391,1.0199526244758208,0.9960394869134476,0.9998128066765529,0.975081001295541
0.9973229566306618,1.0159757896713961,1.003679704035931,0.9997029316119531,0.9762606229720814
0.9945815750080181,0.9895245135352964,1.0028006125984463,0.996484851384414,0.9731633749291521
0.9945454896176112,1.0057686877007763,0.9874082735746692,0.9960850751341713,0.9756435438058777
1.0004680117090476,0.9994037026415047,1.0089011380581512,0.995757547258345,0.976287505597159
0.9960086121084426,0.9995930190568387,1.0047234853397031,0.9982036949078112,0.976582443067301
0.9932210778173521,0.9937097875322812,0.9959710599210282,0.9960631840428672,0.9744525684350906
0.9889706994500719,0.9964448299043275,1.0036319467371242,0.997941034806557,0.9741576690141572
0.9836365229498342,0.9908168685599192,0.999093511548324,0.9882022352443725,0.975698028356134
1.0039065974172035,0.989390770349186,1.0043970580525916,1.0013245896670002,0.97502885156241
0.9833120406132493,1.0049388291054129,1.0018125620926661,0.9943798203806881,0.9762487608237667
1.0012223573294026,0.9845220838758598,0.9958741077092118,1.0031942913298535,0.9764905961182457
0.9744621173883098,0.9969587947107104,1.007025137459453,0.9974603893961359,0.972305959414278
1.0115620841323503,0.9940764378258465,0.9940011944951876,1.0021067455393595,0.9755624941113874
1.002586615025455,0.9888011634170366,0.9945884870710476,0.9932491261898796,0.975672375181634
1.0184389548095818,0.9865853538671921,0.9999695031521663,0.9932328443381158,0.9739148192351312
1.008792535037992,0.9926438302108318,0.9957063073711607,0.9928201774619205,0.9756052711337532
0.9943833764756415,0.9895100408921677,0.9953092310840589,0.9927915747925241,0.9750281281423109
1.0011272949612748,0.9971606626027889,0.9905384465373065,0.9971289419939473,0.974613349915082
1.0096262006447816,0.9938473156288211,1.007238325117538,0.9982728852579607,0.9780011112963273
1.0112508838688539,1.0004725975034916,1.0001754194426176,0.9986988017368449,0.9757636838674083
0.9848476598449293,0.9992122255342654,1.0000389766793543,0.992817317534125,0.9763148363306982
0.989122978241209,1.0129782554692055,0.998386421075615,1.0010116238930702,0.9729224639644006
0.9993590151051744,0.9938276660046649,0.9994145187427697,0.9981092822680339,0.9749213028856996
0.9949446825640456,0.9917791811048577,0.9964505649063911,0.9983605295124682,0.9765693795812129
1.0014014481549445,0.9921026779555965,0.9951131602541413,0.9971104958639994,0.9734464725473776
1.0064183668557354,0.9849008918577778,0.9985024573086395,0.9977554633275548,0.9755502119674154
1.001816728146873,0.9964692838793922,1.0039457892117394,0.9900299738627596,0.9737681942477818
0.9938142213362061,1.0058383776845663,0.9972907873046765,0.9935839301545036,0.9747587231554555
0.9980100370400103,0.990073809015924,0.9888681204725759,0.9954042562400078,0.9757789093737977
0.9972644740846093,0.9994991299340277,0.9935202086768319,0.9996993859889118,0.9774826661409346
0.9914588941627417,0.9920898453830338,0.9923257088825497,0.9944046537846455,0.9732041750880344
0.9944220582309732,1.001713621480814,0.9875240259997358,0.9994992469327783,0.9742496788236326
1.005624508547044,1.018502469207987,0.9945083383708712,0.9893985280398424,0.9764763329907926
1.00456833017569,0.9913777618899702,0.9902125281840354,1.0003955059757805,0.9753361472749416
0.996626207274368,0.9782327821181264,0.9892122712338471,0.9945547495294921,0.9759797717125702
0.9892194289605969,1.0067425052877164,0.9944658435394731,0.9879906606446172,0.972936437723814
0.9871408495485293,0.9806713144795095,0.9918160627549159,0.9959748764428562,0.9739955373923749
0.995182133957622,1.0117463963654145,0.9956457313649144,0.9923140966083813,0.9755785050798912
0.9873738379012441,0.990357045774233,1.0029857101618316,1.0057548103845446,0.973620811911123
0.9967831120798301,1.003346581915702,0.9940041810751815,0.9930281013122516,0.9733625919416876
1.002269304623766,0.9931596771773495,0.9919836095346191,0.9926609158233983,0.9761268084555808
0.9864642210404829,0.99628767879846,0.9932928381158181,0.9922040182333252,0.9761937438266356
1.004976751943651,0.9970108246355602,0.9942524272998599,0.992970280066414,0.9774693372796133
0.9938442316818723,0.9892842613841956,1.001790315774382,0.9973133817413042,0.9759639434772953
0.9958290643554208,0.9794288301007228,0.9978603403728604,0.9947350933303843,0.9728148830548875
1.002515267297961,0.9988690058444902,0.9977030063077841,0.9955294087650868,0.9777880552719939
1.016109965153553,0.989962481173539,0.9933538860229333,0.9961761352849212,0.9781926993191496
0.9934268625474665,1.0059141407258854,0.9968710169166706,0.9955057980127866,0.9746782299006466
1.006206321363559,0.9961060256603446,1.000625838482418,0.9950495930309705,0.9746390089059882
1.0006465140600067,1.0133115862025333,0.9953239431589189,1.0024141325130194,0.9782603077011011
0.987067247060941,1.0058425406174956,0.9861105977563676,0.9970981805495034,0.972909985030798
0.9936719863071757,0.9960892755570842,1.001426561842133,0.992528634713723,0.9752964624190108
1.0077081225506346,0.999060344122273,0.9949564160605444,0.9965144481003828,0.9762867904170558
1.0102733401974573,1.0039046763638428,1.0002032377130703,1.0033651157151942,0.9722126416322182
0.9846487451637476,0.997386292765485,1.0037818942408574,0.994072079925275,0.9734590035865909
0.9935872586711436,0.9969512893869351,0.9990969549882716,1.00244164087543,0.9769565839960677
0.9927203256842266,0.9866022635570907,0.9857110717374699,0.9961029281756795,0.9757798858091361
0.9937290213706792,0.9929379853902971,1.0013283155565982,0.988600915900693,0.9736885046314872
0.9683236654921553,1.0117754236277832,0.998324911818677,0.9987129116660522,0.9767849449159043
0.9939866184082038,0.9923376623755893,0.9940894992064763,0.9997911440333873,0.9768235673016751
0.9993280567830638,1.0037157556261027,0.9910988885471577,0.9975937283123784,0.9741680685694634
0.9966589217452598,0.99256722952962,0.9972905307793131,0.9921695650161713,0.9741433116118867
1.007707715095729,1.0023733164654727,0.9977913310596931,0.9885744746638088,0.9747614374954399
1.0065085097197228,1.001391017772206,1.0040606979690723,0.9934939778540438,0.9750274691878165
1.0155313007316986,0.9982080048406708,0.991759902434887,0.9976512680755661,0.9734205241884317
0.9772240139418681,1.0028488841568397,0.9908125381325925,1.0016007130086364,0.9737265524011766
1.008077143278744,1.0126303985232916,0.9958855220759856,1.0046324965875861,0.9785400378412538
0.992259928654514,0.9993361976824732,1.0071946929459985,0.9935212614286697,0.9754553935431384
0.9878773257769026,1.003663062971049,1.0117593277263968,0.9959771711697043,0.9775345909716306
1.0002489619088004,1.0003436128244694,1.0032635162794161,0.9934271191204347,0.9774822883144839
0.9835127133194229,1.0083213520733205,0.9988516489352476,0.994460305498803,0.9751372319904394
1.0043192810543553,0.9891769708263932,1.0030248906415116,0.9969381202890033,0.9765951973125412
0.9979503632969773,0.9965755825526345,0.9915407206337336,0.9965719659052703,0.9767583516588664
1.0037447716501493,0.9999569432777909,0.9978897142888017,0.998780749736574,0.9761003276497604
1.0160499742436666,1.0089099171798481,1.0057215058424163,0.9985727943964654,0.9735118568670122
0.9971919252778387,1.0014497561779212,1.0008612658076528,0.9964211341775778,0.9744240785329848
0.993600217105518,0.993027181178672,0.9981305080641654,0.9962030177522907,0.9775882859397751
0.9861977976969796,1.0083450140699046,0.9997120426016338,1.0062108968863244,0.9771341420338678
0.9956344573366134,0.9924579600953186,0.9943113711400875,0.9988050250272899,0.9743705944108733
0.9696247314416676,0.9947669243195457,0.9980544419474271,0.9986186566161981,0.975510261736252
1.004709396248039,1.0150812361153196,0.9902592916289769,0.9917221072518304,0.9747445765992178
1.003174888123861,1.0035943094663777,1.0048403304240474,0.9977683353780248,0.9754021524998622
1.0025399250763989,0.9956629636721087,0.9973139620904553,1.0031503784261815,0.977159642284352
0.9908573458105888,0.9897510970924093,1.005222416039719,0.9972579829268711,0.9756184412546525
0.9981158397457414,1.0061297361928911,0.9940878700767074,0.9956831931400816,0.9781531790200475
0.9943809674532668,0.999516019503086,0.9963106267607996,1.0002317397212421,0.9736337488895913
0.9908720542757807,1.0018388231906064,1.0046859403843706,1.0000741142219305,0.9736714891148409
0.989313070078656,0.9980741716167526,0.9923128176166148,0.9959544484176647,0.9752292517363188
0.9980918625755775,0.9986976830048022,0.9958495376195251,1.0012929495796354,0.9755099946646103
0.9899392875000517,0.9984514335102,1.0021214711871875,0.9872760742932326,0.9733251270280754
0.9888983511498113,1.00552347720623,0.9974443263769966,0.9975109279349447,0.9773478851255001
1.0123946784356763,0.9912390967309145,0.9973140376155137,0.9879939023410423,0.9743992893426057
1.0046521444453516,0.9907296238408314,0.9979464909358694,0.9979201304515884,0.9757374643168232
1.0046057641879353,1.0026326829291081,1.0007152794804641,0.9987272064796379,0.9751338264631583
0.9898244385096069,0.9919487402721205,0.9860905345670871,1.0062261815435933,0.9748925236155537
1.0041107478810778,1.0073355762672458,1.0060098942651166,0.9901728045095644,0.9723477600013053
0.9910547311845413,1.0038957943465412,0.995837611540376,0.993354760957345,0.9749748531698238
1.0109472718946004,0.995673129760255,1.009369284537861,0.9973007551589734,0.9760988650567517
1.0013362363320337,0.9959198913147106,1.0006780882457724,0.9934941771236546,0.977642107415539
0.9940494769041944,0.9996377428965246,0.9933608652437503,0.9973242035881691,0.9731514185060199
0.9974433231113222,0.9994474106661234,0.9979493858639815,0.9989640813648315,0.9748801571331686
1.0032818068815748,0.9905809572626257,0.9974797966499288,1.0016959491729591,0.9736447792865877
1.0160287875472378,1.0011778911964553,0.9901522741779256,0.9959227097501487,0.9740890420276611
0.9866414465875752,0.9848189934359515,0.9987557266232995,1.0013346464071016,0.9743982285688542
0.998733241022745,0.9992114494006302,0.9971479041334621,0.9993865277104316,0.9777895500978048
0.9964582711005153,0.9981172049699878,0.9976164833115343,0.9949771551607397,0.9740881681071359
1.0088983562671525,0.9968717231755702,1.0018349176668382,0.9960862144697858,0.9748144693890919
0.9965663918865719,0.9962293842645804,1.0005193279745181,0.994588743064682,0.9770793118899632
