n_copy=5,n_copy=4,n_copy=3,n_copy=2,n_copy=1
0.9965100436410124,1.0002479793434829,0.9992323475085599,0.9993693884151134,0.9753279032198288
1.0017912492186585,0.9983089921891926,0.9995574303676231,0.9949827813096654,0.9749508052602192
0.9981912373891526,0.9953907809268013,0.998704355534041,0.9952244125672973,0.9761870071266828
0.994507517593549,0.9922923185405759,0.997992255183325,0.9979702139474526,0.9752445477424068
0.9997435900485179,0.9997360931940833,0.9968442300987979,0.9963240580080467,0.9762381633149005
0.9998605058159145,0.9986384618174116,1.0004013493479067,0.998294611333937,0.9743990496807151
1.0007752400895933,0.9985298501977131,0.9942794532911274,0.9971070376051869,0.976067351259565
0.9964775911711943,0.9964263451522949,1.0016161812751057,0.9988618084699267,0.9758228733134005
1.0019565308083016,0.9999119220093863,0.9962890344861829,0.9965002790360328,0.9752549443416441
1.001387301172008,0.9995246739987835,0.9977466676748792,0.9984654786258745,0.9753601123485147
0.9987220934713572,1.0005770458462235,0.9985343964832082,0.9952865642592027,0.9758812478270619
1.002428932636154,0.9990200516215141,1.0012208009285524,0.9968702965435784,0.9755430187978783
0.9986982712606634,0.9941315804891648,0.9954965466613416,0.9989364832246346,0.9744434365968964
0.9996719162866083,0.9946528491155183,0.9983117095782311,1.0005518817414525,0.9754556309026711
0.9960975473419624,0.997891087323243,0.9968290030243442,0.9935054330632802,0.9751167673724941
0.9957033624410634,0.996000366548323,0.9951044317257137,0.9970326115066003,0.975317508583849
0.9939033947252963,0.9934759266514315,1.0002566262111725,0.9949658347062388,0.9754513734610385
0.996274959606544,1.0009753732003008,1.0003097174050875,0.9973844448007944,0.9758294157199257
0.9918811824850178,1.0019337044660137,0.9985371194457915,0.9987051606653583,0.9760961297297346
0.9938120156562227,0.996376291530002,0.9994642928307637,0.9968144399512887,0.9750994395134948
0.9942231200967351,0.9994663722834711,0.9985781378864501,0.9981284017111437,0.9749285360188269
0.9931966417701612,1.0001644194701285,0.996635528749772,0.9964400049904234,0.9761111462559592
0.9994224880994295,0.9952401488055769,0.9983816363357249,0.9974010300154341,0.97510549675599
1.0053296617293168,0.9974120315167406,0.9958691302832731,0.9979824625691062,0.9755487264481402
0.9921412947463488,1.0004511808136896,0.997799119294844,0.9969778885610939,0.9751001055929318
0.9902017380337719,0.9892690705996707,0.9976701936384733,0.9969372792611416,0.9751043718076876
0.9962272185655758,0.9975322275243788,0.9972270188838619,0.9984419955514504,0.9753054770556545
0.9950168642788254,0.9946385726742745,0.9956590566398815,0.996951066445599,0.9747488087153031
0.9919061758485618,0.9935391375329174,1.0000422654449224,0.9948106151869063,0.9752020880074019
0.9966299730934836,0.9978021030623704,1.000586352284352,0.9975415320342221,0.9751588182600407
0.9943580678027583,0.9978418198470439,0.998010548884165,0.9990248293241035,0.9753011007162437
0.9975644779558419,0.9969863426637214,0.9981484145875,0.998627299774601,0.975143047680686
0.9952269735068711,0.9943343900624882,1.000180131022433,0.9972027606515773,0.9744423556354405
0.9988740828543141,0.9951999464622915,0.994534705429513,0.9990999379332811,0.9756495829206675
1.0029061052748092,0.9974473080141681,0.9954892666297539,0.997218731748849,0.975287774326921
1.0027625181748747,0.9977930173404264,1.0013490459468892,0.9999415805857526,0.9739121290822652
0.9946495888533918,0.9993573583728431,0.9966876112547239,0.9979140129296338,0.974975279320988
1.00033856556015,0.9966104985973491,0.9993931699103777,0.9997287964711079,0.9752850846587732
0.9943270092553554,0.9985231636725278,0.9973597057699272,0.9978517622265524,0.9751591127659232
0.9973337074663097,0.9973484232246582,0.998445625964064,0.9952028994553389,0.975520760462326
0.9984770115321956,0.9973280415045898,1.0004147122157376,0.9973574417546798,0.9752421558034214
0.9987408834371785,0.9947536013348527,1.0009938812583457,0.9973340854131569,0.9755010933273882
0.9934587573310993,0.998871697597838,0.9994479747880275,0.9970880874653719,0.9744835630178053
0.9963648572283648,0.99505528161063,1.0005453953929273,0.9961752703962578,0.9741874863005996
1.000461849584811,0.9927619340070291,0.9961025799309708,0.9964364665800594,0.9750118161733177
1.0015485720173047,0.9964049979481794,1.003186176164447,0.9972600495382564,0.9750732805991031
0.9998179498107689,0.9953664858375977,0.9959848694539352,0.996921094428269,0.975528296826231
1.0022341099664696,0.9960256895266866,0.9989302180144519,0.9986540059437473,0.9760803364904954
1.001004592121585,0.9984987431837836,0.9970449982587174,0.9980310323597446,0.9752492495845031
0.9922453210747684,0.9990758083771057,0.9938264810216669,1.0010829351175852,0.9762696407110592
1.0000556653407364,0.9951435427990354,0.9995985774914,0.9947818179857244,0.9750328863067578
0.9965939721482076,0.9956271980171829,0.9991239204506797,0.9973470556484867,0.975487422168417
0.9935459144794611,0.9988715762528669,0.999274442411017,0.99998624101825,0.9748100653728998
0.9996168005641687,0.992960214488007,0.9992222236342506,0.9986914180225476,0.9750676145364072
1.0062522454100011,0.9989952249068818,0.9967350402409113,0.99790445451012,0.9758313437251017
0.9987599097096005,0.9961736182326447,0.998369124626048,0.9971527871752163,0.9752462502877118
0.9995928493363064,0.998770499350049,0.9991754942365955,0.999271755271144,0.9744036175262963
0.9956004653065965,0.9978372618233975,0.9960207754713621,0.997879632716479,0.9754634149983551
0.993559654841724,0.9978755339034381,0.9973593235658096,0.9976299005830699,0.9751793746079052
0.9977736173086447,0.9949844366309948,0.9980193442580119,0.9987429300843003,0.9754321873459278
1.0022712178447246,0.9915698493517378,0.9941109088405327,0.996718536613966,0.975431256715076
0.9983175724319096,0.9930555545026765,0.9965991248327205,0.9969658524550282,0.9752543538515206
0.9942734796592585,0.9971703050655625,0.9965308560770139,1.0004636356834726,0.9751953718104123
0.9967130430794323,0.9970607814576813,0.9948436512724521,0.998075750584935,0.9752234416439618
0.9946292763642577,0.9947506655955717,0.9967586619358233,0.9970083353856859,0.9747646897585946
0.9963254375744357,0.9955642076878092,0.9991589984829153,0.9980712827226805,0.9746363392318803
0.9932518109373148,0.9937947302863687,0.9964817500387925,0.9992973063185528,0.9753036636344129
0.9996811800412154,1.0023155209582975,0.9978043523010659,0.9956278621480967,0.9758864258417295
0.9987581905034479,0.9965319451119035,0.998225727001542,0.9974167826151774,0.9758512537692335
0.9965858306166177,1.00171597808097,0.9975512240333372,0.9972434814894304,0.9741899181791515
0.9926787143995497,0.9971513939313911,0.9973517444560789,0.997655535774703,0.9751214120193648
0.9973849864148305,0.9999321291298583,0.99701512888438,0.9990172703410103,0.9758155416640448
0.9994735328931748,0.9987585674803456,0.9991693810502155,0.9968132619748679,0.9749982135514355
0.9981217226193716,0.9955911020404116,0.9970186352329296,0.9982483169605308,0.9753228539424206
0.9996129349690649,0.9962906718693746,0.9950065431968825,0.9999665106016754,0.9754448185733919
1.0019439455261405,0.999373269940202,0.9957040979911563,0.9976457674407312,0.9751872698218845
0.9983718840000353,0.9958685069160063,0.9961566099932506,0.996257370068446,0.9757062185607137
0.9995614996946596,0.996092487033084,0.9916356481166362,0.9977311853471734,0.9750612404674266
0.9992953418442334,1.002005549349519,0.9984696174685382,0.9963744638142827,0.9757254265604037
0.9983172043044823,1.000469302573662,0.9946794628693956,0.9961177231686631,0.9749368626432261
0.9998212009811956,0.9961585128356233,0.995816983767098,0.9971142588534526,0.9754582755903322
0.9964072198471684,0.9938990826539662,0.9989980595633168,0.9977279576501654,0.9757474518262432
0.9901044984198902,0.9985927518020381,1.0005987265568088,0.9970875098625871,0.9755440569117456
0.9979890577395463,0.99780584681285,0.9977416281214065,0.9966299371080618,0.9754846952992645
1.0027742661882917,0.9978256958581005,0.9990318241517159,0.9971674223424231,0.9745731123999012
0.9953450528617138,0.9984430559751186,0.9995632839837537,0.9976565640050283,0.9759860995650645
0.9979998343457279,1.000473480460141,0.998712026665445,0.9974626767745253,0.9750172455310209
0.9970602157409942,0.9976062945375852,0.9960738706999263,0.9960390377868289,0.975231461450998
0.9977414627791509,0.9977302446086084,0.9954278206040373,0.997531166255851,0.9758684027968481
0.9990335857206138,0.9976360027686193,0.9996056503533001,0.9965885077715279,0.9755812088284648
0.9913330771112238,0.9975516803024685,0.9977766254942927,0.997483146884831,0.9754175528143797
0.9967019774532205,0.9981027406053635,0.9956520002178137,0.9967592290871968,0.9751590173520291
0.9954520310641576,0.994544989101684,1.0027154116022632,0.9976716568808222,0.9750264591627301
0.9923829347554772,0.9992421085911104,0.9957436857552707,0.9953913742747117,0.9751134245420534
1.0029421436507973,0.9947573401433885,0.9974221648363228,0.9958368115779392,0.9758301948809157
0.9993474213631702,0.9997416298815228,0.9983195855876732,0.9989805854434886,0.9754660546450961
0.9927048817711414,0.9949512927120967,0.9972987005911124,0.9975800347742861,0.9753082320376112
0.9947481086701068,0.9977262946855855,0.9957543333845333,0.9961593712844634,0.9746030196232938
0.9992862417707207,0.9944534340296729,0.9974983233342123,0.9987093574343731,0.9749579423737884
0.9946840370366062,0.9957634019442849,0.9994884338380751,0.997215176575104,0.9753722547526457
0.9975185030259411,0.996525101599204,0.994583682310182,0.9987805234239646,0.9754248818220957
0.9917008852789928,1.0007042732281468,0.9966435077721096,0.9961580865137898,0.9749448830319029
0.9943891703038409,1.000338968319552,0.9973797534503914,0.9966719175083564,0.9755367881769182
0.9964875843687039,0.9975960536691868,0.9960234095460984,0.9975622091772088,0.9751181592955155
0.9966282841492323,0.9982783267030252,1.0000183620318666,0.9979259479356969,0.9752488268502835
1.0006473105948448,0.9991987887220678,0.9986034429639377,0.996216549686259,0.9755408314038018
0.9969529998990315,0.9981859350446126,0.99997119886639,0.9943962410147911,0.9733814070895555
0.9991895786362939,0.9996092658987236,0.9996164140171879,0.9978012542471608,0.9749351210792764
0.9952106799294064,1.0008030255646831,1.000175404394409,0.9987559212814351,0.975146030861076
0.9996447955184797,0.9953697191096645,0.9958391384460777,0.9973348423744108,0.9756492056276295
0.9934147537507895,0.9998706466533109,0.997727214288011,0.9963004422467302,0.9748240541823561
0.9987753895516999,0.9952149239043252,0.993842771365525,0.9982201443310108,0.9744834358558269
1.0014690603083112,0.9975915140540423,0.9964392416041296,0.9977133965588126,0.9754554561185662
0.998258490422796,0.9997141135454563,0.9971230277556031,0.9977597237452847,0.9751663893529514
1.001021382534883,1.0007324664033606,0.9998593431931411,0.997967334517479,0.974576992669442
0.9991117227565695,1.0007274411400044,0.9982735654465341,0.9966007631098728,0.9751996637386919
0.9947090902050533,0.9930440220128939,1.0003868723549634,0.9976203614732306,0.9749878287549371
0.9956302794352816,0.9977038093622534,0.9971808989934727,0.9972623059856224,0.974689961034015
1.0034119842920155,0.9932965968828282,0.9966325586584317,0.9959304113653846,0.9751034536579568
0.9934568346801176,1.0013374894318468,0.9967407215460005,0.9973323981639121,0.9751991650999005
0.9961165276303011,0.9955385363687399,0.9973752418889311,0.9979373230486829,0.9758457787766848
0.9992560923662548,0.9959658876331343,0.996874671751678,0.9982156004313538,0.9748923589861885
0.9962299650582559,1.0011734809426531,0.9970978490656024,0.9974221110530423,0.9758810722189573
1.0006286675267304,0.9992503703455397,0.9982118283530388,0.9990716169226035,0.9743425282126037
0.9980850039374528,0.9979065223346625,0.9996832973118867,0.9988505241338469,0.9750582457995556
0.9962374445167673,0.9920051361610157,0.9998531200021101,0.9964348358279561,0.9748535077474445
0.9956161290969224,0.9907622098506701,0.9975368332233262,0.9948944908523969,0.9750499738982022
1.001834302992702,0.9934362429789723,0.9953483129440696,0.9974470637220889,0.9758320075748991
0.998637547093355,1.001544447033393,0.9998855794924222,0.998719589700399,0.9762475366806725
0.9958355919968357,1.0009886470427365,0.9956201709912986,0.9981138488951983,0.9745745730296522
0.9931750409774626,0.9975153600497347,0.9986560378294718,0.9962107057981945,0.9742094349834851
1.003708640270303,1.00071722489505,1.0017624520783175,0.9991168244956535,0.975087941280198
0.9938376772716169,0.9963379313742312,0.9983827469766018,0.9968916647704791,0.9753942934932467
0.9957639646898081,0.9992522933566332,0.999773318870501,0.9976899916185293,0.9757894021622339
0.9919441219950674,0.9989785774634838,0.9967643233010475,0.9980400246151867,0.9754991745800532
0.9959598452522398,0.9983647655738238,0.9978530338240358,0.998603607832546,0.975358681237208
0.9966315183721263,0.9930750733924021,0.9965266351729356,0.9993673897066182,0.9749892453978417
0.9981053105428193,0.9973861326547409,0.9977520076304346,0.9968341034626742,0.9757910431017285
0.9969266722725705,0.9978736831932974,0.9989939116379178,0.9975828903038686,0.9749413762264556
0.9967707299723708,0.9986935091303012,0.996956762961637,0.9976338249360721,0.9750277428514548
0.9968969077036456,1.0030660904060595,0.9969911302954427,0.9992823332589932,0.9746292480924383
1.0012931402260756,0.9983714478807841,0.9956001190431832,0.9981280274605068,0.9756005920242594
0.9934449547467032,0.9993749465681433,0.9964050708039921,0.9979754208190238,0.9745099932205781
1.0011637913445177,0.9978165031084992,0.9980518038601546,0.9986475102632397,0.9744042457990647
0.9955383316691415,0.9979572790007787,0.9975876948210095,0.9968264001592008,0.9743639103739675
0.998435753551306,0.9979239657093049,0.9984091809716557,0.9968452793932637,0.9746553790636665
1.0009379257750517,0.9944111264220288,0.9988038037704363,1.0004983455134542,0.9752219687027303
0.996892042726935,0.9982666654977386,0.9966042838284135,0.9975202630080879,0.9756111254793391
0.9962195588856352,0.9977192762212929,0.9979081253657379,0.9980472860008871,0.975937937632718
1.0017187924028335,0.999947850470834,0.9969575936030396,0.997830813419777,0.974577347690572
0.9965406084568516,0.9937635992866324,0.9987101740119977,0.9977447671788783,0.9755048375891098
0.9973373802090281,1.0031748583441902,0.9987128533426455,0.9967903084058318,0.9748107703742398
0.9944229566566317,0.9987835683798607,0.9966244161901769,0.9978395064257303,0.9760293942746681
0.995946715336072,0.9968492465453866,0.9991420809523639,0.9961228063299843,0.9754612863018861
0.994307045137503,0.9964227789859118,0.9946509958871343,0.9976776571813564,0.9755570546478205
0.9942771401386662,0.996637947575089,0.9986166144709631,0.9969034564989525,0.9757719375441335
1.0014199239727923,0.9989486608303204,0.9977119577178009,0.9966802600148394,0.974092825065668
0.9991417452874484,0.9944410646462621,0.9933161953325244,0.9988594591081501,0.9750827130017643
0.9951136949401133,1.0017876059104591,0.9949905215567217,0.9987833326355136,0.9740158733940067
1.005315781508677,1.0007136140859043,1.0000838109327743,0.9974319376591548,0.9760067690185052
0.9946830466687743,0.9975774149077302,0.9955361738979431,0.9972596829280668,0.9753579878689663
0.9991671154924102,0.9986528957386778,1.0016276088001197,0.995248796488619,0.9759878845342199
0.9989220504509989,0.9964311868292978,0.9974029249595143,0.9989716635604272,0.9747079597469893
0.9985718387491882,0.998274479240264,0.9947121254868194,0.9983218554098585,0.9762070419335128
1.0005864723509221,0.9901166083635203,0.9956665061861639,0.9984286338189232,0.9752843852799938
0.9994865077973537,0.9978349720670598,0.996118372991046,0.9986072088341194,0.9758122269223851
1.0023591703413723,0.9961958448282008,0.9990702040950791,0.9957157867736444,0.9752749038255427
1.00065475448418,0.9951745581966851,1.0009425130307243,0.9981687784805366,0.9754812381032247
1.002258210937629,0.9994974366550496,1.0000121903918986,0.9955171205684467,0.9757335415629986
0.9990348522482599,0.9934698946869661,0.9948778469169921,0.9979862286382672,0.9750459350338566
0.9969743032837995,0.9990963374813656,0.9988410410627114,0.9983852216448598,0.9745467229606948
0.9987759065376287,0.9996581263833749,0.9984640143507064,0.9973570476609718,0.9759230923280364
0.9966534258209905,0.994804503805754,0.9980920382210308,0.9961260389151569,0.9748326411652727
0.992597045588672,0.998927914906579,0.9986146594160528,0.9954280937423251,0.9743431902207375
1.0003225316511863,0.9981307992238557,1.0008026695163852,0.9973606535699382,0.975345462088542
0.9966799148536102,0.992198922774146,1.000902402238591,0.9978837016227322,0.9754344219501312
0.990398108914096,1.0046243522758302,0.9987647413452556,0.9938179989399137,0.9761165962862659
0.9980916905199634,1.0000157026519347,0.9980102598667524,0.9981648111112998,0.9745280092132346
0.995531216210822,0.9944357110198374,0.9985604299216153,0.9978341407129951,0.9762101210125149
1.0020340354942538,0.9991967722216779,0.9996866648305422,0.9969420753931041,0.9757003396889089
1.0013833079520453,1.0013161042969427,0.9989881891158613,0.9962611004522361,0.9740659140854271
0.9954929541429338,0.9955016482334479,0.9999052757270068,0.9972586933672054,0.9754351663334208
0.9983663009389956,0.998778797580853,0.995972927041308,0.9974950748248406,0.9751616734544528
1.0001231029402937,0.9986444288624231,1.00176619629781,0.9977457049916517,0.9756099163622645
1.0031373811326734,0.9969688681717916,0.9952648656113975,0.997814402104787,0.9756023066386857
0.9987816042023382,1.000979982335948,0.9954445125931523,0.9969166843573827,0.9741639517405472
0.9970504545950643,1.0033954510849366,0.9955572496318461,0.9978770639349672,0.9759087177189827
0.9986189319189323,0.9972130790358853,0.995737046986197,0.9978575543037723,0.9757901004017552
0.9969113290864515,0.999536585716318,0.9950782395110981,0.9978998998973215,0.9750105622453967
0.9949576287651933,0.994248402086805,0.9978106735401907,0.9974616579767064,0.9750638274511204
0.9947083703810681,0.9946406970721977,0.9974429873851703,0.9977410554711207,0.9753534529587743
0.9973033328671663,0.9956997596567354,0.9992180053914937,0.9981727116301581,0.9763288617108234
1.0001231226457223,0.9985901888177282,0.9955698899134908,0.9992242610390644,0.9752732141006405
0.9967415588023492,0.9984112498736136,0.9997635621949887,0.9972716653160939,0.9757476184188657
1.0000519598829734,0.9942116433372663,0.997379657910237,0.9969484967476927,0.9758803714105145
0.9986377663675553,0.9978844897031596,1.0013558168663435,1.0002057601119505,0.9753789203465876
1.0034658343823566,0.9941652445658082,0.9981452630512869,0.998237911230728,0.9757676196599713
0.9965741081776983,0.9920549302612378,0.9973851856704411,0.9990880342257786,0.9745314553337934
1.0001529978893204,0.9998703474060929,0.9964792653210014,0.9988500719530978,0.9747345404259836
0.9971580830993172,0.9993419322677012,0.9995010869042092,0.9978116659373886,0.9753743394622681
1.000350032988037,1.0021756877611778,0.9966838964313465,0.9968201889268545,0.9753868547488522
1.0001674179523443,1.002275807641613,0.9990168117533798,0.9981366129895815,0.9759914055657102
1.0020060766843661,0.9985426066077073,0.9980357246327118,0.995183960132678,0.9747436507915985
0.9961656053874499,0.9980068709344609,1.0020130205530111,0.9989571331476512,0.9753066683114062
1.0003021311121183,0.9962321630412633,0.9966756920194845,0.9975834489063207,0.974416942728314
0.9994627495591245,0.9974306576290803,0.9945666529180385,0.9959864842022865,0.9758414695687229
1.0021851551591086,0.9977748644745342,0.9988078872642469,0.9969313323462078,0.9747357728573015
0.9935990388721929,0.9967193665898415,0.9970685583302962,0.9988130985247978,0.9752384728082292
0.9963081671572316,0.9964792563485348,0.99693608544962,0.996956506044111,0.9754263137574021
0.9964328244374441,0.9918605907777183,1.0031462211895041,0.9957283789981153,0.9753054978009762
0.9938630613726246,0.9904285332042653,0.9955656251970381,0.9968082815428191,0.9749221543400044
1.0018924577389308,0.9987799295720912,0.9973169541020614,0.9977963127539778,0.975164413144008
0.9940154626681298,0.9970748805221253,0.9960525887840681,0.9962234377659506,0.9749933509576127
0.9938916098251533,0.9957131167059075,0.9970555890826449,0.9959293501492453,0.9747835512437141
0.9958336206510856,0.9990963010084603,0.9978346664816911,0.9968198152916068,0.9756701600138536
0.9959137628668513,0.9992997849021695,0.9975925346424271,0.9963541620995972,0.9760049598141844
0.9933147406608016,0.9950238132214834,1.001433299792306,0.9984368613989432,0.9752940786955313
1.0013141628843103,0.9967460485640393,0.9953699875289255,0.9972264825013002,0.975209222382409
0.9993392034558107,0.9941775495967775,0.9918551194003581,0.9990076812641542,0.9749942084464785
0.9963539549268523,0.9987417781176026,0.9969080624835877,0.9969648808397532,0.9753155432080277
0.9999711474273972,1.0005245553010973,0.995880500217418,0.9977492684200144,0.9746992277407713
0.9967645607869574,0.9985103179592241,0.9986096895480436,0.9971387598232271,0.9756685150997975
0.992487968245106,0.9984961186855102,0.999275478439194,0.9961917590639164,0.9756610486545985
0.9951857330182944,1.0063019868577616,1.000159015411179,0.9980864495404091,0.9753789549059524
0.9948365667903242,0.9939338688749412,0.9914593752028567,0.9978685512493233,0.9753029806872933
0.999345321932062,0.9956158707731623,0.9993569562545681,0.9995454222513777,0.9755143608494625
0.9927315320579705,0.9993363612587357,0.994837210000838,0.9976260761659718,0.9750669585388105
0.9976041424903447,1.0027330353408739,0.9961542641306727,0.9984284508479873,0.9753979829109761
1.0069430953395808,0.9965315239376293,0.9994459369160764,0.9970068184975901,0.9754066840171329
1.0034508849465928,0.9944017866063876,0.9998244068490894,0.9995300329330175,0.9746187903722897
1.0044967982880872,1.0016121290834137,0.9957700347079013,1.000032263595859,0.975663248457078
0.9936404866558765,0.9993145771841107,0.9985039357313481,0.9973521995481045,0.9747868703479116
0.9943091748396731,0.9957524369646938,0.9979277637500593,0.997044714988429,0.9759354052993517
0.9988207464123277,0.9977135589623769,0.9982000229438017,1.0003376820718128,0.9756341324637963
0.9980272988242357,0.9959313710116544,0.996629969291542,0.9968856778865399,0.9750974432135886
0.9960126590179086,0.9967890272215824,0.9949061780558541,0.9991316979437525,0.9747463264033442
0.9996273746773165,1.001009038397473,0.9987816558687328,0.9990687378086963,0.9758424797634496
0.9977576750673562,0.9995393967836151,0.9981823389176776,0.9986248611298664,0.9755381459525744
0.9926285138508381,0.9969910173315972,0.9971942449164168,0.9996942012529367,0.9746279708502743
0.9974859609619725,1.001160380967496,0.9959338403659947,0.9982699380432505,0.9755879742955801
0.9913957727990463,0.9982339944308164,0.9976366690711926,0.9980237959579106,0.9747862508969607
0.991817083991251,0.9948167049036548,0.997159397619276,0.9981389132667935,0.975489784492216
0.9957493465827705,1.000823422180065,0.9963259584375391,0.9973081251462819,0.9739601068030251
1.002034753648706,0.9974308223242985,0.9982514854948509,0.9965468730312298,0.9747038353562782
0.9926740187089461,0.9982490894813224,0.9965693121092339,0.9955326072939428,0.9753465904297657
0.9894224758561903,0.9990183124504021,0.9965683471898072,0.994101742476489,0.9762348770980451
0.9974103178068199,0.9955521363951645,0.9970482806431133,0.9957641423756493,0.9754981528978455
1.0028775859414658,0.99455649349594,0.9985293448463657,0.9999236684264033,0.9751047977892109
1.0028372946310342,0.9975657546372279,0.9956309885775491,0.9962927463503818,0.9749430462237001
0.998428349147516,1.0035946376643825,0.9978743820095745,0.9964932681373447,0.9753537629994173
0.9939297454272589,0.9985773783125601,0.9968875293824422,0.9981943604417102,0.9747651910390255
1.0053284858370666,0.9969900916706058,0.9975411632488589,0.9984123304975216,0.9750933216101344
0.9940418954386262,0.9981995776103911,0.9986027721363311,0.9972174643569128,0.9753888727150022
1.0012629682333156,0.9953503973851932,0.9938037885486838,0.9981472038042056,0.9755607727840183
0.9949117297405112,0.9991344272232151,0.9994983611720155,0.9994499122218823,0.976648244959289
0.993178801678359,0.9994507202098517,0.9990670411451353,0.9981528154407123,0.9761617042714935
1.0003732183944976,0.9984822018876899,0.9992319516796875,0.9986957300509176,0.9751670794979129
0.9989427822509857,0.9947435260254056,0.9988854935832615,0.9998056909663904,0.975056116279087
