epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.27436993605141496,0.40878882336877786,0.5934929982287893,0.003381597732022424,-0.05281430365413709,0.023301740491614854
2,0.301167658774318,0.34286819475665403,0.5671242207097293,0.01085653183798969,-0.25494357705772636,0.024487883249868975
3,0.3243190180562685,0.2938735187267055,0.4689343773702558,0.003252598284541192,0.1561110935112814,0.0558321275117395
4,0.33941280325223705,0.2538549793685985,0.017192522198223596,0.028899498177201194,0.6324130576709062,0.033634715898511726
5,0.3610221445150316,0.23273244819682704,0.038781520128098795,0.004808950406901818,1.3029675682855375,0.2985556664094633
6,0.3786537258469709,0.21454133867394587,0.12827245750302343,0.007740659289093798,0.3301903653834621,0.01019777100985092
7,0.3900995942623405,0.20278245311061255,-0.0940021171982937,0.03165660007191641,0.05881797796760957,0.2030163278801364
8,0.4034984972230791,0.2060192558144414,-0.3986922989889776,0.002558970924120423,1.104425287977664,41.45123710561718
9,0.4131995900227839,0.1948852411871762,0.0015435590615116902,0.0025763782541399715,0.2616871665198882,4.803452668248229
10,0.4189700212525489,0.18312621031706164,-0.03981165500552615,0.034690373512553024,0.089884130064087,0.041239785031482824
11,0.42566426392706863,0.18399386544279706,-0.005232730642122409,0.049302825349393196,0.5936483109717048,2.0631309462216025
12,0.4307584080227282,0.1781290028013124,-0.013934063335639468,0.007135586002015578,2.2354125867924792,0.22587646594368027
13,0.4377106121803944,0.19114756637436012,-0.03921881144631574,0.00020568432875910707,0.34628708067800285,3.1332095179083495
14,0.4410579240759585,0.17256726700231356,0.005082546716576302,0.014429729540040574,0.38077876930369936,11.872398287589
15,0.4471246879054876,0.17165890683654111,0.03800742140473423,0.000995036320024255,0.7842502357411398,2.8323257037335967
16,0.45162545871753096,0.17579135639616553,0.006491285028594629,0.001941494526630458,1.6106860457964784,0.04058109115235617
17,0.45436637891274284,0.16705441052037084,0.054183690079268196,0.000572572542276727,0.5142718200843204,0.4353463807831233
18,0.45727601222217906,0.16583282837276503,0.05640850072099057,0.0009359259348623778,0.547718815756077,0.22411739171573475
19,0.46328460844775404,0.16955781424907815,0.05543255212398651,0.00551812160880572,2.285418578795335,8.10303034051369
20,0.4669625671081196,0.18649138196906775,0.11427007555539567,0.006252316019212092,1.8628808788152762,0.6831325970565546
21,0.47027353634952007,0.16203934019806163,0.16102106572394187,0.012585289615334196,9.54899332853568,0.4606464851618741
22,0.47573203204966846,0.15902696797875931,0.18558804477464635,0.13199777250763717,2.8737865204398285,0.263484774580904
23,0.48001673583821713,0.1628456783570234,0.116407639844573,0.09490889282824927,0.3758559484827713,15.17522702886198
24,0.4868642437311715,0.15972249828056215,3.220246526489745,0.036181090730285345,0.7754792094115546,1.6083427802117434
25,0.494695204832074,0.1595930910905935,0.11867606096640033,0.04198556565939955,0.5838057419755603,0.3953343535110746
26,0.5035165013742074,0.14847912057945015,0.4328088588356605,0.07771625673955225,1.2120500908637248,0.0005340410734091629
27,0.5132440939318187,0.1501092289798511,0.4570557724726018,0.013260533476745523,0.049055579943312014,0.10683431898363178
28,0.5244746274230457,0.14056209725395558,1.0447156694185842,0.025730041827299082,0.22489937081969075,0.4755467768879591
29,0.5358298234193338,0.13598087833001116,0.14207884274377122,0.6306312364214617,1.0016362096875224,0.3033140735262367
30,0.5477791462193914,0.13233881185878119,0.45962568859669267,0.21102374438869512,0.5064195123406925,0.08805048811799124
31,0.5581523699140709,0.1273776642884058,0.8863863058760659,0.035264330023516845,2.1036267143396303,0.10270259916688115
32,0.5679556278025365,0.12370448909242843,0.7158099055732673,0.023597879379251705,2.056230277234204,0.7160018041269505
33,0.5776728919699705,0.1205501795939603,0.9562593496562475,0.030657635250467847,1.417021107620251,0.2209983220949887
34,0.5874395969958768,0.11618062330970488,0.5187482452464438,0.17200893019084373,0.4860402264734703,0.36960353706724847
35,0.5971037162777143,0.11258370418727341,0.5417385942159485,0.01794828892146639,1.4441090772586136,0.6627877340847198
36,0.6054686127457592,0.1103203432392774,0.8993804039674526,0.02805460128234733,2.512757128965908,0.09746646776454164
37,0.6153208994501291,0.10632560585513401,1.519441300944174,0.031478703683240766,0.8630982578461927,0.016093387986917576
38,0.6238409914876977,0.10426801198428973,0.9566351841067201,0.121441676387542,1.9584704356668063,0.666106962552641
39,0.6338287131809763,0.09951395751043983,1.322637835474819,0.05934417004100227,1.2013325536259638,0.1343617563171231
40,0.6438296900162743,0.09784010828432177,0.7720964414094622,0.11761091096287493,0.6151398787906058,0.11402074736956937
41,0.6521882480675236,0.09657445957077021,1.242447444556645,0.029731429908794144,0.9606687713552456,0.05721155337809797
42,0.6605998290158439,0.09298824878293757,1.0435410481931437,0.05367698717836179,1.4777892674890292,0.1239472584232205
43,0.6714929499676195,0.08712661914199746,0.8236498281729722,0.05338959283198719,0.8178158588601907,0.054529243404435594
44,0.6811177990033183,0.08334991857086883,1.5313186395267249,0.06323440261318246,1.015544812326444,0.03752916134646766
45,0.690614350741417,0.0808475507327521,0.9080405637912654,0.04836611221547532,1.0741282204503866,0.10990201919731803
46,0.7014124248836712,0.07729537312207728,1.0667906258129731,0.05375552577402969,0.7725947614525044,0.029027078918058506
47,0.7106668543712565,0.07727709120039969,1.6504284248975991,0.024743374245270712,0.9202623031129773,0.047277465491383126
48,0.7223748328888355,0.07230153462081586,1.3518998761123786,0.010274304872142285,1.6353459115924591,0.040472917369235
49,0.7314791094430736,0.0687694191932315,0.8418373040089947,0.03616096759764738,1.8918848958583276,0.04143278116547604
50,0.7399364412683801,0.07054802187070786,1.4518070000382677,0.04178353323867759,0.9191152204351374,0.014156224239174155
51,0.7518643816190516,0.06208214803418282,1.6201062189359485,0.04664020828822291,0.7462362311176421,0.014565524912260895
52,0.7608717226064423,0.059485804023547514,0.4093546000163378,0.027599410773483872,0.7850111096751429,0.02955405426237082
53,0.7680862430954413,0.05906775145795164,0.5905626629179864,0.03671820377055124,0.8204109062078412,0.010856923968589166
54,0.7763642151798137,0.05578003588609383,0.9725077848988676,0.025539647277062157,1.027988584194321,0.012901902870209292
55,0.7873861080001017,0.05213493990672134,1.1419283513589185,0.012267304101274641,0.7741638845717622,0.21557783821688883
56,0.7934846517341299,0.05266408778222014,0.7265352278655748,0.014798181222412589,0.9230092465136978,0.028118571194722487
57,0.8001054363830898,0.051948826420542535,0.9063286822903326,0.019911424991108744,1.0777817733570938,0.08146833868152512
58,0.8095274736136605,0.04651702637827501,1.358443853590257,0.014878760100944128,1.2724728830372145,0.029183269512173548
59,0.8174582628074706,0.044508735868718445,1.0349568774809559,0.005393755616497286,0.8703762209762876,0.028272925320377274
60,0.8245793644260404,0.043182023261451374,1.0329212327560469,0.01349782154990266,1.107204690257557,0.007725444350476199
61,0.8307439233207097,0.04092944793004564,0.8741936626856115,0.03330497142204723,1.1247106038548855,0.015577842214880181
62,0.8373491383242413,0.03909457245399081,0.931451362247098,0.012658509730389018,2.9676474606709773,0.007957972592487057
63,0.8436407898831524,0.037487553657153665,1.0322480445691762,0.01390821968360632,0.6770113540881498,0.012253720198401458
64,0.8486610939113284,0.03655014086664416,0.9056570210565899,0.011200602513855455,1.2840010807832893,0.061024597670932684
65,0.8535218180527391,0.035866200950769166,0.9054876959735783,0.010782548301404783,1.301763895559199,0.06510208695452308
66,0.8599750872100465,0.03454140017514552,0.8762209512186746,0.006483367335351292,1.0354572964394102,0.017004952586393073
67,0.8648222263294136,0.03408767805145634,0.9111743599998948,0.008668934091797819,1.0446973751063264,0.006572897337546707
68,0.8690753398410421,0.031169306837775673,0.9582350837508627,0.015394872882582936,1.2125536216426671,0.013216054248765048
69,0.871743048391464,0.0328319320818421,1.238220850973848,0.005097182715051463,1.1608502636118687,0.050321741727127896
70,0.8764899900627959,0.030655169912641094,1.7236441017216555,0.013504893510877785,1.1087476516762185,0.018033384283220204
71,0.8813463019028609,0.03019627794594891,1.0532284026567622,0.014935731462071347,1.045991304444284,0.058819843811391714
72,0.8854354878265303,0.027305149514599527,1.8816271953658947,0.012580253420058347,1.1432250763706238,0.008246945795571264
73,0.8884721545069039,0.026407927237047744,0.7765397039364578,0.0137647700371094,0.8990338979982262,0.015486713858279084
74,0.889551072736261,0.026973111806902428,1.7244084467881797,0.0029349791932737866,0.9716031260604576,0.05172177724649215
75,0.8926421196175596,0.026432595585035818,1.2209086163318008,0.008074871870512503,1.522510460081388,0.0037567444063633763
76,0.8965436013453207,0.02446715244173424,0.9449147327902953,0.05493707158914982,0.8413522365962673,0.0077127949081494665
77,0.8968484583214344,0.02597715965562934,0.8003116727521251,0.03737558560633985,0.8266442042822516,0.009177560679961276
78,0.9022991234933938,0.023476851297306367,1.1702076352959048,0.008550308427197001,1.1917991207465022,0.07372904294191943
79,0.9034398820222335,0.023682342463243116,1.002999532021398,0.014238706820554137,0.9928662491734421,0.01115347338628931
80,0.9065808859926595,0.022082083856123806,0.7638328867054454,0.014357711508607611,1.0851222156509435,0.014255366814566146
81,0.9074840448233505,0.023088776906542305,1.3000622020199666,0.058228840066820844,0.9276343934722042,0.002265194332626998
82,0.9092805736805251,0.02401250666669921,1.3305342579321688,0.004791956469145505,1.1989847785429582,0.006661201747456333
83,0.9114050218460568,0.02183629697553482,0.7860793814370093,0.061593196377527464,1.2059889105480062,0.006216778729928964
84,0.9146055843806701,0.020163536277961375,0.8613536125833988,0.008056542270919176,1.286797709397336,0.007054257502817909
85,0.9157938769524283,0.021233841394285795,1.0657252580528884,0.005952843274527084,1.3190451955925147,0.0020449274203507813
86,0.9176622388076524,0.019840527906187448,0.9644175620362743,0.029539250523972396,1.1001520190070253,0.013076459854476728
87,0.9199436456871652,0.018857900605353837,1.2347363817528814,0.006746479700795671,0.930226553579188,0.013415079947639066
88,0.9209343194070778,0.018934314804175487,1.0087481530937612,0.026068582117717745,1.0556360907561975,0.006155289326695484
89,0.9224510281019754,0.01841290086733765,1.107527934200216,0.007927980058629339,0.9753600987683316,0.005243977260905993
90,0.9228922319914484,0.019075226753161756,1.5380154519857814,0.011940355929409582,0.8658822329685107,0.0072625634309343885
91,0.9240729689675709,0.019197631419425282,1.2237782654613245,0.025530746864551136,0.9146603710062198,0.009721322904671799
92,0.924414613956965,0.019779252873868686,1.208527480616394,0.017343736416243954,0.8439710681103207,0.019278222787854366
93,0.9270757240583012,0.018575765613445303,1.142658997794329,0.01233221073984837,1.375523987188694,0.00841222307351756
94,0.9283917613835047,0.017461422838481733,1.34942528180382,0.005691560385257782,0.994608046668195,0.017051226605857464
95,0.9292550653265476,0.01702478743019331,1.4748194680783726,0.014212007903238883,0.7343537924075803,0.012396266537671792
96,0.9305565842542214,0.016501608555736038,1.326359858470361,0.012805753128959069,1.0099351446181923,0.0034756582285228226
97,0.9314423308681504,0.016586066152034912,1.29242150977214,0.008706668643129875,0.6349814696284865,0.006516475080484998
98,0.9325816450554945,0.01590401000281642,0.8057587536045872,0.03883440399542581,0.9155417386142624,0.10442803748328204
99,0.9320951643960419,0.017923816658510172,1.381738044230889,0.00917907911337368,0.5927882664261397,0.007641047242486663
100,0.9335582030826353,0.016544427205868843,1.0944722755503111,0.012489397431790738,1.0904982126610867,0.011663521710844137
101,0.9321367000208436,0.01810247053684328,1.2037848483613651,0.012228071823239083,0.5575987873695759,0.002755390914073897
102,0.9330971572916482,0.016575807322766572,0.6638985236375127,0.005360666759573044,1.0204158261752228,0.0729190162691157
103,0.9354968755633618,0.015242467614405028,0.9510276146148572,0.014080002510216339,0.8991840741539239,0.006345252856773659
104,0.9341412494670495,0.017104476600163135,1.0099159678045952,0.016600210123001436,0.6722088618144952,0.00525185748053723
105,0.9364917816713925,0.015273046816373363,1.1009294456214422,0.013427888762142053,1.0108367946637087,0.0026179597205220452
106,0.9361160886400722,0.015556246856123581,1.3294195119154915,0.0052364709183082905,1.1047029595894078,0.0046187031549875576
107,0.9370534391555206,0.015239586700403325,0.9759612360626947,0.011805176457443476,1.0023916063648373,0.0055913651539111426
108,0.9364712033358601,0.016078431394775557,1.110778755980519,0.012092317026971649,0.8647311659473469,0.007638497129180196
109,0.9373436120736995,0.01660596935888576,0.8322960389323129,0.015235416581082852,0.8549189032223002,0.008872526519307575
110,0.9391458447098523,0.014467395944606764,1.2578341964370914,0.009770649815127755,1.1235669082963269,0.0103707129670048
111,0.9386955406153918,0.016423997692968453,0.6588874894498278,0.0017653826573373024,1.035785001934223,0.005286534186859371
112,0.939839658249101,0.014298256775380535,0.9892282972444383,0.006385275549726598,0.7071050913034003,0.004617982479189072
113,0.9358773701329491,0.019503895072478666,1.0801290295585473,0.007726153146064651,0.9833744425419938,0.011473105679826545
114,0.9400479983563114,0.014715968765425679,0.7707935174369729,0.01137471400394748,1.3466480365746456,0.026586394088372014
115,0.9404874208497297,0.016115917858342828,0.9244205080060065,0.0054495065016066605,0.9874962530674056,0.001477771738136389
116,0.9416739770395265,0.013983690527756006,1.1921784041433703,0.007360278765250546,0.900240461022329,0.00817819235770981
117,0.9421605558288032,0.013929795761511,0.9987387620117189,0.007358493730132839,1.0486800251696597,2.6444388603786716e-05
118,0.942020389844186,0.014144094714095772,1.0922070709503238,0.008368168088055607,1.0885335695719967,0.008448574030771067
119,0.9426786131422421,0.0138407845717134,1.072335468620871,0.0014237914975207052,0.8845708546700916,0.011986444405955013
120,0.9427360870616355,0.01385860462918314,0.8035938559043755,0.030821649114674887,0.9849988864215283,0.012383298584021688
121,0.9425469406938468,0.015205103163294856,1.316706798472537,0.008388306215002627,0.8244527497527713,0.003753948080144879
122,0.9438844929869298,0.013431490710397386,1.1073107683839598,0.011650870933576734,0.9997011818676911,0.00727734705758915
123,0.9436003844569164,0.01378456840108048,0.7102157773392754,0.007003773506848611,0.7950046628017026,0.004608048915627742
124,0.9443887297816034,0.013298475372222594,0.8424790743342868,0.008477412800769687,0.9687123732449426,0.0033603920269995335
125,0.9448232819474929,0.013219307503850043,0.6927188207489314,0.0013978108044943572,1.001661170295454,0.008105167224620985
126,0.9442644657496044,0.013623259005498274,1.1014025067236484,0.0056628138946541425,1.0887588909545003,0.015961380951215548
127,0.9451646328919091,0.013629008499237365,0.7367672125256606,0.0311130564952691,1.3306709102154595,1.755338352216821e-05
128,0.9443853606089984,0.01389647457851411,0.9908136692326487,0.011792244343413071,1.181144719780129,0.005840562607000216
129,0.9456360486171971,0.012981427061657835,0.8469836584181407,0.004129370365877229,0.6932362694080254,0.01101685589178115
130,0.946100251150076,0.012846882884082929,1.0035490743086812,0.003292949454024272,1.3473008028569096,0.004500385495477489
131,0.9455891653679429,0.014276505549421848,0.9965733117683534,0.002665385544827476,0.8152014642908194,0.003401157648044166
132,0.9464144104368272,0.012862788052260796,0.8415058730811612,0.011935223080249462,1.1634888579483573,0.001452286754326667
133,0.9461773871205512,0.013017193248031127,0.906987489838148,0.006331179586157657,0.9972246593129974,0.003423390067197892
134,0.9458798651956403,0.013373071220480691,1.1838207262411355,0.006303393781907282,0.9992629960696456,0.005066543998030787
135,0.9460722331363645,0.013107275091953542,1.0092320001267663,0.008939583578898905,0.9928985778068163,0.012173332965597495
136,0.9468601296533978,0.01298004143941351,0.8703701442599999,0.011919250718872428,0.7593289664364218,0.00269758744434667
137,0.9470392338617286,0.012952627889882199,1.1482971511891538,0.04644802803280628,0.8391574882005288,0.012181776853093967
138,0.9465573469797401,0.013847912143131413,1.0197190640969602,0.003579789910815507,1.018746409449941,0.004643795646319941
139,0.9470802288481569,0.013144839359280926,0.8398099687653313,0.007740798958439265,1.0079921934485174,0.0167531373319484
140,0.9471499535795505,0.01265710422738595,1.078216659782404,0.01160999153425614,0.9163310571860422,0.014324040155879776
141,0.9471916366123452,0.01267072469852938,0.7242326435309332,0.011975769574583538,0.9945706113320076,0.004350448648622656
142,0.9468227104190878,0.013004116675518373,1.0022555489426055,0.025751474804959935,0.9706304607969057,0.01860958960923847
143,0.9473432238841064,0.012929965571797918,1.330550956990944,0.01876224143947448,0.9273280806515984,0.004583456018986222
144,0.9461468494078453,0.014490085318383077,1.1174126409865375,0.00471371545890563,0.812244786719995,0.006383484945574483
145,0.9480197761076785,0.012850189262471648,0.9895250126504322,0.004544927319602237,1.2911661424533063,0.019874931852493994
146,0.9480003904783731,0.012631482633641802,1.3156650469168443,0.001429310024509053,1.1090677816605017,0.010270752534595196
147,0.9466696934436035,0.014363528142886575,0.9927923761885836,0.0032946844689451483,1.1240525855371566,0.011752464385322162
148,0.9481272926404221,0.01280922815246583,1.5207722011763252,0.007406818711781459,0.7629501260338828,1.3391253305808889e-05
149,0.9484106392288496,0.01350301696417565,1.4051328562353136,0.004552979217998316,1.014091311794168,0.01836803216210224
150,0.9492216095383706,0.012542946780220535,0.732408644882721,0.0034350449345060467,0.8349300626676986,0.0040336689299524
151,0.9495829484020976,0.012249516610014758,0.7352583887673435,0.005974348762845503,0.9204196686395565,0.01085976228460935
152,0.9497241535843126,0.012201775725154549,1.3753876959660152,0.004277778354962036,0.9993336575311008,0.007972838099383837
153,0.9493601046809151,0.012313135471491685,0.8316682186310808,1.821149298204182e-05,0.7381836173961187,0.0045051151300915734
154,0.9485100060998966,0.013243825404096287,1.0057523955392982,0.03285607244678366,1.09160072385121,0.0033806903745727877
155,0.9473384639666337,0.015028722951033548,1.078168134943378,0.011391458901661485,1.0974366081669806,0.032448850251423626
156,0.9486130384413085,0.014429103446862422,0.7690392565626556,0.00017135605886348738,1.0009333030961216,0.007165312367109248
157,0.9487753160545632,0.013268992155832117,1.0817635804762262,0.006138422130259228,1.0498057587241678,0.007291550128550021
158,0.949569907826569,0.01239261477090978,1.0153548590982349,0.016785072141498228,1.0977240024155006,0.00843086472219391
159,0.9477535420826586,0.016143470659707906,0.7910001215748028,0.0035378239950963337,1.0785085651526563,0.0033187240933536476
160,0.9501481645921399,0.012493699850453158,1.2190826955705725,0.004669787199040958,0.7634444833168816,0.0034112913748722087
161,0.9492080128437306,0.01366822464443941,1.0503962782075824,0.010782190978502085,0.8270801782375561,0.009735962959552863
162,0.949535061678128,0.013570505863832535,0.9310122276848974,0.007751970100165065,1.0869049013325627,0.0182990797883658
163,0.9506537851030924,0.011868641938743128,1.1889225707119286,0.004511952758341472,1.1778162770766738,0.002671398443179111
