epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.17959872261290347,0.48072692686916363,-0.008764879395614517,0.00808702580584365,-0.2405179452919081,0.102301402795232
2,0.208497895571169,0.390489554963833,-0.3861042418508405,0.007309170723922406,-0.03980170341089862,0.02070506370605263
3,0.24778093091232567,0.35110814428175957,-0.3790803123106615,0.0379754758191558,-0.04607755538248416,0.05489279946039615
4,0.2800817567958681,0.31594558754355956,-0.7222669198711753,0.053364418593822516,-0.0764779034989862,0.00645299039113391
5,0.31124347340027314,0.28535583990389063,-0.49380670600347815,0.004402835670948527,1.6478603058804466,0.00345919379859013
6,0.3428577676629147,0.2587137207808871,-0.8410886943717302,0.06300039524761229,0.4214719026778414,0.0011765940004061237
7,0.37176869293460435,0.2416963256716409,-0.021887655779751783,0.0028000531022225597,4.601200350939102,1.5192226001926588
8,0.387268186781455,0.22766715694525338,-0.16323539936661663,0.31493960440646784,3.3110325740785505,0.00034906688689812865
9,0.4026065400187783,0.2205676395559125,-0.13100377821640502,9.577825046633699e-05,-0.02431495300865135,1.2498607149730704e-05
10,0.4115379927346136,0.20177674334152884,-0.807138613378577,0.6169006252621697,3.2477573404298066,0.00011275026489920614
11,0.4199321648468224,0.19365159006325225,-0.08651125325511339,24.98200706311543,-0.10731680049497065,723.796554388436
12,0.4279226723807703,0.1927671363730273,-0.2612771279896608,1734.4194922937288,2.167594547114262,7.181802096676616
13,0.4333970998918514,0.19261623284040155,-0.11917928918479508,0.00018215075840083926,449.40127875618947,5.178448105175431
14,0.43850871021279536,0.1870525963412268,-0.14245473345100884,1.0804182515673364e-06,0.9938202802695284,0.00982076320284115
15,0.445464681755417,0.19302479799029731,33.84347603519589,11.519038035868617,3.29886750999335,1.5255127324673345
16,0.44731261129708483,0.17683784554071322,-0.6573131553127349,3.924432338955145,20.569126476219715,1474742603.072101
17,0.44994159196636513,0.18048145893160042,-0.5836358514475727,3.996608189287278e-06,0.03534548816222345,41.73825704058735
18,0.45562373879500034,0.17770573812412774,-0.1644332972484154,0.255696678365045,0.16824012849180775,0.9906551495248027
19,0.45712339225639986,0.1719341499260446,97.45786179106999,6.588872784537451e-06,0.10543792668840493,0.4039796588168502
20,0.46028318828723336,0.1769588428269252,-0.001712021099555418,0.012406464760585299,1.3569054021441218,2.487074310266981
21,0.4632400094121399,0.1734571111363654,-0.0005689840702249946,22670.693845791284,-54678.86530484628,0.3700331803584323
22,0.4646785993810111,0.1678190265402482,-101.62912497665428,19.198755263200795,-0.20313638586783983,7.467745774042323e-10
23,0.46905043195281465,0.20738618211555016,0.000844296170310678,5.654296041213363e-06,0.9046176563618706,2.14894640162746
24,0.4687806815454569,0.18727786383397899,0.004667030080195336,0.0002534486655602782,2.0138933500051377,110885657.91349715
25,0.4682648972694162,0.16521022017274647,1.3395585534491872,1526.9820898899675,-0.011033182458829031,150865931.8212773
26,0.46983904919431935,0.16433485089341648,0.05237454235512497,1.8689064975947357e-06,0.34468981682081357,0.08805415206869825
27,0.4724624415094256,0.17526108345559713,-4.947134092207195,0.00023616028326215065,2689.984206905845,0.15801780174918315
28,0.47237108298687425,0.16440510626979796,0.16654945763467802,5.551282914444711,-12.772509973386182,0.08070222188791833
29,0.47395899665059105,0.16361056022299314,-194.9622529839483,52.03121559867097,11128.605082999138,47.14147415312195
30,0.47459284078372155,0.1696146537189092,0.013604259288971266,0.01626823305295044,0.018698631093803406,27763.146171967102
31,0.47478350195153096,0.16331009571079738,0.01546979678228509,0.0013569042781127224,0.02539878419206375,0.00025051204574765305
32,0.47604213266020984,0.16835794436783827,0.014658612275610732,955.7931201275508,-1.4645032530101538,0.030427928203624326
33,0.4765338447962058,0.16303649748566806,186.4542028618852,3993.0038801897113,0.6921900045084967,26731.22502849608
34,0.47712448294921744,0.1621933983109071,0.048634205613431396,0.00020950648789865744,2717.7065245951553,19734976.81868801
35,0.4775713096988704,0.16124830869915277,100.65849664278569,1464.9893567319361,1.12997195262913,0.0127670704385928
36,0.47856825592202773,0.18146714187760285,0.026494259300311036,148302.8821197726,5.716618790473405,4.206352936906593
37,0.4782775071756784,0.1725310456878437,0.004073684323422304,4.354727782945543e-05,-2.2071614359731348e-05,30.454930807532108
38,0.4787749059469844,0.16073303193316704,0.0022677551912198032,0.000324939942845838,0.7726909338996503,3117694.9401806616
39,0.47970545016666283,0.1606541860065588,15.731523411365995,4.296037086760703e-05,4.635605732317966,0.09746460049070256
40,0.48040892110477046,0.1601420279649244,1.086595701855709,0.03336252614622826,1.0000951057808105,1209.9121620010724
41,0.48147222594563993,0.1612238988057273,0.018724353304337103,0.0009478916609725683,3.962219305459012,4302710.627382059
42,0.4819950586270883,0.16017837959887946,0.02293297356812498,2.8205042994572504e-05,-0.07831338748043179,6.119895734544635e-09
43,0.4824475486964308,0.15955931095728565,0.02704355851593149,172708.29351958798,0.0004804892178052934,0.00021407756087220953
44,0.4834466621494472,0.16755362006685803,32.984241056029816,0.0005706489889427883,1.4365760793602247,0.31661109115717023
45,0.4834136026162668,0.1590358799297825,14.914376280568657,945.0775779855718,7.9897178514384e-05,0.4726715157931783
46,0.4842152336558912,0.16921413202704474,0.027942857025297477,2.828968047164334e-05,0.019180940090915855,22455688.251204398
47,0.4842246224781046,0.1586489406000311,0.017665040838372628,270.3432133020746,0.043628205592462256,2140163.5057945387
48,0.4845523409036683,0.16239629998500535,0.015658769427344853,0.0011879244809774937,776.3912621861141,0.3758611875386695
49,0.48481436779083026,0.15927973099648648,0.052237685267121976,0.00011139046188410861,0.0007156990423184319,7051.73743806121
50,0.4854068985560446,0.15813290684690132,40.53413201400299,85.1646468772365,247.6438458531226,2436649.662248013
51,0.48581016124953275,0.15789807881908807,19.39411876740517,0.31055588497531433,19.557865479751353,11.738306346216543
52,0.4860884837881106,0.1601989177290989,16.05049820844741,54.52697188470261,1.9678099759905676,0.16763383255632805
53,0.486748097847616,0.16312367548995454,0.01734015869703443,0.09627785727969411,0.003150759779816944,0.004322182728174965
54,0.4869084238705294,0.15735185868251136,0.6492603499647314,65.02366323263972,1.0201281492668797,30849.66900560818
55,0.4875186422049889,0.15712162379958283,0.04555985235224247,317.9443184678944,0.5835586638732707,76233.64485581526
56,0.48848702865115123,0.15983102450512587,0.03410651291163879,0.001579578567549192,1.3702310155619806,185.08033679337484
57,0.48913267810456784,0.15641353493943397,25.437418168160136,715.3567524543956,1.0370488254516144,1.2540754403777266
58,0.48981012751632025,0.1562152049180445,9.748915620062581,0.00041409628771933336,0.6389213793708475,130607.51427848978
59,0.4910586090070731,0.16599365172681046,9.207201137202638,0.0019025118463314385,0.1618103666105199,4.944238386305997e-08
60,0.4921066877508596,0.15828207040815848,0.06243868514416407,0.13486698824546775,151.9710984396265,37722.47104013579
61,0.49278680435605066,0.15504353541974397,1.9787004355191422,8.010913407357658e-05,0.11264481196282125,1.842383866798285
62,0.4936180375989583,0.1547094318988014,16.098123349131942,2.377794817632062,0.27413222991819924,91.95327915381655
63,0.4948321551093708,0.15523056108492497,0.04903462765725903,2.518049320661636,76.02537998479929,0.9528587358056598
64,0.4958631059707897,0.15356389395666278,0.09309144644858504,238.9579373702999,0.08039624813323991,23020.081272574967
65,0.49698834168123934,0.15385611902662438,0.9993938753786292,0.006612659347357774,3.707533685488653,0.7054315247042252
66,0.4981907689049054,0.15311834001000094,0.12500858997550662,8.449950048776174,29.981182809775902,0.9744346609229767
67,0.49930879057943256,0.1600524790232344,1.5928320172045376,18.02598910989122,0.006753174192888485,1.5729161304698614e-05
68,0.5003285069184029,0.15313635543643395,0.4177110254606733,0.4846388856924216,5.221067182017608,1.8319361546232587
69,0.501388931701164,0.15788414757409144,0.035166301718914814,0.015488179583347264,0.019178935728961854,9.866246277854689e-05
70,0.5024708394858097,0.15761534743719496,0.13946901606118028,4.567172456239044,115.53041113291967,0.15806056116769768
71,0.5034874446002018,0.15630142605176406,4.370367450984335,17.38788494164409,2.8266724453485548,0.03881356305972146
72,0.5044253111341702,0.1539938396467672,0.19652832862178482,0.005366619891947322,0.9993763104293434,6.664916003194498e-05
73,0.5057494884170869,0.1521685046387942,0.05249122916901022,0.2097047149772127,0.37885683518413504,279.3458987344535
74,0.5073633079683891,0.14854426291382603,0.1345037975099244,0.1423944252026974,0.9982783255020775,3.7368700198370116e-06
75,0.508862765369274,0.14777726294110363,2.6985931840189807,4.825957745187301,0.4999580614653252,0.0014964834746837795
76,0.5104484873924489,0.14710203574305794,1.6086515666788705,1.5316471890195976e-06,0.6470128360943003,0.4398198927013179
77,0.5121059621314867,0.1483860892600788,6.041518432328185,3.554515321437123,2.523331213364422,0.0002750020220304171
78,0.5138131796935198,0.14571497540907996,0.5591548272002109,2.842797643631285,8.333844785926358,6.331239773290753e-05
79,0.5149412106269128,0.1622787513910251,0.16118537176493644,0.002700557066076729,1.1970826360472528,284.60182975885
80,0.5169492043554053,0.14781934312220948,0.011427658204938627,0.006026178956852322,0.08156752202630058,7.740934032498981
81,0.5186743518907359,0.14356009529137592,4.259713187131001,0.013755643453162011,4.569936135670274,5.847595725241162
82,0.5203104882678982,0.1428039464309253,1.181873771469328,0.015659425808515526,10.179559682346504,0.028012956591148542
83,0.5219116957789582,0.14214790989798098,2.4947573063736184,0.010281620042910009,0.04273932487837084,85.22789638359629
84,0.5236398883582245,0.14233362733108196,3.839360954389062,0.5293862873996903,1.4662737166599944,0.3288193562940127
