epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.2989571944055449,0.5029480898241858,0.5357388714619619,0.00022132094639457924,0.03195953409331745,0.0010380546571437197
2,0.2784408530950662,0.42855879675077674,0.6084402397524883,0.0003606033523709123,0.005297461431514202,0.001186356944127244
3,0.30981223595996865,0.3529454461853549,0.5590775892943158,0.0004815190434890316,0.084416723991834,0.0017447445808955698
4,0.351363860036436,0.2877661625534009,0.634137761838467,0.0007344552969144445,0.20999272853003942,0.002130406780152705
5,0.3748969715160974,0.2488459020860205,0.6495378139579281,0.0008831106625599294,0.3720245583371741,0.003654944519687001
6,0.3983951839522373,0.21729312259284747,0.46121203609239364,0.0007149580572811368,0.7935911362762098,0.004308097361060866
7,0.4174671751782345,0.20084113090633865,0.43916153255506307,0.0007618989186202224,0.6378148231979166,0.0060806489219990476
8,0.43163822560680704,0.18899646174047322,0.4580347645501298,0.0010390019455907018,0.6213833027074908,0.005015479160156915
9,0.4447756644641457,0.18516928065211719,0.4291368441329234,0.0007753651125199959,0.5872833743164294,0.00412472231225273
10,0.45760294850968425,0.17468016113213,0.47731933386834896,0.0011476616145918068,0.6940628804700599,0.004716390396774711
11,0.47249160374888244,0.1682235383370726,0.4635822343760334,0.001093588645452078,0.7789413775326242,0.00470643788084897
12,0.4857671743344165,0.184568296926132,0.44698372218900634,0.000521920760395549,0.9155777186420357,0.004566774029969702
13,0.4988449733516687,0.16491780668548137,0.5650925636280101,0.0005809007632128995,0.926193865479562,0.004948074304374263
14,0.5125873523977809,0.15189942527574482,0.5668002896909076,0.0009879494872735975,0.7833589419987358,0.003900301800198536
15,0.5251573827171758,0.16100020517358274,0.6011680417670466,0.0009864283401711828,0.9278671134502661,0.006080460820539183
16,0.5390512655433514,0.14393079189483368,0.6867352804557144,0.001506218380986957,0.889171275293988,0.0036349043689295315
17,0.5527151258610855,0.13576076154969252,0.7732485320211887,0.001394538877563599,0.9201336280484629,0.004529887757032313
18,0.5653392657580164,0.12752866827157558,0.8490130431675751,0.001956449041945236,0.6927841817452967,0.0039436251628442096
19,0.5765738217985952,0.12478105740864212,0.8501215875368804,0.0014803364398645155,0.9515087968957294,0.0033275572404138803
20,0.5932619771998742,0.11605126722550604,0.8636644809556099,0.0015464413544032112,0.9068513871148467,0.0027979558190482597
21,0.6046951657228455,0.11728145695589332,0.8972501501405157,0.0019333737840482317,0.8829525156769592,0.0027192343883272376
22,0.618120549726553,0.10777975397184,0.9557751208098992,0.0014180968649429254,1.0190634379315997,0.0028997851913890914
23,0.6324901087522479,0.10381132441179601,0.9164309409422343,0.0014893363955249816,0.9438380374263412,0.002755991818009347
24,0.6461555389508158,0.10364972454280498,1.0037144209645679,0.0014478312981101174,0.9622334207132172,0.0025505246085298938
25,0.6562614280359321,0.09842174001047321,1.0026297356320963,0.0012349088114275467,0.8381653453806159,0.002364439781987592
26,0.6747693771480573,0.08852124689760237,0.9369442733711888,0.0015051353881752744,0.9800959127597356,0.001713684169631927
27,0.6919737518969373,0.08312696954405191,0.9480009126158536,0.0013569696271490978,0.8749822459789112,0.0019512148594782862
28,0.7053993052198394,0.07885884129992053,0.9543693495863548,0.0014934242807745626,0.9256701528445553,0.0014256054530775674
29,0.7153599329354369,0.07921303464975395,0.8831755620220192,0.0012845216751847283,1.0304750881993312,0.0013317418817037235
30,0.7275446320703841,0.07907822596233118,0.8914260397779273,0.0011170889293735642,0.9703248150400419,0.0012601256380201042
31,0.7387420066408865,0.0702095189881444,0.9851587749646444,0.001153561394465688,1.0207623300692363,0.001149836742108582
32,0.7529333592246145,0.06519697469699465,1.0731776299105646,0.0012705306328064446,0.9838029708653871,0.0009645791928599264
33,0.7606199705719264,0.06542112191323411,0.9180991227301858,0.0008431772510839507,0.9909389486447453,0.0010318952436195825
34,0.7754027905875431,0.058808886698014456,1.0200530957352056,0.000913115643469061,0.9238066355189986,0.0009986225259583205
35,0.7846485146157433,0.05986589471577957,0.9992236585085246,0.0008005836947381496,1.0000562394557801,0.0009084623777968723
36,0.786490762304312,0.06252498368333774,0.976318443795264,0.0008517240712917836,0.9157872121015188,0.0009020567098269769
37,0.80159343388205,0.052977785459075465,0.9258131921288096,0.000760547421762084,1.0702162459521969,0.000781391672975987
38,0.8121411715914436,0.04976581888678179,1.0513663644119913,0.0009186100731034481,0.8705866566769512,0.0008821983263779682
39,0.8209616658365924,0.04678015680011949,0.9552060517058198,0.0009243480423817605,0.8816248882335831,0.0007917718876017335
40,0.8212393775713215,0.05766379516497844,0.9970906571551497,0.0007379970653390307,0.9854340603776317,0.0007513269190798539
41,0.8358128698043411,0.0427472873842872,0.932071263588772,0.0008611208206223699,1.0448866566010313,0.0007141138941508658
42,0.8404728376151478,0.04238245474481908,0.9660347870068526,0.0006204025208376496,1.01290698297985,0.0007560973298084544
43,0.848163755624119,0.04087694165374108,0.9995820164236447,0.0006508357478964265,1.0829535373957526,0.0006792894454589068
44,0.8531600396113762,0.039459494695357145,0.9905822114976524,0.0006797410289901552,0.9450421268287079,0.0007050418663950137
45,0.8621698347189626,0.03564640369226835,1.0616361796980256,0.0009286473966071148,0.9428705872126112,0.0006145316514089656
46,0.8629553895245644,0.04098142844458272,1.020721332961119,0.0006386590941329131,0.9440645822436492,0.0006766892895696393
47,0.8731235719246211,0.03319753594321289,1.0238039977548654,0.0007166738738492688,0.9708778200787119,0.0006649374587869695
48,0.8752501757034101,0.03393111765084537,1.0309452417137013,0.0005439748798115875,0.9723368123154875,0.000581707579637028
49,0.8791418129944353,0.03259198483987572,0.9724567379465131,0.000587040738360742,0.9609150971348712,0.0006406070290927394
50,0.88545149392431,0.03341636963315733,1.0005146059760621,0.0006663120203899663,0.9293561378141052,0.0005280082628948722
51,0.8912705440087229,0.02876397892876697,1.0093422635416012,0.00042570970688811025,1.0138622679570597,0.00045921991855850516
52,0.8916947785683802,0.033183753857695036,0.9988553923703447,0.0004967424437045978,0.9639282840892255,0.0005073219149204666
53,0.8976876294448985,0.027149468580476857,0.9831861970247284,0.0005103855994453778,1.046463530242547,0.0006064732607409633
54,0.8929900507825699,0.037729283456335895,1.01778653191031,0.0005206726227170956,0.9551039262685131,0.0005617071971888622
55,0.9025928103906309,0.029605485509108118,1.0247287383812085,0.0005036942498751575,1.045139762949629,0.0005084699086599122
56,0.906781912368579,0.026256178475987726,1.0093657455547482,0.0005935671222421884,0.9611470267909583,0.0005266047791350129
57,0.9096559120526088,0.02399119720923927,1.0255586244928436,0.00044217149778367983,0.9775046127042069,0.0005348008347246746
58,0.9104506999923958,0.02478138837061182,1.0057291514803894,0.0005125844371691964,0.9859157641659316,0.00043774514314312747
59,0.9133991543365537,0.024732194057460286,0.9366158836809277,0.0004833212945262833,0.9884003688052974,0.0005349831912496633
60,0.9146322875011031,0.02317520637465699,1.0414585592860508,0.00037780955689367646,1.0156234138335043,0.00038680394968207345
61,0.9136728737319717,0.030807599503531194,0.9640946259190728,0.0003632284833185646,0.9791703315609829,0.00043595800366763365
62,0.9213448468160883,0.020707343873991632,0.9952097334917156,0.00044420416143768924,1.0229125336375968,0.0004795461208571977
63,0.9147383643299046,0.027292270319022323,1.076646318291127,0.0003594830773890883,1.0235518410313043,0.0004023451211004926
64,0.9235532628726694,0.021636534843218282,1.0143837389309867,0.0003177394821555151,1.021453784153753,0.0004064068177305822
65,0.9226734709149154,0.023123040463805557,1.023778673662817,0.00043868978753356904,0.9626535934122105,0.000380738100789817
66,0.926337931175401,0.020175376311070567,0.966437613960213,0.0003525320074680328,0.9907499864685874,0.00044199907742887776
67,0.9286823079581175,0.019218588178708376,0.9566870805622479,0.00031738130485928874,0.9976392817708166,0.0004503904259864217
68,0.9272713013222093,0.023747178451319708,0.9620761038180369,0.0004904769050531508,0.9259142902678682,0.0005001481957107035
69,0.9259199407290766,0.026538090588126492,0.9646601148187467,0.0004561330070904091,0.967415445033997,0.00036582884455259437
70,0.931741265890398,0.01993793026919588,0.9883030667663167,0.00035430007820625077,0.9219501385384233,0.0003992352019367862
71,0.9333234998563005,0.018012725822443384,0.958077513186534,0.0002996823679356168,1.0138309906842096,0.00033792426494333986
72,0.9322815737981255,0.020777363735176985,1.0555604649635857,0.00040758953357360563,0.9571056154488394,0.0003687595697471671
73,0.933094001175269,0.020573792350374487,0.9976300103571997,0.0004686898121058792,0.9625182662891923,0.0003827396112715331
74,0.9353292351102782,0.018113366056624836,1.0424393628101711,0.00033575884822052606,0.9947266951773795,0.0003409251043552595
75,0.9341857551475816,0.018927969504986566,0.9678530427037575,0.000309713194242044,1.0212767435966743,0.0003641672254902396
76,0.9377302894409045,0.016574556433585026,1.000777161286521,0.00038086380352932956,1.0202361298311775,0.00035738074076025747
77,0.9383241547158664,0.016554994620328153,0.9310795987003035,0.00030096371916070816,0.9924946041989836,0.00030325693134431977
78,0.937467880047749,0.017593852375789573,0.9798436388990113,0.0003187388097501029,1.0277757888169,0.0003529839761484248
79,0.9369442335637137,0.01962398926938749,0.9792473514098357,0.00029396358855679293,0.9925639397261661,0.00032210675015958686
80,0.9374034779115648,0.019562456931877192,1.0107874455402623,0.00038696004871373866,0.9903808259105805,0.0004408311548455997
81,0.9388189474095527,0.01852066878777388,1.009513817355504,0.0003080158028133336,0.9595692761305344,0.00032502288102058505
82,0.9405229702966057,0.016347979052288724,1.038082102141561,0.0002916596937810539,0.9621362693173638,0.0003921348843452139
83,0.9405200615936831,0.018182296544761986,0.9291146455951157,0.00030608276259009817,0.9819516444227493,0.00028614459249369316
84,0.9402480836999509,0.016791474645145063,0.9964007702924864,0.00040886350526495095,0.9969934871060233,0.0002825969176366516
85,0.9393700718763259,0.017560368745359118,0.9514893018654298,0.0003183459791559214,0.9850450678376873,0.000363787584635463
86,0.941888289950216,0.016056148977731048,1.0001616972471399,0.0002944535002872976,0.9516740650747537,0.00032476640160845254
87,0.9400952997530951,0.019140500900361394,0.974358760598126,0.00028223307368446744,1.0132976487537662,0.0003279689913292469
88,0.9385233221063629,0.02325163810658939,0.9129697909868756,0.00034301822017953525,0.9872782938561034,0.0002716041497169198
89,0.9445464911606167,0.014941964035511698,0.97916117431688,0.0003485710684934114,0.9534520776384583,0.00030858947433791217
90,0.9397955125160533,0.022766819482983498,0.9855451902542557,0.0002852815730306878,0.9473069101796029,0.0002691489142261778
91,0.9447119486402902,0.016029690286217074,1.0016588602335776,0.00031442196544922773,0.9617519883796447,0.00037737948658478956
92,0.9375694526191227,0.025312154260977278,1.0029560826460697,0.0002977622201664925,0.9305214079699521,0.0002835335220404977
93,0.9458707662924882,0.015027298205670158,1.0224675735034743,0.0002598412087857651,0.9825150037412111,0.0002625755266923612
94,0.9447244016906807,0.016109436035508257,0.9409157581802008,0.0003189665245948287,0.9520989157088628,0.0003049126280816659
95,0.943601692547153,0.019694185898810335,1.042622057671576,0.00031570447453700874,1.0013880814244895,0.0003251827252935253
96,0.9464338663924379,0.015304416638621624,0.9381084101197354,0.00032102179413696496,0.9598446779467477,0.0002851116419444085
97,0.9456409881792882,0.015514052628377302,1.0692722804260617,0.00025813736054104626,0.9612643722637173,0.00029811621558964435
98,0.9471373537524779,0.014579801951782545,0.9868927675816471,0.0003273645092130073,0.9931923720466542,0.00030876740526967475
99,0.9467363763609565,0.01656965607415391,0.9867692224900891,0.00025239389943595124,0.9400817427826841,0.0002602031186999292
100,0.9484953430066134,0.014264417356317857,0.9754863067642751,0.00030106491860346963,0.95933320509605,0.0003138523016391637
101,0.9490294666739848,0.014125796964605105,1.0106295303950612,0.0002471721563885627,0.9779904490957337,0.00022847388800758517
102,0.949032797598806,0.014708511406545943,1.0245014954144762,0.00023306344473980161,0.987437291205861,0.00029726562604831644
103,0.9494155647482094,0.014094140258560508,1.0011428816477694,0.00027316521601255514,0.9739851445471834,0.00025310905980136173
104,0.9474343072744573,0.017429891420708363,0.965689574178326,0.000244424601133149,0.9782280838593457,0.0003077908164510059
105,0.9495817827459712,0.014106749206909784,0.9796583535932162,0.0003052964792671203,1.0256167187717526,0.00025278785907367437
106,0.9498224179101548,0.014146518601906077,1.0178588780381785,0.00024125853529253965,0.9668909517097518,0.00024025424708592303
107,0.9501699441278084,0.013746761101075262,0.9730546512758947,0.0002522838054810827,0.962309261781799,0.0002767524677094593
108,0.9438409130403476,0.018352495156077484,1.0111809816777844,0.0002906720743074407,1.0464354637369029,0.00025330921727445224
109,0.9490577126778663,0.014611826479052743,0.9475021184144794,0.0002425854938411472,1.0098405377205633,0.00026740117180436794
110,0.9453029351666454,0.020282752642282607,0.9907302500879303,0.00029564685686669223,0.9866335688058028,0.0002471280173216593
111,0.9499628334460027,0.014191300880396798,0.981849337337531,0.0002219908324699435,0.9739416410620908,0.00018341101992654297
112,0.950281898521399,0.014289244867178148,1.0329912924880036,0.00026930897668119594,0.9807120820526877,0.00028371910224898026
113,0.9513676386098355,0.013793738101510066,0.9833635289834896,0.00020489863105308963,0.9935807488113747,0.0002623649522982004
114,0.9499211146780178,0.016339517206038507,0.9894683241873822,0.0002312900650116161,1.0841599309938457,0.00026735497353724266
115,0.9514106906169514,0.014040069217226657,1.043062040722665,0.00018955574261912537,0.9776916796780025,0.00022992526226531582
116,0.9520425888753391,0.013393064226512368,1.0045500020972022,0.00025636012142641576,1.0560194718703482,0.00033502420810486993
117,0.9513851825496643,0.014303427118756602,0.9591702347717415,0.00025545113025033826,0.9651036712192831,0.0002571571365698921
118,0.9513005284042132,0.014822663249577829,0.9968314329844041,0.0002387115883459341,1.0251459040282622,0.0002607840370183904
119,0.9499301764625578,0.016773041784304856,0.9816196420469393,0.00026631787783068056,0.9422423723843205,0.00025356837251323263
120,0.9523248254772022,0.013483010444231181,0.931180873545779,0.00023037168305931196,1.0426173649533723,0.0002627709557055573
121,0.9525636520945586,0.013432563470461671,0.9767892687559665,0.0002720713718661219,0.9627835968339439,0.00018679325843817062
122,0.9525737316919852,0.013590625981364894,0.988272775836292,0.00025773542844165074,0.945156940516637,0.0002930142800909988
123,0.9530762876054758,0.013164198694994559,1.0233436751138616,0.00021244086261042888,0.9900459058700859,0.0003030028619396053
124,0.95214683855362,0.01417700412021826,0.9708368481486971,0.0002128675041734393,0.9635051293316649,0.0002329537539304607
125,0.9523349539899465,0.014689241061605554,1.026702414549272,0.00021506535137657946,0.9747538785078985,0.0002601906128106762
126,0.951867014085176,0.014217421461792933,1.0032036278770573,0.0002456388729935538,0.9407637681339883,0.0002319357670486784
127,0.9530630296625463,0.013752606164603363,1.0348476596884018,0.0002195537126845708,0.9822541689710377,0.0002784293327211227
128,0.9492361564161003,0.020156070695621323,1.0285670538806981,0.00026505569289324125,1.0095959212734875,0.00026171317070107085
129,0.9539259143927541,0.01306073280872386,1.006832207133763,0.00022640948205702782,1.001932102588305,0.00028769860606006804
130,0.9540282561738632,0.013375848315279345,1.003518333474479,0.0002271577145862841,0.9771025918821223,0.00018980695083477655
131,0.9542211607228608,0.013170508555304612,1.0105872942979237,0.00021773930861480038,1.0043504799342697,0.0002857275491804719
132,0.952416622969257,0.01492235310049788,0.9556686956730384,0.00022751035883605014,0.976681882921678,0.00028867681815918767
133,0.953326959892517,0.014948950935270525,0.98430323358153,0.00019547051781286805,1.013464004101124,0.00019821222567643242
134,0.9535885263053826,0.014709051595384307,0.9999042202964804,0.00022025933722299865,0.9718259245487689,0.00021802518125034888
135,0.9543788670247364,0.013103012622311998,0.9774180496002207,0.0002056311511142844,0.9982841525815033,0.00028518186779348553
136,0.9546741771168226,0.012986277360825471,1.0415585408706531,0.0002647529693747586,0.9721014471233532,0.0002077483627373094
137,0.9515666163423575,0.01741894979096486,1.0094771810874084,0.00023208207609860788,0.9535133965832578,0.00020834935559707008
138,0.9551597138219503,0.012812715881899781,0.9919501740432246,0.00017899951414225972,0.9698614073861974,0.0002547944801664203
139,0.9548436295278091,0.01309712458443076,1.026962212257201,0.00020432178102652675,0.9747016546265116,0.00026020241467127525
140,0.9548899011854196,0.012914268379925091,1.030091408498808,0.00021387937508389912,0.9899150231756492,0.00024200538614948562
141,0.9550050579729457,0.013025167140126767,0.9612662049630006,0.00022913177866523587,1.0258755920453175,0.00027571791165584736
142,0.9545811292071766,0.013961468050539376,1.0197180388564475,0.00018381692957677667,1.0222320033300512,0.00024108195348233956
143,0.9544258052116941,0.013461514862348133,1.0139771253662107,0.00021464888685263176,0.9830330905895084,0.00026393031534829094
144,0.9553223388426441,0.012777847434833714,0.9840385333635421,0.00020809420647207704,0.9659434955825652,0.00024360824837844273
145,0.9537671484660742,0.01460611462949969,1.0074863922221944,0.0002026607056600723,0.9961211439754695,0.00023830709541206794
146,0.9555544695190519,0.013019304403564184,1.0281595377382537,0.0002476211310426857,1.012849322402572,0.00022880354137162998
147,0.9540568689410209,0.014968577772451839,0.9778542717806684,0.00021139054377898164,1.0174812694880484,0.00022235458427782167
148,0.9532375852698604,0.015868667024116476,1.0199390894266724,0.0001872250817301835,0.9591685357260897,0.00026381546595211433
149,0.9555861738366861,0.013043668225937562,0.9879218756508531,0.0002071212294417431,0.9939331636596223,0.00019817442755827163
150,0.9558804946766992,0.013024899170736102,1.0101295656421228,0.00020406520786623198,1.0033852507206504,0.0002360757380486758
151,0.9560548889861049,0.012996540073815665,0.9925074535715944,0.0001866690177049328,0.985272817298571,0.00025294316648321
152,0.9553488971528233,0.013847035069510214,0.9566092131926115,0.00018294241462406721,0.9698254750847334,0.00022422011627782704
153,0.9554506016162032,0.013860720640797932,0.9949582368551173,0.00020133516299952438,0.9740050380713109,0.00020673851679557344
154,0.9546905274481503,0.014939517243993302,0.9914425061565938,0.00019699221152099806,0.9821635825122861,0.00021756194928898955
155,0.9559838333041735,0.013341036350473654,1.0434329789048207,0.0001859181082852492,0.9998380358830928,0.00018960081572638154
156,0.9552656736243076,0.014509721146808104,1.0160403841267935,0.0002120800100937992,1.0017465454933165,0.0002799895247444415
157,0.9545462060871315,0.01563761630183856,0.9604953998306123,0.00022516211111780034,1.042641007041019,0.00020878271082116898
158,0.9553066278816831,0.01461620845315972,0.9483371888157454,0.0001822246328019289,1.0113150373773978,0.0001701804356235029
159,0.9560197793949088,0.013253011426917224,0.9506673147170048,0.00018341608152086077,1.0329669184651988,0.00019706177439566077
160,0.9562160480379682,0.013391119423790898,0.9794416084883935,0.00019390196573382457,0.9779955979409323,0.00026609364918042037
161,0.9562994363749029,0.01330601479830857,1.0029227074826865,0.0001782997134250601,1.0248187737256986,0.000246318895468531
162,0.9541596386812566,0.01655495500561584,0.9847136643526888,0.0001980194402457911,1.0033547842572033,0.00019939573397718938
163,0.9566603258738477,0.012701263588410332,1.0082487034812948,0.0001951759196641245,1.009833998517496,0.0002115125351803804
164,0.9565704405577296,0.013021081283231477,1.0081859368841684,0.00018479125936753023,1.014944865354386,0.0002582127821995536
165,0.9567445483673518,0.013146558144770774,0.9705481361563989,0.00021965161929389095,0.9461290247464992,0.00021906573775175785
166,0.9572431295863616,0.012670186675679393,1.005813232601733,0.0001795171938847785,0.9579145294763868,0.00022635488846238004
167,0.9573200153198215,0.012601077670274666,0.9790028538271609,0.0002224628908421178,0.9843817084775983,0.00020104501793121027
168,0.9575597603567886,0.012346151774025711,1.0113471515692822,0.00018143587259537375,1.0217140243685399,0.00023777860647985973
169,0.9573798976654369,0.012586448972095833,0.9836719467834708,0.00023452094065270674,0.9916043753375877,0.000217964376228479
