epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.35932744801977856,0.4456155900823118,0.38056997390543734,0.003065724361662865,0.23563244374711934,0.01539769839571298
2,0.42226854847697204,0.3529702926741625,0.8219533272972828,0.004164890861757783,0.4603189597264522,0.024789722057262178
3,0.5081676687736346,0.27070331419474913,0.9142954178215349,0.04245931834400178,0.3085380495177829,0.04467703681490959
4,0.5380240646870602,0.2168152723902641,0.7973604665416887,0.10994719689529371,1.4082921224695684,0.08245317649771075
5,0.5472452725955362,0.19156800663849216,0.8916027588987193,0.21183222540313074,4.30230466755386,0.17127982710825132
6,0.5540795289663721,0.17159196050203163,1.0135481575869696,0.1715389588804789,0.6803841150004747,0.011078598083522875
7,0.5590282907672189,0.16178946506064731,0.4504624006288679,0.030277622972407197,3.262219708300035,1.6162500820910932
8,0.5638899435155348,0.1542626052659253,0.9840443106477498,0.00812080010078898,0.4672779589765791,0.008280885907318063
9,0.5698459483103877,0.15270083569785506,1.761550877237918,0.6989882263765842,0.362126610864238,3.147852510816781
10,0.5749090459153217,0.157164449684505,0.3015310860071751,0.2642957342683067,8.63799054401871,0.08710875331637072
11,0.5826740156237253,0.14476097952488423,1.1962720540333112,0.006259341940132005,0.4707223446873515,0.01907914490155377
12,0.5915347773222595,0.13787661945315013,0.2824946667387036,0.03530398434208118,0.19442488937634958,0.16707725831679954
13,0.6030937227365204,0.12554850806708162,1.0374274507525743,0.03953717016536038,1.3913314835765247,0.00542372171923662
14,0.6142593055434971,0.12508048475268307,3.7685644992623413,0.03021906883329941,1.801201353166421,1.8052858442431847
15,0.6324129682222236,0.11117928460560161,2.5322297760388577,0.05438297360083296,0.4869597003947088,0.04265739259535852
16,0.6516644620836489,0.1045756149612202,2.616496132596626,0.14159586433878588,0.31402562182326665,0.03634045033474801
17,0.6775232145341237,0.09437595013297673,1.963003961072692,0.010101547480379919,1.7465805366300902,0.1771615885199518
18,0.7017155847029188,0.08966084879081712,1.217773715791362,0.01817456732666713,1.2489444327380514,0.03923217654542754
19,0.7226798678116328,0.09126664071251833,1.1203118121530555,0.019838129715454376,0.8399272443235384,0.013986233919622122
20,0.7407332514316148,0.07525420251406745,1.1236907075391298,0.059108843277118205,0.775210515997541,0.03060990680530549
21,0.7669358881870632,0.0751086528451174,0.6869452374877567,0.03576328145903733,1.4711909286987972,0.007679300953462969
22,0.7877670669074565,0.06621232091072576,1.092012669090523,0.010888532781892961,0.9922370283259438,0.011862561991618722
23,0.8056529124761691,0.058082995063743786,2.781694565808098,0.05541070337214115,1.1564190844869726,0.08040147265665287
24,0.8119923661554511,0.06242826573163596,1.5834814872852292,0.03400239424955819,1.168704703544329,0.01533614390334266
25,0.8201344838040514,0.05406521580612817,1.0440948158910668,0.022058971932771836,0.7351836697199753,0.02413013753926604
26,0.8455579227249511,0.04351358152595321,1.7828670635347288,0.008019982927870855,1.217317673630042,0.007821569303486318
27,0.8571515735303933,0.0383430064665567,0.6659210885548833,0.041550760218973914,1.0664059940799484,0.005660877273480497
