epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.1626917476935305,0.4302411383517917,-0.17843031802138273,0.030539016749997046,0.4986765765105941,0.0385844001163107
2,0.21860000428558965,0.3490585336723445,-2.2166018196942896,4.313918994660484,-0.8353706550855408,0.01815858376785442
3,0.2523278688187387,0.3034456266533473,-20.337809875614468,0.0025336517962954172,-0.12116961974606442,1443.2716647185948
4,0.27691469499504373,0.2740099480207418,-1.8861746409912727,185.57505326304675,0.19493203364950612,0.7202455164478612
5,0.2951868812339392,0.25441036839914744,-474.23193225531867,5017.758241638396,10.843752785002449,24.662914031904794
6,0.31515845530428316,0.23620927926650964,7.6624669281094455,2.2681784440312617e-07,-0.016845132495360734,0.20308746781772527
7,0.33224078470975166,0.2239338480573411,0.0016599826024223212,1.2318789243152132e-05,0.6002825501733825,0.04513821579597758
8,0.35242790175161975,0.21163988753373258,0.698370299382721,0.0001769601156821172,-0.7261520376698286,0.019989705697044516
9,0.37424368026303906,0.20118688202621327,0.5572247914905236,0.6674763286753953,0.08586821752739267,0.9664396684823326
10,0.41155697409322584,0.18265086718501358,0.21113737090808993,3.8985654678989463,-0.22609877897088182,0.006076635493428357
11,0.45640138219366294,0.16891633233262443,-0.03936708494747204,465.820275995337,-49.07939642876812,2019.039094248489
12,0.5186610120977732,0.1411820451381909,-0.0725600256077924,1140.2484731323686,-21.126642649999443,9.114459112008216e-05
13,0.5898892135969275,0.1129734165974449,-2.7655168196976465,219.52467464672802,0.19400725448659356,4592.626667596483
14,0.6461037838981625,0.09904880560121994,-485.78793902077604,12977.782870901357,-0.026490382272247776,0.009448715217728653
15,0.6994419728813321,0.07854687940466834,-0.004283538110874409,1321384174.5437596,0.012728457741172813,0.004796194059248113
16,0.7376371049671213,0.06971485987742121,0.13531882488403227,1600.4714639282013,10.441494892762277,5.1669737795789565
17,0.7663704652990911,0.0593037009539042,0.09995216777094192,4.959691127547038,2.5927341906372776,0.6648710218118121
18,0.7932012183213335,0.05051686082046155,68.62883684741911,1.3775592240177163e-09,0.0030670601340958823,0.007990769206522308
19,0.7974874261371888,0.06142312828808971,1.4166410358088894,5680.02659644952,0.02111400704071006,4.059017382529626e-05
20,0.8181061896081299,0.05086093680109237,65.84179064346768,303837.56788695266,1.1001707985867513,3.503344043647041
21,0.8209494513216529,0.047514131807760526,9.69643829328445,0.021947644498937265,0.0006613699484186619,0.9585355733817273
22,0.842329466552519,0.03987923196842954,68.18323913687135,1.5225140146383496,9.530591473127812,172.25557619142856
23,0.8472555001179575,0.04126354320296863,1.1043268325097275,1.0614910014509938e-09,1.0000000000000129,0.7286444247969648
24,0.8497068996781063,0.04529109727468106,1.0692044781485164,0.007052569962505207,1.0,0.0026625383638293697
25,0.8555428034783125,0.046914427240343975,0.5505128395493312,0.009959715541281073,0.8283449372109953,28880.484498514106
26,0.8648489476601706,0.03779461326189964,57.585552098567724,0.007615359604441509,0.02004185366495708,5.104404235606031e-06
27,0.8741580648580629,0.0340018482129411,9.197671978817969,5.6823229280899515e-06,1.1134386275492094,2.542143628506994
28,0.8766078172200449,0.03633863154374665,44.94438843757093,0.02350501369249631,0.003106124630130943,57.406706255980104
29,0.885136479307931,0.031457391840441225,232.37216420793126,0.005875150464772329,0.12501830168326677,0.01490315568837917
30,0.8929705316852975,0.027763057482152836,0.10845834377559668,0.01194501590032604,0.1189826521596123,0.00947959884654563
31,0.8986051705893502,0.025915718912817742,0.0258661774810454,53.673898371135664,351.69676058255726,68438424.5587195
32,0.9012770539144768,0.02470115185940848,0.9194900791774121,0.011735446783798904,0.0030906847471109914,0.014216147279454314
33,0.907411317568754,0.022222227144064348,2695.275849459532,48861399764.47453,0.0968382665350112,0.01539811877406447
