epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.2634445344052594,0.5015731331924247,0.23567125957174265,0.020683070452929095,0.7199629081882783,0.09249658476905942
2,0.24070589726823366,0.45339085904261733,0.10879265193853009,0.009753739464702073,-0.11031300616415048,0.07640421723163769
3,0.27480247699887234,0.39501395264935835,0.5048536985358071,0.027405377064798966,0.10652964570759782,0.0929901447118865
4,0.3032620361965486,0.33258911776888667,0.38790997152133294,0.016190797100829473,0.6353325053824229,0.08512157410224894
5,0.3382782894804378,0.2809365860901764,1.3075195194297538,0.005655572264653776,0.5995181303403436,0.07141468285005823
6,0.38115981922363784,0.23970789849490284,0.43673653792544054,0.05193408548410967,0.6781289533185584,0.42641802118767674
7,0.40802926845457166,0.2153206114684821,0.680193585822111,0.04811890295807008,0.732068963606781,1.2334050479759817
8,0.42411873890651275,0.20102365282533186,0.7071026209362791,0.012004288193317053,2.0457663062528106,0.13335500181453339
9,0.4350691840800199,0.19403227699559014,0.6789157578571365,0.002498948141266412,0.16870874958274315,0.24454636460041304
10,0.4461682297042237,0.17755840786374735,0.286949662393753,0.009301190796429585,0.05796625027581184,0.23464109972893285
11,0.4588064208925062,0.1702187671048254,0.3496991209998739,0.018637174236293085,0.3351912102530756,1.0267802875497556
12,0.4715287356800327,0.17189767671116613,0.47626858821878787,0.008907477598363075,0.8251900288251219,0.8120026853638653
13,0.4792523192585479,0.15952785092236224,0.5112457304546136,0.012815998722435459,1.2901791200396355,0.14553072759041177
14,0.4883699779661049,0.15652574534014654,0.25676319493139027,0.0155487078639091,1.7539742301517767,0.22110565922091344
15,0.49763988408213694,0.15190294342433333,0.38773593111435106,0.005407287146943969,0.7261632963359602,0.020339919422291606
16,0.5070874920360403,0.14734190677603806,0.4557019847541597,0.029403836958422903,0.21462430093410834,0.28288907310447053
17,0.5153393095557239,0.1456402759684974,0.6158836886480292,0.004809584204071186,0.8477529014563536,0.4498393044806384
18,0.5237777541560407,0.1399994726234061,0.6765102616685242,0.020258559359711933,0.435860913837241,0.3572039253141948
19,0.5320987172579537,0.13606407960075018,0.6382784441072005,0.5880994386868732,2.040145514697986,0.04846711052477291
20,0.5425343813893808,0.14150584887108886,0.8979706250414795,0.009904347661595083,0.44703583510861233,0.36428851037101734
21,0.5517459420341764,0.13362343646344976,0.986590460761458,0.13866426557201164,0.6112366166442298,0.2951211355294725
22,0.56115665940822,0.12472520305447654,0.6136360983330553,0.04047466119247308,1.1087744917759776,0.1014771245589626
23,0.5734487917631649,0.12015167658002573,0.48111676886127747,0.014032098340802735,0.36338500863873424,2.9809981552893814
24,0.5866998933045079,0.1199253725376755,0.2902523834034998,0.07163031204099952,0.9005818190112139,0.522153862102559
25,0.6016024827145947,0.1099621202004547,1.337621846978075,0.034931311725879426,3.6008840188122297,0.11594338748217402
26,0.618654094865776,0.10500772193982887,0.5975896782928941,0.08024871102008922,1.415268175521544,0.11570054180019708
27,0.6381283587740771,0.10139034695564644,0.7701468735835459,0.07445217535515793,1.0847809047455408,0.13426596691118448
28,0.6570526481943643,0.09217537355938084,0.9257611336665523,0.20771356497014884,1.4803324389414583,0.05338147671435711
29,0.6739661899680571,0.09068599201756469,0.9516195122862886,0.02981796387844604,0.5860031086754708,0.3656225617641706
30,0.6996155898331863,0.08107044576425972,0.3397568045894125,0.018260938452887145,1.2659277554796808,0.04959121928687454
31,0.7173941906502931,0.07773078014515454,1.2216021767456067,0.11024833361380827,0.9609938778111594,0.06632856128820377
32,0.7355374049806076,0.06919142206483225,0.881081259498185,0.04186422955561568,1.0290390306280763,0.07505674515025107
33,0.7509992101407923,0.06664973880165743,0.9357182224209364,0.05315310220027483,1.3710122863889815,0.07083723398384015
34,0.7667065383959679,0.06346542459517425,1.0353359349106708,0.02802443043006342,0.7448254468369756,0.4944603426942734
35,0.7732059617936583,0.07410286393576532,0.8061484715626376,0.0663444357569408,0.6117048413959654,4.302360876595597
36,0.7778069251833916,0.08114036051909795,0.8477075375658941,0.4702672352919829,1.5269926781653143,0.04747040160155536
37,0.7998100886209787,0.052840608982316434,1.6692506475755908,0.0898970257881865,0.9839473986601157,0.03745776145469554
38,0.8101200847211051,0.05574586747381513,0.5288144443477351,0.03912548439656183,0.7725659677466825,0.15891413417889572
39,0.8242837739772374,0.04890434384883688,0.2974036456114847,0.01770244630445953,0.42780029862493685,0.01881630764323996
40,0.8318816949508077,0.04575314036515391,1.23641089751085,0.0014427144986923245,1.242245733360924,0.05576035934383714
41,0.840039333789939,0.04328556124119051,0.5757270941274016,1.7331313224173774,1.0282914700926662,0.029255691290709235
42,0.8497835835012101,0.04161366120076596,0.7789559937295537,0.028499901444741165,1.0018207651976412,0.05160084483020235
43,0.8553942271781638,0.03806744568478534,0.9676130695996394,0.13329891096104057,0.6078846368852278,0.12680335664989806
44,0.8607883322974341,0.03960418044768347,0.9683580361953679,0.04995210266903442,1.3235218007171146,0.0004185064288540983
45,0.8716996783059796,0.03242653208811281,1.0075790349491542,0.15763779675003403,1.6595347762144812,0.04098273652937652
46,0.8756778423981181,0.03164604932145852,1.0115334905409477,0.01697221264836638,0.8138652687437554,0.049232652221408664
47,0.8791534911334697,0.03177278243107361,0.7367603913667077,0.03826727250432636,0.9954334995600941,0.01873914210004736
48,0.8815466801796658,0.03144674691253391,1.2433121947191368,0.17226972582174782,0.7482075169956557,0.049963184341997556
49,0.8873326009137001,0.029256221741223554,0.9814169046306882,0.0748952736676425,1.0,0.017699349280243117
50,0.891942127712503,0.028130112124498514,0.6293932368554658,0.024728427755772563,0.9913841777286665,9.812743403588894e-05
51,0.8930361748146968,0.030667873676812302,1.3455986501120638,0.02120607992276425,0.7923705765324899,0.14614641734369152
52,0.8995882610772243,0.02659770958357959,0.9988552552671782,0.02556068557578406,1.0068212522334228,6.203930937596692e-05
53,0.9034607967429453,0.02489495749378719,1.2242677804919975,0.024150327334441737,1.246343876903297,0.04849621663985038
54,0.9043400012831362,0.026916659002774672,1.5430944233877206,0.017605949762687288,0.7335148881145103,0.05085162432440175
55,0.9085652315077816,0.023473899688274562,1.5962641940228504,0.016641852468388788,1.2396251021515619,0.01793159649493489
56,0.9111152948729183,0.022562162044562836,1.2996929198082714,0.01600234679651363,1.6045444923667125,0.03565606490736427
57,0.912023904706914,0.023852080582839878,1.5835328667637842,0.0005208263329846798,1.303126580443333,0.03653908333800088
58,0.909636432949468,0.03178058851895841,1.0108397747456594,0.05227477286110059,1.0,0.0366448105093997
59,0.9122252503429025,0.027802286916728074,0.8134870085433803,0.019714588417407402,1.390664943076419,0.048950792075143565
60,0.9215698292883976,0.019995066923866593,1.0080671224217934,0.015419308832082855,1.2340718215703035,0.026676393556435456
61,0.9210043343618237,0.021196406473521737,0.9860829547659035,0.04740956421849027,0.7405791916066827,0.05039647815960732
62,0.9249681404496533,0.019108099092823343,0.6243237369887926,1.5562125135027172e-05,0.9951947504752491,0.15963404089903624
63,0.9241123072741895,0.02179719189171916,0.9856960173308632,0.04673745982482237,1.597410700050923,0.5145688945728927
64,0.9235678912336539,0.022726473045233994,0.9967961152325041,0.1418647121027537,1.0,0.1572989848319226
65,0.9271874607819565,0.01932044787967059,1.0018306184218895,1.6407162024975133e-05,1.0,0.05094962022461344
66,0.9276250874595833,0.021653701267408707,0.9518762458405958,0.023103000419628185,0.985762691211634,0.049921071513034494
67,0.9279107975936441,0.020195988962139352,1.411069061465899,0.02519249781302787,1.0000000000000004,0.017981948297407405
68,0.9318819932090041,0.01751415821253878,0.9950127369709881,2.4563932551907584e-05,0.8008243099998194,0.04937024621963209
69,0.9316812912813696,0.01848876410878242,1.0218486679907495,0.6487929026081538,0.7363421644583691,2.2967807695110313e-06
70,0.9294597173964972,0.022487537831268063,1.0034293402705003,0.027137629094145202,0.9828587665224514,0.4517183153666293
71,0.9345927089373747,0.01733572356924187,0.9832625262859754,0.1518862870891996,0.7983598774237782,1.8299333775732972e-06
72,0.9357955564987324,0.017052760223442424,0.8030268724353407,0.022918354327404758,0.600211788802341,0.01785037730711133
73,0.9366954636802997,0.01643530581351931,0.8121028538427875,0.0349696839111776,0.9821074787014623,0.03500653284377469
74,0.9339731096108411,0.019704959326421394,1.2976695901040145,0.050092707940252945,0.8003643710086547,0.050176007732567175
75,0.9371850815414049,0.016759290753980503,1.2420622290717243,0.03718605303293768,0.8013163909172224,0.034603978877539195
76,0.9353504713999274,0.018735512541476786,1.2223171495132439,0.05053000558338899,1.2282429181009216,0.14325396014261518
77,0.9375682727308352,0.018080922879172314,1.2982604519552563,0.0006937219431641151,0.9984799169571771,0.1480468263093406
78,0.9396747300374522,0.015864136824927353,0.8131440923315425,0.03789542057121945,1.2253877491618732,6.036517595964183e-07
79,0.9397239338177887,0.016310735892272745,0.9997756147407032,0.0002211751297574013,0.7979323203449608,0.01776977816353354
80,0.9397330133547952,0.016999877737679327,1.2292497701667435,0.024156198121605764,1.2314166112077896,4.5943331254306186e-07
81,0.9403442656188415,0.016927241567010372,1.3156576685861088,0.03215404477272291,0.5993051247616574,5.762643658300628e-07
82,0.9409148695590781,0.016549988110393432,1.0000123626569017,0.2472268133136168,0.9993751446871396,0.050101797520300674
83,0.9395451720152063,0.01766734867255055,1.8618154455102192,0.07699445108048608,1.5927133016501773,0.01805151339665621
84,0.9416280106046727,0.016773345976612803,0.9877183408233331,0.015452955733066603,0.9994611461486582,0.017930943824667967
85,0.94185164044265,0.017954713561205666,0.8595040564495259,0.015594906160717374,0.9993930737069049,0.12132470587647302
86,0.9437414518671049,0.015682601812041494,1.026025409550861,0.014664322000245806,1.001087938948848,0.017960976979660103
87,0.9445878126571828,0.014850146079507508,1.2091151524918418,0.03687953785064634,0.31722357100587417,3.356869940235027e-07
88,0.9446936105884661,0.014539188677414142,0.999634235683983,0.03577330538853776,1.0004705687408386,0.13544708345134998
89,0.9445477985691273,0.014777831638570679,1.004560130221385,0.015585637117259911,0.8001945175275348,2.6893877802556233e-07
90,0.9441312587524678,0.015771430305191028,0.8156787199484989,0.0146105533592928,1.261701286773253,0.018033117673674208
91,0.9447762838977615,0.014812811576146397,1.2282552701511438,0.033402837574665584,1.0004301377838793,0.034850338975978765
92,0.9459424672222155,0.014194730416992854,1.226390202884346,0.02317363990778732,0.9992535129715716,0.03384986905840614
93,0.9457453363100798,0.015135596448002097,1.026322797865036,0.043906929474498375,0.9996486962193788,0.05369373687363008
