epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.46591239460867734,0.4989492313211432,0.5383916612150398,0.00038961518279254136,0.2173375549230057,0.0012869615386965243
2,0.49756400275191237,0.3793460376677928,0.668849464256177,0.000709924279142601,0.33049769207072416,0.0016196226529156402
3,0.5374429656679254,0.26995839881635064,0.7764521641731745,0.0017705533917457882,0.6733573673334118,0.0025670619483369427
4,0.5636562963362494,0.21154436378002567,0.9657176908682672,0.0030344815090322537,0.6064797569587992,0.004435398418052519
5,0.5835967167303728,0.17837250627442935,0.6570936033210681,0.003422581470352218,0.6593463758958179,0.005691634942874038
6,0.6002281432385446,0.1615992458280141,1.0172888317513145,0.0027833737952584242,0.5817314684771239,0.0034793272951915023
7,0.6170353999841176,0.14227213833058328,0.6849394003494379,0.003641356550198078,0.9870936684764198,0.006873504668526215
8,0.6300784124432871,0.14797553966074536,0.8935825933231809,0.0056298787987881975,0.8368647789162821,0.005872237323694397
9,0.6429146798743195,0.1368309736355234,0.833938839120852,0.004657046275556282,0.8046521084289973,0.004616159427527357
10,0.6587640312462988,0.1350430799811594,0.8018769315028571,0.002698810955531578,1.1223222505772799,0.007330872499644243
11,0.6849515540766061,0.10686448419866895,0.8023180478852969,0.0032992085444486924,0.8486927003321545,0.002389381448838255
12,0.7013094492497961,0.10337424318321353,0.8205913821844415,0.0019151415209135267,1.2170570040083788,0.003410922555294015
13,0.7222167919182472,0.08967294034535706,0.9717624016787678,0.002928057990675648,1.0093214004181423,0.002347152723862681
14,0.7429632025397426,0.08022470364487394,0.997086665761474,0.002396500074337354,0.9036916805672068,0.001701764340910832
15,0.7600645257194184,0.0777909834410223,1.0018682056150994,0.00179384599448182,0.7367781243200526,0.001586852263301943
16,0.7808057301241083,0.07282517746626706,0.8468798532003532,0.0011620167569683152,0.9608448335247417,0.001001804194854368
17,0.799769161998475,0.060385790520380206,1.0351759882188973,0.0010491145032963621,1.0681216987058326,0.0011573183135442332
18,0.8077034992497304,0.05873000506572817,0.8999291279057618,0.0012511945566900699,0.9960333206088208,0.0008660608789422608
19,0.827068651519164,0.0523742427218262,1.0056579775875552,0.0009874891752249325,0.8152362862020284,0.0008395066368911448
20,0.8314434557132002,0.051146779692359444,1.0727468630910324,0.0009047345011378117,0.9578116911857036,0.0010149055202398876
21,0.8454410421298233,0.05045952459972353,1.0691631845479512,0.0008002646921353848,0.9683992224017804,0.000917519116983567
22,0.8466949278254412,0.047529394461235906,0.9975698004750091,0.0009345188439953853,0.9766517993253176,0.0007887325288629102
23,0.8612889604617737,0.04230713746070701,0.9816596354115045,0.0010975939877592193,0.9861519758026939,0.0008424463282148806
24,0.8665314226061308,0.039724442453918374,0.9666421021459607,0.0007188212870186547,0.9601111883708862,0.0007177392947437146
25,0.8584327163726252,0.053882936782350094,0.9979752406489184,0.0008141283412749627,1.0901549254907477,0.0007608375888431575
26,0.8739015274528009,0.04020051521697664,1.0412297052448072,0.0008433137397853462,1.0316061152015066,0.0008656774647589961
27,0.8886206596017888,0.03160631883545378,1.0214377262216756,0.0006650157040335776,1.0023630739106237,0.0006701404439484734
28,0.8867515397070905,0.036499329922914665,1.0658441372767211,0.0009872289099925895,1.0185653741272835,0.0007403785878231052
29,0.8967713973894383,0.029436865185284863,1.0819452482236203,0.0008048068934724544,0.9889595528108627,0.0006335104257694398
30,0.8946245055345957,0.03785438371214933,1.013055579957856,0.0006180601054290858,1.0959177501428319,0.0008640380633570634
31,0.9001375701332248,0.03373781153998175,0.9932085442108288,0.0009336078353893323,1.0373989867994746,0.0006947621459699972
32,0.9090350107224533,0.028350957565414725,1.0696984013975126,0.0007983703614936966,1.032421342825758,0.0006096919363015221
33,0.9095108789494768,0.028780791601750857,1.07071336617588,0.0006805669215258878,0.8816929292793358,0.0007061777195823764
34,0.916700238268699,0.024442439019600908,0.9375060286007263,0.0005706507828604922,1.0560160999175088,0.0006965367088438932
35,0.9201782503625808,0.023831129856675952,1.1670390513219433,0.0006805279481566463,1.0719100893434828,0.0006681421052972853
36,0.9214826765665046,0.02887774041209263,0.9227031692617983,0.0006049811192879296,1.1489394969396969,0.0007006316023621216
37,0.9194896419425802,0.02532501632957012,0.9894815589179229,0.0005966524449715707,1.075077699089598,0.0005867850462248309
38,0.9249700333253056,0.022730252838876024,1.0194116844118382,0.0005412995238518316,0.9314013159958437,0.0006097390350073475
39,0.9320109429144166,0.01961659839724603,0.9926761274979786,0.0005054234297147352,1.074002587766487,0.0005082107364653986
40,0.9313765728695819,0.022479432706504123,0.8969823870572197,0.0006950682200612396,0.9086891517821161,0.0007447371169176571
41,0.9347681049675434,0.0182780500007341,1.1171569264826562,0.0007295735147942904,1.0126132065556936,0.0005352719241974066
42,0.9359707879163672,0.01793117346634543,1.0187104056890717,0.0005883581923691003,1.0122318769108032,0.0006243716396074524
43,0.9181622081170975,0.041690121186859025,0.9356150578025669,0.00048116140060610967,0.9938622406754906,0.00043826610892793854
44,0.9353125024531659,0.021343271914088875,0.9254033831970712,0.00044464475229490905,1.0210881773944323,0.0005991459207651048
45,0.9409385623704171,0.016844189271530998,1.0998035660147707,0.0005572646462612339,0.9265251748209483,0.0006976816289944836
46,0.9436432060305026,0.016392583434817126,1.0198652500248808,0.0003016885336479268,0.8929056687812656,0.000410946772630198
47,0.9333761450668441,0.03277502832526096,1.0167842835226446,0.0005181667939445708,0.9865454649917847,0.0004985374817034401
48,0.9412439497468479,0.022312859799544844,0.9249779380351598,0.0005062405818903214,1.0368312642822124,0.0005844224977837898
49,0.9384027985795681,0.02748276317632819,0.9275550574814546,0.00044065510902262256,1.0493580336198949,0.0005110794233809454
