epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.45083056560453744,0.4809399249235144,0.4621401509663278,0.00028607330422666634,0.05993180178710469,0.0010295359213809915
2,0.47430757868282547,0.41820257560951224,0.5359684250939939,0.0002797245670652303,0.13068991506616004,0.0011577166682873196
3,0.5211699668711278,0.3414502320275752,0.558424379441645,0.00027104931134143965,0.447149161220523,0.0009983760538101285
4,0.5570389534225284,0.2622995457197027,0.6227398281410631,0.0002748423578530881,0.5670633616649842,0.0011463638827753175
5,0.5876948253217879,0.2099712040338947,0.6685787438464351,0.00025501829225949924,0.7157507952032945,0.001077887060896988
6,0.6072102963841827,0.17984015212372745,0.6174071034442489,0.00033356354700340594,0.82815603075929,0.0010443585986120495
7,0.6235104944101322,0.16064531670909796,0.6207498744296758,0.0002688945430157316,0.8877197744421108,0.001179214256470267
8,0.6245182044893619,0.19851417229614346,0.5692442806366523,0.00019649234010866664,0.9122905149165063,0.0008318575966470323
9,0.6447975488841338,0.15595551765482785,0.6394440009776143,0.00027691010674201703,0.886513575816481,0.0010928580481385916
10,0.6648752531030718,0.12069685501835038,0.7429854394875028,0.0003263267506567638,0.9121545293246193,0.0010516726520579578
11,0.678563597518113,0.11315255327143772,0.7265299724048985,0.00033189672403846756,0.9006518847391048,0.000894525598462003
12,0.6945076789254642,0.10446470896484222,0.7983735593041552,0.00032572109299419867,0.9700668474580546,0.0007973845815045104
13,0.7131011719346249,0.09322608595337355,0.8509889100558429,0.00028330179970576555,0.8987511624381351,0.0008989302678627754
14,0.7263862838765214,0.09683993094720855,0.8404492858349777,0.0003369533481416829,0.9747606333520588,0.0007761654329156468
15,0.7487389050281644,0.07780285047966852,0.8656328507594054,0.00033956281399553337,0.9585684904110476,0.0005793148700472546
16,0.7663045317639189,0.07378770844290466,0.9026523030639871,0.0002729615251119948,0.9877470152598579,0.0005412788638866901
17,0.7826292923701388,0.07377745968734882,0.909944165419644,0.0003226464786293133,0.914466632984341,0.0004601935864387397
18,0.7928742447554964,0.07259792135422544,0.9113353435439446,0.0002727179921043412,0.9450298302707056,0.00042095776273038706
19,0.8094265388128972,0.05942452384434595,0.9249104011278463,0.00024514889378590227,0.9796519594053058,0.00039477042472301925
20,0.819382706050616,0.061942503079412035,0.9228990060674833,0.0002472004793108249,0.9894864138277767,0.00037832754612125794
21,0.8348223535154173,0.05448212019215563,0.9618205536423895,0.0002182666324827569,0.9599794505972491,0.00030060017906451657
22,0.8504224233665709,0.04366446032080281,0.9821412919894679,0.00020571114392087288,0.9833036906281512,0.00030186130153446623
23,0.8624025083041089,0.040159799287988136,0.9896835843602689,0.00020687548504338225,0.9723742840347724,0.00026297865092633895
24,0.8626935378557221,0.051482796014412205,0.9782958295317469,0.00025923796905621,1.0122914289485332,0.0002756759257048845
25,0.8721855090693507,0.04597222051285426,0.9696104442690685,0.0002582881719531003,0.9818926934133259,0.0002302607168557246
26,0.8814391514118113,0.03549343346571231,0.9491312502035832,0.00021886851759483181,1.0139776045318225,0.0002372811408261604
27,0.8873934071974877,0.03399280542596023,0.9501289624885095,0.0001787831406517004,0.9752014108347578,0.0002186544691240378
28,0.8913844298994321,0.03363506486709997,0.9647239134781712,0.00014972590258828728,0.9843327827524796,0.00019081253959266135
29,0.8975310888473924,0.03167876433978862,1.0096534402525859,0.00019756842986310547,1.009031631006915,0.0002060890094510557
30,0.9116702585907432,0.0244566077885849,0.9955012083106971,0.00015477654481971216,0.9711030095664959,0.00022278444293952567
31,0.9128406595357349,0.025845684928819,0.9469829038860406,0.00016372572496466223,1.010541458742907,0.00020415760965023262
32,0.912809125988876,0.03616679411015785,0.99600741329727,0.00020422794876952385,0.9956585230606456,0.00017280873225097512
33,0.9205068120354233,0.023690424153914386,0.9660667545851425,0.00018723643205286052,1.023358657595972,0.00022712761595446678
34,0.9218844654826881,0.029763051029837784,0.959139701539143,0.00018050013205857504,0.9572271872121995,0.0001880926463113899
35,0.9288939149291839,0.021217274512148894,1.0063799600805237,0.00012938259294447197,0.9928380399228532,0.00014486494900303412
36,0.9318624620376347,0.01998452977612651,0.9752045642871124,0.00013943119142992272,0.9895124478591084,0.00016531658187488225
37,0.9341623066747634,0.018221148554715128,1.0051353652058064,0.0001907996259202155,0.9600889537307962,0.00018774234994734074
38,0.9362296291148531,0.019737044805940948,0.976055004547312,0.000112974256864186,1.0164021251426707,0.0001677113298077315
39,0.936904339516515,0.019056862575599735,0.9891066006552597,0.0001873986076530988,0.9892383909731615,0.00017743283838862983
40,0.9343169792213308,0.024354324813801793,0.9723152334406129,0.0001650263124270961,1.0216374859934902,0.00018205752545836932
41,0.9431646316094009,0.015901301523699198,0.9831273216719707,0.00017212424823849314,0.9791022917432164,0.00016804347903416923
42,0.9440925270362891,0.015406661901261942,1.0011879824329524,0.00016862183284569382,0.9868074318386721,0.00015725764049357588
43,0.9437966337761619,0.016105015431701914,1.0116759425870343,0.00013864939338503683,1.0135553251532674,0.0001388383719665966
44,0.9480341236239987,0.014373303200134992,0.9758173627014919,0.00015660266970156912,0.9885443378311859,0.00015084491706742056
