epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.31653234210426145,0.5097057550514584,0.5234400684245107,0.0004517833478376521,0.17438291691793534,0.0024502997762076073
2,0.28160524655373104,0.43405879868300623,0.3809493741072716,0.0006610440505745172,0.18128829866857535,0.0022757906392842442
3,0.33875912122096746,0.3472146224859853,0.6051465670065904,0.001092329329767668,0.1550149825694345,0.003523982193015406
4,0.39562299430856673,0.2697385868747966,0.8508844315246697,0.0028811576780285496,0.2843449981184645,0.0031394129298354975
5,0.42815779768089324,0.22849160195057522,0.777025954888383,0.004906821469099982,0.34281397182134643,0.006881224743480626
6,0.45167395210978867,0.19474841981581628,0.8318787057625098,0.006504537124339416,0.6369508097770701,0.009872265105750561
7,0.4810803884577111,0.17218060921508588,0.9819369340167635,0.005565385809919231,0.658664548614991,0.0031672813960397913
8,0.5125714184563267,0.15870211736736295,1.058416995305552,0.0033953280817778007,0.6603506498772477,0.00396955831946244
9,0.543581657946418,0.14375520052013868,1.0871197987117338,0.004619481769818322,0.6513484278148477,0.007378330275950931
10,0.5719467144062885,0.13412613026368078,0.9196775615704451,0.0027978294722462668,0.8146006946150347,0.004661583506914022
11,0.6034492961670023,0.12178889927663583,0.8692956328747041,0.0034858988078599355,0.6796755566442162,0.008211806696882248
12,0.6299658342392742,0.11085998672495855,0.7887060552858162,0.003693059975966738,0.8047466128305416,0.0038584848961061404
13,0.6532578953179368,0.1032402012294115,0.8804605089240125,0.0038385514744088845,0.889903708190236,0.003447868097090962
14,0.670497773974782,0.10595154038580712,0.9046289519359741,0.002659128712157356,0.7137980537397173,0.002896121816762949
15,0.6929442399066081,0.09044640983763073,1.0274318817232355,0.0034581313976186187,0.8671188534677542,0.0028564721595944796
16,0.7176949059307375,0.08410001538561296,1.1323384278203468,0.0024253365155833605,1.0460172793023539,0.0037650835040666025
17,0.7275394439536566,0.09909813666376038,0.902654617511891,0.002624055609895891,0.9430979642371643,0.0021595398425530987
18,0.7534292462015583,0.07545942094804704,1.076060814441834,0.0022402631264330486,0.8051861966331557,0.002497790265079776
19,0.7706993367225278,0.06680746057697375,0.9807391995372003,0.0021234634116538264,1.0000388093154042,0.0019281187126731093
20,0.7883642715652385,0.06680119727292355,0.8884074419588552,0.0016822084636765806,0.8974741942375103,0.0017998297332589464
