epoch,Fidelity,KL_Divergence
1,0.4012346670182592,0.6064701940910412
2,0.3937061608307905,0.5817007890085022
3,0.3692940477441939,0.5645744994409281
4,0.34849150685628877,0.5542200670575765
5,0.33914236022589017,0.5491718681223239
6,0.32067002769389624,0.539904404205908
7,0.3065957388790712,0.5324536536660777
8,0.3110749141669468,0.5289824445954302
9,0.3088462120086187,0.5237840094928922
10,0.29701638842085826,0.5159655144700159
11,0.2940317446696974,0.5091423159420592
12,0.2963779615606772,0.5037570274933717
13,0.289313635249787,0.49638587028144115
14,0.29600155416468027,0.49028312522655476
15,0.30597082878658094,0.4871717612758981
16,0.30614761028034276,0.4830753244403436
17,0.3032558638273421,0.4733258951100342
18,0.29668066788699654,0.46422750108095734
19,0.29252913913101813,0.45791784464552365
20,0.29401420902892067,0.45115891482291537
21,0.295672267882412,0.44388651382007727
22,0.29477140853353356,0.43819293540545
23,0.2980709229580234,0.43286556142313093
24,0.30352704062023816,0.4266159304046441
25,0.29959009756598487,0.4208756630494621
26,0.30054482366633684,0.4171416973358937
27,0.30943817230452547,0.4104673324896209
28,0.3132155166685123,0.4055737965992158
29,0.3187526849758085,0.4017382693169051
30,0.3157627896758009,0.39836896774825703
31,0.31491564895809243,0.3922900709805137
32,0.31701574679746364,0.38707133836384866
33,0.32078748821282355,0.3861976184768505
34,0.32063899883155644,0.3788452507019195
35,0.32917369748360414,0.37471841581642223
36,0.32864846033219314,0.3679145626027004
37,0.3347765573589894,0.3649731199099499
38,0.3378236997942482,0.36380541152584317
39,0.3386209752585571,0.3583393611643096
40,0.34224655324359204,0.352021837760013
41,0.34649763454712307,0.34847071806899266
42,0.34957583096940686,0.3435776327341856
43,0.3515086378251487,0.3415252170803984
44,0.3528916680463407,0.34036088868011505
45,0.3526743982553976,0.3411043797712665
46,0.3518851460998481,0.33322277304490583
47,0.3595230544343141,0.3269975496868869
48,0.35939467862787866,0.32713356988629755
49,0.3592146774939751,0.32509087841560746
50,0.36595972680972705,0.31748769391096476
51,0.3696848500073735,0.3196012507716481
52,0.3731831895693066,0.31692572231456106
53,0.3751884602847359,0.323265333777627
54,0.3737598904505855,0.30840217685665294
55,0.38020252724079767,0.3036457468088767
56,0.3810427155559761,0.30449241728867993
57,0.38350129868612715,0.3009127876749053
58,0.378913628073198,0.300236495564341
59,0.3791978695864524,0.295282813832
60,0.37803927766773654,0.2983140957813283
61,0.3843596836776761,0.293756032008308
62,0.3844414346979643,0.2928822274351171
63,0.38674332524086985,0.2858690995252111
64,0.38711583140890143,0.2817370110520751
65,0.39006181908365745,0.28107821714246006
66,0.39778607634666435,0.27370493924847517
67,0.39627025771952473,0.2809216938295253
68,0.3976160755281938,0.27884670140974527
69,0.3972830664279485,0.26996927400727083
70,0.4006567284069344,0.2709647490029868
71,0.40260907023527714,0.2683496760012514
72,0.4082386931339497,0.2699122505044026
73,0.4094505266613133,0.26334252262946084
