epoch,Fidelity,KL_Divergence
1,0.3230102847645087,0.567826669076724
2,0.3323770278194357,0.5573500103335273
3,0.3571315564043359,0.5519920116044021
4,0.3831816476680333,0.5470932742420976
5,0.3908349074467117,0.5379060882305837
6,0.41265998602400017,0.534245323618612
7,0.4173604237432699,0.5258698454732553
8,0.4130956006556438,0.5175483688884703
9,0.3959713187390071,0.5084600049906549
10,0.39303300349439213,0.5029952355829224
11,0.3911589988143453,0.4961800644172909
12,0.4092487829613242,0.49132994803694935
13,0.41892586857228215,0.48594721455824824
14,0.41986483660942614,0.4782326505582036
15,0.4171550749859319,0.4691200123016243
16,0.41563222316453274,0.4619578749932784
17,0.41669833943162277,0.45356434444936394
18,0.41585423840670266,0.4498577277835325
19,0.41495295631616774,0.4403082148696142
20,0.4145584762420291,0.4301541443608737
21,0.41405833409685006,0.42278293853977156
22,0.4128608001814486,0.4164087220790091
23,0.4112269915122976,0.4090423544962973
24,0.40856392240102324,0.4028918811561523
25,0.4072750350342639,0.3957132489973094
26,0.4066944365359011,0.39008109795590484
27,0.404153524227058,0.38316973853999137
28,0.40408356252094874,0.37795246911193775
29,0.4031539438384925,0.3715838939586323
30,0.4106413908971175,0.3685457438546661
31,0.40872410899927286,0.36038555858316734
32,0.40993064917182714,0.35425137545525476
33,0.4081131462829028,0.34932990194630653
34,0.41139587170331626,0.3439422774738149
35,0.41176185363771906,0.3397518404808381
36,0.4169157994782089,0.3332245041559486
37,0.4187920402327709,0.32788854003333145
38,0.4180026741422779,0.3233346736795856
39,0.4227097304824836,0.31813831434261935
40,0.4210245856529186,0.3139813758384004
41,0.4257350838878793,0.3086612094067
42,0.4272378810919656,0.3058138621428729
43,0.4305227002997488,0.30094314885155854
44,0.432465378405844,0.2985360916389107
45,0.4379034190488575,0.29458212494753017
46,0.4384800015230747,0.28859194619959355
47,0.4422438255157112,0.2855516398228493
48,0.4412814091704979,0.2810779812622651
49,0.44687158019300416,0.2815537426249228
50,0.4504336282233898,0.2751786483393144
51,0.45270399374897763,0.2756632260605121
52,0.4559572165685392,0.2677104222008165
53,0.45775394828735455,0.2647695481139445
54,0.4592779769560387,0.26125302115252813
55,0.4636772704381919,0.2570761345631558
56,0.4652195065297991,0.2534590739403722
57,0.4687479002919079,0.2505978880376717
58,0.47170115955370095,0.2501004542511274
