epoch,Fidelity,KL_Divergence
1,0.44454586110645405,0.24084300089943245
2,0.5058517560581641,0.18906773377278574
3,0.5254418984135165,0.16190961456786132
4,0.5536665097984832,0.13361571190562738
5,0.6089901831226241,0.10528580522921482
6,0.6793175031796058,0.08650234109088946
7,0.7599968107627145,0.06151243987574046
8,0.8215150054657717,0.046247732742259275
9,0.8659777102674204,0.03393199642950021
10,0.896060572235465,0.024713941167172095
11,0.9137417175993449,0.020786331518546475
12,0.9205720327780784,0.02076488599317488
13,0.9319485962508836,0.016823465661623207
14,0.9368437156234138,0.015160639645708376
15,0.9348132807872489,0.02263254796858232
16,0.9449570276184399,0.013287000684750762
17,0.9473078724895727,0.012380451310271053
18,0.9473094368607294,0.01396173995581693
19,0.9468077905293878,0.016630694335522
20,0.9484095064809002,0.01520127515970614
21,0.9510789062436282,0.012933165390606342
22,0.9487478697776898,0.017071766540953423
23,0.9527636216367015,0.015367762367575014
24,0.9564321233592005,0.01129912622416096
25,0.9562405861204631,0.011981854902338804
26,0.9547958638341687,0.015562352299157553
27,0.9571430120129748,0.011914397296240713
28,0.9522847992864085,0.014809113669707533
29,0.9470462330086816,0.024670813636837208
30,0.9518266164376528,0.014109219367764658
31,0.9568711149963037,0.012004107003978779
32,0.9554276466736292,0.012909730180985464
33,0.9500468060716083,0.0220143611735112
34,0.9467440053744792,0.02363136962527901
35,0.9550614764272477,0.012507374061321864
36,0.9558818330418396,0.011198253322538147
37,0.9458247497039279,0.0266968009478001
38,0.9556252139787831,0.013220975366867652
39,0.9594145112027225,0.009926234419751157
40,0.9515464396293715,0.01671416808740937
41,0.9502960802713724,0.022925054230177197
42,0.9567147832649677,0.013522601551034748
43,0.9574762662810828,0.011447616172275002
44,0.940641490809111,0.037302997892800276
45,0.957614643227811,0.011647310887456297
46,0.9558083046659541,0.011887182303844989
47,0.9431505591404521,0.03151522422125763
48,0.9564741844569645,0.012148293694181701
49,0.9579528209079339,0.009987836442891584
50,0.9579044596922615,0.010574641586046164
51,0.9528997453221054,0.013491070019578832
52,0.9504182080386153,0.020032670877548897
53,0.9542241720455629,0.01408245896277153
54,0.957821012342388,0.010286110048787371
55,0.9561638490829837,0.011072170380827825
56,0.9557688525367912,0.012420201185148479
57,0.9565790880023451,0.010932538148464547
58,0.9551181284339809,0.015122586539808913
59,0.9567361709052484,0.012341374427461464
60,0.9508662073001697,0.014458172511035674
61,0.955362782365769,0.01109506907353328
62,0.9514741638491273,0.01611415562391938
63,0.9546163328328228,0.011230846017736064
64,0.9524507151266144,0.012705979040538384
65,0.950593812639051,0.018173833413654875
66,0.9553437011538118,0.011389910753076049
67,0.955639688249558,0.011446605680884835
68,0.9556867524911238,0.011992101497895239
69,0.9571620264292413,0.010992466363017563
70,0.948783045625773,0.02270787126784975
71,0.948307628355507,0.023964876605190272
72,0.9577363899060192,0.010640062463721019
73,0.9574175951019294,0.011495639887298577
74,0.9557126919363771,0.012441021947925969
75,0.9575865351419253,0.010965020227729962
76,0.9567104826940772,0.011901437982749575
77,0.9567902066992696,0.011039926170114931
78,0.9564898997550509,0.011906480444295296
79,0.9571789712379244,0.011152644965865445
80,0.9503915585192761,0.021758028156164528
81,0.955628369553194,0.01349804353640026
82,0.9581961850573137,0.010607657116901925
83,0.957262533527213,0.011375317378162133
84,0.958218750168894,0.010959719010194645
85,0.95839069376326,0.010666365063300777
86,0.9506577142229229,0.02032692734926568
87,0.9555629188642313,0.012314722377495634
88,0.9591641645419349,0.010409628416014486
89,0.956829048877955,0.01144887441338359
