epoch,Fidelity,KL_Divergence
1,0.39852902981886745,0.4773610509270337
2,0.3965438494161114,0.47343701400903004
3,0.3963529043103008,0.46754722027102413
4,0.39478616896302515,0.4587682142737895
5,0.39953619670445895,0.4490221359272923
6,0.39980276358225936,0.4379490277455063
7,0.39378199824089544,0.4334070392495103
8,0.3878328286962121,0.4271980061691527
9,0.4019478313441717,0.41490724858363126
10,0.4079318223625077,0.40586008182992334
11,0.4179322118834561,0.4068639496507237
12,0.4146843979641983,0.39230012711030127
13,0.4169838532859763,0.38660310658193087
14,0.41554884691508903,0.374347890494236
15,0.4115207682791886,0.36593412640351364
16,0.41460193140341395,0.3559577942705425
17,0.4209980303099091,0.34483259636163605
18,0.4290282837013133,0.3465771587778979
19,0.42487284017417404,0.33367554198236604
20,0.43570939264611297,0.331221598006374
21,0.4355757367477457,0.31966368418969576
22,0.440162913096211,0.3101089196812986
23,0.439955227008346,0.303654949320649
24,0.4409984240596246,0.2997483831160348
25,0.44534816066512245,0.289258194130339
26,0.45090627149547086,0.2843732036009184
27,0.4540694427632555,0.277837053861818
28,0.45693786736329695,0.2706988270686597
29,0.4597973309002622,0.26675003821745386
30,0.46378419597172804,0.26207674142419907
31,0.4670530779837542,0.2560882370513149
32,0.47245699335724806,0.25314013190843565
33,0.4753521927029246,0.24486385308196232
34,0.47907221345755496,0.2410708461875895
35,0.4830689652039382,0.23582219985186859
36,0.4864217081274761,0.24074926638160063
37,0.4886639553168979,0.23160462553433048
38,0.49049392908132505,0.22746284733870029
39,0.4939625881608483,0.23729050986176675
40,0.49556626107815166,0.2180566504534925
41,0.4980921095783922,0.2245134159677712
42,0.5003506068326224,0.21424330810557712
43,0.5032843065780239,0.20910580416069072
44,0.5057212490050318,0.20988168252591002
45,0.5075988398011094,0.20522770209029703
46,0.5091785970494009,0.2022634267731988
47,0.5120676614537976,0.21217083533795775
48,0.5140820346525555,0.20103986913462252
49,0.516557806481267,0.20284625512852633
50,0.5190499769364828,0.19627381849006947
51,0.520630558559451,0.19354638942695088
52,0.5219830075813366,0.19272978773561478
53,0.5235873290411965,0.1938361316257942
54,0.5255311860338343,0.1911823436215221
55,0.5276658156324896,0.18687999921538065
56,0.529816458804382,0.184212684138799
57,0.5312619139313326,0.1843328074025723
58,0.5330188971527828,0.1821627298040132
59,0.5348728044505937,0.18034741772260482
60,0.5345381142649702,0.1895240530206982
61,0.5369728297603136,0.1794130211156989
62,0.5387558291452457,0.1771679014197509
63,0.5393886686514786,0.18181276527788442
64,0.5418348890690985,0.17457195647721985
65,0.5431602855569704,0.17340454970286268
66,0.5450401008189858,0.1718308276846009
67,0.5453538839730354,0.17830242312737207
68,0.547459437978463,0.17385238853619864
69,0.5491315183434586,0.1715432225462617
70,0.5509599503599316,0.16772427555843883
71,0.5513909086101922,0.16845323446688568
72,0.553214001271807,0.16705196491437865
73,0.5547289689197805,0.16562199226323898
74,0.5543832083230276,0.17171597342826614
75,0.5559778748835192,0.1689873443018525
76,0.5578076999543491,0.16336483622581627
77,0.5588422078073946,0.1643766993803482
78,0.5599638697622625,0.16360818409539193
79,0.5617378178389274,0.16122202778498332
80,0.5617859675852565,0.16671940496353763
81,0.5644276147562349,0.15876815717729864
82,0.5650506520253723,0.15922200432617106
83,0.5659455634926678,0.1589281248262951
84,0.5676272236077757,0.15676980916366817
85,0.5680337149678901,0.15738385625970178
86,0.5695303052094691,0.15598601962061545
87,0.5703173174540686,0.15801013577013473
88,0.5715869174784769,0.15684801877779314
89,0.5733991624334129,0.1532922941707883
90,0.5741605580521844,0.15287771389502314
91,0.5742996016058775,0.15577919354776837
92,0.575010440364975,0.15531866407059855
93,0.5768605304155681,0.15233562756709812
94,0.5781098300316538,0.15116797588410424
95,0.5787253647123518,0.152411350791631
96,0.5790764674063898,0.15373836310647931
97,0.5812461497175762,0.1494117982092061
98,0.5822368206045205,0.14847468196396407
99,0.5825676626233328,0.15022096020858314
100,0.5830516299107883,0.15371858585334067
101,0.5852358417013265,0.14736393842166706
102,0.58611184272488,0.14637754948879275
103,0.5864943498365751,0.14630887740992726
104,0.5870958634709806,0.14679686170642933
105,0.5872855611079311,0.15047190479325603
106,0.5893738987155698,0.14569254380910504
107,0.5895882337030237,0.14856560738772162
108,0.5915268723994517,0.14452758232841034
109,0.5922078618938785,0.1447113932284001
110,0.5936657135348969,0.1424596783540217
111,0.594291008517626,0.14224964576000965
112,0.5950852725072987,0.14219333256289116
113,0.5958465484337125,0.1426046972084295
114,0.5962574034326714,0.1443509549796442
115,0.5980984983242399,0.13996395273108497
116,0.5987836151334276,0.13984789454141414
117,0.5993616847439883,0.1394695307634948
118,0.6000458662044539,0.13987465532921897
119,0.6012317571940152,0.13878755478487703
120,0.6019437285237825,0.13897094571610685
121,0.6028238705209029,0.13854521598185995
122,0.6036252707611153,0.1382821456871665
123,0.6046630617111958,0.1372599724641728
124,0.6053250911032019,0.13725875530550333
125,0.6046099546379642,0.14218514459325915
126,0.6059211131997145,0.1406749109339557
127,0.6077990916468143,0.13617889259928673
128,0.6085453379886044,0.1356812211012169
129,0.6082672068683019,0.13886270988996183
130,0.6102257331447619,0.1348176387575339
131,0.6099827419315133,0.13713988997553658
132,0.6109577092780911,0.1363423059175175
133,0.6120551342664572,0.1347344080438815
134,0.6126934088674177,0.134637718318515
135,0.6136958193759915,0.1334589257774683
136,0.613718371486539,0.1352146261839022
137,0.6151499073594278,0.13290536179536966
138,0.6155571257820691,0.13346203006789814
139,0.6159372914730301,0.1346433012569309
140,0.6174938306494246,0.13208541795581658
141,0.6175291542035557,0.13358028801180222
142,0.6184571967926454,0.13301935355629
143,0.6188683690114682,0.1335824442358311
144,0.6199438925827387,0.13232901203482506
145,0.6209929031154455,0.1309325025696538
146,0.6219116061540376,0.13000143715711035
147,0.6216498289084746,0.13071951928701267
148,0.6224506999658526,0.13029784240347572
149,0.6228037728022577,0.13105856416010583
150,0.6242687672340491,0.12878806177139593
151,0.624374974354003,0.12952961137658736
152,0.6251977920676519,0.12876439433584144
153,0.6255367715291746,0.12914587290922735
154,0.6263269340315377,0.1283398167850659
155,0.6269441762076521,0.12802122889791623
156,0.6277686162369573,0.12724487305822837
157,0.6279569283360149,0.12751252249302125
158,0.6280821063913554,0.12875768251006164
159,0.6292552952936324,0.1270278270196616
160,0.6295067323284519,0.12785429081123023
161,0.6304893905651062,0.12639068991511626
162,0.6301681132064211,0.12865757485668552
163,0.6305005634369596,0.12957791989531556
164,0.6316398281900137,0.12772299770133091
165,0.6326715025237073,0.12569656941947807
