epoch,Fidelity,KL_Divergence
1,0.2605409039023802,0.5978879425635293
2,0.262380771664363,0.5819270677394277
3,0.26988388196118607,0.5695590866932894
4,0.2950526988382948,0.5513848842006318
5,0.3195104054319247,0.536322589221512
6,0.3388559814826929,0.5258333221794885
7,0.3506209630077346,0.517348408634927
8,0.3577751401396725,0.5113108035500594
9,0.37682472410117274,0.49512120016810063
10,0.3781044775586325,0.4842502569309587
11,0.38215141776272915,0.4741067792165102
12,0.3915992930268399,0.4634216741140218
13,0.4042068229069497,0.4516367664109858
14,0.40924651862675265,0.4419476763717418
15,0.40244504533335335,0.4389469404538904
16,0.41353842856095313,0.42756579558299745
17,0.41617953563212307,0.4186678570867735
18,0.41244608075589023,0.4157730553131105
19,0.41631644771231957,0.4042623462031003
20,0.41077799443321195,0.3998110357616078
21,0.4079353817781508,0.39651705730398373
22,0.4072320578942534,0.393163754645846
23,0.41058043985662485,0.38551304259322167
24,0.41182717525239354,0.3804408818277498
25,0.42198754956056983,0.366521793255268
26,0.4193850420720272,0.36551792249195714
27,0.4206640256820283,0.3579753752196811
28,0.4218670989222775,0.3515372564169115
29,0.42825765125724635,0.34357217414429353
30,0.42798284226366523,0.3435233148283559
31,0.4285992553120951,0.3354677313612513
32,0.42699241846126296,0.3339614427356311
33,0.43303258063765,0.3193295521430538
34,0.4347307146054017,0.310888585137356
35,0.4364871433000856,0.30298905647993063
36,0.43528602714161424,0.3021716063675713
37,0.43922073021769115,0.295848353538887
38,0.4395839679195159,0.2929083038906186
39,0.44455294995134415,0.29065654568282434
40,0.4499998814197535,0.2857291963561613
41,0.4525129966048459,0.28071732581195286
42,0.4544367683894822,0.27422306268301
43,0.4563830234453035,0.26725302504856624
44,0.4580546373843113,0.26516135313385636
45,0.4557225525207814,0.26467645334967915
46,0.4543683134228606,0.26527815475642047
47,0.45645576696629736,0.26171135756926117
48,0.45783897786047334,0.2539953547784466
49,0.46010990384709266,0.25919677368340305
50,0.4648150025031806,0.2507168424411311
51,0.46556865446445217,0.24565726215120604
52,0.4659260331313701,0.24416717656788167
53,0.47588025657247596,0.23693655550958118
54,0.4769505637964355,0.23842764395565974
55,0.4771666065316906,0.23200772542166734
56,0.48286906586161105,0.22824377381245833
57,0.481888248639533,0.2293228015950936
58,0.4829683127101883,0.2224224713245197
59,0.48397229934612124,0.22512031007554956
60,0.48357926513720295,0.22022007133141208
61,0.4814370829337947,0.2236489694581463
62,0.48880209699293886,0.21969472460557293
63,0.49209326233577316,0.21985746853142782
64,0.49296712279196314,0.2261323726794663
65,0.4987453409046032,0.22110801978169783
66,0.5017595210643612,0.2129790107296816
67,0.5048229583666498,0.20503861717463026
68,0.502151511746805,0.2082966388301071
69,0.5068010058209356,0.20580156333025426
70,0.5105044288994222,0.19633514144479822
71,0.5128194966586748,0.19359573657801116
72,0.5167349185952725,0.19126694803418212
73,0.5147016785161247,0.1931695505289207
74,0.51454084461569,0.19097726921377292
75,0.5165962158879912,0.1908656777983844
76,0.5189361443786952,0.1869107619931605
77,0.5193155791600824,0.18772686150150333
78,0.5191708921917051,0.1860115654522201
79,0.5235939479556762,0.18372961040434788
80,0.5241317857832829,0.1859071235330071
81,0.5265750368088006,0.18010116681491267
82,0.5301732058556948,0.17845143870591051
83,0.5327848865994527,0.1764838030964134
84,0.5348344277022363,0.17395907517325282
85,0.5377788342272898,0.17317933772223945
86,0.5376892032666966,0.1777866379270658
87,0.5406937384868677,0.1732741635042466
88,0.5421647463684952,0.17141872460515722
89,0.5423961182578145,0.17103559272667093
90,0.5451578007985438,0.16741268969855694
91,0.544802748470762,0.17150397046322144
92,0.5457325117085433,0.171111678910694
93,0.5484149140050192,0.16715303420401778
94,0.5496316507595053,0.1668896603729561
95,0.5494449752819479,0.16767818695392808
96,0.5502437258792151,0.16516051795991096
97,0.5534700993758237,0.16477198755319084
98,0.5565567830278765,0.15908124346377583
99,0.557633601881449,0.15851324176950754
100,0.556073286710157,0.1608672849570236
101,0.5576910577075994,0.1596249131534755
102,0.560482798188347,0.15980743272036055
103,0.5613624450987276,0.15910739781057492
104,0.5615544499569877,0.1633733036868792
105,0.5613487181621744,0.16242434995062752
106,0.5630893959214714,0.1573825406026016
107,0.5644821392264001,0.15671549834349857
108,0.5659737733188759,0.1525189010312976
109,0.5670838654861267,0.1512237834979776
110,0.5710199233611161,0.14868122854526453
111,0.5722330089635641,0.15067704216078093
112,0.5734343523971412,0.1481630449269854
113,0.5751554214357425,0.1475218532926358
114,0.576308936740461,0.14614115320979673
115,0.5761528955771167,0.14781425637380755
116,0.5771093519951154,0.1496451912977299
117,0.5802220034087084,0.14639677685952363
118,0.5794843803855418,0.14745286565223553
119,0.5785446449917067,0.14703428639618568
120,0.5811117339947827,0.14271586491244895
121,0.580561832936497,0.14409132620087142
122,0.5813010273818986,0.14215486701720112
123,0.5807784239355231,0.14513132409557963
124,0.582741827573617,0.14152460970400269
125,0.5847958965953771,0.1398891440239358
126,0.5849526426726337,0.1411157016862291
127,0.5850201400504924,0.14082265885426837
128,0.5890974008060875,0.1391236344274791
129,0.5908312870429845,0.14095629411170071
130,0.5910620595522026,0.1433120244896152
131,0.5918843844861442,0.14347614111937068
132,0.5930092204127164,0.14007402876310435
133,0.5931295064099089,0.13721628476338546
134,0.5956895886763068,0.1356187478963901
135,0.596501286652705,0.13375013336406333
136,0.5991247317208621,0.13384867485544413
137,0.6002749997512427,0.13180023841564723
138,0.6002904075715007,0.13430060412484762
139,0.6003703529939076,0.13596855617449258
140,0.6023707246519159,0.13125486665263597
141,0.6029820815017283,0.13248013692831162
142,0.6035545966847013,0.13218782900954182
143,0.6051447604077531,0.130142223659655
144,0.6067765517927444,0.12796134412105742
145,0.6084532460378199,0.1265419766889366
146,0.6078232810048569,0.12913345405674034
147,0.6087847699418826,0.1287090082459536
148,0.6085616566791194,0.13080425655263359
149,0.6088936800068763,0.1278365210254373
150,0.6083741016138265,0.12859074357314082
151,0.609698800279551,0.1274915777399287
152,0.6107983385326573,0.1259985943824333
153,0.6108659364116427,0.1266558046972561
154,0.6108920117448237,0.12757224588064867
155,0.6125333393385798,0.12471881852596038
156,0.6135049418892814,0.12366181441245981
157,0.6138656216376206,0.12552119372862844
158,0.6153032725131267,0.12472872394092333
159,0.616118597548348,0.12310507706761352
160,0.6174038358612004,0.12255697945870897
161,0.6189024432165554,0.12178099819090453
162,0.6186903035927569,0.12282921822511428
163,0.620364522580296,0.12142573191052725
164,0.6221594778273883,0.12036534284283758
165,0.6211421240199232,0.12353496365109479
166,0.6221806523692052,0.12232253781564952
167,0.6242814738048992,0.12024515463697281
168,0.6246743675094716,0.11960388106943141
169,0.626084638466864,0.11800648624060783
170,0.6274892941996357,0.11637091260858405
171,0.6288173194475322,0.11604742405728821
172,0.6294301632184764,0.1162882924952487
173,0.6297382874258816,0.1160044860078831
174,0.6308314949258621,0.11601509569271633
175,0.6306413074468316,0.11695687301661148
176,0.6318412996165781,0.11535044490299946
177,0.6313710053258169,0.11806993140610972
178,0.6333731793150257,0.1149542157826217
179,0.6340327738185201,0.11505699323409997
180,0.6339601346358779,0.11557838311053237
181,0.6346383377331599,0.11479312395720494
182,0.6341836969021333,0.11603693186393496
183,0.6332805635853266,0.1181729629737309
184,0.6337526846972636,0.11892022353925845
185,0.6355984596983297,0.11612248756423352
186,0.6373950447637029,0.11315592638842809
187,0.6378953379882483,0.11355541961422692
188,0.6387632972208681,0.11187543282664805
189,0.6384538305153068,0.11391576187978385
190,0.6391726359371455,0.11261757004426615
191,0.6396322077298481,0.11301878318192202
192,0.6402954454494827,0.11182459060544694
193,0.6404371220643391,0.11139441360676382
194,0.6408948371778347,0.11209165596036048
195,0.6411118493710396,0.11132409731671962
196,0.6417023193657063,0.11172239184633072
197,0.6430472714519602,0.110779909305722
198,0.6437687694718023,0.11009634215386628
199,0.643394147690842,0.1110873357841736
200,0.6443789424041336,0.11079102683467242
201,0.6450430247676685,0.10932570792118636
202,0.6452130310413015,0.10932152166915682
203,0.6453156695647503,0.10880794247129327
204,0.6450631582104861,0.11023929932843096
205,0.6462181762602806,0.10948795377756099
206,0.6466398294803848,0.10940540723858504
207,0.6476229232142886,0.10810219801066595
208,0.6479760760955726,0.10717079024940579
209,0.6479934799871416,0.10813513707067397
210,0.6492873882418262,0.10621126957966881
211,0.6494116614594874,0.10643581461650352
212,0.6492559038417991,0.10710633478336352
213,0.6496525616043431,0.10769199523505778
214,0.650430827263649,0.10709599936729632
215,0.6509790609311111,0.10680513912456892
