epoch,Fidelity,KL_Divergence
1,0.3812482592970911,0.5946535153934052
2,0.3748024448321958,0.5709337823134827
3,0.36581845106880945,0.5475664166306768
4,0.3470242856381854,0.5310510208153162
5,0.3315649569143553,0.5174166028562056
6,0.3194621627934557,0.50352638661726
7,0.308580803677129,0.4900623638031319
8,0.30785583560777696,0.47778084700709184
9,0.31017032370500847,0.4667726900973837
10,0.31510779110544473,0.4547862856839519
11,0.31630859438234166,0.43931401667191383
12,0.3225718172237904,0.4256426348603253
13,0.33499521882211036,0.4132652443982798
14,0.34032151566203755,0.39825270335607965
15,0.3556836261665828,0.3870417055282755
16,0.3677307706510017,0.3759549542248162
17,0.37810374478491,0.3664899849827441
18,0.3785186980019927,0.3549638917567062
19,0.3949184104447194,0.3442081252130836
20,0.4069619198022756,0.3321287957085665
21,0.40517655914896494,0.3239492762752563
22,0.406483812763307,0.3156853137559342
23,0.4197900702698633,0.305930103297129
24,0.42809929526885954,0.2976626555259765
25,0.4335756028740642,0.29008591876228523
26,0.4453757574474519,0.2804204241329742
27,0.450550709712796,0.27379240085795564
28,0.457305411632494,0.26651141423093183
29,0.46891980329055044,0.25971268287951227
30,0.4731858201285891,0.253841115108221
31,0.4785840191216869,0.246851852101158
32,0.484061287448023,0.24131201341657707
33,0.4879380528138693,0.2395280224963972
34,0.49168336105179433,0.23301800612829934
35,0.49353831063018416,0.23603085381104735
36,0.4957263836761342,0.22398223477868623
37,0.49912957548850395,0.22267517117385813
38,0.5002923489151768,0.2181131896229759
39,0.5007989384711427,0.2216751208510045
40,0.5016726935662071,0.2123289502243312
41,0.5025336747764698,0.20854192226615714
42,0.5027179393292328,0.21405232153354278
43,0.503305711257911,0.20396572663103385
44,0.5039512062359862,0.20339255384665295
45,0.5039701068733281,0.20210812890285312
46,0.5042276328782792,0.1970406921193815
47,0.5043275188794362,0.1971269410289826
48,0.5046577262319677,0.19405432387273105
49,0.504721983603035,0.19203261396653207
50,0.5050875150916005,0.19697591695288993
51,0.5049267631534151,0.1914064904298826
52,0.5057428205972636,0.19019446319130606
53,0.5062934776318703,0.18663747257189797
54,0.5064153215854034,0.19625095359807398
55,0.506254256195188,0.18736615529397632
56,0.5062847748119307,0.1851565771345322
57,0.5065688066006415,0.18264939510308173
58,0.5064299647398042,0.1841565877527718
59,0.5066710937518311,0.18406508521621268
60,0.5071351892733812,0.18007571242346346
61,0.5075854254903751,0.17873153444217488
62,0.507654553769344,0.1781791645444121
63,0.5079504271027403,0.17755828131853038
64,0.5080320729176475,0.17636566194319112
65,0.5084088497624873,0.17663714224910704
