epoch,Fidelity,KL_Divergence
1,0.19884706615136907,0.6194578014068137
2,0.19443732537564096,0.5979555840635312
3,0.17759296276830525,0.5865200932721457
4,0.18841223561520662,0.5756324460923817
5,0.18201069128302014,0.5705486575696749
6,0.1801299017498015,0.5652620294703307
7,0.18290953315259628,0.5583921080920694
8,0.20011690374484772,0.5475514689699396
9,0.19895928797746681,0.540489738231771
10,0.21824642652572446,0.5293245368699062
11,0.2089878949498806,0.5236413616303821
12,0.23138331648395782,0.5129226248224676
13,0.22706002102344408,0.5051278819272391
14,0.23694867185077326,0.49583779066591915
15,0.2218180868290128,0.49095563351995863
16,0.2269145240120337,0.48354629209816036
17,0.24878524972270294,0.4701182475334061
18,0.24159968827584904,0.46298598796543394
19,0.25868878624512803,0.4502169524175011
20,0.26348398581211424,0.44020134907483743
21,0.28178937495412526,0.4268029123385155
22,0.2955325765168074,0.4147402216929562
23,0.2984549718279281,0.4050012095092734
24,0.3182240526150524,0.3903537643349727
25,0.3277036403256787,0.3788340407179197
26,0.3370207428689995,0.3677371387612182
27,0.35923990246659254,0.3521512607953686
28,0.3648259361120277,0.34193141006619787
29,0.3741819935389462,0.33210495940610474
30,0.3868730568184318,0.318397482072627
31,0.4056561730907772,0.3022230247765627
32,0.4204126203501847,0.2891477843398656
33,0.43137502489265195,0.27780485895494184
34,0.4345969678288605,0.2710015764513748
35,0.44259683760661306,0.26025430701586655
36,0.4490072999758093,0.25234801634042575
37,0.45379881394654464,0.24541326739842795
38,0.4582483728248943,0.24090455357439844
39,0.45695282300925427,0.23248373418172433
40,0.45888585388890063,0.22726849975672034
41,0.46025478900788985,0.22396229886381536
42,0.46198901126902014,0.21899023497925393
43,0.46371282825222726,0.2151828662493146
44,0.4642358921414875,0.21234086309848882
45,0.46585517407979804,0.2091114027361124
46,0.46724287954737526,0.2062380253846149
47,0.4692991631317115,0.2023977246436172
48,0.46927286670312574,0.20425904252430005
49,0.4720811300521961,0.19742524554826169
50,0.47403260462877483,0.19552172269267062
51,0.47344521826623914,0.19522468182388877
52,0.4742075374864197,0.19310827861550128
53,0.4750147449234722,0.19264158816627694
54,0.4768018795411123,0.18812200741472632
55,0.47600421099511736,0.19152889851573207
56,0.47875860312398816,0.18642926956710973
57,0.48105302014267864,0.18303954254035748
58,0.4815680402682437,0.1821663608559352
59,0.48292522008379946,0.1801628553211984
60,0.4835666964851829,0.18290391321182703
61,0.48525132035191465,0.17768785798255923
62,0.48541618173434314,0.17867383874056386
63,0.48780672203842773,0.1746476532238711
64,0.4884186166858221,0.17416685548258595
65,0.4897683439452197,0.17269690829681938
66,0.4898061643841879,0.17308453179414796
67,0.4915929718425888,0.1709322370280614
68,0.494552754992873,0.16847270794622946
69,0.49677048414387426,0.1694123176809415
70,0.4970880669477822,0.1662288533582782
71,0.49759316164725365,0.16725572922611637
72,0.49834291533247216,0.16576980192465493
73,0.49980982490756953,0.16444509275050212
74,0.4999346449247374,0.16594426435499432
75,0.5010946446268929,0.16374952588578515
76,0.5025286665100936,0.16272648287842342
77,0.5033128988344368,0.16316724489185505
78,0.5041816760983688,0.16469597307140812
79,0.5061038472135502,0.15900598650041825
80,0.5079075285842188,0.15921724958380962
81,0.5083529449886117,0.1573785572301404
82,0.5092957812779872,0.1569029272036025
83,0.5100834379341892,0.1578947838909139
84,0.5115671961541811,0.1553891098544904
85,0.5122634044654596,0.15482434486607893
86,0.5137529839338565,0.15367260085466686
87,0.5142324632599329,0.15353439800268984
88,0.5148882327802168,0.15276674630544196
89,0.5157963723117429,0.15226241610953728
90,0.5165446731422882,0.15209151221189993
91,0.5178673334774082,0.15176987867757014
