epoch,Fidelity,KL_Divergence
1,0.23671477548878686,0.5647246916483034
2,0.20788821213861916,0.5239183349042477
3,0.19877380365288547,0.49363759002356566
4,0.20673894055150027,0.4689035816744849
5,0.19911119243170036,0.4474673079197995
6,0.21067816483503496,0.4212042974814377
7,0.23342380185824174,0.39772912644317265
8,0.26166140815816796,0.36843389652128794
9,0.28853676621613356,0.33413062336265303
10,0.3178150608916507,0.309357272189516
11,0.3310627288553645,0.2779822365552341
12,0.3485270617112204,0.2583183605602773
13,0.36580296705936277,0.23898343275500858
14,0.38026909137331916,0.22551913326363607
15,0.3975918287217318,0.21542348070350417
16,0.4144133164431996,0.21111444110539346
17,0.4256226020944375,0.1940286222883879
18,0.4378709215182368,0.187929763193817
19,0.4486970031706056,0.18368554256529837
20,0.4581948954954391,0.1765318768934858
21,0.4686430199003821,0.17374080727806904
22,0.47653313376698386,0.16672225329486348
23,0.4825285820495138,0.16345997685485758
24,0.4884361296982874,0.16269904324776163
25,0.49831724593492394,0.1563074004595578
26,0.5060560853082868,0.15266994168610232
27,0.5130291100741925,0.15053226790588323
28,0.5206224565510513,0.16459272132470928
29,0.5289365311404227,0.14405519065588576
30,0.5326802898567731,0.1409115123247956
31,0.5414596740882679,0.13826875495575935
32,0.5490915535680819,0.1403758418688825
33,0.5573688620992097,0.13509025188533563
34,0.5630218774645592,0.13180515912241622
35,0.5745245109210999,0.1261624277943082
36,0.5843432794105771,0.1324357943588953
37,0.5927716518923122,0.1336056204406702
38,0.6000685377741092,0.12169506136762667
39,0.6057554585201469,0.12334384350944322
40,0.6205045171647477,0.10923363523041334
41,0.6296808814693339,0.10633360099886242
42,0.6373869242798853,0.10487480562425915
43,0.64783182532246,0.09928500381757291
44,0.6571844876416459,0.09639197256411834
45,0.6602077392784341,0.11117442305365194
46,0.6718420583941805,0.09301371320430919
47,0.6797091550914213,0.09750672325397845
48,0.6942706707084634,0.08544281223847071
49,0.699920022365802,0.08358784118229595
50,0.7093788238117658,0.08114144707366949
51,0.7095976788180881,0.08237585489010767
52,0.7207595315183754,0.08164749184443855
53,0.7280505312352841,0.07565701938849002
54,0.7356459273040377,0.07721601972667116
55,0.7438530298307644,0.07096428534098076
56,0.7452659466412579,0.07406886157039913
57,0.7554236785661129,0.06777512438471488
58,0.7562385866944527,0.07377835004807608
59,0.7668718926485923,0.06524570265298764
60,0.7738890083368599,0.06277610164853786
61,0.7764981024653326,0.0647156219110727
62,0.7843192002953127,0.06553341777042226
63,0.7817802978027344,0.06517282050095066
64,0.791636769154512,0.05926016875849606
65,0.8004976267247196,0.05490384661670532
66,0.799818305657938,0.059778239360581624
67,0.8082827049536682,0.05295401317878493
68,0.8126897885905261,0.05289554645356916
69,0.8126909036449633,0.05303581149159723
70,0.8150377440450114,0.052629876319916016
71,0.821546772852242,0.05062649461630681
72,0.8238126121973095,0.05676447897926781
73,0.8289118068851753,0.0481587590913688
74,0.8299101489154418,0.0531299057546213
75,0.8361161228632519,0.04663442113038506
76,0.837523914602053,0.045623264115505116
77,0.8380847753313129,0.046808569032771544
78,0.8448554669548123,0.04339691778118431
79,0.8388949103251515,0.05074765381772915
80,0.8485097697668593,0.04341224204444342
81,0.8532442831851005,0.04191782001018015
82,0.8551949378813261,0.04066108677857849
83,0.8563675998020563,0.040564328595386195
84,0.8573434401129577,0.041080573633860785
85,0.8600652290582379,0.03968565058905524
86,0.8636423285399054,0.0386111406361971
87,0.8646827765910303,0.03839732732564516
