epoch,Fidelity,KL_Divergence
1,0.47834304366150765,0.17848271160294515
2,0.6231928693725968,0.1216720825194173
3,0.8068662385780099,0.05306264501645524
4,0.8938531704884112,0.033463431131020606
5,0.9328090361291195,0.016024494681594812
6,0.9444833209099536,0.01731580452039885
7,0.9532605589843377,0.012344554396965714
8,0.9610534072846308,0.009414618574583958
9,0.9630345856806022,0.008511023809805111
10,0.961709143319127,0.010706420681933775
11,0.9535136965634808,0.023812418760079175
12,0.9659679278333682,0.008396833791442453
13,0.9641081031730058,0.010745651144739724
14,0.9580196380205385,0.02161695260025383
15,0.9533045584975557,0.028102874366229182
16,0.9640913134810115,0.010647581232571491
17,0.9578254840840191,0.02060643591985023
18,0.9664120890249926,0.00961134966097167
19,0.9465822339153974,0.03976650950182173
20,0.9406311533149763,0.04983472014335044
21,0.9565659839329492,0.02467993595846227
22,0.9609180105683416,0.017626707964924975
23,0.9543248858715333,0.03076986093181851
24,0.9632052336055275,0.016560163061412097
25,0.949414190216458,0.0384799638752737
26,0.96326204857766,0.020149156226559956
27,0.9646923637134345,0.016720245575409545
28,0.9656096033613846,0.013375004585256596
29,0.9618602096812562,0.018159663785385534
30,0.9274762593423799,0.06809829968390191
31,0.9387326200808865,0.05408738749528758
32,0.9700040879500046,0.006778112526453883
33,0.9562931790252402,0.026608061086273425
34,0.9547171656651973,0.02646518482150437
35,0.9657351958012877,0.014201679538412436
36,0.9324306280840032,0.06408751676618613
37,0.9183666391880537,0.0853892600958974
38,0.9644491241607985,0.01669318993876903
39,0.9690224127349534,0.008458571308536198
40,0.9641298182353728,0.01597472712528141
41,0.9683622141810719,0.009432061060737474
42,0.968464075672208,0.007795888576098919
43,0.9681650885018553,0.009282881468258163
44,0.9691287474708592,0.007960893145714527
45,0.9667258505096091,0.011361597163537622
46,0.9577200301831114,0.024906505896225437
47,0.9688505627669382,0.010910572913973756
48,0.8932113870351432,0.12494629337871219
49,0.9591228996155722,0.02356809015348191
50,0.9701065794479868,0.008801468676167316
51,0.9704846629788617,0.007566620333070244
52,0.9679336808955543,0.01233128078808664
53,0.9637279836432228,0.01539357334172822
54,0.9676314248105534,0.00961348697799913
55,0.9423222795611342,0.047791239992132035
56,0.9667208131381009,0.012447512787592077
57,0.957537574527963,0.025727689350760592
58,0.9631081931074338,0.016538414145137546
59,0.9684410456843682,0.007945147880530381
60,0.9662489981443539,0.01070553339584305
61,0.9688167805297507,0.00706835311995635
62,0.9664363188771339,0.00898469549435437
63,0.9622165754914894,0.017171977162070653
