epoch,Fidelity,KL_Divergence
1,0.5359107336941452,0.23004234515981395
2,0.6474075484706795,0.11802157551390963
3,0.744397519740063,0.07626937013919272
4,0.8110325330582481,0.060376997379879685
5,0.8659524481745137,0.04392709698799751
6,0.8882052945831743,0.041585071923478566
7,0.9213894569288898,0.019487452989978435
8,0.9309307351429648,0.020519184059560644
9,0.9410960176277409,0.015729506966444904
10,0.939597082559275,0.02714947914250274
11,0.9502958264366314,0.01747040223814779
12,0.9586588795404003,0.011056249263119778
13,0.9552625013719481,0.015059395085322218
14,0.9641962923860483,0.008795247575385017
15,0.9653967722688007,0.009722728867471657
16,0.9653598422275573,0.0104117592168962
17,0.9651741345539453,0.010825089288585018
18,0.9620220545182389,0.016890640963154218
19,0.950441380044206,0.025626884667211622
20,0.9579096080740064,0.02564069080512294
21,0.9605773309933818,0.0170352714075189
22,0.9716790346145694,0.006896533227137359
23,0.9710189220897765,0.007841623745699263
24,0.9685205279142715,0.01133021372935197
25,0.9635029428748693,0.01357697274595113
26,0.9685093035806627,0.01138347485172084
27,0.9670266346240657,0.016301102815675254
28,0.9325127096187821,0.0660106457734505
29,0.9699871291503673,0.012294602919404651
30,0.9581979288316905,0.02335341065435211
31,0.9744915035547065,0.005972206371632415
32,0.9734815872390222,0.007373495796073184
33,0.9705579310595419,0.012293926704802338
34,0.9626240827051656,0.01834323308847842
35,0.975222485839209,0.006307427895891461
36,0.9541236259875898,0.03638415977672929
37,0.9755101547648537,0.006362968555774352
38,0.9775389723695416,0.00518356846814574
39,0.9769205471552123,0.005812741352223798
40,0.953185979098882,0.037884501687471976
41,0.9710867070755005,0.014976158810503503
42,0.9344615037913513,0.0660767165134595
43,0.9562145838102881,0.03620482122295318
44,0.9788828125282267,0.004873549122213407
45,0.9549977666391508,0.03702232152675122
46,0.9093493326725444,0.10653509436360886
47,0.9701926857990519,0.01859059404149615
48,0.9493933196335742,0.04916535318300159
49,0.9810315611079498,0.006100718615674874
50,0.9105494470926514,0.10825833588568574
51,0.8817627418628657,0.1541813284197765
52,0.9488224564293458,0.049640710026583844
53,0.958131757666395,0.0357270071957116
54,0.9669166231292419,0.025813465314215404
55,0.936148069902031,0.0708528141062832
56,0.9620379661521362,0.035432404414445014
57,0.9764720523408428,0.016445857817938517
58,0.9452896744827988,0.06253037033805937
59,0.9057730842215226,0.12459545697493082
60,0.8787096104609421,0.17009952621016344
61,0.8653630143750982,0.19433689582617739
62,0.8134073517955684,0.29398619568074535
63,0.7504294965466362,0.436567829945707
64,0.7488403528337972,0.44113729024432363
65,0.7371512781573796,0.4709918699927385
66,0.7076269002949795,0.5553067639040634
67,0.7149061448107105,0.534966479769523
68,0.6634714392550721,0.7027199612462316
69,0.6437719079896264,0.7804455248736162
70,0.6567081586409538,0.7298328580614234
71,0.6474228890387352,0.7671557320748539
72,0.6287165624095491,0.8488197002353919
73,0.6254330390725829,0.8646199265365158
74,0.6329536385789898,0.8302219725943591
75,0.5937805456731664,1.0372308983338554
76,0.5903396297675887,1.059345697684189
77,0.5797004077941905,1.1332812688037952
78,0.5890716996323828,1.0693649176162363
79,0.5646085837870812,1.255177821740987
80,0.5748112666932582,1.1713855599883136
81,0.5527286464971782,1.3719009547977146
82,0.56832494346115,1.2243843844073454
83,0.5594399121371215,1.3046893286336134
84,0.5586552909022874,1.31296003695766
85,0.5487436413253158,1.4186604015118647
86,0.549283056060003,1.4130692214921923
87,0.5421393599851039,1.5020802230943135
88,0.5423956800393183,1.4991847402114944
89,0.5405023116823554,1.52553366745098
90,0.5364785689673026,1.5847801534333144
91,0.540094370974821,1.5320785946639048
92,0.5348539862164201,1.6113254155906465
93,0.5349793881574457,1.6097496309087573
94,0.5300255763603063,1.6956469871072697
95,0.5265040546962271,1.7656167760606118
96,0.5265814282672913,1.76443011658329
97,0.526158453198951,1.7737930820537338
98,0.5263004561516952,1.7711834866990135
99,0.5252929840264906,1.7933730148967504
100,0.5205389937665486,1.9092628819190418
101,0.5258322641811453,1.7823805292256272
102,0.5222234691717212,1.8664387735979595
103,0.522236121165805,1.866495511789475
104,0.5203499984131288,1.9159538500847388
105,0.5184959057154424,1.9691910553984953
106,0.5191382753647173,1.9506631877217184
107,0.5175305113621969,1.9995469326447721
108,0.5159555136041375,2.05187164521079
109,0.5183966651222642,1.9735068797177304
110,0.5160071715910709,2.0507538294527077
111,0.514427582868334,2.1083515993060202
112,0.515268580991561,2.077409159040408
113,0.5147158734431283,2.0979660252526817
114,0.5143336263877204,2.1127323690634507
115,0.5137593778899465,2.1355915985327063
116,0.5129332583568921,2.1699735796118023
117,0.5133727598291609,2.151841341317023
118,0.5108752363977684,2.2656157937248818
119,0.512373348054933,2.195017130957002
120,0.5122293658360315,2.2016820351365705
121,0.510378217516863,2.292014990127491
122,0.5105012176271092,2.285758105436789
123,0.5101301492889976,2.305745372814985
124,0.5098443700117609,2.321653734434127
125,0.5107090175351027,2.2757176107085377
