epoch,Fidelity,KL_Divergence
1,0.4692555897036602,0.22544146074893284
2,0.6130122868619191,0.11800158316443715
3,0.7452984511066514,0.09266975693371161
4,0.8648857476375693,0.042796592647558494
5,0.9288723232319152,0.016782675499026973
6,0.9482030810225259,0.014972414892677817
7,0.9584727611911669,0.012759942405669503
8,0.9607944651111054,0.018211947834327495
9,0.9719300552755267,0.006947242649148638
10,0.9709209671954078,0.011120618770346584
11,0.9256524676311798,0.07263450367434827
12,0.9434880308917561,0.04750091926057312
13,0.9506687568261198,0.03896777545336705
14,0.9732331099982672,0.00872072834861748
15,0.9712102828118864,0.01411678089510187
16,0.966722199662267,0.018875653579141522
17,0.9646045731306657,0.02230457114727206
18,0.9232029673238261,0.08011828826110806
19,0.9761739111043864,0.007532083548511697
20,0.9357023259681653,0.06007353460443183
21,0.9345490374902033,0.06223263293538713
22,0.9318233403113544,0.0663656466314745
23,0.9264672968795574,0.07258481795715994
24,0.908584661507487,0.09979630174473675
25,0.9650338109356391,0.0168033495007552
26,0.9718289088234132,0.009126146622205296
27,0.9243606458711194,0.07425504013400835
28,0.9682697298858347,0.013448488257111868
29,0.9670584228180714,0.013580722391646415
30,0.8835977888821652,0.13893285097065972
31,0.9703562445708568,0.010508670998139076
32,0.9717311773606085,0.009201501417257667
33,0.9507912200237126,0.036508914733042123
34,0.9388030921060526,0.05303734315292749
35,0.9453264406316654,0.045927541199549435
36,0.9479938236532764,0.03898791386477824
37,0.9095072543103796,0.09643760804885536
38,0.9548225473387879,0.03131532254070278
39,0.9586188679923281,0.02533394398530163
40,0.9647652399404459,0.0225490092607441
41,0.9116306467452565,0.09597445521037386
42,0.9557670186447991,0.030677338310864895
43,0.9209277795927788,0.08146379394348524
44,0.9676512373083644,0.014130033000688368
45,0.9211535688458756,0.07918603140543387
46,0.9617062621604477,0.024910213845254676
47,0.9710668477601659,0.010742810217395475
48,0.9597053973047708,0.02314558204848454
49,0.9503397521076884,0.037441323145279565
50,0.9693185078820641,0.011479333137924597
51,0.9696946331415293,0.010237210017753387
52,0.9670940066072056,0.015836070802754915
53,0.9704518001762158,0.009745067353324897
54,0.9699663028517754,0.010764369972153699
55,0.9569946339751202,0.02652320822386118
56,0.934292863027829,0.059565983980821545
57,0.9123554892108008,0.0903312820154827
58,0.9500611492166628,0.03474087600909744
59,0.9536740457878021,0.030140767254836238
60,0.9306710363012952,0.06421677547108422
61,0.9193072756267655,0.07974909924335588
62,0.9607127748636353,0.020418974871196434
63,0.9463348496582803,0.04045457162199643
64,0.9655705088422727,0.01365806876380191
65,0.8751621331728874,0.14965156700622304
66,0.9439290617734186,0.044095149690115965
67,0.9342568402076057,0.05479709774597409
68,0.9673834138437544,0.011580693059563947
69,0.9368040732553135,0.05273875892337486
70,0.9333547470510852,0.057759466721062136
71,0.929906212273946,0.0617572210901486
72,0.9498269969488367,0.03442669835756071
73,0.9649583787136252,0.014927617105290718
74,0.9421829959838435,0.04616845354114764
75,0.9116882623802247,0.0884773048501898
76,0.9644107425947552,0.01627544334211617
77,0.9316993014564591,0.0617523403969428
78,0.9653324102095268,0.01276583433117832
79,0.9535508586632803,0.029746129615790755
80,0.946437121350954,0.040378125454148144
81,0.9623288472739053,0.018421185199422003
82,0.9657166793874874,0.015746946063952067
83,0.9680363385740618,0.010878525345328948
84,0.9662276838212692,0.013281062084062422
85,0.930515432485424,0.06405186452430148
86,0.8932293007269001,0.12359411248702676
87,0.9383614231766302,0.05104434141811079
88,0.9205469357809571,0.07611817221674864
89,0.9457640448322633,0.040131434187124886
90,0.9476710940808502,0.03760550184804926
91,0.966177278485859,0.011531543714927903
92,0.9485700923499945,0.036669513068282845
93,0.9319961249964084,0.059285674383323245
94,0.9411540859436218,0.04567931963299654
95,0.9406393770325532,0.047708045488305144
96,0.9648475310293513,0.014803351379649573
97,0.9675747348246281,0.011250449626468114
98,0.9558700870040331,0.02522608861808769
99,0.9479819419587943,0.03610504011615342
100,0.947146943899947,0.03616639862502603
101,0.912631921337523,0.08779950666438197
102,0.9377960877814517,0.051323699781468446
103,0.9439242292125521,0.04322128501314564
104,0.9641306282378371,0.015295525409657666
105,0.9349273680978173,0.054211028636960194
106,0.9670237006618501,0.011697729224284125
107,0.9571434799322321,0.025186489169419332
108,0.9356651589414271,0.05436749833440348
109,0.9558207740432786,0.02587115390962009
110,0.9276869589244634,0.06565051901289709
111,0.9671138982850892,0.011612313438736735
112,0.9363094152623378,0.054324859167678215
113,0.9285852320567671,0.06452379347407616
114,0.9474822869971213,0.03617022438539827
115,0.9624059803859281,0.01613848361906957
116,0.9537088137759488,0.029044885584708635
117,0.9247166668357882,0.06958236129644434
118,0.9560438655388054,0.026372211635191014
119,0.9342227352199998,0.05806116750892971
120,0.9475808305037735,0.03687961090514079
121,0.931055344638673,0.06010770636782806
122,0.9617864968329644,0.0185401392781633
123,0.9539404949330528,0.027604615389905034
124,0.9189801994930267,0.07779560117635848
125,0.9372638343942724,0.05162472293996783
126,0.9553655532920553,0.025797595060005847
127,0.9398534152956081,0.04635718198097157
128,0.9348820662856072,0.0538268624295213
129,0.9369364514739517,0.05096223106185086
130,0.9626779477031383,0.0150859074938985
131,0.9571690953086694,0.023863299245771043
132,0.8914238581454459,0.11872148884387529
133,0.9475332610032733,0.035555403196087
134,0.9583542486646165,0.02151115133893047
135,0.9417004703805144,0.04410534995215809
136,0.9121311276896137,0.08629476205467917
137,0.959124474444751,0.019535454017417173
138,0.9523465483456665,0.02944370950509055
139,0.955118199666365,0.024459091970612815
140,0.9395972158886341,0.04601153752937041
141,0.9571461420528776,0.02190982652748784
142,0.943838434788055,0.041655882551325435
143,0.9468086996206349,0.03659378612367868
144,0.9404966517156869,0.04617235589164987
145,0.9183748603874666,0.07725519476736988
146,0.9450448592037711,0.0388114539507486
147,0.9571309682053415,0.02241697411890664
148,0.9618214902807877,0.017953446927847862
149,0.9359647521901171,0.05351074274240491
150,0.9520042586547875,0.029170651298554253
151,0.9357957369045404,0.05133671332975794
152,0.9411046417965271,0.043645245570862405
153,0.9477075805901126,0.03525889321986675
154,0.9241799546114398,0.06947157161136791
155,0.9571126589864524,0.021878476375571856
156,0.9368158589506747,0.05055505274174309
157,0.9582104775961332,0.0221370270515406
158,0.9552944352714671,0.025727959114311423
159,0.9097991883322001,0.09050949937131064
160,0.9457045044003225,0.038105908446685155
161,0.9565563549649033,0.024037729454461157
162,0.9496992475295972,0.03409608432096621
163,0.9202705073462489,0.07631836739275202
164,0.9643644936409952,0.013151360283444139
165,0.9246950917637318,0.0688691065291279
166,0.906056206178821,0.09573589615533337
167,0.9626743571601111,0.013852585081332655
168,0.9401758901175346,0.04571424691336783
169,0.9649843951924163,0.012211209904183106
170,0.9630986908708098,0.015663426740804638
171,0.95339614408129,0.028949264824939473
172,0.9289887615309981,0.06407350699965979
173,0.9402928286611664,0.04756217822541098
174,0.9436112653740616,0.042524196895186855
175,0.8872265238138397,0.127007723051637
176,0.9439312069176913,0.040176519231924335
177,0.9424162901554929,0.04195118927728726
178,0.945992794356724,0.03700584685821224
179,0.9359802564734073,0.05150907162798789
180,0.9524025938327824,0.029759658187497137
181,0.9131839267145446,0.08530532303392217
182,0.940325121966928,0.0454730801488443
183,0.9237925178055827,0.06880895984405373
184,0.9378981767437571,0.04802604653365719
185,0.9307859286886069,0.05850149106754405
186,0.9495474641043523,0.032158705630393185
187,0.9353082141859033,0.05246951731923334
188,0.9355333897525623,0.05128285776143261
189,0.9486439417628441,0.033346008787596686
190,0.9555687254091841,0.02386704979322354
191,0.948314123173561,0.03405040077199147
192,0.9460476751604444,0.03784470413231392
193,0.9415621627690193,0.04384451306895768
194,0.9305456642065776,0.059221723209812144
195,0.9588072167452067,0.019747877866891077
196,0.9444248105945671,0.039053866032267494
197,0.9318745562577865,0.05688441007374415
198,0.9479337787838312,0.0339964986201412
199,0.9377601741333526,0.04827236266725262
200,0.9180669681199197,0.07703083142927082
