n_copy=5,n_copy=4,n_copy=3,n_copy=2,n_copy=1
0.9718367230955351,0.968272893710876,0.9640154779065278,0.9667183587310646,0.9539034694144112
0.9689957421360595,0.9662429093939418,0.9668075414821116,0.9649709481453118,0.9540131091861066
0.9671038424109988,0.9641455744774132,0.9664792726084585,0.9706772794526907,0.954390939314038
0.9667047722408427,0.963510900723624,0.9656300783560523,0.9678517209631398,0.9541311000794189
0.9658840683125809,0.9675474718297237,0.9672311532828554,0.9672113890216475,0.9533982890525207
0.963003079201731,0.9667211753825793,0.9681683111600101,0.9656512055918944,0.9551192002233905
0.9696976639082299,0.9672965131764129,0.9666298266761373,0.9690828152506665,0.9544208512808899
0.9677281497460458,0.9690692834563116,0.9682512610794566,0.9677359800525277,0.9531258154301219
0.9663241494442985,0.970434431063622,0.9663437307958919,0.965416735047552,0.9539169511700514
0.9681022017501307,0.9672386938525153,0.966447856621345,0.9671353962236096,0.9540944077599671
0.9705372338084101,0.9673229903102732,0.9690720138257746,0.9684337156356176,0.9532581648930164
0.9635827869271645,0.966481840601078,0.9677124530214919,0.9663259077828376,0.9558697493540408
0.9668337104143376,0.9663270660785844,0.9713113159683067,0.9681734156994332,0.9541918264228181
0.9700076576618939,0.966787241567344,0.9672054519120725,0.9666161087598281,0.9524265230939761
0.9676331508380882,0.9630519619596726,0.9703079837568535,0.9647314916336989,0.9563202624651557
0.9661187673062562,0.9681915094613561,0.9650694205347845,0.9658999269645632,0.9536497265808894
0.9684069909439037,0.965450768732866,0.9640689426848742,0.967953872308534,0.9545062233942586
0.9649214161637678,0.9678018117094914,0.9641578538836206,0.9671456476537119,0.9541492519444023
0.9652824047182703,0.9662860458880934,0.9685469877257624,0.9688008235229613,0.9550374183937145
0.9649542513164286,0.9668200533947018,0.9686460259475328,0.9640687365845393,0.9559802672991332
0.9663901762787738,0.9670511640802353,0.9690526522137972,0.9683364292314917,0.9540669138345471
0.9670771391762641,0.9690625441089006,0.9652570387039155,0.965575337636151,0.9535737809575866
0.9716960762182019,0.9686001477022944,0.9676833814352592,0.9677048195096506,0.9554137904014874
0.9677226100712554,0.9671759216281557,0.9709399621043555,0.9652175138269844,0.954746484201854
0.9714094091861862,0.9670614398864441,0.9632958467155639,0.9669798325100554,0.953469255862002
0.9634094145199389,0.9699581839553697,0.9677874078309505,0.9678481420562379,0.954690405324083
0.9704091025062209,0.9669323840809227,0.9682649151300349,0.9694723105813161,0.9535800184016127
0.9629745617748955,0.9685772942020987,0.9665649066217471,0.9653131564037327,0.9530308549154934
0.9628669318609062,0.9695772768666301,0.9670366841519904,0.9683191959253551,0.9537515392958924
0.9683745149317886,0.9693935336995516,0.9689556212090195,0.9660150649906621,0.954583549568734
0.9646574789835614,0.9652444637983635,0.9653498394433654,0.9681616960876215,0.9549559150326962
0.9669866204729347,0.9699160350961429,0.9668001400290815,0.9690962613568093,0.9532786772587096
0.9683551100177127,0.9715162739008111,0.9660040178595514,0.9645722779747431,0.9548193550788355
0.9599099092737011,0.9661051965563962,0.9685166857546864,0.9659191932400832,0.9549769851837318
0.9670657005048365,0.9637355569959273,0.9674312032694534,0.9659615957068081,0.9538916256937715
0.9672854008028046,0.9656025397512786,0.9685012774800438,0.9661930664593567,0.9534893731352729
0.9636815898022228,0.9659238103496912,0.964899417561726,0.9679830236135759,0.954292952205136
0.9707689093402848,0.969753053933277,0.9651986954466589,0.9652385048878528,0.9547884030936937
0.9666217432398038,0.9669298497884348,0.9643370386313037,0.9684451163110132,0.9530279144388778
0.969559122468069,0.9637079096924742,0.9667863503423552,0.967231733932892,0.9538769477590023
0.9655940234444295,0.9698385190757053,0.9658905383549251,0.9655919660187198,0.9548144560626006
0.9703627387985139,0.9710674445974239,0.9660628195026707,0.969994472159193,0.953488678040766
0.9677621512078971,0.9674663731683606,0.9666938072989232,0.9669477747189682,0.9540786052818336
0.9667962409491452,0.9656254678530489,0.9657498673202579,0.9686227966676462,0.9548424155104743
0.9682908405198647,0.9658919800490788,0.9665474185390563,0.9660263233748452,0.9535701042859501
0.9658711376182546,0.9698515655009842,0.9642987806387275,0.9662870451635673,0.954694906719865
0.9653148131009357,0.9670628387108203,0.9661800091775586,0.9677705122060555,0.953994407997033
0.9654898823381799,0.9646695299088621,0.9683513516128041,0.9667361196349139,0.9545975403879524
0.9687739331648949,0.9637683217633978,0.9649151760869851,0.9645701650821645,0.9544177533502819
0.9657147026773804,0.9675138993532881,0.9685115037021091,0.9668812000924318,0.9547358620732312
0.9665188002327466,0.9641348763565942,0.9705964301108836,0.9674044228220786,0.9546489307870016
0.9671276782835516,0.9659360807453382,0.9667691706382621,0.9671573524145459,0.9538204376860686
0.9708663390079976,0.9672378461352884,0.9652872477819183,0.9685942827222319,0.953175979056515
0.9701323900673535,0.9703402121711235,0.9654251718923226,0.9688122745774886,0.9540762673956946
0.9649571784127098,0.9641634590670172,0.9669806029712266,0.9660383354292852,0.9537141242987215
0.9669483312962975,0.9674838299849917,0.9670509146503674,0.9685353092709595,0.9541521866706624
0.9673599247687964,0.9676566808626134,0.9663599689189027,0.966723711263509,0.9543847332452646
0.9690741252948681,0.9620594836440829,0.9692763877250189,0.9666133868069434,0.9541309120027552
0.9701752274652748,0.9692129529796728,0.9682746816302384,0.9670799786495073,0.9537814226858085
0.9664318775179451,0.9653997509846787,0.9655355795417989,0.9668016247441914,0.9552112774444192
0.9653385192534141,0.972391692079143,0.9676432224476909,0.9644140471986229,0.9543334729290056
0.9705588183700501,0.9679555858117378,0.9697126401134681,0.9695908958646063,0.954459004248531
0.9667628209971594,0.9661165509691017,0.9658749954005459,0.9656110227694978,0.9543482556210976
0.9724136513937114,0.9628120027240171,0.9650941748607536,0.9665947412954605,0.9517279236237364
0.9628050572944983,0.9699047062416835,0.9696296896758774,0.9689580138973416,0.9559385810188056
0.9687834230823856,0.9670022663343246,0.9683808016796317,0.9652202158056856,0.9535843088067297
0.9616814351052241,0.9672796163359384,0.9671426034000967,0.9675500339092822,0.9526327126352604
0.9697774066676341,0.963681372319094,0.9679717903669035,0.9675096733073006,0.9556454974997654
0.9683693390500803,0.9694308861481634,0.9667793869627684,0.9696077753525589,0.9531680759068557
0.9660919091673029,0.9672103643343055,0.9656339664845224,0.9658011335311889,0.9551705903521537
0.9623486945438396,0.963795301893477,0.9655830971538268,0.9651734637823429,0.9534573947074308
0.9694352189853225,0.9689467340345391,0.9652809454284822,0.9684021083657304,0.9533064973516835
0.9659960655761164,0.9714880467182427,0.9663784145298989,0.9655670435727196,0.9540931534040987
0.9698513468790911,0.9661838962080819,0.9691220639497882,0.9661390191133761,0.9534908683810395
0.968563622806781,0.9673309117547857,0.9665611915435532,0.9656840204005434,0.9564331195895406
0.9668525814576239,0.9632146237820463,0.9672526235816815,0.9653039589527489,0.9539418930546196
0.969802631503947,0.966897672336248,0.9667094809595566,0.9662974376916976,0.9529095032813975
0.9666240253334102,0.9697566833781367,0.9702764088912664,0.9680380447486506,0.9540965048436284
0.968427711654326,0.9675832094279962,0.9648553684765585,0.9665098163686985,0.9535191985313154
0.9628414136869979,0.9676959582618659,0.9674007105280162,0.9653098317806277,0.9551569461156031
0.966059545444473,0.9675955204210503,0.9679675236160158,0.9659615120396515,0.9534357540646092
0.9644604851313836,0.964703798480906,0.9670438259581758,0.9680016316721481,0.9540106851823098
0.9711793431089151,0.9680040504314211,0.9687436319541604,0.9690740348817182,0.9527210448877768
0.969523677197763,0.9722015962942818,0.968000654913657,0.9698831892567181,0.9532676963232705
0.9733300786646961,0.9697124896802078,0.9650502594717695,0.9678076233726536,0.956547299271225
0.9707726122334831,0.9659132669753829,0.9647488995049982,0.9660952960783964,0.9545882781251024
0.9641744340932485,0.9691941944514895,0.9676545584833449,0.9672622318276121,0.9539684035670242
0.9703786595209511,0.9686867644996384,0.9668631439503954,0.9679285961573748,0.9551832272388202
0.9652334775412267,0.9653140413779691,0.9685645322768961,0.9665201719919917,0.9552272389691292
0.9701188792697742,0.9685982491031125,0.9652567030272332,0.9680180172005548,0.955901513810036
0.9673024309685679,0.9674172803214386,0.9668793339914079,0.965947640736063,0.9552520994635271
0.9652856355087928,0.9663401645482286,0.9684860700530097,0.9662688900042962,0.9547304020493295
0.9652598721096873,0.9652319375368446,0.9668416015850777,0.9666928672624123,0.9536696948322754
0.9657173315880658,0.961795920556905,0.9674963843898202,0.9655719279782524,0.9543962659162607
0.9701249119421911,0.969431538540172,0.9713520734266992,0.9653753946430923,0.9535466071790792
0.9687748954824866,0.9700589276926873,0.9658708249107676,0.9679422890315057,0.954957888149654
0.9644460459159376,0.9691105154225022,0.9690900416394155,0.9672048728396611,0.9545476788093794
0.9691550860717779,0.9689267962989612,0.9653154731389598,0.9675086431529599,0.9542730317400666
0.9675478801597549,0.9690928816161759,0.9678373162232825,0.9652266391909631,0.9534243559336049
0.9655017163178171,0.9669749096697969,0.9699251889630438,0.9653655710747492,0.9525892261093077
0.9690914937675044,0.9706885762261381,0.9665058302393457,0.9687034662919743,0.9556177020088212
0.9663332780267279,0.9717598267565813,0.9645958212669796,0.9664099636868422,0.954859437081738
0.9702979649220949,0.9675337116395735,0.9633086949089401,0.9663604771332003,0.9532259264533157
0.964576006617743,0.9666466876170356,0.9669319511406422,0.9682464662023312,0.9540098400430503
0.9679778974962612,0.9687407562904037,0.9670941834835017,0.9646858361015447,0.9543881986268066
0.9689890296332309,0.9666056689731283,0.970129267752831,0.965517656534929,0.9541173535844327
0.9697536162951026,0.9654285947879705,0.9636018365492464,0.9692336052057138,0.9546327949149396
0.971140450956846,0.9640407876319534,0.9686430848318118,0.9680473558268038,0.9530549083025431
0.9674542929018084,0.9684230498829954,0.9680039458839341,0.9657220635627819,0.9535070097331708
0.960712591832499,0.9664679763403993,0.970831185661429,0.9676995986267105,0.9539404478237705
0.9704335508744304,0.9668538961407989,0.9649206186771623,0.9664148515952239,0.9544816278220721
0.9637044272388818,0.9663184675056656,0.9669550365323957,0.9664253334746058,0.953602366845385
0.9672529300560212,0.9675182895016217,0.96514722211285,0.9672163658141922,0.9550285118982219
0.9680844528956,0.9689500109015136,0.9675293280304984,0.9674727712061362,0.9535277920479935
0.965747647904005,0.9674143191983287,0.966609724587099,0.9658593246537628,0.9545370016680653
0.9669805484864048,0.9628472293944974,0.9659663756963743,0.9664023308450667,0.9547376127862341
0.962872000293838,0.9668771049368468,0.9700451046937617,0.9664141410918462,0.9548660158986486
0.9682557579079509,0.9652869086178386,0.966096386704395,0.9676315565585447,0.9548498289888014
0.9661238678614165,0.9681229969941436,0.9666803794613521,0.9685343697269562,0.9543905481965218
0.9673269862396721,0.96664984848041,0.9665002214042782,0.9683997695430242,0.9545991759240661
0.9662725162483122,0.9701079007563823,0.9677783846568861,0.9686118647512091,0.9536116758716842
0.965357872543981,0.9704022958922969,0.9668517740110801,0.968584010066149,0.9550882229127812
0.9651503258163942,0.9674164455687306,0.9683291989417561,0.9669656263545642,0.9555176815604868
0.9700064959267403,0.9682351422491243,0.965996160601448,0.9685266545765103,0.9540322539190804
0.970278305031391,0.9637606665939658,0.9699349910473954,0.967969274187317,0.9537965176332772
0.9672870344978778,0.9687495999065815,0.9659185714597277,0.966189471667414,0.954103075951869
0.9674401617297032,0.9646564166965929,0.9664233663394431,0.9680463890289595,0.953947564734347
0.9665136033130568,0.9669073828136856,0.9654412470547618,0.9662009321497801,0.9537862159218532
0.9661996841559357,0.9656563674977134,0.9674506345563711,0.9658693387176408,0.9531537253453737
0.9650107261755967,0.9692214358090749,0.9675314235803881,0.9678699880291606,0.9535589723703113
0.9694733524274647,0.9687783139398151,0.9685697547364275,0.9641442626071197,0.9534353368690439
0.9689606985743092,0.9673290788991709,0.966602834727076,0.9663909931110585,0.9529907004368241
0.9670991418053402,0.9645523507797913,0.9665719705384509,0.9658653752802566,0.953576399994136
0.964376029653726,0.9639263970970213,0.9675907648592705,0.9686962404299649,0.9543820251098751
0.9676007434310238,0.9652974020000776,0.9654775813256941,0.9702603773568323,0.9538133292075998
0.9673107421596594,0.966611866100731,0.968177424510007,0.9653868009156584,0.9549877053838749
0.9665072706440054,0.9627680358540258,0.9679038834308178,0.9656563139234532,0.9538077955896185
0.9647749835357279,0.9640360028573689,0.9686553584723758,0.9662057908826575,0.9544818940374378
0.9662465303341121,0.9660598168682298,0.9662673661642481,0.9674559478597207,0.9536521115007635
0.9660515499078209,0.9684151400124167,0.9688972599776662,0.9649128457508583,0.9533471053989441
0.9661871418510025,0.9696891869465516,0.9654038693300184,0.967517146978215,0.9539170522227538
0.9661575049745867,0.9644336575679207,0.9715434974816671,0.965486503685829,0.9544837157210442
0.965103669178138,0.965902262272245,0.9664865576983673,0.9658730911265246,0.9542748513779379
0.9698775972930535,0.9656149347603533,0.9688917989314421,0.9678512668001797,0.9539144595345397
0.9660718178652752,0.9660897141465932,0.9679124786281003,0.9667334290070957,0.954195108455184
0.9644565483741937,0.9678395157966169,0.9673071306225403,0.9660536326375843,0.9546032434429327
0.9699554672203882,0.9659218496917347,0.9719879525074426,0.9676164488073311,0.95426735828489
0.9688689615778147,0.9668196793256503,0.9661899927107142,0.9684101070681181,0.9545237577337206
0.9720978282182804,0.9667530454898969,0.9695019810811082,0.9669908628947748,0.9551213201336323
0.966377725336725,0.9687171395979881,0.9658716850980156,0.9658891144609784,0.953028591164006
0.964531963608422,0.9646577988765288,0.9658100240778618,0.9691605532333367,0.9548007175465705
0.9680401394640894,0.9667221494985276,0.9685558453642847,0.9672544553846242,0.9543868315346593
0.9658792913594453,0.9706989725992436,0.9648671391244423,0.9656809247422147,0.9538045931719736
0.9708306373255591,0.971208107363579,0.9660408653874942,0.966060758140459,0.9549695557474924
0.9708875078243063,0.9649629796350396,0.9638677132622279,0.9667591331551122,0.953372241293397
0.9672113420787789,0.9656483845743098,0.9659851803471305,0.967132857336519,0.9551385155990966
0.9687175486442997,0.9672769120638748,0.9677235296717961,0.9680009353742944,0.9530926945426883
0.9667463532878261,0.9640596826167674,0.9670429239963223,0.9668634489967876,0.9539551780020581
0.9664452946846478,0.9684118509140527,0.9703995905777113,0.9672577635272642,0.9537731754815122
0.9668613393433404,0.9692357559870036,0.9686765592197213,0.9666691364187626,0.9520776385961065
0.9685880095215508,0.968244392428407,0.9707915397150518,0.9650496802267019,0.9543373443631085
0.967084002972318,0.9664979453697493,0.9671398891388289,0.9656593771194693,0.9550027192114593
0.9663099398016952,0.9694759311975314,0.9659954497121396,0.9676930256074292,0.9537520749780917
0.9648016242716136,0.9690350349081698,0.9681187290834585,0.9660424981696468,0.9535743347388789
0.9652609654599243,0.9657832287863102,0.9660386216918506,0.9651008282868991,0.9544205532371202
0.9628317783966143,0.969625331411964,0.96845991189651,0.9686171589002274,0.9554191374188244
0.9659976005999065,0.9667106893869715,0.9671791508369216,0.9674182502531697,0.9549660348709637
0.9649473868227731,0.9665581510826805,0.9688117606282562,0.967495819797067,0.9537657645020722
0.9691862635294457,0.9643006313508051,0.9681832613544916,0.9667899608148899,0.9536404026195455
0.963925378792875,0.9672670656315465,0.9674901988685147,0.9680627653011293,0.9543753677011111
0.9697281463831824,0.968224538015912,0.9670073841368296,0.9663075895618884,0.9537972784303279
0.9698871894540851,0.9678016616910956,0.9660948844595992,0.966813399679519,0.9538888825076531
0.9687555435626689,0.9641044104505024,0.9666121273722668,0.9689965441129743,0.954768633608824
0.962771392345953,0.9702434793702378,0.9698878394510485,0.9650983524246175,0.9531311201412115
0.9639677137088056,0.9688214143051572,0.9662123304034331,0.9670034183207598,0.9543149317219555
0.9670680917255973,0.9702074787818512,0.9693742814302824,0.9662834886911689,0.9546599878154072
0.9691627623116983,0.9672515515639625,0.9646774376996401,0.9665277756912962,0.9533188859392119
0.9666809800665933,0.9659218592210709,0.9627736241998441,0.9686297034289437,0.9547571707981435
0.9710882075735067,0.9607515533224182,0.9691001198819211,0.9644846213718152,0.9538604518452467
0.9706901044572939,0.9705014828298218,0.9683134289582845,0.9659730567912042,0.9524228133882022
0.971817441485019,0.9621839852459242,0.9674886582510912,0.9668859174962261,0.9540407187998439
0.9641817554817169,0.9698458144244073,0.967799229650085,0.965159263133412,0.9534393110438782
0.9692845889232681,0.967144889080174,0.9647030472881976,0.9668865002627453,0.9540810141385762
0.964641559222062,0.969981988351364,0.9667682764646524,0.9665272030636666,0.952776998593111
0.9677880489672631,0.966323744482693,0.9639278409167411,0.9665614470446503,0.9546052175827582
0.9660285608795902,0.9681575213203784,0.9671877003551027,0.9658334089309127,0.9551765096075818
0.9666765394275939,0.9656489255190545,0.9661561965092383,0.9687657767737884,0.9555083871989465
0.9689683339016845,0.9627476276535989,0.968073907126427,0.9674381052931088,0.9529391420767952
0.9679156210071677,0.9684220504754748,0.9677519751817679,0.9650967653782482,0.9536057404754781
0.9664323266809169,0.9669828714554677,0.9685795621323373,0.9645071818263898,0.9542602754313186
0.9665857606265696,0.9649952439910839,0.9694073720744695,0.9686259291380382,0.9546900167054536
0.9673463504516233,0.9687530403133225,0.9654887432713001,0.966724625717693,0.9532051588032517
0.9638519848840505,0.9656363037488082,0.9659433111861621,0.9668341379207176,0.9540924488254725
0.9658778396226217,0.963076406861819,0.9649360643803994,0.9649942188631676,0.9538801519520963
0.9711995892372031,0.9671733403567639,0.9649650972721435,0.9670128549239078,0.9554373134035417
0.9670520856639244,0.9684466298685654,0.9663909215934101,0.965835431146233,0.9554722494716449
0.9653126877334645,0.9679978371464598,0.9694634043060734,0.9682810972165153,0.9531295577168818
0.9684963175775106,0.9677467225574008,0.9673094607637567,0.9656989885601817,0.9543330240879018
0.9712425888664988,0.9650420238839073,0.9694587643778914,0.967913498491483,0.95294222738838
0.9691207739896133,0.9676466183494457,0.9651227413945771,0.969251656266253,0.9551344105888906
0.9642471382854461,0.9700166558793752,0.9673617848209999,0.9689927371566449,0.953070747153703
0.9647140187920178,0.9662805442605658,0.9703149748949186,0.9653949828851236,0.954895527293009
0.9678482602594503,0.9651964760899285,0.9697717864035805,0.9677556653036277,0.95327562229951
0.9667604684051141,0.9688315938285632,0.964887862801072,0.9674012533248092,0.9547864399140069
0.96782558045796,0.9623276192455047,0.9679421397083896,0.9680894770794868,0.9546766138119529
0.9643409158487218,0.9647726898284394,0.9676362560540084,0.9661946787584332,0.9546498712286083
0.9634336386597991,0.9675489846116503,0.9685425529982693,0.9676603965059944,0.9538076816476063
0.9598295370451554,0.9696530230903404,0.9649641698153948,0.9670594774387515,0.9543069455232414
0.9713356113986624,0.9714996505835218,0.9663239877166528,0.9663906874139152,0.9535306320124783
0.9672829831214893,0.9637109947749072,0.9665631938696554,0.9678378128215507,0.9544206077092393
0.963945140794793,0.9666885028378409,0.966936052565049,0.9663974048002899,0.9539714942712578
0.9667420869354959,0.9665525413905764,0.963013413843374,0.9644793171759081,0.9541107713331879
0.9652856402473956,0.969477276153992,0.969199533224527,0.9678143521502872,0.9550791937437386
0.9688148460705794,0.9667956346136424,0.9697073674534896,0.9643716151628058,0.9528476795829708
0.9604611276645045,0.9650919300652875,0.9687745911857668,0.9660864053997115,0.95437897367243
0.9664661601373418,0.9664009045451344,0.9673905643385952,0.9663743140495871,0.9550442860697056
0.9666610546178791,0.967745268244454,0.9683293744979726,0.9688153107012104,0.9554674893571582
0.9701048826712049,0.9634434048661323,0.9648908952706191,0.9662150925043453,0.9559841599009317
0.9697711615899829,0.9701587601416115,0.9667001606223572,0.9663754828825887,0.9535810545987182
0.9678165916171976,0.9679310542289123,0.964732818973051,0.9671900674825823,0.9544862573714733
0.973077100550395,0.9663234294390515,0.9676247356232299,0.9669387707020922,0.9546445798891239
0.9654955680508234,0.9660768862696794,0.9653776871453751,0.9656321995034131,0.9553708529293394
0.9676515123275378,0.9629065281357759,0.9671878467234574,0.9678032609768003,0.9543828538380705
0.9637867197876072,0.9732585705132372,0.9659734425336229,0.966740778571806,0.9541567107101591
0.9631018165965489,0.9703362037906406,0.9686636390042319,0.9666018508601397,0.9546377953496084
0.9668357688739145,0.9677439870637738,0.9662743934245475,0.9676522845080059,0.9546933007835547
0.9654450526326973,0.9667677123955472,0.9671243984875356,0.9667306757386719,0.954188485373711
