epoch,Fidelity,KL_Divergence
1,0.29327975239645376,0.6919077517255732
2,0.2738419088908271,0.6723952087073062
3,0.26228181545776375,0.6619971335008946
4,0.25790952160539926,0.657672637245793
5,0.26101170519388495,0.6549511218385963
6,0.26949763067388954,0.6511270547032377
7,0.28168857547129317,0.6456318186860607
8,0.2951703253901464,0.6385621498036483
9,0.30758119957059177,0.6317796799246191
10,0.3183116410681059,0.6257897460566263
11,0.3268164619319771,0.6220048282718007
12,0.3331789224569399,0.61924266727856
13,0.3379189542345395,0.6173292959247829
14,0.34074615123563823,0.6158777959549774
15,0.3430958294027949,0.6147787640035646
16,0.3450294601158327,0.6137655636684838
17,0.34573690191098966,0.6128442597459843
18,0.3461815264783096,0.6119757957912141
19,0.3470582883197869,0.6110557492575972
20,0.34871509560860137,0.610120680716563
21,0.35050527706002943,0.6092853049959684
22,0.35221983488595565,0.608449410049235
23,0.353125753456364,0.6076376591800583
24,0.3523497817949437,0.6068258424408275
25,0.3524757807953073,0.6059262260556754
26,0.35322223111253875,0.6050118799275956
27,0.3541630589787706,0.6041174216198858
28,0.35596077981018515,0.6031090766369447
29,0.35734273008571604,0.6021309079902717
30,0.3574651633940455,0.601183063475466
31,0.3576782373655413,0.6003589548268422
32,0.3591359757796298,0.599490810424677
33,0.3608423179785852,0.5986114348338158
34,0.3617325118488521,0.5977382577628839
35,0.3627550986357519,0.5968817599314207
36,0.3641735184577276,0.5959952534393117
37,0.3637757931029954,0.5951500139370038
38,0.36451085495543095,0.5942538037264292
39,0.3651830388570742,0.5934009628819105
40,0.3668533499845059,0.5925037109009321
41,0.36735602437868436,0.5917198996272146
42,0.36800558439767056,0.5909624293228035
43,0.368750423839602,0.5902016216541157
44,0.37002442151467096,0.5894030680308568
45,0.3713059237119741,0.5886490951569108
46,0.3714622899350168,0.5879400282916731
47,0.37257155031906314,0.5872185672349917
48,0.373851560931339,0.5864963833041276
49,0.3746182164749551,0.5858268480146293
50,0.3752566432340031,0.5851497562341977
51,0.3760890052596271,0.5845430290520545
52,0.37655633840724634,0.583972164903303
53,0.37722152625937755,0.5833788047023463
54,0.37852867098335674,0.5827866525335802
55,0.3795155597698814,0.5821919618789027
56,0.380577479284657,0.5816248091342401
57,0.3816057464847481,0.5810437840415191
58,0.38232344478348634,0.5805126421880081
59,0.38324264265758706,0.5799709664910215
60,0.3846474351331855,0.5793683595406344
61,0.3856279851607811,0.5788612461028403
62,0.386142228402357,0.5784146966102381
63,0.3871530008120119,0.5778965118991066
64,0.3885518778013325,0.577394201104485
65,0.38987027971385474,0.5768800175127541
66,0.3903240586571061,0.5764595718630376
67,0.39126294076102974,0.5760278171382869
68,0.3923634290142194,0.5755457428289028
69,0.3932758977290166,0.5750543468491064
70,0.39515589062064554,0.5745138844441281
71,0.39630269678390617,0.574087806244901
72,0.39736984164356803,0.5736690615742808
73,0.39839752054300503,0.573219555527146
74,0.3997208209229096,0.5728050287124951
75,0.4009616800476423,0.5723680908413389
76,0.4023141467762442,0.5719136569142995
77,0.40340523463239997,0.5714454488421928
78,0.4048273512075918,0.5709619671715571
79,0.4063394596632932,0.570475420249362
80,0.4075290615236647,0.569970252353431
81,0.4089615775751322,0.5694860002818403
82,0.410144666891998,0.568995521178398
83,0.41161834173055584,0.568455016558723
84,0.4128457932201616,0.5679592762985411
85,0.41478333221089314,0.5673818399819701
86,0.4166582936043421,0.5667810196288987
87,0.4186487103939194,0.5660942686689066
88,0.4204932864576434,0.5654130571161251
89,0.4223336077911635,0.5646882684628648
90,0.42401271190832523,0.5639384291544606
91,0.42568158554465557,0.5632183126697743
92,0.4279807996296039,0.5624190642478304
93,0.4304157494104845,0.5615438405335449
94,0.4327147316386298,0.5606163079109119
95,0.4348675517781381,0.5596665551036447
96,0.4371595489389218,0.5586302013165736
97,0.4397838055668814,0.5574396409861007
98,0.44252706770066413,0.5561281232713334
99,0.4452025571727117,0.5547440696775603
100,0.4478337987693763,0.5532161552417943
101,0.4507058278036485,0.5516982040446814
