epoch,Fidelity,KL_Divergence
1,0.25515909319300517,0.7064012057675458
2,0.2548951308158416,0.7062696496623135
3,0.2545358859007169,0.7061120583990212
4,0.2542683451905965,0.7059773948140509
5,0.25392679972254883,0.7058218210234991
6,0.2536035198420751,0.7056760842247094
7,0.25316745690479153,0.705495377652675
8,0.2528502440921116,0.7053501814112018
9,0.2525539423195987,0.7052107669948701
10,0.252393373213414,0.7051094848390184
11,0.25206342217768396,0.7049696018076993
12,0.251766542678862,0.7048383997736983
13,0.2516150221699922,0.7047429933208801
14,0.25136267711060317,0.7046279451801413
15,0.25116433514129416,0.7045241061323244
16,0.25082569039099817,0.704385537501935
17,0.2504905839405578,0.7042431463155698
18,0.25013441900942873,0.7041003756083196
19,0.24974461081902996,0.7039511437166367
20,0.24948848530906909,0.7038310759085723
21,0.24925807760768048,0.7037266065070392
22,0.2490271746529505,0.7036203971550842
23,0.24883830959806172,0.7035249298095797
24,0.24857139793018349,0.7034144624644326
25,0.24834964412552696,0.7033138769567889
26,0.2481132012929905,0.7032113388748394
27,0.24786081387926073,0.7031040901328246
28,0.24759222034241765,0.7029955012128055
29,0.2473988246371063,0.7029036175741215
30,0.24722921180892526,0.702815304433758
31,0.24701305707024818,0.7027240183155301
32,0.24671852461273958,0.7026169835301901
33,0.24654169725718333,0.7025317022260783
34,0.24631116297067568,0.7024360994765994
35,0.2461503265651637,0.7023523687191188
36,0.2459428636499908,0.7022671371055245
37,0.24569331649847026,0.7021690000553757
38,0.24555173083758114,0.7020946366574821
39,0.2453015336960482,0.7019997458496336
40,0.24510694432599253,0.7019152784113747
41,0.2449296815492085,0.7018392001561469
42,0.244764755779837,0.7017656075829863
43,0.2445343637490231,0.7016817853414581
44,0.2443867825354489,0.7016096483629729
45,0.2442285194265868,0.7015382393744587
46,0.2440715697740358,0.7014641123321504
47,0.24389392871452997,0.7013893432206658
48,0.24362454063859948,0.7012974224728526
49,0.24343974513437638,0.7012178099110673
50,0.24325664739195818,0.7011429428268753
51,0.24307870609541182,0.7010735057851942
52,0.24289968742898968,0.7010030662392448
53,0.24283629530235587,0.7009478209412399
54,0.24263366584136223,0.7008750503500949
55,0.24253306904150962,0.7008174381135179
56,0.24227181820351076,0.7007348050526416
57,0.24211380176742237,0.7006652317896809
58,0.24191983350858143,0.7005950607304822
59,0.24181390494732105,0.700537089178551
60,0.24163790235953217,0.700470620856501
61,0.2414298644563881,0.7004014512025729
62,0.24128425286611271,0.7003426929517407
63,0.24112771404026295,0.7002825194172184
64,0.24090142240573725,0.700212974728886
65,0.2407413184092152,0.7001516433028525
66,0.24060729335286354,0.7000948744518999
67,0.24048216084692936,0.7000376731181872
68,0.24029941358886558,0.6999766723399494
69,0.24014546934266254,0.6999179460984242
70,0.23999073725755013,0.6998589012946911
71,0.23982195424257557,0.6998036875078051
72,0.23961776715633007,0.6997439304710521
73,0.23954351423159215,0.6997010324154496
74,0.23935155560266924,0.6996408140376924
75,0.23923930174486513,0.6995894130236715
76,0.2391755198390656,0.6995435877794408
77,0.23904353957820368,0.6994914823623604
78,0.23888216242493898,0.6994385439493707
79,0.23872301804713075,0.6993829271762175
80,0.23861353611308392,0.6993329260899571
81,0.23845551898865905,0.6992824799607342
82,0.23835976497572647,0.6992392640306458
83,0.2382008133745991,0.6991881705861094
84,0.23803247273290437,0.6991362737683416
85,0.2379064678501176,0.6990900199838587
86,0.23779273378748006,0.6990451859504907
87,0.2375887565240129,0.6989908295966791
88,0.2375187007964137,0.6989507546487516
89,0.23736745499622283,0.6989002373905757
90,0.23722926295348165,0.6988517643853078
91,0.23712483711560275,0.6988082845661735
92,0.23706548894973664,0.6987721103687371
93,0.2369705712281373,0.6987314388720464
94,0.23686447261962734,0.6986890318545874
95,0.23669878665094624,0.6986431152245005
96,0.23661405689845397,0.6986033956843766
97,0.23652463365652557,0.698562391313635
98,0.23640415835833828,0.6985185126281133
99,0.23626581946596067,0.6984763191474922
100,0.23616399345686934,0.6984361372946091
101,0.23605745883750762,0.6983976475219865
102,0.23597306569349377,0.6983627819611092
103,0.23588160998420535,0.6983254454238397
104,0.23579477343690453,0.6982895970822638
105,0.23570902404934768,0.6982544559738586
106,0.23565127692151885,0.6982209633936715
107,0.23554981341929174,0.6981839160063692
108,0.23545291436180876,0.6981497309760072
109,0.2353375238497439,0.6981108850008667
110,0.23522197257405073,0.6980738505693009
111,0.2350876121031494,0.6980385240265992
112,0.2349863415365924,0.6980050169212633
113,0.2349349538214546,0.697975309258863
114,0.23482628664286953,0.6979418338803796
115,0.23471384653248456,0.697907823114651
116,0.2346683974413349,0.6978778884894603
117,0.23462172700193817,0.6978467992984139
118,0.23453203061285288,0.6978129631098953
119,0.23445361975499499,0.6977808352259776
120,0.23439170050955654,0.6977490285394353
121,0.2343049086170863,0.69772011401272
122,0.23420058135827976,0.6976880594840648
123,0.23409474973485125,0.6976556988887942
124,0.23407043586573772,0.6976287724729661
125,0.23399319495096368,0.6976003276753353
126,0.23385987641554276,0.6975673538493947
127,0.23380955434278172,0.6975389938672687
128,0.2337391427638632,0.6975093617841911
129,0.23372671422000796,0.6974832729191005
130,0.23361723340060686,0.6974505104805528
131,0.2335367958044492,0.6974227993903601
132,0.23345148430731755,0.6973967175227751
133,0.23337622421268944,0.697370146847879
134,0.23326943174924553,0.6973417281330696
135,0.23319407151652896,0.6973151028165624
136,0.23312327502817487,0.6972867158519692
137,0.23308141307935532,0.6972619936710674
138,0.23298021029401922,0.6972340669553443
139,0.23293662971232668,0.6972090167404654
140,0.23291941875919764,0.6971864924304177
141,0.23284057551435783,0.6971617384172814
142,0.23283775263138579,0.697141033095912
143,0.2327659289485041,0.6971157497225287
144,0.2326948249453921,0.6970914962424757
145,0.23261324615361495,0.6970678637808672
146,0.2325184967611635,0.6970424641030641
147,0.23240008375590807,0.6970160928280605
148,0.2324094957941708,0.6969945556076834
149,0.23232620189296038,0.6969698052332567
150,0.23230796784752386,0.6969467402989744
151,0.23226988231370074,0.6969255364742197
152,0.232200539899539,0.6969040265085071
153,0.23214110343492012,0.6968817347951641
154,0.2321302968066858,0.6968620378830384
155,0.23207539841365524,0.6968401087618665
156,0.23205357731541465,0.696819333095453
157,0.23198495524041823,0.6967972487058027
158,0.23192553185362733,0.6967763869725279
159,0.2318804368104575,0.6967547441948508
160,0.23182528352569098,0.6967333173932295
161,0.2317728377317461,0.6967154231716732
162,0.23172615432893678,0.6966969107929152
163,0.23167249873658582,0.6966773791356364
164,0.23162788256035674,0.6966592157824938
165,0.23153700964003204,0.6966382308486917
166,0.23148878246340648,0.6966186274895415
167,0.23143467015499142,0.6965984351676211
168,0.23143212494907978,0.6965799087446211
169,0.23136256099823901,0.6965607827320545
170,0.23130917857045188,0.6965403195422151
171,0.23125148820328129,0.6965230765961451
172,0.23123254569513207,0.6965055820263576
173,0.23118970689980642,0.6964883995650077
174,0.23114082772070108,0.6964702486523764
175,0.23109811398182728,0.6964515538632168
176,0.23105898605122618,0.6964348702985194
177,0.23101821520827004,0.696416937456216
178,0.23100574660659562,0.6964000087276531
179,0.2309737256788114,0.6963822877366278
180,0.23094481992927446,0.69636589424449
181,0.23090485382795742,0.6963507183625501
182,0.23085134377568514,0.6963349958053016
183,0.2308523449783533,0.696319545162223
184,0.23081630349101762,0.6963034887636659
185,0.23077450478900022,0.6962874147028768
186,0.23072398872727357,0.6962718031494063
187,0.23067532038949118,0.6962560525967265
188,0.23064086937078176,0.6962407410244494
189,0.2305797446978208,0.6962240172546361
190,0.23054278587093316,0.6962084527264492
191,0.23049571002604424,0.6961941758449053
192,0.2304551428745457,0.6961797920347944
193,0.23041227403797004,0.6961656896539067
194,0.2303654257026323,0.6961517048807705
195,0.2303399244315804,0.6961376813763313
196,0.23033893809614955,0.6961241379231408
197,0.23029392200389598,0.6961104842332853
198,0.23024941346968253,0.6960963842480498
199,0.23021508316164108,0.6960820695125159
200,0.23020018220118382,0.6960675217142247
201,0.2301831412828297,0.6960546935532822
202,0.23014127460296038,0.6960412819190397
203,0.2301229264821014,0.6960283562020264
204,0.230082769160381,0.696015005348068
205,0.23004371764080134,0.6960021090077859
206,0.23001596148422498,0.6959891005109609
207,0.2299647880331864,0.6959754855804129
208,0.2299181307134874,0.6959623288980055
209,0.22988965908265405,0.6959486111658941
210,0.22986094263351767,0.6959363234666545
211,0.22981390162044216,0.6959243162651794
212,0.229781820605796,0.6959125098434161
213,0.22974962286870407,0.6959004681334886
214,0.22974618084276802,0.6958888211984541
