epoch,Fidelity,KL_Divergence
1,0.4447791084839944,0.8039122349831802
2,0.4512016813521442,0.7700846729063048
3,0.45741972820314086,0.7429522819113649
4,0.4632780264541955,0.720965624191491
5,0.46892436267040344,0.7031079759651657
6,0.4740454689103587,0.6891310980555629
7,0.47873954356628756,0.6776552169592747
8,0.48325509504592146,0.6685662784313137
9,0.48724628773692097,0.6613730140631715
10,0.49135733826412625,0.6552160081277383
11,0.49479970491186687,0.6505534752556311
12,0.49832890506627897,0.6462262639000778
13,0.5016756970690806,0.6422888298257909
14,0.5047427241861877,0.6387236624634374
15,0.5079227734715612,0.6351020560333958
16,0.5108595532190329,0.6316238893850158
17,0.5136533765121709,0.6283430414472126
18,0.5161822790133279,0.6252186848482872
19,0.5183723425258566,0.622409358060718
20,0.5202723070907391,0.6199735619072708
21,0.5217748131530887,0.6180048323734054
22,0.5230813688712969,0.616311468766787
23,0.5242353803691508,0.614825246248323
24,0.5252365501723214,0.6135393576119896
25,0.5262240562748507,0.6123459971360607
26,0.527050042269912,0.6113665029126418
27,0.5278150897002216,0.6104944731475435
28,0.5284981169723991,0.6097410078602996
29,0.5291630250044845,0.6090344137099166
30,0.5298111244852404,0.6083715284618187
31,0.530406464433529,0.6077853636125483
32,0.5309881982400076,0.6072159067558365
33,0.5316227253948778,0.6066223084677775
34,0.532188667697216,0.6060955766518994
35,0.5328057742753863,0.6055409832071947
36,0.5333878014286747,0.605012249196938
37,0.5339955613515405,0.6044590028605673
38,0.5345321419015038,0.6039653230233095
39,0.5350974171559572,0.6034438366008882
40,0.5357162794452628,0.6028898568114227
41,0.5362241829506803,0.6024322726039023
42,0.5367798775018366,0.601934383260097
43,0.5373134681827365,0.601454890590483
44,0.5378722953221432,0.6009666384582341
45,0.5384680028342282,0.6004547744386747
46,0.5390299353145854,0.5999609424941363
47,0.5395973890530485,0.5994477067114621
48,0.5401878468948333,0.5989305310706321
49,0.5407665522077096,0.5984278640109291
50,0.5414119344216121,0.5978865768560135
51,0.5420013152186475,0.5973792610459477
52,0.5426176771591265,0.5968603695752023
53,0.5431485989954624,0.5963717438911585
54,0.5437568449262798,0.5958585096882937
55,0.5443254329636386,0.5953447394490001
56,0.5449627031729926,0.5948049590183407
57,0.5456070551939467,0.5942514977290712
58,0.5461952675922115,0.5937172807382837
59,0.546871685126073,0.5931480966376859
60,0.5475194229408957,0.5925859934659612
61,0.5481491893914159,0.5920649138605479
62,0.5487627959033633,0.5915409903125483
63,0.5493696780600485,0.5910066418401125
64,0.5499936091952323,0.5904747345500092
65,0.550657859915541,0.5899160167792722
66,0.5513053801512184,0.58934162456443
67,0.5519411981416421,0.5887635822662314
68,0.5526023556002676,0.5881781807961954
69,0.5533572941416642,0.5875569415099174
70,0.553971648949901,0.586988810422945
71,0.5546151765677583,0.586440801565383
72,0.5552794043136203,0.585883800524544
73,0.555927022911373,0.5853376860368814
74,0.5565252961661122,0.5847753450292419
75,0.5571326972823136,0.584228230278084
76,0.557821946595869,0.5836590939781531
77,0.558554182781401,0.5830699639616785
78,0.5592632009829339,0.5824753988070226
79,0.5600209343260099,0.5818526898741383
80,0.560810385248343,0.5812099755333635
81,0.5614927256424983,0.5806517767120247
82,0.5621570220463252,0.5800831225925136
83,0.5628474345133185,0.5794943847292576
84,0.5634861217074514,0.5789280975013436
85,0.564182892366475,0.5783221170091283
86,0.564879261567644,0.5777360096951392
87,0.5655763465679723,0.5771272575350026
88,0.5664062032712727,0.5764782375041172
89,0.5670782591557334,0.575864420704011
90,0.5678495004808145,0.5752170538090993
91,0.5685435872079503,0.574629873234749
92,0.5691617764633156,0.5740573669921353
93,0.5698904574737875,0.5734625028090683
94,0.5705146309749074,0.572884417132701
95,0.5711489221066216,0.5723033798441342
96,0.5718873569210291,0.5716810595271262
97,0.5726892621774872,0.5710264897426849
98,0.5734910195300466,0.5703686284493805
99,0.5742963043061802,0.5696988710782234
100,0.5750269639480291,0.5690497284571523
101,0.5757529636764975,0.5684413415191887
102,0.5764446452836763,0.567839311736095
103,0.5771664406560577,0.5672203311103259
104,0.5778445919158244,0.56660008621861
105,0.5785908719344734,0.5659654231219045
106,0.5792894600202488,0.5653427408299869
107,0.5800700487973902,0.5647067468769199
108,0.5807695422538265,0.5640859781661921
109,0.5815162143473644,0.5634396301361522
110,0.5822490855620003,0.5627814391840211
111,0.5829692614607493,0.5621682620368929
112,0.5837123584245115,0.5615436821183718
113,0.5845054878986832,0.5609069157678408
114,0.5852375549062367,0.5602669920134904
115,0.5859418690679333,0.5596313342388352
116,0.5867300477519856,0.5589672210308305
117,0.5874870220976722,0.5582836939691741
118,0.5882464869519903,0.5575872646482699
119,0.589039455118212,0.556900468057044
120,0.5898142563538323,0.5562111199368088
121,0.5905967746884605,0.5555739215743026
122,0.5913170644517947,0.5549471188384865
123,0.5920187139081953,0.5543163812210861
124,0.5927785533142831,0.5536692160114899
125,0.593492908708857,0.5530341240563749
126,0.5942323021378081,0.5523946552383351
127,0.5949288866428157,0.5517494706157
128,0.5957272047661434,0.5510525809893001
129,0.5965044728455082,0.5503659995680619
130,0.597282338315376,0.5496715008729937
131,0.5979812841524629,0.5490391016527012
132,0.598729345107117,0.5484088016697414
133,0.5995214856670241,0.5477508047002356
134,0.6003049159673115,0.5470815438432858
135,0.601100975930437,0.5464137110288693
136,0.6017489681228051,0.5457687749990004
137,0.6024595354241495,0.5451222979860118
138,0.6031956813035863,0.5444519943338033
139,0.6039806817224566,0.5437658187154507
140,0.6047479617964653,0.5430709760376102
141,0.6054202544700711,0.5424542238943026
142,0.6061353140401108,0.5418122508680046
143,0.6068129925860732,0.5411710589307763
144,0.6075424563286558,0.5405136952982308
145,0.6082911673208447,0.5398483211263188
146,0.6089101186695894,0.539205164087165
147,0.6096642295534054,0.5385283815611224
148,0.6104562789819588,0.537835127932067
149,0.6112122091805174,0.5371350722128204
150,0.6119656735639664,0.5364366493004042
151,0.6127495334194414,0.5357756003012649
152,0.6133771307760097,0.5351474168602262
153,0.6140882216750425,0.5345072590947239
154,0.6147483087952419,0.5338667402421649
