epoch,Fidelity,KL_Divergence
1,0.4539042000028081,0.6928568018580905
2,0.45365156586679994,0.6916971592711396
3,0.45345782464396733,0.6904349468376257
4,0.45314578302526437,0.6893152718145724
5,0.4529038466752934,0.688154063023227
6,0.452547058063636,0.6871359422505385
7,0.4521817658121442,0.6860686625665109
8,0.4518691290466218,0.6849364828386949
9,0.4516044042968228,0.6838353663436253
10,0.45121699472684207,0.6828913740988969
11,0.4509082794714208,0.681961265492263
12,0.4505473631717228,0.681091391501211
13,0.4501516987601401,0.6802293757445594
14,0.4497868959017579,0.6793842345786965
15,0.44933407692904986,0.6786787221922073
16,0.4489361495692198,0.677818251387138
17,0.4485886871302999,0.6769842940271344
18,0.4481204680356878,0.6762321719324308
19,0.4476296768695647,0.6755685954254705
20,0.4471432931734299,0.674841767508929
21,0.44665337909123115,0.6742114575851611
22,0.44622189408750185,0.673567911014975
23,0.44579224617620955,0.6729507359176493
24,0.44532674993227217,0.6722748663114069
25,0.4448295410262564,0.6716456660544057
26,0.44431967050859383,0.6710346572517684
27,0.4438280586469495,0.6704385621855862
28,0.44334307553770425,0.6698208690467156
29,0.44275258359240344,0.6692915964773024
30,0.44222621442891247,0.6686940725470943
31,0.44173761698382136,0.668206483525495
32,0.4412433991326136,0.6677237857189576
33,0.44065775273110025,0.6672546750373138
34,0.4400672803256339,0.6667544717762888
35,0.4395430805207066,0.6662383006068027
36,0.4390898670107073,0.6657509446622493
37,0.4385285651248277,0.6652400792003941
38,0.43797724569543395,0.6647625371853731
39,0.4374018387079449,0.6642845050071275
40,0.43681950194293534,0.6638325643878146
41,0.4362813287245484,0.6634465019849812
42,0.4357558317889216,0.6630297128117988
43,0.43523920392799986,0.6625861369797428
44,0.4346637680314679,0.6621819943044795
45,0.4341424846991174,0.6617624688595609
46,0.43356314800747353,0.6613364242228889
47,0.43298484556792854,0.6609244030345144
48,0.43238317756852346,0.6605055261781173
49,0.43174215972466023,0.6601019703309384
50,0.4310911876550418,0.6597091319421207
51,0.430550867170714,0.6593054496608217
52,0.4299853245094128,0.6589279256986074
53,0.42938454753672534,0.6585775244907837
54,0.4287910171736947,0.6582192757758344
55,0.4283108198532225,0.6578056535454104
56,0.42761876680581856,0.6574577118949507
57,0.42705553372737176,0.6571009229670755
58,0.42641021868815693,0.6567477621628875
59,0.4258375591514201,0.6563595043447888
60,0.4252483725412899,0.6559939963487954
61,0.4247493266284973,0.6556837112495211
62,0.4241881689194094,0.6553490036677471
63,0.4236954375115846,0.6550210723587596
64,0.42320570669152086,0.6547066258339629
65,0.42266100947845187,0.6544041436334571
66,0.42200307311692276,0.6540940569798633
67,0.4214509608038892,0.6537753676704326
68,0.4208851430745389,0.6534511954082292
69,0.42025916102435085,0.6531335255999284
70,0.4197341646746466,0.6528155168427515
71,0.41919629372614364,0.6525452920998399
72,0.41878535857081195,0.6522689288745229
73,0.4182698971033574,0.6519748981891548
74,0.4177779086472255,0.6517054573379839
75,0.41718269385861195,0.6514297828293673
76,0.4166147175670228,0.6511563526026438
77,0.4160899783517685,0.6508687619519544
78,0.41559068483037487,0.6505796195305329
79,0.4150161775341786,0.6503245009420573
80,0.41452528064480637,0.6500610747749346
81,0.41399222944292197,0.649817734904657
82,0.4135039180337071,0.6495832577892339
83,0.41294198674092303,0.6493537639351842
84,0.4124638567912021,0.6491146117438111
85,0.41193887179823435,0.6488753127443316
86,0.4114202897902612,0.6486416905832395
87,0.41096608392913725,0.6484199443630785
88,0.41048732652555797,0.6481977500973547
89,0.4099674080435947,0.6479519769380795
90,0.4095184230779777,0.6477192450647373
91,0.4090726776917308,0.6475420261100839
92,0.4085831308159145,0.6473476685714419
93,0.4081050247736722,0.6471612128641312
94,0.4076994902310863,0.6469589821256103
95,0.407215910008819,0.6467578587670579
96,0.4068466862539706,0.6465503751185798
97,0.40642015501641215,0.6463596491538985
98,0.40590686859239916,0.6461611869056014
99,0.40545102827717683,0.6459475755978962
100,0.40497085916354825,0.6457455585392605
101,0.4046297993488434,0.6455757839369667
102,0.40424922426176146,0.6453996437596623
103,0.4038054968436949,0.6452273515741602
104,0.40342989253580663,0.6450658287642868
105,0.4029623757731584,0.6448909818854355
106,0.4025844975263124,0.6447232384292152
107,0.40214946252147865,0.6445527487423024
108,0.4017363379279602,0.6443765358744401
109,0.4014070577848378,0.6441988002929807
110,0.40103950005771677,0.6440302106704109
111,0.4006196462845943,0.6438779937730827
112,0.4001699081054333,0.6437298911412049
113,0.3997789941401752,0.6435664419724874
114,0.39935848730588713,0.6434041915615378
115,0.39897345660494427,0.6432457245863096
116,0.3986332705510578,0.643111627753457
117,0.3982631320777065,0.6429682893281442
118,0.397903102609737,0.6428164949880093
119,0.39754612373640097,0.6426745768079892
120,0.3971606026103926,0.6425309588043989
