epoch,Fidelity,KL_Divergence
1,0.22981541519769963,0.6935192786719081
2,0.22969306074385484,0.6931480042752978
3,0.22959581222174477,0.692801221572626
4,0.22948688627066532,0.6924355282417304
5,0.22937301665671253,0.6920730460346058
6,0.22925501080637745,0.6917392079217168
7,0.22913795939005321,0.6914047023297508
8,0.22904974851626567,0.6910591289401327
9,0.22892558661843185,0.6907063675229038
10,0.2287920019342627,0.6903487234097541
11,0.22869703228868193,0.6900079558541498
12,0.22858934650568988,0.6896807651324716
13,0.22852590227197297,0.6894093959833523
14,0.2284353293571154,0.6891223710244483
15,0.22832111660123686,0.6887893677393432
16,0.22825516304892052,0.6884973445076191
17,0.2281641640760974,0.6881871480721765
18,0.22812063599719884,0.6879447812427978
19,0.22805036942237283,0.6876796260962686
20,0.22794822058305317,0.6873935993779076
21,0.22783906125886036,0.6870994161056649
22,0.2277923374372233,0.686840310138613
23,0.22769511272057238,0.6865500566036074
24,0.22761968407595148,0.6862735876206428
25,0.22753331823773457,0.6860148299687575
26,0.2274838432898816,0.6857559938095845
27,0.2274008777697892,0.6854721263540864
28,0.22730218404655367,0.6852023528786036
29,0.22722970873433151,0.6849379718181893
30,0.22714004254031492,0.6846589867159553
31,0.22706071972891892,0.6844034674365163
32,0.22700260976035727,0.6841581543144124
33,0.22691045445363753,0.6839041379154512
34,0.22683242918187846,0.6836464140750208
35,0.22678504718224207,0.6834134080765666
36,0.2267522571521596,0.6831975877880088
37,0.22673320127154317,0.6829841962199699
38,0.22667658392849602,0.6827768776276643
39,0.22664522155046973,0.6825840062315626
40,0.2265722499109426,0.6823513220167159
41,0.22654660085187528,0.6821820084138819
42,0.226502822234708,0.6819815830986968
43,0.22650079220720787,0.681803030478069
44,0.2264312971318937,0.6815924989452906
45,0.22636695573346202,0.6813825876437305
46,0.2263420060272259,0.6811992798098758
47,0.22626761270874543,0.6809932382296873
48,0.22621772310042917,0.6807856282335825
49,0.22615862499159994,0.6805844100908656
50,0.22612586614044186,0.6804150792719823
51,0.2261376906253775,0.6802576464768382
52,0.22612198184108465,0.6800882369523392
53,0.2260905720567412,0.6799034734681475
54,0.22604235958738572,0.6797113521487206
55,0.22599012673045923,0.6795109101503761
56,0.22596594579255225,0.679361493147363
57,0.22591690349778212,0.6791690132200912
58,0.2258683630362667,0.6789882141656697
59,0.22582985265540811,0.6788158536724357
60,0.22577077014055083,0.6786226665037889
61,0.22570669692753453,0.6784537519934667
62,0.2256887297821507,0.6783032374139256
63,0.22569486299402663,0.6781809071719137
64,0.22566841084357558,0.6780123707693276
65,0.22563780829039673,0.6778638993773851
66,0.2255905786051383,0.6777118057378506
67,0.2255410524162753,0.6775556778093071
68,0.22551311521305525,0.677400745720644
69,0.22548097642243925,0.677248322103066
70,0.22545418807593987,0.6771145716322261
71,0.22542052628045373,0.6769722597481851
72,0.2253855390573903,0.6768280092490728
73,0.22539678911214753,0.6767082133974819
74,0.2253420616647416,0.6765581350262355
75,0.22528152544197697,0.6764086440990261
76,0.22522882568947517,0.6762560557527022
77,0.22516961217535572,0.6761008335050926
78,0.22513887449204417,0.6759744768424425
79,0.22507705232164216,0.675832700373046
