epoch,Fidelity,KL_Divergence
1,0.35373351116383883,0.6660182499223017
2,0.35372431648429575,0.6659059089367134
3,0.35355137332658954,0.6657637990175752
4,0.35341639260619107,0.6656276533434821
5,0.3532040340752616,0.665478419553708
6,0.3529314104631464,0.6653198718186418
7,0.3527687024467734,0.6651814458206653
8,0.3526513459316052,0.6650530876978894
9,0.3524273405294403,0.6649086160808098
10,0.3523190898222467,0.6647834290077618
11,0.35208533926186797,0.6646498818709357
12,0.3520452463707973,0.664550170070529
13,0.35185704402033136,0.6644271214173529
14,0.35186973442633307,0.6643383727835813
15,0.3517109227070789,0.6642186093025487
16,0.35157285783731757,0.6641056932606576
17,0.35144213974383576,0.6639932344033598
18,0.35145209946653666,0.6639080686574346
19,0.3513202924001652,0.6638000799872105
20,0.3511296250724445,0.663681865981367
21,0.3510792514080028,0.663595736595631
22,0.3510301475593163,0.6635099491217025
23,0.3509529125982832,0.6634215969594535
24,0.3507611606566854,0.6633156687186651
25,0.35074451820900526,0.6632335343721031
26,0.3505851230645469,0.6631328516364593
27,0.35052706700606573,0.6630446332963975
28,0.3505397641852883,0.6629665147144554
29,0.350408586297766,0.6628723506668742
30,0.35015384555662044,0.6627597567963242
31,0.3500707252500898,0.6626810592335975
32,0.3500019624219962,0.6626073392786754
33,0.3498402029332402,0.6625179160524381
34,0.34971149989623684,0.662432335822444
35,0.3495922779577893,0.6623490037537861
36,0.34936780300627596,0.6622537016133722
37,0.34922717908248607,0.6621684591667546
38,0.34905062068248305,0.6620795470785377
39,0.34907576640015303,0.6620170035931291
40,0.3489466217041281,0.6619312544217095
41,0.3488408560591717,0.661859829875605
42,0.3489287133816818,0.6618155201734637
43,0.3489448938414646,0.661763552672103
44,0.348977919761899,0.6617080274902899
45,0.3489390498174927,0.6616420552887777
46,0.348893288995361,0.6615778336864844
47,0.34876373790905657,0.661503633548076
48,0.3487769873288529,0.6614526817170003
49,0.34877227224863455,0.6613920720815183
50,0.34863408227144593,0.6613138842645727
51,0.348622032697764,0.6612645964795699
52,0.3485672113774417,0.6612060015820567
53,0.348496121742648,0.6611434436371874
54,0.348433993810759,0.6610853667886292
55,0.34833194951156365,0.6610220391502991
56,0.3483082045014646,0.6609660417613548
57,0.34831460594008606,0.660917477514643
58,0.3481926846344553,0.660854064360238
59,0.34817792587954427,0.6607975240923493
60,0.3481365259335087,0.6607430715528749
61,0.3480858196502867,0.6606900700954462
62,0.3480366228191215,0.6606372912838323
63,0.34791768174431414,0.6605739706535805
64,0.34780910200221277,0.6605165018209954
65,0.3477432222965484,0.6604586804168034
66,0.3476701189130047,0.6604090686755418
67,0.34749529682509017,0.6603418779292984
68,0.34748412662460504,0.6602933231931681
69,0.3474469636444258,0.6602455299094553
70,0.3473006335882022,0.6601813801028398
71,0.3473415123698988,0.660144337979191
72,0.34732562920105825,0.6600978520410428
73,0.3472223551000103,0.6600461364701027
74,0.34717970940891646,0.6600008397554143
75,0.347053336032314,0.6599468451408609
76,0.3470525964947326,0.6599052185675979
77,0.34703502664119196,0.6598608634200411
78,0.3470172839677916,0.6598211470708587
79,0.34692386526683616,0.6597712591112339
80,0.34686213540237093,0.6597230366908752
81,0.34679320199080815,0.6596783669744036
82,0.34683714087731,0.6596463460804899
83,0.3468491792940115,0.6596090611863902
84,0.3468288776668493,0.659569450692683
85,0.3467432895161289,0.6595243719740064
86,0.346683587167615,0.6594793032835853
87,0.34661931866754364,0.6594326668033226
88,0.34657547947480677,0.6593930841439533
89,0.3465197155364245,0.6593458236819679
90,0.34645038460303806,0.6592996224245748
91,0.3463745810270943,0.6592579782690019
92,0.3463279809186757,0.6592180902386013
93,0.34630909596303183,0.6591826435001553
94,0.34632637586390463,0.6591500411069916
95,0.34636188761702535,0.6591184805746715
96,0.34631177781166117,0.659080700533167
97,0.3462409735066942,0.6590409189288648
98,0.34611683219464484,0.658994663744044
99,0.3461131985269824,0.6589589035365293
100,0.34603804660098675,0.6589207690342825
101,0.3459798317931065,0.658884772048435
102,0.3459464859155751,0.6588481851491916
103,0.3458613206066696,0.6588091395259954
104,0.3458218808540815,0.6587727194361063
105,0.34576992031670134,0.6587366518762727
106,0.34574113999070083,0.6587012554451833
107,0.3456192262097593,0.6586589386574327
108,0.3455636311725359,0.6586218981665316
109,0.34553876717009746,0.6585891773512306
110,0.3455593894629028,0.6585613096066405
111,0.34554714025258776,0.6585328895445487
112,0.34553860299687084,0.6585027750328325
113,0.3454800908874785,0.6584693733560777
114,0.3454753935825452,0.6584375813941572
115,0.3454846483688741,0.6584100677645216
116,0.3454926253987471,0.6583817950037224
117,0.3455014017769576,0.6583564444020372
118,0.3454420935071966,0.6583241989986018
119,0.3453544121842629,0.6582911047355438
120,0.3453555610040386,0.6582628302643764
121,0.3453328084837457,0.6582350248861059
122,0.345319911387258,0.6582100548664344
123,0.3453069482207029,0.6581865121659781
124,0.3452492774142952,0.658159310100891
125,0.3452127121408894,0.6581341348640367
126,0.3451930951209298,0.6581077601551238
127,0.3451948106521492,0.6580804800983573
128,0.3452015409169145,0.6580546724973326
129,0.34516963879284873,0.658028779350071
130,0.34517657554912495,0.658000674995606
131,0.3451774793011411,0.6579775791862755
132,0.34521187037054346,0.6579553494130929
133,0.3451756781562521,0.6579288172403109
134,0.3451524750117559,0.6579029997612837
135,0.34509142137682003,0.6578761188748576
136,0.34507724509766974,0.6578509929238534
137,0.34502992466012145,0.657827485726557
138,0.3449548570093302,0.6577993032845764
139,0.34494817881871387,0.657775373548775
140,0.34493593556033575,0.6577496917219232
141,0.34488900795978905,0.6577259313565231
142,0.34486731865885206,0.6577026083554036
143,0.3447991752971657,0.6576756434033248
144,0.34474440747730367,0.6576492900906091
145,0.34474059731433204,0.6576297077878639
146,0.3446899001475788,0.6576074503907748
147,0.3446529224867991,0.6575843288646115
148,0.3446131463409785,0.6575603087891224
149,0.3445847691118695,0.6575360959247636
150,0.34455987980023356,0.6575118638350644
151,0.34455244664913764,0.6574922744285975
152,0.34450625445895466,0.6574685883711828
153,0.34448760867457323,0.6574443789299306
154,0.3444690384009119,0.6574248027049427
155,0.34449183449954895,0.657409141798995
156,0.34450184207896145,0.6573917384829756
157,0.34450917749042154,0.6573730116066494
158,0.3444733723888171,0.6573497481654635
159,0.34440432050165065,0.6573258959964261
160,0.3443812122956969,0.65730729530176
161,0.3443938411848722,0.6572909257474796
162,0.34434256628429455,0.6572716839939965
163,0.34430634662939313,0.6572520186035532
164,0.34429782279535015,0.6572340190755784
165,0.34426173458788706,0.6572126931373697
166,0.3442373445246926,0.6571931211648334
167,0.3442313865789498,0.6571755499591692
168,0.34420154688814353,0.6571598365951921
169,0.34418424190397606,0.6571399985475842
170,0.344178992258793,0.6571221041139016
171,0.34415457794225784,0.6571055376278147
172,0.34415175356482575,0.6570891107403412
173,0.3441183445567634,0.6570719255787141
174,0.34409858257801185,0.6570533624186342
175,0.34408973066725546,0.6570374033409473
176,0.3440884469246156,0.6570226300129569
177,0.3440514048770511,0.657003953521583
178,0.3439971570912299,0.6569850757065302
179,0.3440077537819433,0.6569706026017565
180,0.34398615073112315,0.656951833250966
181,0.3439526192219232,0.6569348533792729
182,0.34392903681639164,0.6569191959285663
183,0.34393149373615284,0.6569065051415426
184,0.3438892581055993,0.6568900519072405
185,0.3438807846752574,0.6568761721144567
186,0.3438408318224457,0.6568588148442482
187,0.34378678998445816,0.6568413846662905
188,0.34380518574507307,0.6568307262920045
189,0.3437841033798371,0.6568138387156193
190,0.34374728746808425,0.6567980022017965
191,0.3437655620278567,0.6567874553887252
192,0.34372779239565887,0.6567727835262864
193,0.34372067087746283,0.6567584555321465
194,0.3436878666198487,0.6567444797162049
195,0.34367953553842256,0.6567315832393885
196,0.3436662835818488,0.6567172676593294
197,0.34362465664912645,0.6567011540246932
198,0.34360802013436154,0.6566870216789449
199,0.3435956252915378,0.6566717404787155
200,0.3435664922665302,0.6566549296598788
201,0.3435662771905023,0.6566427953747476
202,0.34357303224575747,0.6566326699876261
203,0.34356849521931027,0.6566219881146217
204,0.3435656831781283,0.6566090225531807
205,0.34353085462161365,0.6565944384456195
206,0.3435016789602957,0.6565796478790246
207,0.3434791348560376,0.6565665953919988
208,0.3434673135230319,0.6565549426069969
209,0.34344813373222716,0.6565424537950053
210,0.3434256430114418,0.6565304068447589
211,0.34342724418462417,0.6565189614697531
212,0.3434225264070537,0.6565063315777786
213,0.34341046382080026,0.656494847166088
214,0.34341378423244207,0.6564847766447658
215,0.3433979562400392,0.6564722471245648
216,0.3433593602475481,0.6564588291969454
217,0.3433617694817878,0.6564483457290606
218,0.34337210641868404,0.6564376650270589
219,0.3433609110862603,0.6564278837995455
220,0.3433592291783516,0.6564155611703472
221,0.3433537341978435,0.6564055194993857
222,0.3433463976310609,0.6563951935731414
223,0.3433476161917649,0.656385911393211
224,0.3433342700866044,0.656374211443896
225,0.3433530615677048,0.6563658734851447
226,0.34333444064855795,0.6563563405408224
227,0.343341120016214,0.6563461094551941
228,0.3433140691668604,0.6563335345213677
229,0.3433032344242606,0.6563234176898445
230,0.34332502588578256,0.65631544825835
231,0.34332331856357096,0.6563063276814032
232,0.34333688538932616,0.6562985655391491
233,0.34334186680681555,0.6562896295690533
234,0.3433436079802346,0.6562813449169457
235,0.3433248268405911,0.656271536584733
236,0.3433338046593074,0.6562629884152386
237,0.34331322555426286,0.6562539954091264
238,0.34329791488524375,0.6562446677218383
239,0.3432900138510573,0.65623534779333
240,0.34329141949994235,0.656226470261942
241,0.3432876273925636,0.6562179549017686
242,0.3432642551719566,0.6562091454174137
243,0.3432614411751938,0.6562007097636445
244,0.34325132663642377,0.6561929672096513
245,0.3432571254498135,0.656185544173218
246,0.34325237010363424,0.6561765740235335
247,0.3432470185514343,0.6561679087444933
248,0.34325489122790026,0.6561594506388171
249,0.3432457109076649,0.6561507071079009
250,0.3432290013291958,0.6561419118297432
251,0.3432272342851846,0.6561340447653077
252,0.34322330832646714,0.6561264272341225
253,0.3432273269441184,0.6561197432067214
254,0.34321215086062884,0.6561108314500023
255,0.34320870343429627,0.6561027831458284
256,0.343193808110766,0.656094395827099
257,0.34317805309085675,0.6560857399082072
258,0.3431792155386452,0.6560789183504462
259,0.34317370684755466,0.6560715043553932
260,0.3431601434245637,0.6560628044731371
261,0.3431570163291919,0.656056482564093
262,0.3431444522251694,0.656048221872249
263,0.3431398222796941,0.6560416312687438
264,0.3431152562855885,0.65603301710248
265,0.3431055800088513,0.6560255659169424
266,0.34308603053724435,0.6560184384578596
267,0.3430734258614439,0.6560104849746673
268,0.3430743324714101,0.6560043919203494
269,0.3430669582752232,0.65599816541523
270,0.3430550721356632,0.655989945557664
271,0.34307067475127123,0.6559858565463232
272,0.3430563817091903,0.6559783779822148
273,0.3430674569162487,0.6559731493400077
274,0.3430630314549198,0.655966960572257
275,0.343057131867985,0.6559605694229832
276,0.34304124667684793,0.655954461732866
277,0.34303241724327327,0.6559477387938374
278,0.34304093121677465,0.6559425960473048
279,0.34302569222792845,0.6559354660561136
280,0.34301822471735466,0.6559295010312314
281,0.3430103088159346,0.6559242137761725
282,0.3430023482338778,0.6559179368839086
283,0.34299521292302926,0.655911928561734
284,0.3429906001646373,0.6559064838048889
285,0.3429958387307874,0.6559013969138536
286,0.3430009501523508,0.6558959747202417
287,0.34298846120761,0.6558895423165356
288,0.342998602753877,0.655884973790165
289,0.3429899172327005,0.6558785328201816
290,0.34298402336308387,0.6558725729799065
291,0.3429797668370642,0.6558674759026947
292,0.34296859227662807,0.6558619478952173
293,0.34296356455773896,0.6558563910018137
294,0.34295646842963473,0.6558505054592784
295,0.34295934501580905,0.6558458224029962
296,0.3429445424330956,0.6558402096369318
297,0.34294980018159904,0.6558355419455371
298,0.34295304319765263,0.6558303641815569
299,0.342947832841938,0.6558254577560345
300,0.3429463127300487,0.6558202567744217
301,0.34294861466133586,0.6558166585005698
302,0.34295815713343164,0.6558127798598288
303,0.3429539313166036,0.6558077099874201
304,0.3429632401978942,0.6558039099137815
305,0.34295398858031134,0.6557990182065663
306,0.34296031116396936,0.6557949991457674
307,0.3429485963987931,0.6557897154448078
308,0.342943487398352,0.655785016413024
309,0.34293258722269165,0.655779939569066
310,0.3429213529650915,0.65577462246981
311,0.34291232210120876,0.6557699600527243
312,0.34290791712538965,0.6557656049275705
313,0.34289977604441213,0.655760513497811
314,0.342896879978154,0.6557562463799561
315,0.34288612666875024,0.6557516155808296
316,0.34288025452677523,0.6557466567699054
317,0.34288281293443884,0.655742811097558
318,0.3428844123870181,0.6557391328853601
319,0.34287979533881446,0.6557347300881834
320,0.34288187801025144,0.6557312612327784
321,0.34287990009899694,0.6557272262982106
322,0.34287788938656977,0.6557234430700001
323,0.3428856745985374,0.655720762674566
324,0.34288309802708755,0.6557167757719209
325,0.34287414342552025,0.655712383524505
326,0.3428696426541995,0.6557087823724252
327,0.34287594337450533,0.6557059320630062
328,0.342872672266269,0.6557020559532675
329,0.34286292998934853,0.6556976860459334
330,0.3428704184460753,0.6556949332826494
331,0.3428682192630119,0.6556914955122273
332,0.3428632555007687,0.6556874574846321
333,0.3428658924813552,0.6556846000635201
334,0.3428589661584737,0.6556809078220677
335,0.3428612830157549,0.655677870739772
336,0.3428571083776518,0.6556741224809949
337,0.3428529256531436,0.6556702248005574
338,0.34285198925013993,0.6556665308910138
339,0.34284340654890805,0.6556622477571972
340,0.34283949164123856,0.6556590072282629
341,0.34283558882771514,0.6556558655874833
342,0.34283187961409145,0.6556525096374308
343,0.3428312773689333,0.6556496791734757
344,0.3428265175278995,0.6556463691984693
345,0.3428195794114595,0.6556428714185483
346,0.34282099851264,0.6556398879748628
347,0.3428141571791015,0.6556367081032125
348,0.34281409391191536,0.655633384684949
