epoch,Fidelity,KL_Divergence
1,0.4566610151786685,0.9825756225130746
2,0.4566429119009274,0.9814119195366858
3,0.45662114524158726,0.9802389405928752
4,0.4566063331332655,0.9790367913685102
5,0.45658616024783366,0.9778445274954388
6,0.45656141896899455,0.9766739885536312
7,0.45654129881098243,0.9754798290493952
8,0.4565196328600766,0.9742869269407569
9,0.4564970776775564,0.9730927531787863
10,0.4564796680793283,0.9718982595367147
11,0.45646794957882125,0.9707810034300858
12,0.4564548135854349,0.9696534360823011
13,0.45642855104093355,0.9686268783130971
14,0.4564068158741403,0.9675234935273694
15,0.45638655249697696,0.9664288266619648
16,0.45636653052119286,0.965326938058237
17,0.4563468418391901,0.9642546399980019
18,0.4563271279007288,0.9631585786231326
19,0.4563068584132547,0.962053191207988
20,0.45628812155417275,0.9609444066897438
21,0.45627604482449213,0.9598799210311727
22,0.4562565981702384,0.9588838783558649
23,0.45624537573855156,0.9578180613654756
24,0.4562254944946224,0.9568253385412162
25,0.45620859073610714,0.9557937753171396
26,0.45619657910443445,0.9547590582887892
27,0.4561718434775789,0.9537840371738974
28,0.4561587714744611,0.9527305009962337
29,0.45614386698229126,0.9516649906232905
30,0.45612661175383923,0.950661993144776
31,0.4561104977821941,0.9497512010165072
32,0.4560907313475107,0.9488572220191512
33,0.4560745251051073,0.9479098243336895
34,0.4560587552945748,0.9469678656809712
35,0.45604280156153965,0.9460509321342876
36,0.4560209356144334,0.9451698588646722
37,0.4560037658337463,0.944247717743256
38,0.4559876318595056,0.9433137720776037
39,0.4559710056799308,0.9424002507220863
40,0.45595390662728996,0.9414813021736195
41,0.45594368910325117,0.9406074259486572
42,0.4559315018605685,0.939740044417388
43,0.4559158291226507,0.9388987640140226
44,0.45590196421073664,0.9380367206612262
45,0.45588899974818586,0.9371868733158277
46,0.45587530976269486,0.9363230326225707
47,0.4558560214090147,0.9354847940052253
48,0.4558379016727061,0.934647675932631
49,0.4558283035996167,0.9337603617029038
50,0.45581684173174863,0.932871966491476
51,0.4558029368040107,0.9321181520686306
52,0.4557860412938561,0.93137390078242
53,0.4557722489221092,0.9306064503588739
54,0.4557563933874801,0.9298433583282909
55,0.4557437836170333,0.9290604069672265
56,0.4557312355711007,0.9282604468581083
57,0.4557175782491256,0.9274742494890287
58,0.4557040688829668,0.9266930165017793
59,0.45569265982836243,0.925880033778594
60,0.45568019091296785,0.9251045729278073
61,0.4556660952405625,0.9244111820096028
62,0.45565515642088555,0.9236945892145259
63,0.4556447311862883,0.9229832337288391
64,0.45563011890505845,0.9223017463884793
65,0.4556200343205282,0.9215666892130946
66,0.4556104596950591,0.9208580440532654
67,0.45559347310505244,0.9201910737782152
68,0.45558004742327884,0.9194949505079948
69,0.4555688988542268,0.9187806905567284
70,0.45555539403744666,0.9180880709547091
71,0.4555429256933977,0.9174631469575983
72,0.45553229532099254,0.9168351032086357
73,0.45551985395950223,0.9162084181082647
74,0.45550870309086383,0.915567151324751
75,0.4554978444524206,0.914920550036716
76,0.45548737950688906,0.9142640154977492
77,0.4554762787406154,0.9136146598940468
78,0.4554647399401118,0.9129590602642441
79,0.45545371985603333,0.9123050028714927
80,0.45543936892998504,0.9116886598235774
81,0.4554290662608932,0.911119331642309
82,0.4554188718318886,0.9105394139818065
83,0.4554096435859651,0.9099542857966184
84,0.45540051452437463,0.9093589810519441
85,0.45539228709974927,0.9087528319658065
86,0.4553823370508243,0.9081576590703876
87,0.4553688484873883,0.9075898528832721
88,0.455352798643741,0.9070407437073799
89,0.4553425641973427,0.9064586741902949
90,0.45532994272711746,0.9058914042203331
91,0.45531882202222024,0.9053692457959573
92,0.4553101657829455,0.9048347308248422
93,0.45529851911290803,0.9043227163246228
94,0.4552881680096125,0.9037896756750996
95,0.45527822846938604,0.903268960872037
96,0.455268211414007,0.9027413123948826
97,0.4552567916162964,0.902222151014975
98,0.45524552330078166,0.9017133422413749
99,0.45523517028557486,0.9011848667387236
100,0.4552268706659171,0.9006358908222657
101,0.4552175468203109,0.9001616553742272
102,0.4552099317864035,0.899685289356614
103,0.4551969257242488,0.8992416185932507
104,0.45518843630300926,0.8987511260693112
105,0.45517833753806797,0.8982775832401975
106,0.4551698440258102,0.8977984026394391
