epoch,Fidelity,KL_Divergence
1,0.3725711326574016,0.9772365592740244
2,0.36932145437177794,0.914870618347688
3,0.3660355936803102,0.8581585141564175
4,0.36367365613587554,0.8088975210821863
5,0.36245893333492446,0.7688797955649597
6,0.36173472822588487,0.7372916623300435
7,0.3599423137609158,0.7131463171455076
8,0.3580825763328603,0.6950878859751148
9,0.35627418857675447,0.6815630190109292
10,0.35479281590812345,0.6718058292534398
11,0.35335742986110863,0.6651281342060877
12,0.3513640861549626,0.6600473245369323
13,0.34950414431805504,0.6563449578534083
14,0.34727293986694896,0.6535733522785845
15,0.34449089153464174,0.6514917641746025
16,0.343929655433728,0.6499315092704534
17,0.3430785355599806,0.648732647000205
18,0.3423673193859085,0.6476829843933926
19,0.34262218462678234,0.6467859935343194
20,0.3414676231418417,0.6460190220830844
21,0.3401517377061709,0.6453254405158496
22,0.34030214444611806,0.6446210101610652
23,0.3405179571104763,0.6439885882673285
24,0.34096941735942426,0.6433280556238622
25,0.34054223010522444,0.6427091035336536
26,0.3408103781414541,0.6421173464775788
27,0.3402120137129056,0.6415440083232912
28,0.34081171934708376,0.6409602268815012
29,0.3407516126577666,0.6403749667201553
30,0.34232134104438944,0.6397856501488484
31,0.34401659932823714,0.6392096930142463
32,0.343885258044254,0.6387249472154198
33,0.344565766905861,0.6382212579249443
34,0.34604441774279554,0.6376837189295317
35,0.34681490569813206,0.637161684720939
36,0.3483247571434886,0.6366200777311686
37,0.3499114501365574,0.6360865546990253
38,0.3507439617993842,0.6355419681841203
39,0.35144928096362765,0.6350337958185222
40,0.35252249177731537,0.6345163174713355
41,0.35324478647507146,0.6340413739837333
42,0.35380275022906865,0.6335869259670421
43,0.35414185106454216,0.6331239635310403
44,0.35507143729168644,0.6326384716077412
45,0.3562757391511112,0.632149000337002
46,0.35683114651495706,0.6316650336517239
47,0.358150252744311,0.6311365358088605
48,0.3595846784023779,0.63062647939705
49,0.36022773467698593,0.6301419795827661
50,0.36111201746021276,0.6296377686125644
51,0.36118781251889465,0.6292055573158327
52,0.36256173251864965,0.6287590049500295
53,0.3637236157034595,0.6283244289492819
54,0.3644143130989387,0.6278855456549398
55,0.3652065243090996,0.6274387107022634
56,0.3660321474954038,0.626983947172952
57,0.366790047881318,0.6265467223429183
58,0.3682631723501335,0.626081203201056
59,0.3692762382448347,0.6256224607618884
60,0.3714639520897935,0.6251517511996546
61,0.37231570133852326,0.6247556067655178
62,0.37344180328550686,0.6243151299894989
63,0.37353304048140046,0.6239036311837791
64,0.3741670256743168,0.623500047961748
65,0.37562081676793413,0.6230994920398569
66,0.3758341745338381,0.6227129365295079
67,0.3760080907365306,0.6223277100617827
68,0.3774153722194193,0.6218880371763867
69,0.37823002497811653,0.6214989385301904
70,0.37901155014457605,0.621100928673668
71,0.37969769504314166,0.6207641719148946
72,0.3805542278028868,0.6203994323855829
73,0.3813240608646683,0.620046829412063
74,0.3818258550424199,0.6197103053060925
75,0.3826153297001787,0.6193491566941792
76,0.3826668452767983,0.61898488930759
77,0.38387038001678575,0.6185937178783381
78,0.3839856644374534,0.6182445776960388
79,0.3845949883911874,0.6178769780487501
80,0.3852546795704312,0.617513676033422
81,0.3857560361569727,0.6171957619802385
82,0.3871726355208813,0.6168224994424871
83,0.38807821894297007,0.6164855251466782
84,0.38853406020717574,0.6161595039610768
85,0.38990872491499257,0.6158127754660119
86,0.39086029416171186,0.6154705990381344
87,0.39171528651966253,0.6151304509274559
