epoch,Fidelity,KL_Divergence
1,0.2724834214355214,0.6431627192405611
2,0.2936954675030972,0.6335303651520642
3,0.31008746631110606,0.6265175058987421
4,0.322324599619832,0.6221406104375743
5,0.3308414340072508,0.619197759357189
6,0.3365906678262525,0.6173318965894923
7,0.3412971671499159,0.6159050716459586
8,0.3443244295392579,0.6146848693800577
9,0.3455082077835302,0.6135787825277887
10,0.3484683576999593,0.6125526281431984
11,0.3486418699678602,0.6116302936462618
12,0.3486067652943177,0.6106685706152324
13,0.3496836172916646,0.6096602313832897
14,0.35088203529290524,0.6086822224195869
15,0.35080557829489334,0.607714196061013
16,0.3518871650916634,0.6067570890095643
17,0.35301051164163033,0.6057901254932496
18,0.3538907601146823,0.6048403169496237
19,0.3540933941906332,0.6038439135683095
20,0.35487363587721077,0.6028546611412718
21,0.35600239064962713,0.6019446007536581
22,0.3570364580788441,0.6010442787219639
23,0.35781201897974035,0.6001100133361732
24,0.35781698423024516,0.5992083188484776
25,0.3586394535382343,0.5982995096419956
26,0.3590953319612958,0.5973728544728076
27,0.3614129131714353,0.5964415561261163
28,0.36138447608819124,0.5955258497745737
29,0.3619685049508067,0.5946349178639683
30,0.36375560389330075,0.5936856660536368
31,0.3642132796345699,0.5928785063802002
32,0.3648287795516531,0.5920616038733076
33,0.3663508419379534,0.5912502854740643
34,0.3668582585410536,0.5904789115146906
35,0.3676254775066675,0.5896907058617953
36,0.36910842357787677,0.5888925184605656
37,0.37039149934769106,0.5880886377302202
38,0.37129009871975527,0.5873186686385466
39,0.3717209811978513,0.586556850768354
40,0.3722712809374652,0.5858050570033373
41,0.37314629172643576,0.5851055655279058
42,0.3739082977537161,0.5844355469750719
43,0.3752737288347359,0.5837231823501462
44,0.37647138469621816,0.5830672642944106
45,0.3777354645706663,0.582377133822532
46,0.37879980701830457,0.5817170340631551
47,0.3794634015142339,0.581062480621476
48,0.38058927998867653,0.5804128521901571
49,0.3824573990030214,0.579693796627689
50,0.3839909643171029,0.5790117988421081
51,0.38543446449543267,0.5783889363353799
52,0.3872159732748724,0.5777650154820981
53,0.38737455570766915,0.5771766676645406
54,0.38930914645031456,0.5765049821012295
55,0.39052667313714984,0.5758506629784994
56,0.39209247259315233,0.5752211350898695
57,0.39363306782433516,0.5745862540354113
58,0.39530924566912745,0.573919174754469
59,0.3961163932112764,0.5732796326518945
60,0.39736814106417,0.5726101829430058
61,0.3987956041942329,0.5719914405157881
62,0.4008987716578713,0.5713196748302274
63,0.40266397550928895,0.5706517515479388
64,0.4047282179215011,0.5699356719990848
65,0.40669656816785527,0.569208910162823
66,0.4082087811715422,0.5684972159915392
67,0.4097199339137747,0.5677892198093399
68,0.41092658880684296,0.5670832247376273
69,0.41243279632810576,0.5662513774422826
70,0.41450891561937,0.5653431006023397
71,0.41694782867482544,0.5644572575517086
72,0.41879596359868826,0.5635487867590728
73,0.42069771996100574,0.562603368765539
74,0.4230717122322035,0.5615486374849099
75,0.4254412786587258,0.560425017112153
76,0.4285996488402383,0.5592039644704192
77,0.4310392372611468,0.5579162527140092
78,0.4334659537111019,0.5564854733257474
79,0.4359618623179274,0.5549409465400857
80,0.43916416353705306,0.5531815600331353
81,0.4423280497616733,0.5514222289064489
82,0.4450665290709031,0.5495039041480431
83,0.4481344900128547,0.5473971212518678
